,accy_mean,accy_pct_95,accy_sum,accy_energy,accy_rms,scl_entropy,bvp_svd_entropy,accy_iqr_5_95,accy_svd_entropy,accx_std,scl_rms,accy_n_sign_changes,accz_pct_95,accx_iqr_5_95,bvp_peaks,bvp_iqr,accx_svd_entropy,hrv_ptp,accz_peaks,accx_ptp,accz_skewness,scl_lineintegral,hrv_iqr_5_95,accx_iqr,accz_energy,accx_n_sign_changes,accz_entropy,scl_svd_entropy,bvp_lineintegral,hrv_max,hrv_iqr,accx_n_below_mean,accx_entropy,accx_n_above_mean,scl_max,bvp_n_sign_changes,hrv_kurtosis,bvp_min,accx_kurtosis,accx_energy,accz_min,hrv_pct_95,scl_min,hrv_svd_entropy,accz_n_sign_changes,hrv_min,scl_sum,scr_rms,scr_energy,hrv_entropy,accx_pct_95,accz_iqr,accy_ptp,scl_ptp,accx_min,hrv_std,scl_mean,accx_perm_entropy,scr_svd_entropy,accy_skewness,bvp_kurtosis,scr_pct_95,bvp_iqr_5_95,scr_mean,accy_kurtosis,accy_n_below_mean,accz_sum,scl_kurtosis,scr_n_below_mean,scl_pct_95,hrv_skewness,scr_max,scl_iqr_5_95,accz_ptp,bvp_mean,bvp_sum,bvp_entropy,bvp_pct_5,scl_iqr,scl_n_below_mean,scl_n_sign_changes,scl_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_perm_entropy,hrv_peaks,accx_max,scr_perm_entropy,accz_n_below_mean,scl_std,scl_energy,bvp_energy,bvp_max,scr_n_above_mean,accz_n_above_mean,accy_entropy,accz_kurtosis,scr_kurtosis,scr_skewness,scr_peaks,scr_lineintegral,scr_sum,scr_min,scl_skewness,scl_peaks,accx_peaks,accx_skewness,scl_perm_entropy,scr_std,scr_pct_5,scr_n_sign_changes,scr_entropy,bvp_std,scr_iqr_5_95,bvp_ptp,accy_lineintegral,accx_sum,scr_ptp,scr_iqr,accz_lineintegral,accy_iqr,accx_mean,accz_max,hrv_lineintegral,accy_n_above_mean,accz_iqr_5_95,accx_lineintegral,scl_pct_5,accy_peaks,bvp_n_above_mean,bvp_perm_entropy,accy_pct_5,bvp_rms,hrv_rms,hrv_mean,accx_rms,accz_mean,hrv_pct_5,accz_std,hrv_sum,accz_perm_entropy,bvp_n_below_mean,bvp_pct_95,accx_pct_5,hrv_energy,bvp_skewness,accy_min,accz_rms,accy_std,accz_svd_entropy,accz_pct_5,accy_perm_entropy,accy_max
0,-0.016520938794293616 +/- 0.0020523794865142976,0.004187758858720636 +/- 0.0040405389395767755,-0.013483663138518221 +/- 0.0015948203820675168,-0.0006442705936493432 +/- 0.0008535313847672113,0.0003681546249424628 +/- 0.0006763432331660629,-0.001702715140358968 +/- 0.0007984055026644134,-0.0010124252185918059 +/- 0.0004011872014303718,0.000598251265531502 +/- 0.0003594224425175507,-0.0009664058904740203 +/- 0.0006963988012159252,-0.00046019328117808956 +/- 0.0005041164818271226,9.20386562356157e-05 +/- 0.00018407731247123142,-0.0005982512655315242 +/- 0.0006524365797863815,0.0024390243902438825 +/- 0.0007714245105495007,-0.00027611596870684706 +/- 0.00030525768894204157,-0.0009664058904740203 +/- 0.0004804558908840874,0.0027611596870685704 +/- 0.0005041164818271226,0.00046019328117807845 +/- 0.0005041164818271023,0.0013345605154164385 +/- 0.00043414547317334587,-4.601932811780785e-05 +/- 0.00013805798435342353,0.0010584445467095916 +/- 0.0006191267393959373,-0.0006902899217671177 +/- 0.0003087070378508574,-0.0019788311090658374 +/- 0.00046248852375154555,-0.0001840773124712314 +/- 0.00022544774438868764,0.0005522319374136941 +/- 0.0005366729769760786,0.0013805798435342464 +/- 0.0004601932811781006,-9.20386562356157e-05 +/- 0.00034437711797273893,0.0006902899217671177 +/- 0.00030870703785085735,0.0004141739530602706 +/- 0.0005617374880687192,0.0 +/- 0.00035646418280784896,0.0005062126092958863 +/- 0.0005226790930326804,4.601932811780785e-05 +/- 0.00013805798435342353,0.00027611596870684706 +/- 0.00022544774438868764,0.0 +/- 0.00035646418280784896,9.20386562356157e-05 +/- 0.00018407731247123142,-4.601932811780785e-05 +/- 0.00032213529682465495,-9.20386562356379e-05 +/- 0.0010040232042922814,0.00027611596870684706 +/- 0.00022544774438868764,0.0019788311090657706 +/- 0.0005839198131822384,4.601932811780785e-05 +/- 0.00013805798435342353,-0.00046019328117808956 +/- 0.000411609383801168,0.0004141739530602706 +/- 0.0006652937089185664,0.000874367234238349 +/- 0.00038226524909883933,0.0016106764841232967 +/- 0.0005145117297514587,-0.002300966405890492 +/- 0.0009653095703360675,0.0011044638748273882 +/- 0.0006572874761659086,0.0011504832029451961 +/- 0.00023009664058903923,0.00027611596870684706 +/- 0.00022544774438868764,0.0003681546249424628 +/- 0.00034437711797273893,-9.20386562356157e-05 +/- 0.00018407731247123142,0.0005522319374136941 +/- 0.00034437711797273893,0.0005522319374136941 +/- 0.0004956433324559882,0.0 +/- 0.00041160938380114317,0.0015646571560054777 +/- 0.0005124495501914401,0.0 +/- 0.0,0.0011504832029451961 +/- 0.00047155778950571715,0.0010124252185917727 +/- 0.0004508954887773752,0.0006902899217671177 +/- 0.0003087070378508574,0.007132995858260461 +/- 0.0009261211135526053,0.0 +/- 0.0,-0.00023009664058903923 +/- 0.00023009664058903923,0.0 +/- 0.0,0.00013805798435342353 +/- 0.0002946674752615104,0.0014265991716520432 +/- 0.0003822652490988394,0.0 +/- 0.0,0.00046019328117807845 +/- 0.00041160938380114317,0.0013805798435342354 +/- 0.00041160938380114317,0.0009203865623561569 +/- 0.00041160938380114317,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003221352968246549 +/- 0.0002946674752615104,-9.20386562356157e-05 +/- 0.00018407731247123142,0.0 +/- 0.00020580469190057158,0.002162908421537035 +/- 0.0009442376681400597,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003221352968246549 +/- 0.0002108870545308641,-0.00023009664058903923 +/- 0.0003710196846892896,9.20386562356157e-05 +/- 0.00018407731247123142,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.20386562356157e-05 +/- 0.00018407731247123142,0.0012885411872986196 +/- 0.00027611596870684706,0.0 +/- 0.0,0.0006442705936493098 +/- 0.0007188448850351015,4.601932811780785e-05 +/- 0.00013805798435342353,-9.20386562356157e-05 +/- 0.0004011872014303285,0.0010124252185917727 +/- 0.0004011872014303285,0.0005522319374136941 +/- 0.00034437711797273893,0.00013805798435342353 +/- 0.00021088705453086408,-0.0011504832029452516 +/- 0.0008296252359558357,0.0 +/- 0.0,4.601932811780785e-05 +/- 0.00013805798435342353,0.0008283479061205412 +/- 0.0006105153778840832,-0.0005062126092959085 +/- 0.000632661163592623,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004141739530602706 +/- 0.00013805798435342353,0.0 +/- 0.0,0.0 +/- 0.0,0.00027611596870684706 +/- 0.00036815462494246273,0.0 +/- 0.0,-0.0007363092498849366 +/- 0.00046930690415027793,0.0009203865623561569 +/- 0.00020580469190057158,-0.00013805798435342353 +/- 0.00021088705453086408,0.000598251265531502 +/- 0.0006191267393959149,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0012885411872986196 +/- 0.00034437711797273893,4.601932811780785e-05 +/- 0.00013805798435342353,0.0007823285780027333 +/- 0.00035942244251755074,0.00013805798435342353 +/- 0.00071441208910536,0.0018407731247123804 +/- 0.0009203865623562069,0.0 +/- 0.0,0.0003681546249424628 +/- 0.0001840773124712314,0.0009664058904739648 +/- 0.0003822652490988394,0.0029912563276575767 +/- 0.001054435272654369,0.0005062126092958863 +/- 0.0006652937089185663,0.0031753336401288525 +/- 0.0005617374880687192,-0.00027611596870684706 +/- 0.0004693069041502626,0.0003681546249424628 +/- 0.00027611596870684706,0.0009664058904739758 +/- 0.000907643024542829,0.00036815462494247384 +/- 0.000868290946346667,0.002024850437183601 +/- 0.000512449550191474,9.20386562356157e-05 +/- 0.00018407731247123142,0.002116889093419216 +/- 0.0006572874761659552,0.0004141739530602706 +/- 0.0004804558908840396,-0.00027611596870685817 +/- 0.0010124252185918252,0.000598251265531502 +/- 0.00041417395306027056,0.0010124252185917727 +/- 0.0004508954887773753,-0.0003681546249424628 +/- 0.00027611596870684706,0.0017947537965945725 +/- 0.0011168579014736947,0.001564657156005489 +/- 0.0006572874761659334,0.0018867924528301549 +/- 0.0003221352968246977,0.0003221352968246549 +/- 0.000546449244686493,0.0027151403589507628 +/- 0.0004341454731733435,0.006074551311550824 +/- 0.0008682909463466871,0.0023930050621260744 +/- 0.0008180574705306705,0.0011504832029452072 +/- 0.0006902899217671362,0.0008283479061205412 +/- 0.0007917464580802872,0.0025770823745973393 +/- 0.0006572874761659365,0.001564657156005489 +/- 0.0005893349505230572,-0.001702715140358968 +/- 0.0011092471967965004,-4.601932811780785e-05 +/- 0.0003221352968246549,0.0024850437183617123 +/- 0.0005522319374137292,-0.00013805798435342353 +/- 0.0007434649986839824,-0.0007823285780027778 +/- 0.0008245040435880863,0.003635526921306953 +/- 0.0014472328756112525,0.0010584445467096027 +/- 0.0015544726879019415
