,accy_pct_95,accz_mean,hrv_min,accz_pct_95,accy_mean,accy_perm_entropy,scl_sum,bvp_pct_5,accz_max,hrv_svd_entropy,hrv_sum,accy_n_below_mean,hrv_lineintegral,accz_lineintegral,accx_sum,accy_energy,accx_kurtosis,bvp_peaks,bvp_n_sign_changes,accz_sum,accy_n_above_mean,accz_skewness,accy_skewness,bvp_min,hrv_entropy,hrv_iqr,bvp_kurtosis,bvp_energy,accz_svd_entropy,accz_entropy,hrv_max,hrv_std,hrv_energy,hrv_mean,hrv_rms,hrv_peaks,hrv_skewness,hrv_kurtosis,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_ptp,hrv_perm_entropy,hrv_iqr_5_95,hrv_pct_5,accz_kurtosis,accz_min,accz_ptp,accy_iqr_5_95,accy_svd_entropy,accy_peaks,accy_rms,accy_iqr,accz_energy,accz_peaks,accy_entropy,accz_n_below_mean,accz_rms,accx_energy,accx_max,accx_min,accx_n_below_mean,accy_lineintegral,accy_max,accy_ptp,accy_sum,accx_svd_entropy,accx_entropy,accx_iqr_5_95,accx_pct_5,accx_iqr,accx_lineintegral,accy_min,accy_std,scr_svd_entropy,accx_mean,scr_perm_entropy,accx_std,accx_rms,accx_peaks,accx_skewness,accx_n_above_mean,scr_pct_95,scr_pct_5,scr_entropy,accz_n_above_mean,accz_n_sign_changes,accz_pct_5,accz_iqr,accz_iqr_5_95,bvp_std,bvp_max,scl_rms,scl_lineintegral,scl_n_sign_changes,scl_max,scl_energy,scl_peaks,scr_lineintegral,scr_rms,scr_peaks,scr_iqr_5_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scr_max,scr_min,scr_std,scr_mean,scl_perm_entropy,scl_pct_95,scl_iqr_5_95,scl_pct_5,scl_n_below_mean,scl_n_above_mean,scl_iqr,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_ptp,bvp_mean,scl_std,bvp_ptp,bvp_sum,bvp_n_above_mean,bvp_lineintegral,bvp_rms,bvp_iqr,bvp_pct_95,scl_ptp,bvp_entropy,bvp_perm_entropy,bvp_n_below_mean,scl_skewness,scl_min,accx_ptp,accx_n_sign_changes,accz_std,accy_kurtosis,accx_perm_entropy,scl_kurtosis,accx_pct_95,bvp_iqr_5_95,accz_perm_entropy,scl_mean,bvp_svd_entropy,accy_pct_5,bvp_skewness,scl_svd_entropy,hrv_pct_95,scl_entropy,accy_n_sign_changes
0,0.16111366774045094 +/- 0.008376149827216298,0.0 +/- 0.0,0.0 +/- 0.0,0.016382880809940124 +/- 0.0013526864663321642,0.0 +/- 0.0,-0.004187758858720703 +/- 0.0027798874018479525,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009664058904740646 +/- 0.00043414547317334587,0.0 +/- 0.0,0.0 +/- 0.0,-9.20386562356712e-05 +/- 0.0010248991003828933,0.0 +/- 0.0,0.03064887252646107 +/- 0.003981137368409055,0.0 +/- 0.0,0.0 +/- 0.0,-0.0029452369995398462 +/- 0.0006242365377934151,-0.010400368154624995 +/- 0.0021108780379529937,0.045559134836631335 +/- 0.0032147720564331193,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003681546249425183 +/- 0.0007363092498849741,0.0016106764841232746 +/- 0.0005541460919830588,-0.00082834790612063 +/- 0.0007645304981977027,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007823285780028111 +/- 0.0014847920667189895,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0020248504371836564 +/- 0.0005124495501914242,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00018407731247126468 +/- 0.00030525768894208846,0.0 +/- 0.0,0.006856879889553557 +/- 0.0027415317089013293,0.0 +/- 0.0,-0.004647952139898803 +/- 0.00130892431231734,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010124252185918837 +/- 0.0006763432331660629,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.006212609295904248 +/- 0.0020085736624754088,0.0 +/- 0.0,0.0 +/- 0.0,0.003221352968246638 +/- 0.0010494021399900045,0.0 +/- 0.0,0.0 +/- 0.0,0.009295904279797484 +/- 0.0015095462003549601,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009664058904740424 +/- 0.0007823285780027745,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001840773124712869 +/- 0.0010928984893730283,-0.004924068108605661 +/- 0.000771424510549453,0.0 +/- 0.0,0.0 +/- 0.0,0.0011044638748273882 +/- 0.0007188448850351015,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.601932811781895e-05 +/- 0.00013805798435345684,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.013391624482282627 +/- 0.0005617374880687474,-0.00046019328117818947 +/- 0.0,0.031615278416935066 +/- 0.0046067623070780335,0.0 +/- 0.0,0.0 +/- 0.0,0.0007823285780027333 +/- 0.0005062126092958862,0.03156925908881725 +/- 0.0025885616402071213,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00032213529682473263 +/- 0.00021088705453091498,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0038656235618959476 +/- 0.000947595963275388,-0.0019788311090658483 +/- 0.0007434649986839825,0.0 +/- 0.0,0.001242521859180812 +/- 0.0004141739530602706,0.0 +/- 0.0,0.004693971468016511 +/- 0.00163092914373395,0.0009664058904739758 +/- 0.0019573097393591164,-0.004279797514956329 +/- 0.002903597156805786,0.016244822825586702 +/- 0.0026117742519397536,0.0 +/- 0.0,-0.005844454670961841 +/- 0.0008743672342383818,-0.001150483202945285 +/- 0.0006902899217671546
