1544126553.000000, 1544126553.000000, 1544126553.000000
32.000000, 32.000000, 32.000000
-28,-20,-58
-30,-19,-56
-27,-17,-59
-29,-17,-59
-33,-21,-62
-22,-12,-56
-28,-17,-59
-26,-11,-53
-26,-11,-55
-29,-11,-52
-29,-12,-56
-25,-13,-55
-23,-13,-54
-24,-12,-49
-23,-14,-49
-25,-14,-51
-31,-11,-51
-29,-13,-52
-27,-15,-55
-27,-19,-56
-24,-18,-53
-27,-18,-55
-25,-16,-53
-29,-15,-54
-25,-15,-55
-29,-14,-56
-27,-14,-56
-20,-13,-58
-7,-9,-59
-11,-13,-60
-7,-25,-64
-9,-28,-63
-2,-11,-62
1,-9,-64
1,7,-71
0,-47,-73
4,8,-50
3,-11,-62
0,-14,-62
-3,-13,-57
-1,-10,-58
-4,-19,-63
-2,-21,-64
-5,-19,-65
-5,-17,-64
-6,-19,-66
-9,-20,-71
-7,-11,-60
-6,-9,-63
-5,-18,-71
-6,-13,-66
-12,-4,-64
-7,-7,-65
-10,-6,-65
-12,-7,-56
-11,-8,-56
-12,-8,-55
-16,-11,-56
-15,-12,-57
-14,-10,-55
-17,-13,-56
-20,-13,-53
-17,-12,-53
-22,-12,-51
-9,-16,-50
-39,-12,-55
-27,-17,-54
-24,-14,-55
-27,-15,-57
-32,-19,-58
-27,-16,-58
-28,-17,-57
-30,-15,-53
-28,-17,-57
-27,-15,-54
-24,-15,-55
-22,-14,-54
-22,-10,-51
-26,-15,-58
-25,-16,-62
-22,-12,-59
-21,-10,-55
-19,-12,-56
-24,-9,-54
-21,-16,-62
-22,-11,-59
-22,-13,-59
-21,-7,-53
-20,-12,-57
-20,-13,-59
-15,-10,-61
-20,-11,-59
-18,-13,-60
-29,7,-57
-23,-14,-59
-23,-15,-62
-25,-12,-59
-21,-15,-59
-22,-17,-57
-23,-15,-56
-21,-16,-58
-21,-11,-56
-24,-14,-59
-24,-13,-54
-22,-13,-53
-21,-12,-55
-23,-9,-51
-23,-12,-52
-27,-12,-57
-28,-7,-58
-24,-15,-64
-26,-12,-62
-25,-13,-60
-27,-14,-61
-25,-14,-62
-25,-15,-60
-23,-14,-59
-21,-14,-58
-24,-15,-54
-21,-17,-57
-21,-13,-54
-24,-7,-51
-19,-13,-58
-20,-6,-58
-20,-12,-58
-14,-14,-56
-18,-12,-56
-20,-11,-59
-23,-11,-59
-22,-11,-60
-22,-10,-58
-21,-11,-59
-22,-8,-56
-23,-9,-57
-21,-11,-60
-22,-10,-60
-21,-7,-58
-22,-16,-62
-25,-9,-58
-25,-11,-61
-25,-10,-61
-22,-9,-57
-28,-9,-59
-29,-8,-58
-27,-5,-56
-26,-9,-51
-30,-8,-56
-25,-10,-51
-30,-11,-51
-44,-8,-56
-15,-8,-50
-40,-14,-57
-33,-11,-50
-32,-14,-49
-34,-10,-49
-37,-12,-48
-37,-12,-48
-40,-12,-49
-32,-12,-45
-31,-15,-45
-37,-12,-46
-37,-11,-51
-32,-16,-54
-40,-14,-53
-36,-14,-48
-39,-11,-50
-35,-9,-50
-33,-9,-54
-35,-9,-53
-33,-10,-53
-34,-9,-53
-30,-10,-54
-30,-8,-54
-36,-7,-55
-32,-8,-48
-33,-7,-54
-32,-6,-56
-30,-11,-56
-30,-11,-53
-30,-9,-55
-35,-7,-56
-36,-2,-50
-29,-8,-47
-33,-6,-51
-26,-14,-54
-29,-9,-52
-38,-7,-60
-41,-4,-58
-32,-6,-58
-27,-6,-55
-31,-7,-56
-35,-5,-52
-38,-5,-52
-35,-4,-51
-34,-7,-51
-33,-4,-51
-33,-5,-54
-39,-6,-51
-34,-3,-51
-33,-4,-50
-30,-10,-60
-39,-13,-45
-40,-15,-56
-32,-12,-63
-46,-7,-57
-48,-7,-54
-31,-13,-53
-28,-8,-42
-34,-13,-46
-41,-20,-53
-21,-13,-50
-20,-15,-56
-24,-13,-59
-27,-18,-58
-26,-17,-54
-25,-20,-51
-25,-20,-51
-27,-19,-50
-33,-19,-51
-31,-18,-50
-31,-18,-48
-36,-19,-48
-35,-22,-48
-35,-23,-48
-36,-23,-47
-34,-23,-47
-34,-24,-48
-34,-24,-50
-36,-22,-48
-37,-22,-48
-39,-24,-47
-38,-25,-47
-36,-26,-48
-35,-25,-49
-34,-24,-50
-35,-22,-49
-40,-22,-51
-46,-23,-50
-51,-24,-48
-57,-28,-44
-59,-28,-41
-51,-23,-26
-36,-29,-9
-20,-26,-4
45,-10,44
43,-14,54
50,-12,55
50,-11,48
47,-12,46
55,-8,53
53,-6,52
48,-10,54
52,-9,63
39,1,57
19,-6,50
-2,-7,35
-72,-11,5
-72,-9,11
-78,-15,8
-70,-13,12
-80,-11,3
-63,1,-1
-25,-16,-5
64,-4,65
41,-6,66
36,-5,61
26,-8,58
27,-7,55
35,-5,53
32,-4,53
31,-3,52
33,-3,49
34,-2,51
34,-1,51
35,-2,52
40,-2,53
38,-2,53
40,-1,58
40,2,66
35,3,60
21,1,53
7,16,51
5,18,56
1,12,55
-5,17,55
-18,7,58
-16,3,60
-17,1,58
-19,7,57
-20,5,54
-15,7,59
-14,11,62
-11,12,61
-15,12,55
-17,15,58
-2,19,63
2,20,59
-3,8,50
-2,7,68
-8,3,67
-19,-7,58
-8,-5,65
-9,-5,68
-14,-11,59
-10,-7,70
-15,-9,70
-19,-11,61
-17,-14,55
-13,-15,59
-21,-16,52
-31,-24,49
-25,-24,56
-34,-24,47
-44,-28,38
-55,-31,38
-54,-31,35
-52,-33,29
-43,-34,37
-39,-33,42
-41,-32,41
-34,-35,35
-25,-33,33
-39,-25,16
-49,-26,9
-69,-15,-11
-74,-11,-16
-63,-10,-12
-74,-4,-15
-64,-1,-6
-77,1,-6
-72,-7,-10
-66,-7,-8
-68,-10,2
-65,-10,7
-66,-12,3
-64,-11,6
-67,-10,10
-66,-10,6
-67,-11,2
-67,-13,-3
-68,-12,-4
-64,-13,1
-67,-10,2
-68,-10,3
-65,-13,4
-65,-13,4
-64,-13,5
-63,-14,7
-63,-14,7
-69,-15,0
-72,-20,-9
-70,-24,-14
-78,-24,18
-66,-21,33
-53,-18,31
-45,-19,33
-35,-6,39
-33,-10,37
-13,-1,46
14,13,51
16,6,48
30,14,63
39,8,57
34,11,58
35,5,57
35,3,57
37,-1,62
42,0,65
46,-2,68
46,-12,55
42,-14,53
36,-13,47
36,-15,41
38,-16,32
36,-16,30
