1542384227.000000, IBI
38.595517,1.078174
39.704942,1.109426
40.798743,1.093800
41.892543,1.093800
43.033220,1.140677
44.189523,1.156303
45.158317,0.968794
46.236491,1.078174
47.470923,1.234432
48.580349,1.109426
49.611646,1.031297
50.752323,1.140677
51.893000,1.140677
52.799292,0.906291
53.783712,0.984420
65.081104,0.796911
65.924893,0.843789
66.831184,0.906291
67.768727,0.937543
68.643767,0.875040
69.612561,0.968794
70.612607,1.000046
71.643904,1.031297
72.659576,1.015671
73.612745,0.953169
74.659667,1.046923
85.457037,0.937543
86.410205,0.953169
87.379000,0.968794
88.347794,0.968794
89.347840,1.000046
90.363511,1.015671
91.394809,1.031297
92.332351,0.937543
93.254269,0.921917
94.269940,1.015671
95.316863,1.046923
96.160652,0.843789
96.988815,0.828163
98.035738,1.046923
99.082660,1.046923
100.020203,0.937543
101.098378,1.078174
102.035921,0.937543
102.910961,0.875040
103.707872,0.796911
104.629789,0.921917
105.645461,1.015671
106.645507,1.000046
112.911418,0.734409
113.802084,0.890666
120.255505,1.062549
121.239925,0.984420
122.302473,1.062549
127.271451,1.078174
131.959165,0.937543
132.943585,0.984420
133.974883,1.031297
135.006180,1.031297
135.818717,0.812537
142.850289,1.046923
143.850335,1.000046
144.725375,0.875040
145.709795,0.984420
146.694215,0.984420
147.709886,1.015671
148.506798,0.796911
149.428715,0.921917
150.225626,0.796911
151.038164,0.812537
152.006958,0.968794
153.038255,1.031297
154.069552,1.031297
155.116475,1.046923
156.054018,0.937543
157.038438,0.984420
157.991607,0.953169
158.944776,0.953169
159.897944,0.953169
160.710481,0.812537
161.632399,0.921917
162.648070,1.015671
163.679367,1.031297
164.648162,0.968794
165.476325,0.828163
169.835899,0.875040
170.820319,0.984420
171.914119,1.093800
178.617551,0.781286
179.586345,0.968794
180.617643,1.031297
181.633314,1.015671
182.586483,0.953169
183.633406,1.046923
184.711580,1.078174
185.711626,1.000046
186.805426,1.093800
187.805472,1.000046
188.821143,1.015671
189.821189,1.000046
190.805609,0.984420
191.758778,0.953169
192.571315,0.812537
