,scl_sum,accy_rms,accy_energy,scl_perm_entropy,bvp_max,scl_pct_5,accx_pct_95,accz_svd_entropy,accx_mean,accz_energy,accz_n_sign_changes,scl_iqr,bvp_perm_entropy,bvp_ptp,accx_max,scl_entropy,accz_rms,accz_mean,accy_ptp,accy_std,accy_pct_5,accz_iqr_5_95,bvp_n_above_mean,accy_pct_95,bvp_pct_5,accz_pct_95,accx_pct_5,scr_std,accz_perm_entropy,scr_svd_entropy,bvp_kurtosis,accz_sum,accx_n_sign_changes,accz_std,accz_entropy,scr_perm_entropy,scl_skewness,accy_iqr,scl_kurtosis,accx_perm_entropy,scl_lineintegral,accx_peaks,accx_skewness,accy_max,scl_n_below_mean,scl_ptp,accz_lineintegral,accy_n_below_mean,scl_iqr_5_95,hrv_n_below_mean,scl_std,scl_n_above_mean,accy_n_above_mean,accz_kurtosis,accy_entropy,scr_ptp,accx_energy,scr_pct_5,scr_kurtosis,hrv_skewness,bvp_skewness,scr_entropy,hrv_kurtosis,bvp_sum,hrv_perm_entropy,hrv_n_sign_changes,hrv_std,scl_peaks,bvp_entropy,scr_peaks,scr_n_sign_changes,accz_pct_5,accx_svd_entropy,scr_min,accy_lineintegral,bvp_mean,accy_skewness,scr_n_below_mean,hrv_peaks,scr_skewness,accy_kurtosis,accx_iqr,accx_n_below_mean,accz_n_below_mean,accz_iqr,scr_n_above_mean,hrv_n_above_mean,scl_n_sign_changes,accx_n_above_mean,scr_mean,accy_iqr_5_95,hrv_iqr_5_95,accx_lineintegral,hrv_ptp,accx_entropy,accz_peaks,accx_kurtosis,scr_max,accz_n_above_mean,hrv_entropy,hrv_lineintegral,scr_energy,accx_min,scl_energy,scr_pct_95,accy_peaks,accx_ptp,bvp_n_below_mean,scr_lineintegral,accx_iqr_5_95,accx_std,bvp_iqr,hrv_iqr,bvp_min,accz_skewness,accz_ptp,scr_iqr_5_95,accz_max,accy_min,accy_perm_entropy,accx_rms,scr_sum,scr_rms,scr_iqr,scl_min,accy_n_sign_changes,hrv_pct_95,accz_min,hrv_svd_entropy,bvp_lineintegral,bvp_svd_entropy,scl_rms,bvp_std,scl_mean,accx_sum,bvp_peaks,hrv_max,hrv_min,hrv_energy,accy_mean,scl_svd_entropy,accy_sum,accy_svd_entropy,scl_max,bvp_rms,bvp_pct_95,bvp_n_sign_changes,bvp_energy,bvp_iqr_5_95,hrv_rms,hrv_mean,hrv_sum,hrv_pct_5,scl_pct_95
0,0.0014787768142400682 +/- 0.0006010799683488538,-0.005130077590141479 +/- 0.0012299790242045743,-0.001077133728890922 +/- 0.001433339036158134,0.001780009128251947 +/- 0.000596138452478521,-0.00023733455043356555 +/- 0.0010970624691975476,0.002081241442263826 +/- 0.0009244355199395493,-0.006079415791875842 +/- 0.000945292083322648,-0.0023459607485166512 +/- 0.0006819360180965597,-0.000803286170698314 +/- 0.0007345832784566263,0.0033774532177088257 +/- 0.001073103569853814,-0.00033774532177085483 +/- 0.00032414935471593217,0.0037243267914194634 +/- 0.0009821252510315223,-0.002199908717480603 +/- 0.0013591289705803713,-0.0011684162482884287 +/- 0.000919011443078284,-0.007147421268827003 +/- 0.0008445976459443317,-0.0032040164308534736 +/- 0.0005514098881072953,-0.0017069831127338952 +/- 0.0005492902376387291,-0.000693747147421242 +/- 0.0008526002321377125,0.0015791875855773573 +/- 0.0004933480280007889,0.0021999087174806252 +/- 0.0006524625204384496,0.0036695572797809327 +/- 0.0007721875301709506,-0.004974897307165671 +/- 0.0006534833894694762,0.004837973528069384 +/- 0.0008840748526008713,-0.010232770424463699 +/- 0.0014550616843047816,-0.0006115928799634518 +/- 0.0011045184847101753,-0.005257873117298017 +/- 0.0008207308733177394,0.0031309904153354997 +/- 0.0011775445002282078,-0.0015152898219990773 +/- 0.0006326873008183735,0.0018986764034687464 +/- 0.0008628974749864956,7.302601551806287e-05 +/- 0.00030494373507056904,0.003432222729347323 +/- 0.0005434185692793293,0.002692834322227322 +/- 0.0009029590042238377,-0.000502053856686413 +/- 0.0007002624706165439,-0.003048836147877676 +/- 0.0006379335539810803,-0.0010223642172523806 +/- 0.0007635061128736303,0.00010953902327706099 +/- 0.00012779552715653944,0.00046554084892745927 +/- 0.0004091453186857838,-0.0003925148334093964 +/- 0.0007767600693566432,-0.00045641259698764314 +/- 0.00019998997991973043,0.005796439981743506 +/- 0.000775901414879046,0.000638977635782767 +/- 0.0006867455179846244,0.002227293473299885 +/- 0.000488510749804084,0.00043815609310818846 +/- 0.00040781940490531784,-0.0031675034230944756 +/- 0.0009119575977369268,-0.00046554084892740376 +/- 0.0003402034715396281,-0.0024737562756732114 +/- 0.0006129537914814946,-0.0016339570972158767 +/- 0.0004855166096566846,0.0001916932907348401 +/- 0.0005154836295206045,-0.0012140575079871985 +/- 0.0007245900364204731,9.128251939756193e-05 +/- 0.00021983741814317326,-0.006243724326791411 +/- 0.0008437586496241971,-0.0007211319032405017 +/- 0.00018906723119311994,0.00148790506617984 +/- 0.00041840864030544066,0.0001643085349155804 +/- 0.0005784748340576867,-0.0009675947056138612 +/- 0.0005847783615900355,0.002838886353263359 +/- 0.0005692546536802843,0.0014148790506618215 +/- 0.001243085603872585,-6.389776357825782e-05 +/- 0.0002583472697048992,0.0005476951163852273 +/- 0.0005567485415600912,-0.0005020538566864241 +/- 0.0004066941015051694,-0.00036513007759011453 +/- 0.00040618156935255835,-9.128251939751752e-05 +/- 0.00014718863985939583,-0.0003012323140118567 +/- 0.00019169329073482846,-0.000419899589228645 +/- 0.0002588306139435203,0.0005842081241442476 +/- 0.00034687357371062245,0.0 +/- 0.0,-0.0006298493838429841 +/- 0.00043096564615656554,0.0 +/- 0.0,0.0 +/- 0.0,-9.128251939749532e-06 +/- 2.7384755819248592e-05,0.0 +/- 0.0,-0.0027567320858055467 +/- 0.0009440572139733537,-0.0018712916476494534 +/- 0.0010740737387255578,-0.00010041077133727816 +/- 0.00014971446341265833,0.0009584664536741339 +/- 0.0006809578056251346,7.302601551804067e-05 +/- 0.00012109994670400589,0.000976722957553655 +/- 0.0004321241580481799,0.0011592879963487125 +/- 0.0004761588810860784,9.128251939758414e-05 +/- 8.164556741213431e-05,0.001040620721131913 +/- 0.00043048201269016586,-0.0008671839342765719 +/- 0.0004885960270587975,-0.0009493382017343399 +/- 0.0004952865345960818,0.00037425832952989733 +/- 0.00046266822081148467,0.0021907804655408535 +/- 0.000702341727491438,-0.00012779552715653787 +/- 0.0005570477883118946,0.0004290278411684167 +/- 0.00021620665052170628,0.0003286170698311608 +/- 0.00023873476641938338,4.5641259698780966e-05 +/- 0.00010205695926516603,0.0001643085349155804 +/- 0.0002476432672980556,0.0010588772250114341 +/- 0.0007037639531682888,0.003450479233226855 +/- 0.0009736041351692175,-0.000757644910999522 +/- 0.00033427354493110464,-0.0008489274303970729 +/- 0.0004637475416113387,0.00046554084892744816 +/- 0.0007835954333913743,-0.0014057507987220164 +/- 0.0006057748981483229,-0.0014422638064810478 +/- 0.0006949471952779291,0.000931081697854863 +/- 0.0003235060729652042,-0.00020994979461431696 +/- 0.0006041909901733654,0.0015609310816978694 +/- 0.0005544239028410733,0.000447284345047938 +/- 0.0005138646442733909,0.0012870835235052613 +/- 0.0011491813012336385,0.001360109539023302 +/- 0.000618367487154347,-0.0005294386125056727 +/- 0.0006374108717515636,0.0012231857599269923 +/- 0.001013359312560697,-0.001031492469192119 +/- 0.0008878838148444662,0.0010314924691921744 +/- 0.000558317797658528,0.0008032861706983252 +/- 0.00043929564273906317,0.0008489274303971062 +/- 0.000772457252324591,0.0019351894112277668 +/- 0.0006516318867211111,-0.0033135554541305124 +/- 0.0005477711798695505,-0.0005750798722044537 +/- 0.00045650387038063977,-0.006891830214513917 +/- 0.0009514861772314734,0.0002738475581926192 +/- 0.0004242428129118026,0.0001369237790963318 +/- 0.0007384863010563382,-0.0001369237790962985 +/- 0.0005674954282927966,-0.0013783660429027677 +/- 0.0011749943196490316,0.0006207211319032679 +/- 0.00045053264004575215,-0.005312642628936548 +/- 0.0012360610409720355,0.0013601095390232908 +/- 0.0008975908116874231,-0.0008397991784573122 +/- 0.000649069423446155,0.0003560018256503872 +/- 0.0011862864940307063,-0.00020994979461430585 +/- 0.0005115894575701203,-0.0008671839342765831 +/- 0.0003634144999980685,0.0011045184847101818 +/- 0.00039883253810961964,-0.0005842081241442143 +/- 0.0009858512094933628,0.004262893655864919 +/- 0.0009949794614331471,0.006964856230031957 +/- 0.0017892538081883695,-0.003039707895937904 +/- 0.0012779878720494625,-0.0014240073026015154 +/- 0.001051295667650424,-0.0007211319032405128 +/- 0.0007620313706413509,-0.006910086718393415 +/- 0.0015231056644056465,-0.004062072113190296 +/- 0.0005989274195280482,-0.0031036056595161953 +/- 0.00047955912502286105,0.005513464171611138 +/- 0.0015324592439202875,-0.00020082154267455631 +/- 0.0013914522327551782,-0.002774988589685057 +/- 0.0006954266345866051,0.002163395709721605 +/- 0.0012688270196257283,0.008452761296211798 +/- 0.0010425406871944454,0.006033774532177105 +/- 0.0011911931596539128,-0.0075216795983569 +/- 0.001344799405619554,0.0006481058877225276 +/- 0.00041319836778664097,-0.003359196713829271 +/- 0.0010195893751122416,0.00278411684162484 +/- 0.0007120621633320511,-0.0015700593336375967 +/- 0.0006516318867211226,-0.004071200365130057 +/- 0.0006622859752521225,-0.0018073938840711846 +/- 0.0008070118158028411,0.0004929256047467079 +/- 0.0011409949788771928,0.000702875399361047 +/- 0.0013795745531019795,0.0015244180739388603 +/- 0.0009156050779392487,0.010178000912825214 +/- 0.0015964005197949731,0.004783204016430865 +/- 0.0007178312460552116,0.006481058877225021 +/- 0.0009210039803289333,0.017526243724326797 +/- 0.0019488336888555807,-0.0019169329073482344 +/- 0.0007175990509186172
