,scl_sum,accy_rms,accy_energy,scl_perm_entropy,bvp_max,scl_pct_5,accx_pct_95,accz_svd_entropy,accx_mean,accz_energy,accz_n_sign_changes,scl_iqr,bvp_perm_entropy,bvp_ptp,accx_max,scl_entropy,accz_rms,accz_mean,accy_ptp,accy_std,accy_pct_5,accz_iqr_5_95,bvp_n_above_mean,accy_pct_95,bvp_pct_5,accz_pct_95,accx_pct_5,scr_std,accz_perm_entropy,scr_svd_entropy,bvp_kurtosis,accz_sum,accx_n_sign_changes,accz_std,accz_entropy,scr_perm_entropy,scl_skewness,accy_iqr,scl_kurtosis,accx_perm_entropy,scl_lineintegral,accx_peaks,accx_skewness,accy_max,scl_n_below_mean,scl_ptp,accz_lineintegral,accy_n_below_mean,scl_iqr_5_95,hrv_n_below_mean,scl_std,scl_n_above_mean,accy_n_above_mean,accz_kurtosis,accy_entropy,scr_ptp,accx_energy,scr_pct_5,scr_kurtosis,hrv_skewness,bvp_skewness,scr_entropy,hrv_kurtosis,bvp_sum,hrv_perm_entropy,hrv_n_sign_changes,hrv_std,scl_peaks,bvp_entropy,scr_peaks,scr_n_sign_changes,accz_pct_5,accx_svd_entropy,scr_min,accy_lineintegral,bvp_mean,accy_skewness,scr_n_below_mean,hrv_peaks,scr_skewness,accy_kurtosis,accx_iqr,accx_n_below_mean,accz_n_below_mean,accz_iqr,scr_n_above_mean,hrv_n_above_mean,scl_n_sign_changes,accx_n_above_mean,scr_mean,accy_iqr_5_95,hrv_iqr_5_95,accx_lineintegral,hrv_ptp,accx_entropy,accz_peaks,accx_kurtosis,scr_max,accz_n_above_mean,hrv_entropy,hrv_lineintegral,scr_energy,accx_min,scl_energy,scr_pct_95,accy_peaks,accx_ptp,bvp_n_below_mean,scr_lineintegral,accx_iqr_5_95,accx_std,bvp_iqr,hrv_iqr,bvp_min,accz_skewness,accz_ptp,scr_iqr_5_95,accz_max,accy_min,accy_perm_entropy,accx_rms,scr_sum,scr_rms,scr_iqr,scl_min,accy_n_sign_changes,hrv_pct_95,accz_min,hrv_svd_entropy,bvp_lineintegral,bvp_svd_entropy,scl_rms,bvp_std,scl_mean,accx_sum,bvp_peaks,hrv_max,hrv_min,hrv_energy,accy_mean,scl_svd_entropy,accy_sum,accy_svd_entropy,scl_max,bvp_rms,bvp_pct_95,bvp_n_sign_changes,bvp_energy,bvp_iqr_5_95,hrv_rms,hrv_mean,hrv_sum,hrv_pct_5,scl_pct_95
0,0.002405274888558684 +/- 0.000586539103812707,0.00313893016344724 +/- 0.0011134840109451568,0.002888187221396721 +/- 0.0006766612641882172,0.00010215453194650781 +/- 0.0005194786876280441,-0.002693164933135217 +/- 0.0007803102354235035,-0.0037054234769688275 +/- 0.0011720852732466744,0.005052005943536386 +/- 0.001433416150191283,0.0011887072808320909 +/- 0.0008366348907544701,0.006249999999999978 +/- 0.0011509983411091007,-0.002080237741456159 +/- 0.0009288632800928634,0.0011979940564635916 +/- 0.00047070304225386853,0.002535289747399694 +/- 0.0012030228375015447,0.005859955423476948 +/- 0.0009601376313952655,-0.0010308320950965788 +/- 0.0008100815577467602,0.0044019316493313365 +/- 0.0008543833580980653,-0.005525631500743022 +/- 0.0011375826323637803,-0.00448551263001491 +/- 0.0006567398665764605,0.02106240713224361 +/- 0.001061945940484603,0.0019966567607726526 +/- 0.0008704339787244659,-0.0008172362555720625 +/- 0.0009922518862699133,0.001281575037147098 +/- 0.0008199754849422005,0.002275260029717674 +/- 0.0007649620304684627,0.0022288261515601704 +/- 0.000520391000227409,-0.007271545319465167 +/- 0.0012144390030264243,0.0015416047548291179 +/- 0.0008087496677963285,0.013911589895988064 +/- 0.0010179932842529474,-0.0006129271916790469 +/- 0.0010475548775782707,-0.0005293462109955405 +/- 0.0004984671954056313,-0.0013372956909361022 +/- 0.0006939651445865282,0.0030924962852897364 +/- 0.0009898587650349721,-0.0015508915304606186 +/- 0.0006488127219431094,0.02211181277860319 +/- 0.0010608489935272233,0.0028046062407132144 +/- 0.0005217151524958428,0.0020245170876671548 +/- 0.0007392180067656882,-0.0020245170876671548 +/- 0.000553790918123162,0.00015787518573551207 +/- 0.0002314252562105696,0.0008450965824665646 +/- 0.00022152415382385813,-0.0004736255572065362 +/- 0.0006010631918753473,9.28677563150071e-05 +/- 0.00048611635692059267,8.358098068350639e-05 +/- 0.0007503921591016229,-0.007141530460624157 +/- 0.0011038769518510406,-0.0006129271916790469 +/- 0.0004935115250960764,-0.00033432392273402556 +/- 0.0004609834192418578,0.0016901931649331292 +/- 0.0011575361404816365,0.000352897473997027 +/- 0.00025869963367726727,-0.0023124071322436768 +/- 0.0007364711698702366,0.0030646359583952343 +/- 0.0008511470458684665,0.00022288261515601704 +/- 0.0003327725272505359,-0.0002971768202080227 +/- 0.0009340483626062491,0.00039933135215453053 +/- 0.00022766810312279382,-8.358098068350639e-05 +/- 0.0005406307421184188,0.0006965081723625532 +/- 0.00043608309368030665,0.0001950222882615149 +/- 0.0003175208209004216,0.00034361069836552627 +/- 0.0002787580055684172,0.002526002971768193 +/- 0.0004190384165185155,0.0003900445765230298 +/- 0.0007427098448414613,-0.0015973254086181221 +/- 0.0010381269400060972,0.000705794947994054 +/- 0.00036254125735406885,-0.0025074294205051917 +/- 0.0004215009553458461,0.00013001485884100994 +/- 0.00047571502506930355,-0.0006686478454680511 +/- 0.0005032027185789011,-0.00022288261515601704 +/- 0.00018198289322311808,-0.0002693164933135206 +/- 0.00030926496666691406,0.0001857355126300142 +/- 7.193505472153422e-05,0.0005386329866270412 +/- 0.0003046288905434002,0.0 +/- 0.0,0.0004829123328380369 +/- 0.000506618933766189,0.0 +/- 4.1531723207648254e-05,0.0 +/- 0.0,-8.358098068350639e-05 +/- 5.0010817302511934e-05,0.0 +/- 0.0,0.00719725111441305 +/- 0.0009044480374565412,0.0028324665676077165 +/- 0.0007627038350455829,1.857355126300142e-05 +/- 0.0001800772606766832,0.0014301634472511093 +/- 0.0006273902583229746,-0.00013930163447251065 +/- 0.00011929079289250635,0.0014208766716196086 +/- 0.0003962962164441269,-0.0009565378900445731 +/- 0.0003984665295862715,-0.00016716196136701278 +/- 0.0001894138006535203,0.00023216939078751775 +/- 0.0003879383093277368,-0.0018852154531946441 +/- 0.0002199613536836361,0.0005850668647845447 +/- 0.0006312958543594828,-0.0002971768202080227 +/- 0.0004469245696699822,0.0003900445765230298 +/- 0.00022288261515601704,-5.572065378900426e-05 +/- 0.00033535419920630987,-0.0007986627043090611 +/- 0.0002822935392565121,0.00042719167904903266 +/- 0.00020004326921004774,0.0008358098068350639 +/- 0.00017123968159905005,0.0005479197622585419 +/- 0.00047253173228857753,0.00040861812778603124 +/- 0.0004399227073672722,0.0038818722139672968 +/- 0.000765581866475664,-9.28677563150071e-05 +/- 0.0005018297208806184,0.0034361069836552627 +/- 0.0006760874711441764,-0.001281575037147098 +/- 0.0006884752226170346,0.001151560178306088 +/- 0.00045153216126089053,-0.003073922734026735 +/- 0.000738809550638883,-0.0011794205052005902 +/- 0.0004297078492295406,0.0038261515601782925 +/- 0.00039136901013568724,-0.0006036404160475461 +/- 0.0004847839203617437,0.0013372956909361022 +/- 0.0005636697958950024,0.00601783060921246 +/- 0.000506618933766189,-0.000993684992570576 +/- 0.00043171022656647166,-0.0012908618127785987 +/- 0.0007411405535931911,-0.0024145616641901846 +/- 0.0011151867052212497,0.0024888558692421903 +/- 0.000584107919521409,-0.0008450965824665646 +/- 0.0005060227609890502,0.0027024517087667066 +/- 0.0007004593229247031,7.429420505200568e-05 +/- 0.0007155037252696194,-0.001987369985141152 +/- 0.0003922494814625334,0.0028417533432392172 +/- 0.0007727579518096079,0.0012722882615155973 +/- 0.0006188784205626328,-0.0025445765230311945 +/- 0.0007849385813192928,0.0008450965824665646 +/- 0.0002890858546856115,-0.0026095839524516995 +/- 0.0010689478132227452,-0.0006036404160475461 +/- 0.0003530196472650101,0.0022566864784546725 +/- 0.0006230450638083005,0.000993684992570576 +/- 0.0003715870918228545,0.005442050520059416 +/- 0.0007535461654940833,0.0025817236255571974 +/- 0.0009487067451056529,-0.000352897473997027 +/- 0.00031575037147102414,-0.00021359583952451633 +/- 0.0007989326231056108,-0.0019687964338781505 +/- 0.0006984248022646025,0.0022288261515601704 +/- 0.000783618986245502,0.0019037890044576455 +/- 0.0006342942539572482,-0.0021452451708766753 +/- 0.0010809822791714467,-0.006008543833581059 +/- 0.0011105756739224549,0.0064821693907874955 +/- 0.0017765677028600561,0.004411218424962837 +/- 0.0011503987456572718,0.000352897473997027 +/- 0.0008051157801520492,-0.0069000742942051385 +/- 0.0010441326318062995,0.010382615156017794 +/- 0.0009068763458940311,-0.00011144130757800852 +/- 0.001101021570228743,-0.002080237741456159 +/- 0.001045082087417173,-0.002043090638930156 +/- 0.0009268183469446214,0.006714338781575013 +/- 0.0015305158478329977,-0.003919019316493322 +/- 0.0008029705171329056,0.015666790490341698 +/- 0.0010383346110838128,0.004541233283803847 +/- 0.0012225079836317707,0.004559806835066849 +/- 0.0006663868202418341,0.001950222882615149 +/- 0.001137393082644488,0.0010401188707280795 +/- 0.0008759157594763413,0.0013187221396731008 +/- 0.0008847329393621479,-0.0013837295690936058 +/- 0.0008206588636744166,0.00797734026745911 +/- 0.000899859327396524,0.0033710995542347577 +/- 0.0008337952442525103,0.007578008915304579 +/- 0.0010376283598412608,0.009723254086181243 +/- 0.001171054674264192,-0.0027488855869242323 +/- 0.001417077976241666,0.0029903417533432286 +/- 0.0007767653665054387,0.0069000742942050275 +/- 0.0009222006681150296,0.006881500742942026 +/- 0.0011046579601218384,0.003547548291233271 +/- 0.000682183048744684,0.0055534918276374245 +/- 0.0012339885023679817,0.004949851411589878 +/- 0.0005557341864924639
