,accx_svd_entropy,hrv_pct_95,hrv_max,accy_pct_5,scl_energy,accz_mean,accx_energy,bvp_svd_entropy,bvp_lineintegral,scl_perm_entropy,accz_std,accx_pct_95,scl_sum,scr_max,accz_n_sign_changes,accx_pct_5,accz_ptp,accz_iqr_5_95,accz_min,accz_pct_5,hrv_sum,scl_entropy,accy_min,bvp_kurtosis,hrv_rms,bvp_max,scl_iqr_5_95,accx_sum,accx_kurtosis,accx_min,accx_iqr_5_95,scl_kurtosis,hrv_skewness,hrv_ptp,accy_lineintegral,scr_pct_5,bvp_skewness,accy_perm_entropy,bvp_ptp,accz_entropy,accx_lineintegral,hrv_entropy,accy_n_sign_changes,accx_entropy,accz_peaks,accy_mean,scl_std,accy_max,bvp_peaks,accy_energy,accy_sum,bvp_iqr_5_95,accy_skewness,accx_max,hrv_min,scr_rms,accx_n_above_mean,accx_skewness,scl_lineintegral,scr_kurtosis,scl_rms,hrv_iqr,bvp_pct_95,scl_n_above_mean,accy_kurtosis,hrv_iqr_5_95,scr_iqr,accy_n_below_mean,accy_ptp,accx_rms,scl_n_below_mean,hrv_lineintegral,scr_sum,hrv_kurtosis,scl_svd_entropy,accx_perm_entropy,accx_mean,accz_n_above_mean,bvp_sum,hrv_n_below_mean,accz_pct_95,bvp_perm_entropy,accx_ptp,hrv_n_sign_changes,hrv_perm_entropy,hrv_pct_5,hrv_peaks,hrv_energy,hrv_n_above_mean,hrv_std,accz_iqr,scr_skewness,scr_n_above_mean,accz_kurtosis,bvp_energy,scl_ptp,scl_n_sign_changes,scr_min,scr_energy,bvp_mean,bvp_rms,bvp_n_below_mean,bvp_entropy,scr_std,scl_peaks,scr_n_below_mean,scr_ptp,scr_entropy,scr_n_sign_changes,scr_peaks,accy_n_above_mean,accy_entropy,scr_svd_entropy,scr_perm_entropy,accz_n_below_mean,accx_n_below_mean,accy_peaks,scr_iqr_5_95,scr_mean,scr_lineintegral,accx_iqr,accz_svd_entropy,scl_skewness,accx_std,accz_max,accz_lineintegral,accz_rms,scl_mean,accy_iqr_5_95,accx_peaks,accz_energy,accz_sum,hrv_svd_entropy,scr_pct_95,accy_std,bvp_n_above_mean,bvp_std,bvp_pct_5,accy_iqr,accy_pct_95,accz_perm_entropy,scl_pct_5,accy_svd_entropy,accy_rms,accz_skewness,scl_max,bvp_n_sign_changes,bvp_min,accx_n_sign_changes,scl_iqr,scl_min,hrv_mean,scl_pct_95,bvp_iqr
0,0.02010953902327709 +/- 0.0010862619808306628,0.015390232770424516 +/- 0.0020326303108669005,0.02816065723413972 +/- 0.004043156178428347,0.00595162026471936 +/- 0.0011170832343790527,-0.008233683249657642 +/- 0.00047396640751245557,-0.002628936558648953 +/- 0.0006961451744386079,-0.00011866727521676612 +/- 0.00010041077133727916,-0.00423550890004557 +/- 0.0008115421550303248,-0.0040529438612505134 +/- 0.0006635429245234662,0.0010862619808307162 +/- 0.0009969873258375017,0.00014605203103610354 +/- 0.00027140244175844706,-0.014933820173436729 +/- 0.0016010652053067098,0.0009584664536741672 +/- 0.0006821803520413957,0.0010497489730717068 +/- 0.00032721950395134074,-0.0001095390232770166 +/- 0.00010645279588944992,0.01483340940209955 +/- 0.0014788049875887781,-3.6513007758975924e-05 +/- 0.00011689866248166625,-0.004162482884527574 +/- 0.0005166945394097537,0.0008124144226381192 +/- 0.00022893539395683115,-0.0038156093108169253 +/- 0.0006439139055608832,0.0004929256047467411 +/- 0.00022433967553526997,0.004509356458238312 +/- 0.0008506433779806169,-5.4769511638452786e-05 +/- 0.0006845580377636767,0.005340027384755863 +/- 0.0009176050119856004,0.032542218165221425 +/- 0.0005419599309465231,0.004007302601551843 +/- 0.0008635249140142307,-0.00017343678685525222 +/- 0.00046266822081146846,-0.007667731629392905 +/- 0.0004999749497993478,0.002720219078046604 +/- 0.00043548554785489523,-0.002921040620721083 +/- 0.0006670497820700973,-0.002300319488817837 +/- 0.0005412676250250307,-9.12825193973843e-06 +/- 4.9157141096619133e-05,0.0008945686900958983 +/- 0.00015704838461052173,-0.006289365586490137 +/- 0.0004386312652390429,-0.0005385668644454 +/- 0.0003474735976389596,0.0003651300775901811 +/- 0.00029998496987959145,-0.0002464628023732929 +/- 0.0002770240238337339,0.0001643085349156137 +/- 0.0005319507908474217,-0.006846188954815091 +/- 0.000943350848581548,-0.002300319488817837 +/- 0.00026706962735423067,0.00042902784116847224 +/- 0.00028880496612609496,0.00020994979461438356 +/- 0.00014170857778421123,0.0012870835235052835 +/- 0.00046446569541610454,-0.001579187585577313 +/- 0.0003028874490741619,0.0014148790506618547 +/- 0.00039841447453757084,-0.001387494294842484 +/- 0.0005983010354422184,-0.013281606572341342 +/- 0.001189653245417895,-0.0002738475581925637 +/- 0.0006927856124512951,-0.00454586946599721 +/- 0.0014397195174544806,-0.011711547238703735 +/- 0.0021667055392922416,0.0014787768142401347 +/- 0.0009217274713912935,0.0014605203103606134 +/- 0.0005338271663062676,0.0011958010041077881 +/- 0.00045173320060824346,-0.002126882701962518 +/- 0.0006258679951226874,0.014687357371063492 +/- 0.0019485985148306483,0.0 +/- 0.0,-0.003779096303057905 +/- 0.0005495177341229556,0.0 +/- 0.0,0.0011592879963487567 +/- 0.0003416698726100109,0.0 +/- 0.0,0.007476038338658208 +/- 0.0009455124259944325,0.00020082154267462294 +/- 0.00038684838156856615,-0.0013509812870834636 +/- 0.00047043719677683775,1.8256503879521267e-05 +/- 3.6513007759042535e-05,-0.00015518028297576426 +/- 0.00011582453254631093,0.0004381560931082329 +/- 0.000240819825801412,-0.004071200365130023 +/- 0.001138802020903744,0.0006846188954815813 +/- 0.0002978944568157208,-0.0027110908261067544 +/- 0.0009686705523132782,0.028507530807850366 +/- 0.000416412404489534,0.0002190780465541442 +/- 0.00010953902327704435,-0.029685075308078457 +/- 0.0010868371385586281,0.0017800091282520025 +/- 0.0001881837346242531,0.00031948881789143344 +/- 0.00016456190212069517,0.0003286170698311719 +/- 0.0003962124037281833,0.0014148790506618547 +/- 0.0005571225748851478,-0.0073299863076220495 +/- 0.0009442778447959933,-0.0002555910543130646 +/- 0.00020329582338036761,-0.00010041077133724486 +/- 0.0001254927164296295,7.302601551808507e-05 +/- 3.6513007759042535e-05,-0.0018621633957096706 +/- 0.0004304820126901522,-0.009666818804198962 +/- 0.001157849583987123,0.0037699680511182666 +/- 0.00029451877325241735,0.0 +/- 0.0,1.825650387953237e-05 +/- 5.47695116385416e-05,0.0008124144226381302 +/- 0.0007499068698691304,-2.7384755819248596e-05 +/- 4.1830905476529704e-05,-0.00015518028297575314 +/- 0.00010041077133729834,0.0 +/- 0.0,9.12825193978284e-06 +/- 6.389776357828955e-05,-0.0005750798722044314 +/- 0.00047790561799026957,0.0 +/- 0.0,-0.00014605203103601472 +/- 0.00014831653865149592,-0.0024554997717936566 +/- 0.000534529108971525,0.0 +/- 0.0,-0.0008671839342765276 +/- 0.00022078295978909948,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.7384755819248596e-05 +/- 4.1830905476529704e-05,0.0 +/- 0.0,0.0 +/- 0.0,-2.7384755819226393e-05 +/- 0.00012941530697177658,0.0 +/- 0.0,0.0 +/- 0.0,-0.000264719306252803 +/- 0.00012549271642963434,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,9.12825193979394e-06 +/- 8.611575656829855e-05,0.0 +/- 0.0,0.0004655408489274926 +/- 0.00017534799372247796,-0.00017343678685525222 +/- 0.0004290278411684149,-0.003459607485166538 +/- 0.0003402034715396573,-0.0006754906435416985 +/- 0.0001788764759677284,0.0015152898219991551 +/- 4.4719118991968646e-05,-0.002026471930625229 +/- 0.0004878279951031409,2.7384755819281904e-05 +/- 4.183090547658059e-05,-0.0026015518028297047 +/- 0.00041880674566699395,0.0018073938840712732 +/- 0.0002851757070162188,-0.0030305796439981324 +/- 0.0003846884072241926,-5.476951163848609e-05 +/- 7.302601551801846e-05,0.00020994979461440576 +/- 9.173779663278801e-05,-0.007357371063441287 +/- 0.0008427705257934456,0.010826106800547764 +/- 0.0007650324724694361,-0.003651300775901367 +/- 0.0008174756066540562,-0.0008397991784572679 +/- 0.0011407028280648573,-0.0011410314924691467 +/- 0.00030888040740645995,-0.005504335919671322 +/- 0.0018964149366082793,-0.0004381560931081219 +/- 0.0007547248419386438,-0.00040164308534909046 +/- 0.00015915651094623395,-0.0019443176631674386 +/- 0.00038738649336234813,0.0005659516202647707 +/- 0.0008561112980515603,-6.389776357825782e-05 +/- 8.215426745777416e-05,0.014194431766316795 +/- 0.002145915937724466,-0.004372432679141902 +/- 0.00038609376508548634,-0.016750342309447698 +/- 0.0007541173729739257,0.008699224098585168 +/- 0.0007164950964195539,0.00583295298950256 +/- 0.0010184855027382258,-0.0020994979461432693 +/- 0.00047781843279973553,-0.003249657690552199 +/- 0.0005703514140324461,-0.0005842081241441699 +/- 0.0004868020675845934,0.0008306709265176182 +/- 0.000898518650276793,-0.0108534915563669 +/- 0.0014447171041697799,-0.0022546782291190783 +/- 0.0007222864539369584,0.000812414422638108 +/- 0.0005822794498883522,0.011547238703788276 +/- 0.0007271155480064894,0.0083797352806938 +/- 0.0008007927777073955,0.0 +/- 0.0,0.0008945686900958871 +/- 0.0005983010354422163,-0.004984025559105387 +/- 0.0012878278111217501
