,scl_sum,accy_rms,accy_energy,scl_perm_entropy,bvp_max,scl_pct_5,accx_pct_95,accz_svd_entropy,accx_mean,accz_energy,accz_n_sign_changes,scl_iqr,bvp_perm_entropy,bvp_ptp,accx_max,scl_entropy,accz_rms,accz_mean,accy_ptp,accy_std,accy_pct_5,accz_iqr_5_95,bvp_n_above_mean,accy_pct_95,bvp_pct_5,accz_pct_95,accx_pct_5,scr_std,accz_perm_entropy,scr_svd_entropy,bvp_kurtosis,accz_sum,accx_n_sign_changes,accz_std,accz_entropy,scr_perm_entropy,scl_skewness,accy_iqr,scl_kurtosis,accx_perm_entropy,scl_lineintegral,accx_peaks,accx_skewness,accy_max,scl_n_below_mean,scl_ptp,accz_lineintegral,accy_n_below_mean,scl_iqr_5_95,hrv_n_below_mean,scl_std,scl_n_above_mean,accy_n_above_mean,accz_kurtosis,accy_entropy,scr_ptp,accx_energy,scr_pct_5,scr_kurtosis,hrv_skewness,bvp_skewness,scr_entropy,hrv_kurtosis,bvp_sum,hrv_perm_entropy,hrv_n_sign_changes,hrv_std,scl_peaks,bvp_entropy,scr_peaks,scr_n_sign_changes,accz_pct_5,accx_svd_entropy,scr_min,accy_lineintegral,bvp_mean,accy_skewness,scr_n_below_mean,hrv_peaks,scr_skewness,accy_kurtosis,accx_iqr,accx_n_below_mean,accz_n_below_mean,accz_iqr,scr_n_above_mean,hrv_n_above_mean,scl_n_sign_changes,accx_n_above_mean,scr_mean,accy_iqr_5_95,hrv_iqr_5_95,accx_lineintegral,hrv_ptp,accx_entropy,accz_peaks,accx_kurtosis,scr_max,accz_n_above_mean,hrv_entropy,hrv_lineintegral,scr_energy,accx_min,scl_energy,scr_pct_95,accy_peaks,accx_ptp,bvp_n_below_mean,scr_lineintegral,accx_iqr_5_95,accx_std,bvp_iqr,hrv_iqr,bvp_min,accz_skewness,accz_ptp,scr_iqr_5_95,accz_max,accy_min,accy_perm_entropy,accx_rms,scr_sum,scr_rms,scr_iqr,scl_min,accy_n_sign_changes,hrv_pct_95,accz_min,hrv_svd_entropy,bvp_lineintegral,bvp_svd_entropy,scl_rms,bvp_std,scl_mean,accx_sum,bvp_peaks,hrv_max,hrv_min,hrv_energy,accy_mean,scl_svd_entropy,accy_sum,accy_svd_entropy,scl_max,bvp_rms,bvp_pct_95,bvp_n_sign_changes,bvp_energy,bvp_iqr_5_95,hrv_rms,hrv_mean,hrv_sum,hrv_pct_5,scl_pct_95
0,0.01234639574262215 +/- 0.0007256248963426211,0.008176100628930821 +/- 0.0017626270472671697,0.008040638606676337 +/- 0.0008550415717509497,0.007895500725689402 +/- 0.0007755187192845226,0.007692307692307693 +/- 0.0009110220508839002,0.0071214320270924 +/- 0.0014675442275488596,0.006811804547653605 +/- 0.0015040903765320256,0.006347363328495415 +/- 0.0010785002258804275,0.006153846153846154 +/- 0.0006551063717391625,0.0051282051282051325 +/- 0.0005805515239477578,0.005079825834542817 +/- 0.00039243927993562895,0.004934687953555878 +/- 0.0010929866470396038,0.004808901790033853 +/- 0.001130917083980347,0.004683115626511847 +/- 0.0010278294513702529,0.004644412191582003 +/- 0.001139945929368028,0.004537977745524918 +/- 0.0011525649633429746,0.0041412675374939536 +/- 0.0007429648309802634,0.004112239961296571 +/- 0.000721808685111111,0.004102564102564104 +/- 0.0007718885602391442,0.0036187711659409648 +/- 0.0006273658472161489,0.0029414610546686037 +/- 0.0015053347635873798,0.0029414610546686037 +/- 0.001012226169762704,0.0029414610546686037 +/- 0.0006391928230252003,0.0025350749879051782 +/- 0.00090125832779449,0.0025060474117077846 +/- 0.0016839608351490794,0.002447992259313014 +/- 0.0010590977688225225,0.002177068214804062 +/- 0.0007839834310190542,0.0021093372036768256 +/- 0.0005704655238697091,0.002099661344944365 +/- 0.000538815899074043,0.0020416061925495887 +/- 0.00046494489701920714,0.0019448476052249587 +/- 0.0007537860359385541,0.0019351717464924979 +/- 0.0008993865535459971,0.0018577648766328059 +/- 0.001084214403702487,0.0017900338655055636 +/- 0.0009089644038730435,0.0017706821480406366 +/- 0.0006534608226377599,0.0017416545718432596 +/- 0.00025231552608427193,0.001693275278180939 +/- 0.0006465472229235865,0.0015191098209966114 +/- 0.00048000451881229306,0.0014997581035316899 +/- 0.00032741024316765565,0.0014707305273343018 +/- 0.0010562209229991462,0.0013159167876149013 +/- 0.0005999032414126757,0.0011611030478955009 +/- 0.0008083831088226592,0.001006289308176095 +/- 0.00045218467133228805,0.0008805031446540823 +/- 0.0006202368847813229,0.0007740686985970024 +/- 0.0003407221453635025,0.0007256894049346818 +/- 0.0008449080404728163,0.0007160135462022154 +/- 0.0006789668037870827,0.0006676342525399059 +/- 0.00034468336972533073,0.0006192549588775964 +/- 0.0008580473837405071,0.0005515239477503597 +/- 0.00017867620041238098,0.0005321722302854437 +/- 0.0009232716368042811,0.000512820512820511 +/- 0.00034085950563732514,0.0004934687953555783 +/- 0.0003857016241508385,0.00043541364296080244 +/- 0.00048427648790487336,0.00039671020803095925 +/- 0.0004183060729795292,0.00035800677310110496 +/- 0.0002561819505539107,0.000309627479438801 +/- 0.0008432997994968943,0.00028059990324141306 +/- 0.00020040943567690267,0.0002709240445089467 +/- 0.0004575361554924737,0.0002418964683115643 +/- 0.0002640995464723016,0.0002322206095791035 +/- 0.0005694799794702365,0.00010643444605708541 +/- 0.0001010189309038291,9.675858732461906e-05 +/- 0.0003090221465441932,6.773101112723667e-05 +/- 0.00011489445657510941,1.9351717464921592e-05 +/- 0.00025890833401566807,0.0 +/- 0.0,0.0 +/- 0.000403612068013823,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.8055152394770325e-05 +/- 0.0013657706812651236,-6.773101112724777e-05 +/- 0.0005981058330150137,-8.708272859215272e-05 +/- 9.128186871849263e-05,-0.00016448959845186129 +/- 0.0007084552494624212,-0.00017416545718432764 +/- 0.00012836477176025933,-0.00021286889211417638 +/- 0.00037673773263534414,-0.0002225447508466427 +/- 0.00022917695756801023,-0.0002322206095791035 +/- 0.00013819890524515053,-0.0002515723270440362 +/- 0.00032439389674389135,-0.0002999516207063402 +/- 0.0003163576724580938,-0.0003386550556362 +/- 0.0003548547812461113,-0.00040638606676343116 +/- 0.00025526668521090346,-0.00042573778422835276 +/- 0.0005425387815723725,-0.00046444121915820147 +/- 0.00046564913074082415,-0.000464441219158207 +/- 0.00037673773263535357,-0.0004837929366231286 +/- 0.0003029022901306006,-0.0005128205128205165 +/- 0.0003647426574740294,-0.0005224963715529885 +/- 0.0002810999331656311,-0.0005515239477503764 +/- 0.0008049593395565774,-0.0005611998064828372 +/- 0.0006866451862297004,-0.0006095791001451522 +/- 0.00030613046965759715,-0.0007450411223996201 +/- 0.0007729188363247841,-0.0007547169811320809 +/- 0.000320327921765787,-0.0007643928398645417 +/- 0.0002752097272051775,-0.0008708272859216215 +/- 0.0006359623309203678,-0.0008708272859216326 +/- 0.0004837929366231186,-0.0011707789066279673 +/- 0.0006424799342441905,-0.001335268505079823 +/- 0.0002589083340156689,-0.0014804063860667683 +/- 0.0007031493874803801,-0.0015578132559264713 +/- 0.0010216625560358205,-0.0015771649733913983 +/- 0.0005282877095198411,-0.001644895984518635 +/- 0.0008772541427493549,-0.001702951136913411 +/- 0.0012309274421897878,-0.0018093855829704963 +/- 0.0007656166524314848,-0.0018384131591678786 +/- 0.0005917323599969234,-0.0018480890179003394 +/- 0.0008702357825562624,-0.001925495887760037 +/- 0.0005940220794647553,-0.0019932268988872735 +/- 0.0007992985555128466,-0.0020416061925496 +/- 0.0010594513022610058,-0.002051282051282061 +/- 0.0007964824625933958,-0.0022254475084663773 +/- 0.0015685638416378857,-0.00234155781325594 +/- 0.00056882200122686,-0.0023802612481857834 +/- 0.001598245680886769,-0.0024092888243831545 +/- 0.0005665956834816612,-0.002447992259313014 +/- 0.0008589743249140276,-0.0027672955974842816 +/- 0.00045218467133227976,-0.0027769714562167315 +/- 0.0008061215684892521,-0.0028543783260764344 +/- 0.001763158119001814,-0.00285437832607644 +/- 0.0006594507677363778,-0.0030575713594581553 +/- 0.0010332802379651586,-0.0032704402515723262 +/- 0.0007479883150493618,-0.003318819545234647 +/- 0.0008578837019184478,-0.0033478471214320295 +/- 0.0008303217398326025,-0.003541364296081284 +/- 0.0011867826303986044,-0.0035800677310111385 +/- 0.0013393289964584983,-0.003783260764392843 +/- 0.0009504530578044385,-0.003812288340590231 +/- 0.0010186799952202777,-0.0041509433962264196 +/- 0.0003733678061262684,-0.00465408805031447 +/- 0.0012211915067556753,-0.0048282535074987976 +/- 0.0009060758477878589,-0.004983067247218203 +/- 0.0010196445457846585,-0.005505563618771164 +/- 0.0015264874668266652,-0.0055539429124334735 +/- 0.0014378990218294992,-0.005728108369617813 +/- 0.000893957191094433,-0.005950653120464449 +/- 0.0008224479922593129,-0.006144170295113699 +/- 0.0014483115468461357,-0.006579583938074507 +/- 0.0012376024735612549,-0.006695694242864064 +/- 0.0016061925495887727,-0.007450411223996129 +/- 0.0009014660628042328,-0.007498790517658454 +/- 0.0007447897589908372,-0.007895500725689408 +/- 0.0012407756247245617,-0.008195452346395755 +/- 0.0013344619399170922,-0.008243831640058052 +/- 0.0015915537644858907,-0.008408321238509925 +/- 0.0008766669757134582,-0.009337203676826316 +/- 0.0010733227335713504,-0.009685534591194972 +/- 0.0010452166973193425,-0.010865989356555394 +/- 0.0009549734349044394,-0.011504596032897918 +/- 0.0013241793588339066,-0.01279148524431543 +/- 0.0009207839189836682,-0.013855829704886313 +/- 0.0014454321005052814,-0.014242864054184812 +/- 0.001344770326315756,-0.014639574262215776 +/- 0.0011383432937547935,-0.017861635220125786 +/- 0.001487189244844965
