,scl_sum,accy_rms,accy_energy,scl_perm_entropy,bvp_max,scl_pct_5,accx_pct_95,accz_svd_entropy,accx_mean,accz_energy,accz_n_sign_changes,scl_iqr,bvp_perm_entropy,bvp_ptp,accx_max,scl_entropy,accz_rms,accz_mean,accy_ptp,accy_std,accy_pct_5,accz_iqr_5_95,bvp_n_above_mean,accy_pct_95,bvp_pct_5,accz_pct_95,accx_pct_5,scr_std,accz_perm_entropy,scr_svd_entropy,bvp_kurtosis,accz_sum,accx_n_sign_changes,accz_std,accz_entropy,scr_perm_entropy,scl_skewness,accy_iqr,scl_kurtosis,accx_perm_entropy,scl_lineintegral,accx_peaks,accx_skewness,accy_max,scl_n_below_mean,scl_ptp,accz_lineintegral,accy_n_below_mean,scl_iqr_5_95,hrv_n_below_mean,scl_std,scl_n_above_mean,accy_n_above_mean,accz_kurtosis,accy_entropy,scr_ptp,accx_energy,scr_pct_5,scr_kurtosis,hrv_skewness,bvp_skewness,scr_entropy,hrv_kurtosis,bvp_sum,hrv_perm_entropy,hrv_n_sign_changes,hrv_std,scl_peaks,bvp_entropy,scr_peaks,scr_n_sign_changes,accz_pct_5,accx_svd_entropy,scr_min,accy_lineintegral,bvp_mean,accy_skewness,scr_n_below_mean,hrv_peaks,scr_skewness,accy_kurtosis,accx_iqr,accx_n_below_mean,accz_n_below_mean,accz_iqr,scr_n_above_mean,hrv_n_above_mean,scl_n_sign_changes,accx_n_above_mean,scr_mean,accy_iqr_5_95,hrv_iqr_5_95,accx_lineintegral,hrv_ptp,accx_entropy,accz_peaks,accx_kurtosis,scr_max,accz_n_above_mean,hrv_entropy,hrv_lineintegral,scr_energy,accx_min,scl_energy,scr_pct_95,accy_peaks,accx_ptp,bvp_n_below_mean,scr_lineintegral,accx_iqr_5_95,accx_std,bvp_iqr,hrv_iqr,bvp_min,accz_skewness,accz_ptp,scr_iqr_5_95,accz_max,accy_min,accy_perm_entropy,accx_rms,scr_sum,scr_rms,scr_iqr,scl_min,accy_n_sign_changes,hrv_pct_95,accz_min,hrv_svd_entropy,bvp_lineintegral,bvp_svd_entropy,scl_rms,bvp_std,scl_mean,accx_sum,bvp_peaks,hrv_max,hrv_min,hrv_energy,accy_mean,scl_svd_entropy,accy_sum,accy_svd_entropy,scl_max,bvp_rms,bvp_pct_95,bvp_n_sign_changes,bvp_energy,bvp_iqr_5_95,hrv_rms,hrv_mean,hrv_sum,hrv_pct_5,scl_pct_95
0,-0.0008117475373950911 +/- 0.0010679080526242943,0.00470631156512224 +/- 0.0014072003806569046,0.0004925209777453643 +/- 0.001273122031113775,0.005490696825975949 +/- 0.0004908290422135656,-0.004086099963516937 +/- 0.0008621891498063799,-0.007178037212696065 +/- 0.0014639031049944477,0.0006110908427581441 +/- 0.0007443902737227544,0.0018879970813572011 +/- 0.000747735363701559,0.001523166727471753 +/- 0.0009301832639308715,0.0020886537759941814 +/- 0.0007011129164895124,0.0008573513316308179 +/- 0.00042624302975366425,0.004569500182415198 +/- 0.0009296465164748031,0.0011948194089748455 +/- 0.0005774960276642378,-0.011191171105435948 +/- 0.0009823781323066152,0.0026267785479752227 +/- 0.0011557120803690022,0.00041043414812114707 +/- 0.0008975957460141071,-0.0017055819044144217 +/- 0.000661553732425705,-0.0015049252097774247 +/- 0.0007698806556062639,0.0002645020065669745 +/- 0.0007381055456470254,0.0006658153958409574 +/- 0.0010998364542786471,0.004368843487778201 +/- 0.0009500048615084173,0.004414447282013889 +/- 0.0007008162244545242,0.004022254651587037 +/- 0.00034718836757887566,0.00585552717986138 +/- 0.0009036458282744115,-0.004596862458956563 +/- 0.00087311914949101,0.0002553812477198381 +/- 0.0006407941652772747,-0.0053721269609631195 +/- 0.0008618513864641802,0.0007570229843123166 +/- 0.0005855072544948519,-0.0007022984312294422 +/- 0.0009112090006574339,0.0007296607077709072 +/- 0.00046147795113730706,-0.0007935060197008126 +/- 0.0010391662854047608,-0.0003101058008026014 +/- 0.000625553746788852,-0.001723823422108689 +/- 0.0005494452930255001,6.384531192997756e-05 +/- 0.0004356057619941447,0.0012404232032105333 +/- 0.00048296980280458277,0.00010944910616564885 +/- 0.00014593214155416838,0.000829989055089414 +/- 0.0003249090319328192,-0.0010124042320320769 +/- 0.0005464088216253259,0.0007205399489237819 +/- 0.000179889483065641,0.0035023713973002745 +/- 0.0008807083330589823,-0.001514045968624561 +/- 0.0006282077839373493,0.001760306457497296 +/- 0.0006552362296848498,0.0004286756658154256 +/- 0.0006653154405267118,0.0007205399489237762 +/- 0.0010434801861330598,0.00041955490696827803 +/- 0.00025861814809847577,0.0030280919372492 +/- 0.000582301703739966,-0.00037395111273255677 +/- 0.000645515223612564,4.560379423571015e-05 +/- 0.00031922655964975534,0.003319956220357562 +/- 0.0007921944819630956,0.0005381247719810523 +/- 0.00017038983666791516,0.002699744618752309 +/- 0.0007942919028484972,0.0001276906238599218 +/- 0.0003583889584893901,-0.00014593214155415591 +/- 0.0004777745659871834,0.0002645020065669745 +/- 0.0005150604853518982,5.4724553082841075e-05 +/- 0.0004898110755964096,-0.0019336008755928224 +/- 0.0006129258524776233,-0.0019518423932870898 +/- 0.0011574383129671873,0.0005837285662167347 +/- 0.00025861814809847577,0.0006293323604524114 +/- 0.00036357408661063617,-0.000674936154688044 +/- 0.00027724706591702525,-7.296607077706408e-05 +/- 0.0007225575454337199,-4.560379423566574e-05 +/- 0.00011715826868536193,-0.0006658153958409074 +/- 0.00024148490140230393,-0.00018241517694268518 +/- 0.00014706781737136348,-0.00043779642466250656 +/- 0.000330871162845986,0.0 +/- 0.0,8.208682962426161e-05 +/- 0.0006781945072973799,0.0 +/- 0.0,0.0 +/- 0.0,0.00014593214155418367 +/- 7.296607077709182e-05,0.0 +/- 0.0,0.0020521707406056466 +/- 0.0011007437231104038,-0.0022163443998540534 +/- 0.0006240225641407322,-0.00011856986501274092 +/- 0.00012930907404921362,-0.0005198832542867293 +/- 0.0005967653339276052,0.00020065669463700808 +/- 0.0001340472314547463,0.0009485589201021771 +/- 0.0004320583466737283,0.00018241517694274622 +/- 0.00027362276541407213,0.00021889821233127548 +/- 0.00011680270407575935,0.0002188982123312866 +/- 0.0003030508523501637,-0.0012130609266690685 +/- 0.00040183128004214844,-0.002727106895293668 +/- 0.000550957253211927,-0.0009303174024078542 +/- 0.00047881812288970367,-0.0011218533381977202 +/- 0.0003264416302111138,0.0018515140459686497 +/- 0.0005548690687433498,1.8241517694300714e-05 +/- 0.00027904156404191403,0.00021889821233128103 +/- 0.0002204130969280289,0.0006293323604524171 +/- 0.00022874746815003646,0.0009850419554907285 +/- 0.0004054379929020963,0.0001732944180956042 +/- 0.0007034819481311074,0.002800072966070799 +/- 0.0008767796438318233,-0.0015596497628602378 +/- 0.0006324968423052175,-0.0033199562203575007 +/- 0.0008673836868273413,0.0002553812477198381 +/- 0.0005438909710279333,0.00010032834731852348 +/- 0.0007081962374244486,-0.0018059102517329283 +/- 0.0007496797733686421,-0.0005928493250638211 +/- 0.00048648797348029336,-0.00041955490696823916 +/- 0.0005698832306389308,-0.0016143743159430623 +/- 0.0004669436605680458,-0.0002736227654140555 +/- 0.0006739494053962453,-0.002033929222911318 +/- 0.0011836271299018749,0.0002553812477198325 +/- 0.0004908290422135643,-0.003949288580809895 +/- 0.0003739511127325723,0.0038854432688799957 +/- 0.0008947645726691466,0.0008755928493250853 +/- 0.0005654870485224419,0.0002188982123312977 +/- 0.0007942919028485046,-0.0011856986501276646 +/- 0.0006551727470291177,0.0006293323604524114 +/- 0.0006014862128346423,-0.0007296607077708573 +/- 0.0007262323691132631,0.0009759211966435921 +/- 0.0004018312800421521,-0.001906238599051402 +/- 0.0006975442832907277,-0.006147391462969692 +/- 0.0012560182404306422,-0.001039766508573492 +/- 0.0005146565479629937,-0.010342940532652296 +/- 0.0015851238626005408,0.0011492156147391796 +/- 0.0003765006829724566,0.0006840569135352304 +/- 0.0006680605646563239,-0.0007752645020065396 +/- 0.00044914528464959065,-0.002827435242612164 +/- 0.0005318270608213549,0.005016417365924869 +/- 0.0010691147947532026,-0.0014866836920831572 +/- 0.0011406784351001829,0.0010397665085735363 +/- 0.00114878121078684,-0.002362276541408209 +/- 0.0005524650755530017,-0.0010306457497263554 +/- 0.0006501380294489847,-1.8241517694250753e-05 +/- 0.0007179375649089533,-0.003885443268879946 +/- 0.0008088215715941322,0.0009120758847136256 +/- 0.0008055236105734999,-0.0005746078073695538 +/- 0.0007962270981841489,0.0012221816855162494 +/- 0.0005114135632570695,-0.0010580080262677539 +/- 0.0006464810341725476,-0.014894199197373193 +/- 0.0017194747183544286,0.009923385625684084 +/- 0.0010064293487146117,0.0012677854797519428 +/- 0.0011817983728447236,-0.005062021160160496 +/- 0.0009671875623170951,-0.008226924480116731 +/- 0.001764719531696397,0.0064027727106895525 +/- 0.0009326394039521479,-0.014191900766143722 +/- 0.0017616055681149772,-0.00150492520977743 +/- 0.0007219240512697949,-0.0034841298796059626 +/- 0.0012330240507932315,0.003566216709230241 +/- 0.000998671033278686,0.001742064939803023 +/- 0.0008968540078471187,-0.0011674571324333971 +/- 0.0008216786303943836,0.00584640642101425 +/- 0.00102660208320181,-0.0014866836920831516 +/- 0.000730856826981599,-0.004149945275446892 +/- 0.0008119524723989854,-0.005034658883619087 +/- 0.001088240695970424,-0.0048796059832177776 +/- 0.0010731920656455959,-0.003721269609631489 +/- 0.0011368432288130534,-0.0069135352061291235 +/- 0.0011995098301914365,-0.0012677854797518873 +/- 0.0012522041257201264,0.001395476103611848 +/- 0.0011899357403617626,0.0012769062385990793 +/- 0.001310980197652752,-0.0015414082451659706 +/- 0.001081838886323163,-0.0012404232032104778 +/- 0.0005081498824218904,-0.00850966800437794 +/- 0.0012645003750394973
