,bvp_n_above_mean,accz_energy,hrv_min,scl_n_sign_changes,bvp_n_sign_changes,hrv_max,accz_sum,accz_mean,accz_peaks,bvp_lineintegral,accz_svd_entropy,accy_rms,accx_sum,accx_mean,accx_pct_5,accy_std,accz_max,bvp_peaks,bvp_min,accz_lineintegral,accz_pct_95,accz_std,scl_pct_5,accx_pct_95,accz_n_sign_changes,scl_pct_95,bvp_iqr,accx_lineintegral,accx_peaks,accx_n_sign_changes,hrv_entropy,accx_entropy,accy_ptp,bvp_perm_entropy,bvp_skewness,accx_n_below_mean,accx_std,scl_n_above_mean,scl_n_below_mean,hrv_ptp,accx_iqr,scr_kurtosis,scr_rms,scl_std,accy_kurtosis,hrv_svd_entropy,scl_lineintegral,bvp_ptp,accz_ptp,hrv_std,scr_n_above_mean,scr_n_below_mean,accx_kurtosis,scl_kurtosis,hrv_peaks,bvp_mean,bvp_sum,scl_energy,hrv_n_sign_changes,scr_pct_5,scl_peaks,bvp_entropy,scr_peaks,accz_skewness,scr_energy,scr_iqr,accx_n_above_mean,hrv_kurtosis,scr_mean,scr_sum,scr_ptp,scr_max,scr_pct_95,scl_iqr_5_95,scr_iqr_5_95,accx_svd_entropy,hrv_skewness,scr_min,scl_sum,scl_mean,bvp_kurtosis,scl_iqr,accy_n_below_mean,accy_skewness,scl_ptp,accx_iqr_5_95,scl_skewness,hrv_iqr_5_95,accx_skewness,scr_entropy,accy_min,scr_skewness,scr_perm_entropy,accz_n_below_mean,accy_peaks,accx_perm_entropy,scr_n_sign_changes,scr_std,accy_sum,accy_mean,hrv_iqr,accy_iqr,accz_kurtosis,bvp_svd_entropy,scr_lineintegral,accx_min,accz_perm_entropy,accz_n_above_mean,accy_perm_entropy,accy_iqr_5_95,bvp_energy,accy_n_sign_changes,accy_n_above_mean,hrv_lineintegral,scl_rms,accz_min,hrv_perm_entropy,scl_max,accy_pct_5,accx_ptp,hrv_n_below_mean,scl_min,accy_max,accz_iqr,accz_entropy,scr_svd_entropy,bvp_max,accy_entropy,accy_lineintegral,accz_iqr_5_95,bvp_pct_95,scl_perm_entropy,accx_max,hrv_n_above_mean,bvp_iqr_5_95,hrv_pct_95,hrv_rms,bvp_pct_5,accx_energy,scl_entropy,bvp_std,scl_svd_entropy,hrv_pct_5,accz_pct_5,accx_rms,accy_pct_95,hrv_energy,hrv_sum,hrv_mean,accy_svd_entropy,bvp_rms,accy_energy,accz_rms,bvp_n_below_mean
0,0.06963224368499263 +/- 0.0046435364017831625,0.057986627043090655 +/- 0.004002848080504348,0.019028603268945066 +/- 0.0017933097988286721,-0.011580609212481385 +/- 0.0008244334739957694,0.05965824665676078 +/- 0.0025201920531633297,0.007903046062407205 +/- 0.0008755710755202303,-0.00030646359583952343 +/- 0.0006962604809705237,0.0018759286775631434 +/- 0.002309701568604719,-0.009528231797919728 +/- 0.0019503113260918783,0.02915118870728084 +/- 0.0032125935573677497,-0.0312407132243685 +/- 0.0018123256260591395,-0.09184621099554235 +/- 0.0025799859460451905,0.017078380386329917 +/- 0.0011587648489555192,0.012602154531946574 +/- 0.0004133397675384065,0.011831352154532015 +/- 0.001722039671099438,0.05280460624071326 +/- 0.003135631349921058,0.018090638930163494 +/- 0.002273951924056094,-0.0338781575037147 +/- 0.001606263221255519,0.005423476968796437 +/- 0.001753307823199902,0.11174777117384849 +/- 0.0022740467396090524,0.04447436849925712 +/- 0.0027750060395116934,-0.021471025260029652 +/- 0.0027554663007709353,0.007030089153046082 +/- 0.0029288111134563367,0.020560921248142683 +/- 0.0009242091608190701,0.00011144130757800852 +/- 0.00023049170962092893,0.011933506686478523 +/- 0.002594735747669327,-0.018211367013372892 +/- 0.002078433500364355,-0.022278974739970224 +/- 0.0018224099320853805,-0.005934249628528954 +/- 0.0020692845059874436,0.002693164933135206 +/- 0.0005399124016994272,-0.006853640416047524 +/- 0.0018692966787630077,-0.0021266716196136626 +/- 0.0005043155268345251,0.0044669390787518415 +/- 0.0008393621882799614,0.0020059435364041533 +/- 0.0004496180697217742,0.0002786032689450213 +/- 0.0008409533003470826,0.0007336552748885561 +/- 0.0009928166902441703,0.08174219910846958 +/- 0.0026628280607651983,-0.0006872213967310525 +/- 0.00023567194540210766,-0.0018109212481426384 +/- 0.0008861452791950376,-0.023922734026745884 +/- 0.0023959881129272304,-0.01856426448736992 +/- 0.0010160004179662035,7.429420505200568e-05 +/- 0.00010830148393100446,0.009184621099554303 +/- 0.002424346529865682,0.0005200594353640398 +/- 0.0006134897683846095,-1.857355126300142e-05 +/- 6.949586528183373e-05,0.004123328380386315 +/- 0.0013167586831178335,-0.004411218424962837 +/- 0.0008225483340120863,-5.572065378900426e-05 +/- 0.0002428806989342863,0.012063521545319533 +/- 0.001174290653909601,0.03207652303120356 +/- 0.002455364468003073,9.28677563150071e-06 +/- 0.00020951920825925776,-0.0004457652303120341 +/- 0.00037100639590338235,0.0015880386329866214 +/- 0.00044236646968107395,-0.0006036404160475461 +/- 0.0005683172838333651,-9.28677563150071e-05 +/- 0.0001857355126300142,0.00014858841010401136 +/- 4.549572330577952e-05,0.00013930163447251065 +/- 4.643387815750355e-05,-0.01164561664190189 +/- 0.001858376390849047,0.0 +/- 0.0,0.0001857355126300142 +/- 0.00047535229911105804,0.0010029717682020767 +/- 0.0004371694760750289,0.0 +/- 0.0,-0.002823179791976216 +/- 0.0005817407044340924,0.0017737741456166356 +/- 0.0014105202896090056,0.0013187221396731008 +/- 0.00047860693635680087,-0.0004550520059435348 +/- 0.00013425735786405004,0.000510772659732539 +/- 0.0007649620304684628,0.00034361069836552627 +/- 0.00032450604029821855,0.004912704309063887 +/- 0.0012076022546181947,0.0028417533432392172 +/- 0.0010342983500984996,-0.005070579494799388 +/- 0.0009794797082789868,0.001281575037147098 +/- 0.0009693899220430789,-0.0023495542347696796 +/- 0.0004154210484090817,-0.002813893016344715 +/- 0.0008032389883420742,0.0027117384843982073 +/- 0.0009782462171072544,-0.03151931649331352 +/- 0.0020799889736628566,4.643387815750355e-05 +/- 0.001040160328721628,4.643387815750355e-05 +/- 0.00017742359931781885,0.004736255572065395 +/- 0.002371312283581704,0.002312407132243688 +/- 0.0028552719898228295,-0.00013930163447251065 +/- 0.00030020857866353186,-0.0032410846953937478 +/- 0.0006039260953896379,0.00013001485884100994 +/- 0.000350445064340883,-0.00022288261515601704 +/- 0.0007478017139374934,0.00040861812778603124 +/- 0.0001866618800356771,-0.03468610698365526 +/- 0.0019410249736155792,0.0003714710252600284 +/- 0.0003243731277223796,0.0 +/- 0.0,-0.003036775631500732 +/- 0.0012179846108366062,-0.001634472511144125 +/- 0.0006064200489344149,0.02550148588410106 +/- 0.001795112350160059,0.000575780089153044 +/- 0.0009414060845077371,-0.0015416047548291179 +/- 0.0004987266560957469,-0.00010215453194650781 +/- 0.0007065887652907575,-0.0036032689450222755 +/- 0.0005443666749536698,0.08387815750371475 +/- 0.003396929378315872,0.0014580237741456115 +/- 0.0009872414712818593,0.0194929420505201 +/- 0.0021134097941969384,-0.06041976225854383 +/- 0.0030435131397532947,-0.056454309063893 +/- 0.002969866706854348,-0.008023774145616613 +/- 0.0011314631805734012,-0.010670505200594316 +/- 0.0011713492236429968,-0.0005293462109955405 +/- 0.0003645576973698078,-0.04777117384843976 +/- 0.0022714473619926292,0.013948736998514177 +/- 0.0017333213804649576,-0.0007615156017830582 +/- 0.00044885014760752336,0.004299777117384829 +/- 0.0005154787922131452,-0.001281575037147098 +/- 0.0014588220999895152,-0.0007893759286775603 +/- 0.0006397098848177735,-0.012239970282317936 +/- 0.0010009059127271494,7.429420505200568e-05 +/- 0.0006444781416380911,0.011255572065378971 +/- 0.0012064232867054175,-0.0007800891530460596 +/- 0.0006204789408800151,0.015768945022288317 +/- 0.0018273014284186143,-0.0020338038632986555 +/- 0.0015800896787784245,0.006575037147102547 +/- 0.001220637057997649,-0.0008915304606240682 +/- 0.001213835219724699,0.03822436849925709 +/- 0.0018514020496846037,0.016623328380386382 +/- 0.0015617253350355003,0.020728083209509696 +/- 0.001588988749776115,0.051197994056463636 +/- 0.0039035511765776747,0.04893202080237746 +/- 0.0025219880305026687,0.0009658246656760738 +/- 0.00025669158545849193,0.009583952451708844 +/- 0.0016402664765349394,0.010382615156017905 +/- 0.0012623184500405748,0.0026188707280832223 +/- 0.003206507249563406,-0.006556463595839501 +/- 0.00113526796359109,-0.0008172362555720625 +/- 0.0013978371264655803,0.0026095839524516995 +/- 0.0006493442090049509,0.026095839524517106 +/- 0.0015417166396320251,0.00032503714710252485 +/- 0.0009129897090068208,0.019186478454680578 +/- 0.0017355092905888957,-0.04220839524517084 +/- 0.0021489406172041,0.058896731054977725 +/- 0.0030920360955003475,-4.643387815750355e-05 +/- 0.0017175514305977915,-0.005720653789004437 +/- 0.0007546898088376661,0.18068350668647848 +/- 0.003589840328529463,0.025027860326894524 +/- 0.0013427341639623645,0.21696693907875192 +/- 0.00370286232789082,0.007875185735512703 +/- 0.0009702791891983071,0.07958766716196142 +/- 0.0031711313296738136,0.007643016344725162 +/- 0.0007858719538648221,0.0017644873699851349 +/- 0.0004048011648904772,0.027767459138187234 +/- 0.002697964161651913,-0.03882800891530458 +/- 0.0011124378855408101,0.04522659732540868 +/- 0.002573626757160284,0.0034825408618127775 +/- 0.003218976484042205,0.042867756315007485 +/- 0.003590080565721229,0.04288632986627049 +/- 0.003599341466439033,0.05945393759286777 +/- 0.0024130610264226572,0.14898774145616644 +/- 0.003568358190096757,-0.07044019316493311 +/- 0.003117992563930067,0.04859769687964344 +/- 0.0032285539260144837,0.16131129271916794 +/- 0.004596719417074508
