,scl_sum,accy_rms,accy_energy,scl_perm_entropy,bvp_max,scl_pct_5,accx_pct_95,accz_svd_entropy,accx_mean,accz_energy,accz_n_sign_changes,scl_iqr,bvp_perm_entropy,bvp_ptp,accx_max,scl_entropy,accz_rms,accz_mean,accy_ptp,accy_std,accy_pct_5,accz_iqr_5_95,bvp_n_above_mean,accy_pct_95,bvp_pct_5,accz_pct_95,accx_pct_5,scr_std,accz_perm_entropy,scr_svd_entropy,bvp_kurtosis,accz_sum,accx_n_sign_changes,accz_std,accz_entropy,scr_perm_entropy,scl_skewness,accy_iqr,scl_kurtosis,accx_perm_entropy,scl_lineintegral,accx_peaks,accx_skewness,accy_max,scl_n_below_mean,scl_ptp,accz_lineintegral,accy_n_below_mean,scl_iqr_5_95,hrv_n_below_mean,scl_std,scl_n_above_mean,accy_n_above_mean,accz_kurtosis,accy_entropy,scr_ptp,accx_energy,scr_pct_5,scr_kurtosis,hrv_skewness,bvp_skewness,scr_entropy,hrv_kurtosis,bvp_sum,hrv_perm_entropy,hrv_n_sign_changes,hrv_std,scl_peaks,bvp_entropy,scr_peaks,scr_n_sign_changes,accz_pct_5,accx_svd_entropy,scr_min,accy_lineintegral,bvp_mean,accy_skewness,scr_n_below_mean,hrv_peaks,scr_skewness,accy_kurtosis,accx_iqr,accx_n_below_mean,accz_n_below_mean,accz_iqr,scr_n_above_mean,hrv_n_above_mean,scl_n_sign_changes,accx_n_above_mean,scr_mean,accy_iqr_5_95,hrv_iqr_5_95,accx_lineintegral,hrv_ptp,accx_entropy,accz_peaks,accx_kurtosis,scr_max,accz_n_above_mean,hrv_entropy,hrv_lineintegral,scr_energy,accx_min,scl_energy,scr_pct_95,accy_peaks,accx_ptp,bvp_n_below_mean,scr_lineintegral,accx_iqr_5_95,accx_std,bvp_iqr,hrv_iqr,bvp_min,accz_skewness,accz_ptp,scr_iqr_5_95,accz_max,accy_min,accy_perm_entropy,accx_rms,scr_sum,scr_rms,scr_iqr,scl_min,accy_n_sign_changes,hrv_pct_95,accz_min,hrv_svd_entropy,bvp_lineintegral,bvp_svd_entropy,scl_rms,bvp_std,scl_mean,accx_sum,bvp_peaks,hrv_max,hrv_min,hrv_energy,accy_mean,scl_svd_entropy,accy_sum,accy_svd_entropy,scl_max,bvp_rms,bvp_pct_95,bvp_n_sign_changes,bvp_energy,bvp_iqr_5_95,hrv_rms,hrv_mean,hrv_sum,hrv_pct_5,scl_pct_95
0,-0.00923421231877003 +/- 0.0010218842647823916,-0.0031526710129415104 +/- 0.0009109296283715826,0.003045635885958975 +/- 0.0012484229705367294,0.00021407025396521506 +/- 0.0007471578795544551,0.002753721903279194 +/- 0.0008660114819499812,-0.00913690765787677 +/- 0.0010181713475562913,-0.0003892186435729972 +/- 0.0007030219662620609,0.0020239369465797743 +/- 0.0009930797565182784,-0.006373455288508289 +/- 0.0010427954876550292,-4.865233044660799e-05 +/- 0.0005190088684672536,-0.0009049333463072684 +/- 0.0003744649490103084,0.0011190036002724836 +/- 0.0004966352108660081,-0.003989491096623499 +/- 0.0004961583646582483,0.0005449061010022738 +/- 0.0006187842014434148,0.0003989491096623832 +/- 0.0005747568132965968,-0.0031818624112094573 +/- 0.000685359215838864,-0.0021115111413836487 +/- 0.0006853592158388636,0.00036975771139441393 +/- 0.0008990023907717146,-0.004660893256786957 +/- 0.0006817578692460264,-0.003191592877298788 +/- 0.0009042530042221777,0.002043397878758413 +/- 0.0006230538325807973,-0.00427167461321395 +/- 0.0007981948247471577,-0.0005838279653595068 +/- 0.0004151158705400649,-0.005614478933540901 +/- 0.0009454588736422074,0.008115208718497635 +/- 0.0007438557887950151,-0.007346501897440849 +/- 0.0010661411977959483,-0.0005740974992701764 +/- 0.0010311080664377134,0.0004865233044663131 +/- 0.0006880478555868032,0.0039797606305342235 +/- 0.0007530274365649849,-0.0008076286854139858 +/- 0.00048467098979904425,-0.0008854724141286296 +/- 0.0006161006565447901,-0.0018390580908825283 +/- 0.000312134181810741,-0.0005935584314488262 +/- 0.0007728832710834115,0.0018293276247932644 +/- 0.0005500941529669204,0.0007005935584314948 +/- 0.00046827710092500546,0.00017514838960789315 +/- 0.0001556874574292183,0.00020433978787586237 +/- 0.0002554131506939103,-0.0005643670331808681 +/- 0.0005483702560515819,7.784372871462164e-05 +/- 0.00021670776930348437,0.001975284616133144 +/- 0.0010792047613178766,-0.0007200544906100781 +/- 0.0008224402689156482,-0.002500729784956679 +/- 0.0007525243281496806,-0.0002919139826797479 +/- 0.00044802430410514037,-0.0012454996594336465 +/- 0.000966994901142742,0.0008757419480393436 +/- 0.00035619354320760247,0.0014011871168629231 +/- 0.0003319786340222056,0.0008854724141286851 +/- 0.0005372944513877044,-0.0006032888975381678 +/- 0.0004030809609264957,0.0011579254646297832 +/- 0.0008675407667873827,-0.0002919139826797146 +/- 0.00023026485484478048,-0.0011384645324510668 +/- 0.0005094342750883978,-0.00035029677921569744 +/- 0.0002618200651371873,3.8921864357333025e-05 +/- 0.00035406062856204536,0.0002919139826798034 +/- 0.0006741464659215,0.0007103240245208032 +/- 0.00043526844889257957,0.0009438552106646236 +/- 0.0005453403237988562,-0.004252213681035277 +/- 0.0010018600537574135,-0.00030164444876905615 +/- 0.00020154048046326525,0.0009535856767539542 +/- 0.0006808545561753558,-0.0007687068210567083 +/- 0.00030600730161558045,-0.00043787097401962736 +/- 0.0006017960920917059,-0.00026272258441174535 +/- 8.757419480392745e-05,-2.9191398267947032e-05 +/- 0.0002345425862254406,-0.00015568745742917668 +/- 7.78437287146022e-05,0.00023353118614385381 +/- 0.00018047326059155076,0.0 +/- 0.0,0.0015860659725601244 +/- 0.000540106610348461,0.00020433978787582908 +/- 2.919139826799144e-05,0.0 +/- 0.0,-7.784372871455503e-05 +/- 0.00012908922021426377,0.0 +/- 0.0,0.001352534786416304 +/- 0.000573107106067027,-0.0034251240634426195 +/- 0.0008379507693533406,-1.9460932178627654e-05 +/- 0.00010480032708249045,0.000194609321786543 +/- 0.0007346340795242614,-7.784372871456613e-05 +/- 8.482823671381319e-05,-0.0017806752943465786 +/- 0.0004106441149364479,-8.757419480390772e-05 +/- 0.00038296523604464155,-0.0005059842366449185 +/- 0.00022103370033279315,0.0004378709740197051 +/- 0.000509805853748354,-0.0002919139826797479 +/- 0.0005435142568364094,0.00012649605916125183 +/- 0.0004502378243168073,-0.00021407025396512623 +/- 0.00019846334586330126,0.0005740974992702319 +/- 0.00037798821834300774,-0.00030164444876906726 +/- 0.0004552568868459489,-0.0004378709740196163 +/- 0.00034333519051039403,0.00045733190619833274 +/- 0.00027539110047844614,-0.0006227498297168066 +/- 0.0003052327944216817,-0.00029191398267972566 +/- 0.0003640807031987834,-0.0003697577113943584 +/- 0.0005272440277958192,-0.0014011871168628676 +/- 0.0005456006915977966,0.0009827770750219123 +/- 0.000471601471871273,0.0004865233044663242 +/- 0.0006699198006444944,0.0025980344458499836 +/- 0.00042647868056457897,-0.0011676559307190581 +/- 0.0007346340795242656,-0.00035029677921567527 +/- 0.000760222827075021,0.0013622652525056122 +/- 0.000525805432951492,0.0005838279653595735 +/- 0.0002646972951004189,-0.00020433978787581797 +/- 0.0004736048856140047,0.0014984917777561724 +/- 0.0005279618552593221,-0.002101780675294318 +/- 0.0009585373440517438,-0.0013914566507735372 +/- 0.0003286824122614711,2.9191398268013646e-05 +/- 0.0007587892075462529,-0.006032888975381912 +/- 0.0013206217828022485,-0.0006714021601634367 +/- 0.0006648835382254239,-0.0001459569913398462 +/- 0.00032925803864334365,0.0029677921572443754 +/- 0.00040647267829533977,0.0006130193636275427 +/- 0.0005522414565987156,0.0010022380072005732 +/- 0.0006276716326893091,0.000642210761895512 +/- 0.0012255752841361274,-0.0003600272453050168 +/- 0.0004787745295375105,0.011978203755959949 +/- 0.0010438844746241429,2.9191398268013646e-05 +/- 0.00041294337207207143,0.010538094774739748 +/- 0.00112894375520538,-0.002101780675294318 +/- 0.0003993049436349681,0.00036002724530506127 +/- 0.0010862007328765759,0.0009243942784859626 +/- 0.0005171813667770108,-0.0021309720735622983 +/- 0.0007753294973965541,0.003960299698355607 +/- 0.001337753310940993,-0.0006227498297168177 +/- 0.0004751019019454683,-0.0036489247834970984 +/- 0.0007527759243881176,0.0022671985988129027 +/- 0.0009262361108426337,-0.0003405663131263559 +/- 0.0005970574664451799,0.001128734066361803 +/- 0.0006687881785517078,-0.00659725600856278 +/- 0.0007733119192879394,-0.002928870292886998 +/- 0.0008837599069502624,0.0038921864357302936 +/- 0.0013213385382323888,0.0013817261846842733 +/- 0.00043254083430752923,0.0004767928383769826 +/- 0.0003438862906893543,0.010937043884402087 +/- 0.0013343162180731243,-0.0045052057993577475 +/- 0.0010307406991627048,-0.001050890337647159 +/- 0.0008947797164598723,0.003405663131264014 +/- 0.0007423267927512154,-0.004154909020142028 +/- 0.0013384608923460782,-0.00505011190036 +/- 0.0015541050095725666,-0.006791865330349289 +/- 0.0013488546035740465,-0.006383185754597609 +/- 0.0013413933665692795,0.00036002724530505016 +/- 0.0011137452550307883,-0.003434854529531917 +/- 0.0008505674195387768,0.005108494696896027 +/- 0.0014256046060610815,-0.00019460932178648748 +/- 0.0006628154662226968,0.005721514060523525 +/- 0.0013474499852574747,0.0006227498297168732 +/- 0.0006486653035905119,-0.0007589763549673667 +/- 0.0013481524773469224,0.005556096137005006 +/- 0.0005845572947698981,0.012999902695339127 +/- 0.0012100256150012294,-0.0037462294443903698 +/- 0.0011374660981152544,0.005458791476111735 +/- 0.0010292699188552627,0.007511919820959468 +/- 0.0004976826643006493,-0.0016931010995426266 +/- 0.0011481949985404393,-0.0034932373260678886 +/- 0.000802925610426244,-0.0036975771139437287 +/- 0.0008256574267041539,-0.0010411598715578062 +/- 0.001028901895273682,-0.004476014401089789 +/- 0.0009292467752311607
