1554388358.000000, 1554388358.000000, 1554388358.000000
32.000000, 32.000000, 32.000000
10,38,54
11,17,65
8,0,52
22,2,71
26,10,67
26,0,66
23,-8,57
25,-1,61
26,-8,58
27,-13,61
17,-8,40
13,-10,56
31,-31,85
33,-6,47
-12,-3,-3
-30,-14,40
23,16,84
10,-30,42
2,4,64
-2,4,62
-13,-3,44
1,4,77
2,-13,68
6,-14,53
12,-5,74
10,-20,63
12,-26,55
5,9,66
6,-11,69
17,-33,47
13,-19,59
16,-21,63
19,-26,52
20,-21,45
22,3,75
16,-10,58
11,-17,51
18,-13,58
20,-12,58
19,-16,53
20,-14,56
25,-17,54
10,-12,51
24,-14,55
25,-16,60
37,-18,58
30,-16,54
27,-11,60
29,-10,60
25,-8,55
35,-17,59
11,-4,58
20,-8,62
15,-13,58
19,-13,56
24,-20,52
23,-10,61
19,-11,60
13,-8,32
21,-15,44
13,-22,48
12,-10,46
16,-2,58
21,-8,60
20,7,53
29,-19,61
22,-15,50
31,-12,56
23,8,66
29,-13,46
24,-3,53
37,-7,56
24,-12,51
18,-12,39
28,-10,50
34,-13,54
45,-12,47
44,-10,47
41,-5,47
37,-6,45
34,-3,52
22,-12,51
38,-10,47
35,-8,66
19,-21,46
-1,0,58
1,-6,51
9,-9,57
8,-15,55
11,-11,57
19,-8,63
16,-12,60
15,-16,57
15,-8,56
20,-13,60
9,-24,39
22,-5,52
28,-9,62
23,-6,63
25,-13,54
26,-21,54
19,-3,62
28,-14,58
21,-12,50
30,-11,57
18,-8,51
14,-17,49
25,-15,55
29,-16,55
18,-8,50
25,-12,49
29,-15,49
44,-4,64
57,-15,47
32,-9,48
42,-13,46
46,-22,45
45,-7,41
47,-4,41
55,-9,32
55,-13,29
56,-12,28
59,-11,28
50,-8,29
61,-16,20
64,-4,27
62,-11,22
51,-9,26
54,-10,25
65,-9,19
59,-6,21
54,-10,26
62,-8,20
60,-4,21
55,-6,26
51,-7,25
58,-5,24
52,-4,23
56,-7,25
59,-12,25
59,0,25
55,-2,17
56,3,15
53,4,14
64,9,7
73,-1,6
63,2,1
60,-8,10
71,4,-20
70,0,5
60,6,-6
65,0,-33
79,-9,-14
73,12,-17
53,4,-32
60,3,-26
55,-7,-42
43,6,-45
52,0,-36
38,3,-44
44,-13,-44
48,-1,-39
37,9,-37
46,4,-46
31,5,-49
40,4,-52
38,7,-48
33,-2,-52
30,12,-54
29,5,-55
36,12,-61
26,10,-58
30,7,-56
39,14,-53
41,21,-43
34,15,-55
27,3,-46
28,13,-51
71,29,-17
46,8,-52
31,16,-47
36,11,-52
38,15,-49
35,9,-57
23,11,-60
33,15,-54
13,-8,-76
28,14,-59
22,18,-56
13,8,-55
22,16,-49
26,12,-54
0,4,-65
20,12,-61
38,10,-55
23,4,-61
27,8,-57
22,10,-56
22,3,-62
13,6,-66
18,6,-57
20,5,-62
11,5,-56
16,7,-58
17,7,-60
7,3,-67
0,7,-66
3,6,-73
-2,4,-60
-2,-1,-70
1,3,-64
3,6,-62
5,5,-60
3,7,-53
-7,17,-58
2,-2,-67
-9,6,-49
-9,3,-57
-2,1,-55
2,5,-54
7,10,-60
-1,4,-59
-7,1,-64
8,7,-67
10,0,-68
-24,7,-62
-9,10,-66
-3,2,-70
-4,6,-65
5,1,-65
2,9,-65
-8,2,-68
11,9,-62
10,7,-65
-2,7,-66
-1,14,-60
-1,6,-58
-1,9,-64
-1,24,-60
11,1,-62
10,12,-63
22,15,-62
6,14,-63
1,8,-57
13,8,-57
4,7,-56
17,6,-63
8,31,-53
8,4,-66
20,14,-65
20,9,-68
11,7,-69
12,6,-64
16,5,-63
6,14,-63
15,10,-64
14,10,-59
13,13,-58
17,13,-51
21,11,-49
11,12,-56
6,7,-61
22,35,-46
18,12,-59
20,13,-57
21,14,-58
17,15,-57
14,9,-58
20,10,-59
20,19,-54
16,14,-52
18,11,-61
24,11,-60
14,11,-62
20,18,-61
23,12,-60
23,10,-60
18,10,-60
21,10,-56
23,9,-55
26,9,-55
26,8,-55
29,8,-55
36,8,-61
27,8,-54
30,12,-53
30,9,-50
29,10,-52
32,9,-54
38,9,-54
35,10,-53
41,1,-61
38,5,-52
40,7,-51
36,11,-49
38,8,-52
38,9,-51
41,9,-48
36,12,-50
37,9,-46
41,12,-49
41,14,-53
39,12,-52
36,11,-49
38,12,-49
40,13,-49
38,9,-48
38,12,-47
42,15,-47
40,12,-47
38,10,-52
40,13,-49
41,10,-46
40,13,-45
42,8,-45
42,7,-46
39,9,-44
39,6,-44
41,6,-45
45,5,-49
42,6,-50
38,6,-52
44,5,-48
45,4,-51
34,-1,-47
40,2,-50
41,2,-48
40,2,-49
31,-1,-48
39,3,-50
37,1,-53
34,-1,-56
35,1,-56
39,2,-53
38,-2,-57
32,7,-52
37,-1,-51
33,-2,-55
32,2,-50
39,3,-47
38,0,-51
39,2,-54
37,2,-54
35,2,-54
34,1,-56
37,0,-53
37,2,-52
34,0,-51
33,2,-53
35,3,-54
32,1,-53
32,0,-54
31,0,-51
33,-1,-53
33,-2,-56
33,0,-55
34,0,-53
36,-1,-54
32,-2,-55
31,-1,-53
34,-2,-54
33,-1,-53
31,-1,-52
36,-2,-53
35,-3,-54
35,-1,-54
33,5,-60
34,-4,-54
34,-5,-58
32,-4,-57
33,1,-49
35,2,-51
37,-1,-62
31,5,-49
37,5,-50
30,4,-50
33,0,-48
36,0,-46
35,0,-51
33,-1,-56
35,1,-53
37,0,-53
34,1,-55
31,1,-55
35,0,-55
31,2,-62
34,6,-56
39,9,-51
35,6,-50
31,19,-48
33,3,-54
36,5,-54
31,9,-53
33,7,-54
33,14,-54
31,8,-54
29,8,-52
35,8,-53
34,9,-53
30,7,-57
28,5,-55
31,15,-50
39,5,-47
39,8,-51
42,10,-48
48,14,-42
31,8,-49
40,13,-49
56,12,-48
39,14,-47
40,12,-49
41,13,-42
35,9,-46
39,10,-44
38,11,-44
43,10,-45
46,12,-40
36,11,-40
39,11,-47
52,13,-41
53,9,-43
48,12,-41
48,14,-41
55,12,-38
48,21,-39
49,-7,-40
45,15,-43
45,11,-41
46,12,-41
56,14,-34
56,16,-35
60,5,-39
51,12,-37
42,14,-31
55,8,-31
48,4,-34
53,13,-31
53,13,-35
57,8,-38
53,8,-37
48,14,-36
43,13,-37
52,10,-38
53,6,-39
53,10,-40
53,11,-43
46,13,-37
52,8,-35
52,13,-36
50,16,-34
47,3,-41
50,18,-36
47,10,-40
47,11,-37
51,9,-42
49,10,-40
46,12,-41
52,10,-43
50,12,-42
43,12,-41
48,10,-41
48,8,-40
42,6,-39
50,4,-40
45,15,-39
52,7,-39
49,12,-38
51,14,-40
59,5,-40
64,4,-37
57,9,-41
50,9,-39
49,9,-41
50,10,-37
55,11,-35
45,7,-37
52,8,-36
48,8,-40
49,9,-35
51,14,-35
48,8,-34
48,7,-36
51,5,-38
54,11,-33
47,15,-34
54,3,-36
54,6,-38
53,11,-38
49,9,-40
51,14,-37
58,8,-37
52,8,-36
52,11,-37
52,13,-34
49,9,-33
50,6,-36
50,10,-34
57,11,-29
57,8,-29
59,10,-28
60,10,-30
56,11,-29
54,8,-32
53,8,-32
55,9,-32
54,9,-35
53,8,-32
57,9,-30
56,10,-31
55,8,-29
54,9,-30
56,10,-30
58,11,-29
57,12,-27
55,10,-30
54,11,-28
56,11,-31
56,12,-26
58,11,-27
57,11,-26
57,12,-26
59,10,-25
61,12,-26
59,10,-25
59,11,-26
59,12,-27
53,10,-27
54,10,-27
54,11,-25
57,12,-26
54,10,-24
57,10,-26
55,9,-26
62,12,-25
58,10,-28
54,15,-31
61,2,-41
60,19,-33
47,11,-38
53,9,-39
51,10,-36
52,11,-36
51,10,-35
49,10,-34
51,11,-33
54,11,-30
55,11,-30
54,11,-30
57,10,-28
59,10,-29
57,7,-24
62,9,-30
61,11,-29
62,11,-24
62,11,-22
68,11,-17
69,10,-15
71,8,-4
83,10,12
85,7,11
88,-1,23
60,-6,19
17,0,36
-6,3,37
-12,0,44
-22,-2,55
-29,-3,59
-41,-7,60
-39,-6,59
-36,-7,63
-31,-8,62
-31,-6,60
-32,-6,57
-35,-7,53
-35,-8,53
-36,-9,51
-37,-9,50
-36,-9,47
-36,-9,46
-40,-11,47
-39,-13,46
-43,-15,43
-53,-20,25
-45,-19,2
50,-12,-59
98,-6,-49
124,-19,-6
122,-33,14
99,-26,8
127,-15,-9
127,-11,-43
127,27,-64
-128,-10,-115
-128,-39,-12
-10,-37,-46
109,-12,-80
127,45,-2
127,16,63
127,2,55
112,15,26
101,6,-19
-109,3,-51
-128,-12,-23
-18,-21,63
9,-22,71
-25,-19,57
-36,-19,49
-37,-20,43
-32,-24,47
-35,-26,50
-39,-25,48
-38,-29,49
-38,-30,49
-40,-29,48
-41,-32,45
-35,-19,46
-31,-13,51
-43,-16,49
-35,-29,47
-41,-15,44
-47,-12,43
-48,-11,41
-42,-10,37
-36,-13,48
-40,-13,51
-29,-14,52
-26,-15,58
-21,-20,68
-32,-12,59
-44,-6,55
-32,-10,58
-20,-31,52
-17,-31,54
-20,-16,58
-25,-11,54
-33,-8,48
-33,-8,50
-33,-19,49
-19,-10,66
6,-28,66
-28,-24,53
-24,-28,58
-17,-19,50
-19,-8,53
-23,7,54
-27,20,53
-28,17,49
-25,18,35
9,18,30
28,12,46
25,-1,75
18,0,70
26,3,71
14,6,93
-2,-32,52
31,-23,59
30,-35,72
33,-33,58
48,-18,55
42,-8,43
48,-4,45
43,-7,45
37,-11,45
32,-15,48
39,-18,49
39,-13,43
44,-11,45
42,-9,41
44,-9,40
47,-8,39
47,-10,41
41,-13,42
42,-10,35
56,-12,38
50,-11,33
47,-11,31
53,-9,29
56,-6,26
61,-6,30
58,-10,29
52,-10,27
55,-8,27
57,-8,24
57,-9,22
58,-8,25
57,-8,25
61,-8,27
59,-9,26
54,-10,26
49,-9,26
52,-5,23
59,-7,28
60,-8,29
53,-11,27
52,-13,26
