,accy_pct_95,accy_perm_entropy,accy_pct_5,accy_iqr_5_95,accx_lineintegral,accz_mean,bvp_iqr_5_95,accx_energy,accy_svd_entropy,accx_mean,accy_sum,accz_perm_entropy,hrv_max,bvp_lineintegral,scl_min,bvp_iqr,accy_peaks,bvp_energy,scl_iqr_5_95,bvp_min,hrv_sum,accx_iqr_5_95,accy_iqr,accz_rms,accy_max,bvp_svd_entropy,bvp_peaks,scl_pct_5,accx_peaks,hrv_rms,scl_mean,accz_pct_95,accy_kurtosis,accz_entropy,scl_pct_95,accy_n_above_mean,accz_iqr,hrv_pct_5,accz_ptp,accx_rms,hrv_peaks,scr_entropy,hrv_svd_entropy,accz_sum,bvp_ptp,bvp_kurtosis,accy_skewness,bvp_perm_entropy,hrv_perm_entropy,hrv_min,hrv_kurtosis,hrv_entropy,hrv_pct_95,hrv_iqr_5_95,hrv_n_sign_changes,hrv_n_above_mean,hrv_ptp,hrv_mean,bvp_std,bvp_max,scl_n_above_mean,accz_svd_entropy,hrv_energy,hrv_skewness,hrv_std,accy_rms,accz_energy,accx_iqr,accx_entropy,accx_svd_entropy,accy_ptp,accy_std,accy_mean,accy_energy,scr_perm_entropy,accx_std,accx_min,accy_lineintegral,accy_entropy,accy_n_below_mean,accy_n_sign_changes,accz_lineintegral,accz_iqr_5_95,accz_n_sign_changes,accz_skewness,accz_min,accz_kurtosis,accz_peaks,accz_n_above_mean,accz_n_below_mean,bvp_mean,bvp_sum,bvp_entropy,scl_lineintegral,scl_n_sign_changes,scl_iqr,scl_perm_entropy,scl_n_below_mean,scr_min,scr_std,scl_svd_entropy,scr_mean,accx_ptp,accx_n_above_mean,accx_n_below_mean,accx_sum,scl_entropy,scr_ptp,scr_energy,scr_max,scr_n_below_mean,scr_pct_5,scr_iqr_5_95,scr_iqr,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_sum,scr_n_sign_changes,scr_n_above_mean,scr_lineintegral,bvp_n_above_mean,scl_peaks,scl_skewness,bvp_pct_5,scl_energy,scl_ptp,scl_max,bvp_n_sign_changes,scl_std,scl_kurtosis,bvp_pct_95,accy_min,bvp_n_below_mean,hrv_n_below_mean,accx_max,accx_n_sign_changes,hrv_iqr,scr_pct_95,accz_pct_5,scl_sum,accx_pct_95,accz_max,accx_pct_5,accx_perm_entropy,bvp_rms,scl_rms,accx_skewness,bvp_skewness,accx_kurtosis,accz_std,hrv_lineintegral,scr_svd_entropy
0,0.08593607305936074 +/- 0.004786274951618843,0.10219178082191782 +/- 0.004509130814531945,-0.0014916286149162627 +/- 0.001236160761293554,0.0314459665144597 +/- 0.0027398951410684495,0.016955859969558597 +/- 0.002064860624914664,0.02237442922374432 +/- 0.003495462869224595,0.0012480974124809974 +/- 0.0007755092360947885,-0.0010654490106544734 +/- 0.0006126213636985479,-0.00030441400304414 +/- 0.0007203750116407428,0.023683409436834103 +/- 0.003275245700167482,0.012328767123287687 +/- 0.0019216699058857553,0.02736681887366822 +/- 0.0018836807920127679,-0.001248097412480953 +/- 0.0006156392211919605,0.002861491628614943 +/- 0.0015232871845597211,-0.001856925418569233 +/- 0.0008764797594452382,0.013698630136986323 +/- 0.0016393195759922324,0.00015220700152207556 +/- 0.00015220700152207556,-0.00018264840182649066 +/- 0.00020192540580551112,0.0 +/- 0.0,0.000243531202435332 +/- 0.0010615279010144918,0.0007610350076103778 +/- 0.0004140478084851123,-0.002678843226788419 +/- 0.0005743671922104687,0.007823439878234428 +/- 0.0012701763193318193,-0.0006697108066971103 +/- 0.0005237336540056223,0.0006088280060882912 +/- 0.0014407500232814878,6.0882800608830226e-05 +/- 0.00018264840182649066,-0.01071537290715372 +/- 0.002138711484961966,-0.008158295281582939 +/- 0.0011615698038562531,0.0 +/- 0.0,0.0 +/- 0.0,0.000273972602739736 +/- 0.00041850006346630196,0.0 +/- 0.0,0.0005783866057838871 +/- 0.0005521569907828833,0.0 +/- 0.0,-0.0007914764079147707 +/- 0.00033898108753910295,0.0 +/- 0.0,0.011628614916286162 +/- 0.0018254690228998423,0.0 +/- 0.0,0.005936073059360758 +/- 0.001486650282748821,0.007519025875190277 +/- 0.0011064098536003844,-0.000273972602739736 +/- 0.0002528652621892961,0.0 +/- 0.0,-0.0016438356164383161 +/- 0.0005646038657836107,0.010106544901065473 +/- 0.0022526636225266464,0.0008219178082192081 +/- 0.0016897033895133084,0.002587519025875207 +/- 0.0008082750713760478,6.0882800608830226e-05 +/- 0.0002982635912064861,0.007031963470319635 +/- 0.0017028147666297642,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007914764079147929 +/- 0.0005965271824129722,0.0 +/- 0.0,-0.007823439878234372 +/- 0.0015465309949321798,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000273972602739736 +/- 0.00021308980213090577,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001765601217656032 +/- 0.0010439225692226535,0.0 +/- 0.0,-0.009923896499238926 +/- 0.004373826497573657,0.0 +/- 0.0,0.003652968036529691 +/- 0.0009030378675306885,0.019512937595129398 +/- 0.0020576675331654593,0.000273972602739736 +/- 0.00021308980213090577,0.0 +/- 0.0,0.0 +/- 0.0,0.0003957382039574076 +/- 0.0016282592536153917,0.0 +/- 0.0,0.0 +/- 0.0,-0.0020395738203957126 +/- 0.0005281385562525822,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0019482496194824783 +/- 0.0007229432016461387,0.0016133942161339788 +/- 0.0004095471551620398,-0.0072450532724505304 +/- 0.0014200187262941202,-0.00033485540334855514 +/- 0.00046066197718177805,0.0 +/- 0.0,0.0 +/- 0.0,-3.0441400304415113e-05 +/- 0.0001639319575992298,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.005327245053272434 +/- 0.001141045041947737,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.017595129375951323 +/- 0.0014200187262941389,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004566210045662267 +/- 0.00020420712123286492,0.0 +/- 0.0,0.030745814307458152 +/- 0.002618668270028211,0.0 +/- 0.0,-0.0007914764079147707 +/- 0.0003104425883465735,0.0 +/- 0.0,0.0 +/- 0.0,0.0010045662100456986 +/- 0.00043158133573084753,0.0 +/- 0.0,0.00015220700152207556 +/- 0.00020420712123286492,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.0441400304415113e-05 +/- 0.0004992760872711515,-0.003652968036529669 +/- 0.0012252427273971233,-0.00821917808219177 +/- 0.001968125403378351,0.0 +/- 0.0,0.0 +/- 0.0,0.0010350076103500915 +/- 0.0011406389038170408,-0.00018264840182649066 +/- 0.00038984013622119217,0.0 +/- 0.0,0.0 +/- 0.0,-0.00039573820395739646 +/- 0.0003614716008230852,0.0 +/- 0.0,0.0 +/- 0.0,0.04286149162861493 +/- 0.0029757928547579707,0.005905631659056343 +/- 0.0013695247341494153,0.0 +/- 0.0,0.0 +/- 0.0,0.00015220700152207556 +/- 0.0011491376613806353,0.016103500761035016 +/- 0.002088954455317853,0.0 +/- 0.0,0.00039573820395739646 +/- 0.00040954715516207613,0.07074581430745816 +/- 0.003420291483759671,-9.132420091324533e-05 +/- 0.0003059322867921235,-0.008127853881278513 +/- 0.0019255238478987449,0.0 +/- 0.0,0.001065449010654529 +/- 0.0003403452020547749,0.0 +/- 0.0,-0.0014611872146118477 +/- 0.0005411381684819092,-0.0108980213089802 +/- 0.0022485461567877474,0.0 +/- 0.0,0.0 +/- 0.0,0.0015220700152207335 +/- 0.00038505664050754413,0.0 +/- 0.0,-0.0025266362252663434 +/- 0.0007210179167322643,0.0011872146118721894 +/- 0.00039573820395739646
