,bvp_rms,hrv_rms,accz_energy,hrv_sum,hrv_mean,bvp_std,accx_energy,hrv_pct_95,accy_perm_entropy,hrv_iqr_5_95,accy_energy,accz_lineintegral,hrv_std,hrv_min,hrv_max,hrv_lineintegral,hrv_pct_5,accx_n_below_mean,accz_svd_entropy,accz_perm_entropy,accx_rms,accx_n_above_mean,accz_rms,accy_pct_95,accx_perm_entropy,bvp_iqr,scl_pct_5,accy_peaks,scl_iqr_5_95,scl_std,accx_max,hrv_n_below_mean,bvp_lineintegral,accy_pct_5,accz_ptp,hrv_n_above_mean,accz_min,scr_rms,bvp_pct_95,scr_std,hrv_entropy,accx_lineintegral,hrv_energy,bvp_max,accx_sum,accx_mean,accy_sum,accy_mean,accz_peaks,hrv_iqr,bvp_min,accx_svd_entropy,bvp_pct_5,bvp_n_sign_changes,hrv_svd_entropy,accz_entropy,accy_skewness,scr_energy,accx_peaks,bvp_energy,accz_iqr,accy_rms,scr_max,scr_ptp,accx_pct_5,scr_sum,scr_mean,bvp_skewness,accx_min,accy_svd_entropy,accx_pct_95,accz_n_below_mean,accz_n_sign_changes,scl_lineintegral,hrv_skewness,scr_iqr,scr_peaks,bvp_kurtosis,accx_entropy,scl_pct_95,accx_skewness,scl_perm_entropy,accz_std,scl_svd_entropy,scl_kurtosis,accx_ptp,scl_entropy,scl_rms,scr_iqr_5_95,bvp_peaks,accz_sum,accz_mean,accy_std,scl_n_below_mean,scl_n_above_mean,bvp_ptp,scr_entropy,accy_n_below_mean,hrv_ptp,accz_skewness,accy_n_sign_changes,accz_kurtosis,accz_iqr_5_95,scl_max,accx_n_sign_changes,accz_pct_5,scr_svd_entropy,scr_n_sign_changes,scl_ptp,scr_kurtosis,accy_lineintegral,accz_pct_95,bvp_mean,bvp_n_below_mean,bvp_n_above_mean,bvp_sum,hrv_perm_entropy,accy_iqr_5_95,scr_skewness,scl_n_sign_changes,accz_n_above_mean,accy_entropy,scr_n_above_mean,scr_n_below_mean,accx_kurtosis,bvp_svd_entropy,scr_pct_5,accy_n_above_mean,scl_peaks,scl_skewness,accx_iqr_5_95,accx_std,scr_perm_entropy,hrv_n_sign_changes,bvp_entropy,scr_min,accy_min,bvp_iqr_5_95,scl_energy,accz_max,hrv_kurtosis,accy_kurtosis,scl_iqr,hrv_peaks,scr_lineintegral,accy_ptp,scr_pct_95,scl_sum,scl_mean,scl_min,accy_iqr,bvp_perm_entropy,accy_max,accx_iqr
0,0.5002759889604416 +/- 0.007762900274491741,0.25007666360012265 +/- 0.007590238458646832,0.4046611468874578 +/- 0.005461892797006352,0.49294694878871503 +/- 0.005952966807154556,0.49294694878871503 +/- 0.005952966807154556,0.23750383318000606 +/- 0.005737388283458277,0.13630788101809257 +/- 0.007562933121826744,0.050076663600122626 +/- 0.007018367314928086,0.09175099662680156 +/- 0.007020711693960942,0.06534805274455685 +/- 0.005589948889941742,0.11600735970561174 +/- 0.0021424150229633265,0.05078196872125109 +/- 0.005420414716934168,0.23121741796994785 +/- 0.006891200568612155,0.2120515179392824 +/- 0.007069365024264265,0.1723397730757436 +/- 0.005437389821355778,0.16191352345906163 +/- 0.003998284210489224,0.02520699172033115 +/- 0.002425479292644608,0.018767249310027566 +/- 0.0028298735345131747,0.06019625881631396 +/- 0.0035736751793109564,0.05519779208831643 +/- 0.0034009618234926427,0.003281202085249868 +/- 0.0009894060597915937,-0.004538485127261615 +/- 0.0011039558417663463,0.12005519779208829 +/- 0.007467837451421402,0.02036185219257891 +/- 0.0020257767022279897,0.02787488500459978 +/- 0.0026924535773383594,0.003587856485740526 +/- 0.0032017127908830064,0.024900337319840517 +/- 0.0021413174179817415,0.02618828580190121 +/- 0.0029769177797023235,0.005335786568537204 +/- 0.0025220343692060193,0.030757436369211844 +/- 0.003631104066412931,-0.0034038638454462313 +/- 0.002036194455815273,0.13379331493406926 +/- 0.0034749505132167157,0.0030972094449554953 +/- 0.001011959521619127,0.05283655320453845 +/- 0.0037029074388412746,-0.005458448328733568 +/- 0.0021369213603415235,0.1281202085249923 +/- 0.004159210507987973,-0.0029132168046611786 +/- 0.002419462410006039,0.02618828580190121 +/- 0.002698558724317677,0.020331186752529862 +/- 0.002487683620037671,-3.3306690738754695e-17 +/- 0.0005654427756696177,0.0030972094449554953 +/- 0.0006351522593439939,0.0007359705611775125 +/- 0.0010371992962457885,0.12557497700091994 +/- 0.005596337789338627,0.0011652867218644003 +/- 0.0015803862283624666,0.00472247776755591 +/- 0.002609987467764875,0.00472247776755591 +/- 0.002609987467764875,0.012910150260656183 +/- 0.0015482251531879158,0.012910150260656183 +/- 0.0015482251531879158,0.03321067157313703 +/- 0.0025804562387502544,-0.0007973014412757217 +/- 0.002941965030410673,0.008463661453541804 +/- 0.0016296019939388436,0.005335786568537204 +/- 0.001309669212147375,0.00558111008892973 +/- 0.0012628801154231247,0.001993253603189149 +/- 0.0025370903148571665,0.009690279055504392 +/- 0.003434529285495238,0.00919963201471935 +/- 0.0010798415738521386,0.0064704078503526104 +/- 0.001596076501646508,0.00018399264029435037 +/- 0.0005519779208831559,0.016681999386691147 +/- 0.0023482600084730617,0.0052437902483900125 +/- 0.001731715167555388,0.003894510886231173 +/- 0.0006439742410303503,0.004477154247163384 +/- 0.0019404222041774295,-0.0011346212818154177 +/- 0.0011145527044088622,-0.0010732904017172972 +/- 0.001019366460508726,0.0007359705611775125 +/- 0.0013590015213836447,-0.0006439742410303984 +/- 0.0015237360624108835,-0.0006439742410303984 +/- 0.0015237360624108835,0.009383624655013755 +/- 0.0021254490587137,0.006255749770009156 +/- 0.001309669212147346,0.027690892364305386 +/- 0.003038974505458826,0.0008586323213737645 +/- 0.0007230804123000297,0.0007666360012265616 +/- 0.0008256922427375909,-0.0038638454461822013 +/- 0.001594602882551359,-0.00015332720024534562 +/- 0.00028272138783480886,0.0007666360012265727 +/- 0.0007907879152546682,-5.551115123125783e-17 +/- 0.0007511468085811642,0.0002759889604415422 +/- 0.0007185142296142415,-0.0003066544004906802 +/- 0.000454841980195994,0.005918429929469437 +/- 0.0014581408681961004,0.007083716651333893 +/- 0.0010303770387250057,-0.006777062250843324 +/- 0.001388098165931465,0.00420116528672182 +/- 0.0007517725036572431,0.00018399264029436146 +/- 0.000203411517347741,0.0015332720024531898 +/- 0.0009401845885774857,0.0008892977614228359 +/- 0.0005890638672891361,-0.003925176326280311 +/- 0.0009281046274407542,0.0025452315240723222 +/- 0.0011478054138125025,0.0041091689665746275 +/- 0.0024386256181626507,0.004967801287948448 +/- 0.0010516055320136221,0.0037718491260349206 +/- 0.0011395832061368986,-0.002514566084023351 +/- 0.0013422918508579644,-0.002514566084023351 +/- 0.0013422918508579644,-0.0009199632014719739 +/- 0.0015756188382293954,-0.0001226617601962965 +/- 0.00028105340048794627,-0.0001226617601962965 +/- 0.00028105340048794627,0.0 +/- 0.0,0.001655933762649442 +/- 0.0005519779208831658,0.0002146580803434106 +/- 0.0009306342168349354,-0.003189205765102787 +/- 0.002186512538482168,0.0027905550444648486 +/- 0.0011833045925528642,3.0665440049060245e-05 +/- 9.199632014718073e-05,0.0026678932842685854 +/- 0.0009406845538287495,0.006071757129714761 +/- 0.0014172609639118464,-0.0005213124808341352 +/- 0.0006725456056259202,0.00018399264029436146 +/- 0.0001502293617162111,0.007053051211284844 +/- 0.0012643684837833997,-0.0003373198405397404 +/- 0.001199093210427304,0.0010426249616681481 +/- 0.0007660224469056621,0.004753143207604981 +/- 0.0010732904017172545,0.0012266176019625542 +/- 0.0005818358160383375,0.0005519779208831177 +/- 0.0008971934276803278,0.0027598896044157663 +/- 0.0008564391317858889,9.199632014716963e-05 +/- 0.0002395047432047262,0.0021159153633854124 +/- 0.0006201701446230249,0.0021159153633854124 +/- 0.0006201701446230249,9.199632014716963e-05 +/- 0.0002395047432047262,0.0005519779208831177 +/- 0.000545120786097245,0.005550444648880659 +/- 0.0012146766219158739,0.0004293161606868545 +/- 0.0005850593078300684,-9.199632014724734e-05 +/- 0.0005662736986390519,-0.000490647040785086 +/- 0.00045895828111302867,-9.199632014724734e-05 +/- 0.0004347576473093329,9.199632014715853e-05 +/- 0.0003891008138745648,9.199632014715853e-05 +/- 0.0003891008138745648,0.00012266176019622987 +/- 0.00024532352039250137,0.005642440969027862 +/- 0.0010280928926243574,6.133088009812049e-05 +/- 0.00012266176019624098,0.0011039558417662797 +/- 0.000836441686414339,0.00012266176019621878 +/- 0.00028105340048793174,0.00030665440049061355 +/- 0.0010798415738521167,0.0018705918429929081 +/- 0.0010662581202522921,0.004507819687212455 +/- 0.001364870474349443,0.0002759889604415533 +/- 0.00037431939943985697,0.0 +/- 0.0,0.0 +/- 0.0,0.0004293161606868434 +/- 0.0001502293617162111,-0.006654400490647072 +/- 0.0014321121654505447,0.005703771849125983 +/- 0.001954906770991625,9.199632014715853e-05 +/- 0.0004558745399361605,0.0009506286415209453 +/- 0.0006201701446230248,0.0002759889604415533 +/- 0.00032015659334283227,0.0002759889604415422 +/- 0.0003482924468445315,0.00018399264029433926 +/- 0.00039270924485939967,0.00018399264029433926 +/- 0.0015221924128783549,0.0061024225697638105 +/- 0.001117922485958791,0.0 +/- 0.0,0.004630481447408718 +/- 0.0010394634318723148,0.000490647040784975 +/- 0.00028105340048792686,0.000490647040784975 +/- 0.00028105340048792686,-0.002637227844219603 +/- 0.0014846634083913138,-0.0010732904017173306 +/- 0.0006016993827153786,0.006531738730450732 +/- 0.0015579130077743421,-0.00024532352039257076 +/- 0.0009774533854958155,-0.00030665440049066907 +/- 0.0003359230650139234
