,bvp_rms,hrv_rms,accz_energy,hrv_sum,hrv_mean,bvp_std,accx_energy,hrv_pct_95,accy_perm_entropy,hrv_iqr_5_95,accy_energy,accz_lineintegral,hrv_std,hrv_min,hrv_max,hrv_lineintegral,hrv_pct_5,accx_n_below_mean,accz_svd_entropy,accz_perm_entropy,accx_rms,accx_n_above_mean,accz_rms,accy_pct_95,accx_perm_entropy,bvp_iqr,scl_pct_5,accy_peaks,scl_iqr_5_95,scl_std,accx_max,hrv_n_below_mean,bvp_lineintegral,accy_pct_5,accz_ptp,hrv_n_above_mean,accz_min,scr_rms,bvp_pct_95,scr_std,hrv_entropy,accx_lineintegral,hrv_energy,bvp_max,accx_sum,accx_mean,accy_sum,accy_mean,accz_peaks,hrv_iqr,bvp_min,accx_svd_entropy,bvp_pct_5,bvp_n_sign_changes,hrv_svd_entropy,accz_entropy,accy_skewness,scr_energy,accx_peaks,bvp_energy,accz_iqr,accy_rms,scr_max,scr_ptp,accx_pct_5,scr_sum,scr_mean,bvp_skewness,accx_min,accy_svd_entropy,accx_pct_95,accz_n_below_mean,accz_n_sign_changes,scl_lineintegral,hrv_skewness,scr_iqr,scr_peaks,bvp_kurtosis,accx_entropy,scl_pct_95,accx_skewness,scl_perm_entropy,accz_std,scl_svd_entropy,scl_kurtosis,accx_ptp,scl_entropy,scl_rms,scr_iqr_5_95,bvp_peaks,accz_sum,accz_mean,accy_std,scl_n_below_mean,scl_n_above_mean,bvp_ptp,scr_entropy,accy_n_below_mean,hrv_ptp,accz_skewness,accy_n_sign_changes,accz_kurtosis,accz_iqr_5_95,scl_max,accx_n_sign_changes,accz_pct_5,scr_svd_entropy,scr_n_sign_changes,scl_ptp,scr_kurtosis,accy_lineintegral,accz_pct_95,bvp_mean,bvp_n_below_mean,bvp_n_above_mean,bvp_sum,hrv_perm_entropy,accy_iqr_5_95,scr_skewness,scl_n_sign_changes,accz_n_above_mean,accy_entropy,scr_n_above_mean,scr_n_below_mean,accx_kurtosis,bvp_svd_entropy,scr_pct_5,accy_n_above_mean,scl_peaks,scl_skewness,accx_iqr_5_95,accx_std,scr_perm_entropy,hrv_n_sign_changes,bvp_entropy,scr_min,accy_min,bvp_iqr_5_95,scl_energy,accz_max,hrv_kurtosis,accy_kurtosis,scl_iqr,hrv_peaks,scr_lineintegral,accy_ptp,scr_pct_95,scl_sum,scl_mean,scl_min,accy_iqr,bvp_perm_entropy,accy_max,accx_iqr
0,0.3406361474435196 +/- 0.008650824773479069,0.3089774078478002 +/- 0.005186744672161634,0.3817776456599286 +/- 0.005331001256639721,0.214833531510107 +/- 0.003979469063101966,0.214833531510107 +/- 0.003979469063101966,0.20659928656361473 +/- 0.008245559005517924,0.09447086801426871 +/- 0.006670672592759334,0.11953032104637336 +/- 0.00407036230213694,0.2372473246135553 +/- 0.00806071085064373,0.06533888228299643 +/- 0.004805776546483061,0.0555885850178359 +/- 0.00408888201285359,0.047027348394768145 +/- 0.00440072933976149,0.14004161712247326 +/- 0.006492981563353406,0.055321046373365025 +/- 0.005290067187290065,0.03492865636147445 +/- 0.0055442144027477505,0.10552913198573126 +/- 0.006135483781376417,0.08353151010701546 +/- 0.0036649310362479133,0.014417360285374548 +/- 0.0042191760649306275,-0.007461355529131975 +/- 0.0020398975581804586,0.0794589774078478 +/- 0.003919055309078565,0.012217598097502969 +/- 0.004035477199606376,0.004607609988109407 +/- 0.0029584978146366568,0.12800237812128418 +/- 0.0044672930782804175,0.02434601664684898 +/- 0.002623522932666237,0.03561236623067775 +/- 0.004270284130286688,0.043519619500594534 +/- 0.003694229817575744,-0.017479191438763385 +/- 0.0024397484576317735,0.028091557669441138 +/- 0.0035727513003585088,-0.023989298454221174 +/- 0.002325708084907107,0.056718192627824 +/- 0.0015028804589493972,0.009720570749108193 +/- 0.004021438425700047,0.01209869203329369 +/- 0.00382086926823378,0.00710463733650415 +/- 0.0023982869740225717,0.005766944114149819 +/- 0.0019772044171600454,0.006658739595719376 +/- 0.0023414231471480555,0.0065695600475624396 +/- 0.0025518097422123544,0.02990487514863257 +/- 0.0024303131315064914,0.14809750297265162 +/- 0.00412717108009718,-0.0009809750297265162 +/- 0.0019036578652301271,-0.0077288941736028405 +/- 0.0042291127809224085,0.0003864447086801559 +/- 0.00037718720393727567,0.015755053507728888 +/- 0.003512260520271562,-0.005261593341260418 +/- 0.003320998691392988,0.002199762187871579 +/- 0.0020944013024742554,0.042687277051129624 +/- 0.004601756859219343,0.042687277051129624 +/- 0.004601756859219343,0.0021997621878715678 +/- 0.0014206662479605947,0.0021997621878715678 +/- 0.0014206662479605947,0.026010701545778836 +/- 0.0042670754522182225,-0.003210463733650415 +/- 0.001988790568808298,0.0013079667063020106 +/- 0.0021812052708494885,0.020154577883472045 +/- 0.0027010265616172636,0.0013079667063020217 +/- 0.0016454640312839627,0.021254458977407853 +/- 0.002973394675261032,0.004637336504161704 +/- 0.0024083982283625667,-0.009690844233055907 +/- 0.0018950508264576826,-0.014417360285374558 +/- 0.0027122900699902957,-0.014328180737217599 +/- 0.0023885029044709446,0.01997621878715815 +/- 0.0024397484576317813,0.00029726516052318573 +/- 0.001953826007747337,-0.007312722948870398 +/- 0.0021237302139704753,0.04539239001189062 +/- 0.003532455824079363,-0.029994054696789542 +/- 0.0031303305855827045,-0.029548156956004757 +/- 0.003251488445630269,0.005172413793103447 +/- 0.001672100013130201,-0.004607609988109396 +/- 0.004590316978851878,-0.004607609988109396 +/- 0.004590316978851878,-0.005856123662306778 +/- 0.00247302460592069,-0.008055885850178367 +/- 0.001471087161909474,0.03956599286563617 +/- 0.002874263585431109,0.011177170035671802 +/- 0.0019043540283052228,-0.0005350772889417433 +/- 0.0011650367385413305,0.005737217598097521 +/- 0.0013495314462326042,-0.007223543400713428 +/- 0.0017182337712982815,0.0 +/- 0.0,-0.012544589774078485 +/- 0.002015273633374362,-0.016914387633769335 +/- 0.0021822178540110274,-0.0001783590963139181 +/- 0.00033102047341440025,0.004399524375743169 +/- 0.0012242128586191464,0.0030023781212841884 +/- 0.0018727705112960677,0.0013376932223543414 +/- 0.002185454967385582,0.002556480380499404 +/- 0.0009966144241522158,-8.917954815695905e-05 +/- 0.0017838386669057666,0.004756242568371006 +/- 0.001282036780787626,0.0016052318668252185 +/- 0.0012555714674163368,-0.0005053507728894346 +/- 0.001976533913184222,-0.0063912009512485215 +/- 0.0021030328366021416,-0.0040428061831153436 +/- 0.004611348259135632,0.0428359096313912 +/- 0.0012713082509121986,-0.0003864447086801448 +/- 0.002665624945278508,0.015338882282996425 +/- 0.002260779232084608,0.015338882282996425 +/- 0.002260779232084608,8.917954815694795e-05 +/- 0.0016818484137711886,0.000564803804994074 +/- 0.0005053507728894346,0.000564803804994074 +/- 0.0005053507728894346,-0.00011890606420927874 +/- 0.0003567181926278362,0.001634958382877505 +/- 0.0011062897779981185,-0.0016944114149821665 +/- 0.0018084377139423577,0.0045778834720570875 +/- 0.00317448016033591,-0.004161712247324612 +/- 0.0010383025681672312,-0.003299643281807374 +/- 0.0010836935870129662,0.00014863258026159842 +/- 0.000942382133421397,-0.004161712247324612 +/- 0.0017835909631391165,0.001367419738406661 +/- 0.0011680667481800437,0.000653983353151022 +/- 0.00072571674290926,-0.007966706302021398 +/- 0.002167387174025946,-8.917954815695905e-05 +/- 0.0005325943182868469,-0.0012485136741973712 +/- 0.001393029074180733,0.02502972651605232 +/- 0.0015262185080848418,-0.0016646848989298358 +/- 0.00126258980865608,-0.0025862068965517237 +/- 0.0006242568370986742,-0.008026159334126048 +/- 0.0013160489667763816,-5.945303210463937e-05 +/- 0.0006063043416876289,0.0037158145065398275 +/- 0.002811474736302174,0.0037158145065398275 +/- 0.002811474736302174,-5.945303210463937e-05 +/- 0.0006063043416876289,0.00026753864447087716 +/- 0.0003864447086801559,0.0 +/- 0.0,-0.00011890606420927874 +/- 0.00030315217084381446,0.0008917954815695683 +/- 0.0009859170007001786,2.9726516052319685e-05 +/- 0.0003864447086801559,-0.004399524375743158 +/- 0.0016216625085595413,-0.0005945303210463826 +/- 0.0007751726997862934,-0.0005945303210463826 +/- 0.0007751726997862934,0.004013079667063046 +/- 0.00038184401244546875,0.003745541022592158 +/- 0.0037394019485175573,0.0009809750297265275 +/- 0.0006242568370986796,-0.0008026159334126204 +/- 0.0009215219976218913,-0.011652794292508895 +/- 0.0008898115069616939,-0.0002080856123662489 +/- 0.0008517567646786241,0.0016349583828775382 +/- 0.0008843326266731992,-0.0022592152199762405 +/- 0.001749576571886116,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00023781212841855748 +/- 0.0001783590963139181,-0.01004756242568371 +/- 0.0016805343668374083,-0.0016349583828775271 +/- 0.0009517128771451772,-0.004131985731272281 +/- 0.0010076368166871694,0.0014863258026159287 +/- 0.0008615562869315753,-0.0028834720570749097 +/- 0.0008091948625931237,0.0005350772889417433 +/- 0.000899687630821745,0.0062722948870392314 +/- 0.0007090880167584406,0.0008620689655172486 +/- 0.001319067047106661,0.03362068965517241 +/- 0.001586683251496149,-0.0046670630202140465 +/- 0.0009773651737677422,0.038882282996432815 +/- 0.0009381530224768156,0.0 +/- 0.0,0.0 +/- 0.0,0.0003864447086801448 +/- 0.0008200424627903491,-0.0012187871581450737 +/- 0.0010505705735476948,-0.002080856123662311 +/- 0.0016551023670719374,0.0031807372175981065 +/- 0.0009310618170847741,-0.004934601664684912 +/- 0.000883832862504056
