,bvp_rms,hrv_rms,accz_energy,hrv_sum,hrv_mean,bvp_std,accx_energy,hrv_pct_95,accy_perm_entropy,hrv_iqr_5_95,accy_energy,accz_lineintegral,hrv_std,hrv_min,hrv_max,hrv_lineintegral,hrv_pct_5,accx_n_below_mean,accz_svd_entropy,accz_perm_entropy,accx_rms,accx_n_above_mean,accz_rms,accy_pct_95,accx_perm_entropy,bvp_iqr,scl_pct_5,accy_peaks,scl_iqr_5_95,scl_std,accx_max,hrv_n_below_mean,bvp_lineintegral,accy_pct_5,accz_ptp,hrv_n_above_mean,accz_min,scr_rms,bvp_pct_95,scr_std,hrv_entropy,accx_lineintegral,hrv_energy,bvp_max,accx_sum,accx_mean,accy_sum,accy_mean,accz_peaks,hrv_iqr,bvp_min,accx_svd_entropy,bvp_pct_5,bvp_n_sign_changes,hrv_svd_entropy,accz_entropy,accy_skewness,scr_energy,accx_peaks,bvp_energy,accz_iqr,accy_rms,scr_max,scr_ptp,accx_pct_5,scr_sum,scr_mean,bvp_skewness,accx_min,accy_svd_entropy,accx_pct_95,accz_n_below_mean,accz_n_sign_changes,scl_lineintegral,hrv_skewness,scr_iqr,scr_peaks,bvp_kurtosis,accx_entropy,scl_pct_95,accx_skewness,scl_perm_entropy,accz_std,scl_svd_entropy,scl_kurtosis,accx_ptp,scl_entropy,scl_rms,scr_iqr_5_95,bvp_peaks,accz_sum,accz_mean,accy_std,scl_n_below_mean,scl_n_above_mean,bvp_ptp,scr_entropy,accy_n_below_mean,hrv_ptp,accz_skewness,accy_n_sign_changes,accz_kurtosis,accz_iqr_5_95,scl_max,accx_n_sign_changes,accz_pct_5,scr_svd_entropy,scr_n_sign_changes,scl_ptp,scr_kurtosis,accy_lineintegral,accz_pct_95,bvp_mean,bvp_n_below_mean,bvp_n_above_mean,bvp_sum,hrv_perm_entropy,accy_iqr_5_95,scr_skewness,scl_n_sign_changes,accz_n_above_mean,accy_entropy,scr_n_above_mean,scr_n_below_mean,accx_kurtosis,bvp_svd_entropy,scr_pct_5,accy_n_above_mean,scl_peaks,scl_skewness,accx_iqr_5_95,accx_std,scr_perm_entropy,hrv_n_sign_changes,bvp_entropy,scr_min,accy_min,bvp_iqr_5_95,scl_energy,accz_max,hrv_kurtosis,accy_kurtosis,scl_iqr,hrv_peaks,scr_lineintegral,accy_ptp,scr_pct_95,scl_sum,scl_mean,scl_min,accy_iqr,bvp_perm_entropy,accy_max,accx_iqr
0,0.5082011373840167 +/- 0.00838441146924128,0.2554325052379527 +/- 0.006672970342462119,0.4056569889254714 +/- 0.006319728590953905,0.40655492367554624 +/- 0.00971454004287747,0.40655492367554624 +/- 0.00971454004287747,0.2215504340017959 +/- 0.00775996667972405,0.14714157437892847 +/- 0.005566229845487356,0.08344806944028736 +/- 0.004546778414069621,0.1818617180484885 +/- 0.006335514929245239,0.06800359173900028 +/- 0.0033431911416804917,0.06644717150553725 +/- 0.004220187185157619,0.04549536067045794 +/- 0.003738400477939814,0.08087398982340618 +/- 0.003766571976471587,0.14621370847051782 +/- 0.005317731693520675,0.1671355881472613 +/- 0.005673040293659946,0.07228374738102362 +/- 0.0026979581528464524,0.044507632445375644 +/- 0.004954578693665856,-0.0002693804250224474 +/- 0.0012588890059750384,0.026189763543849165 +/- 0.0017102717302797488,0.021879676743490006 +/- 0.0038897840592955,0.022358575276863246 +/- 0.0019492056456348254,0.003412152050284334 +/- 0.001710009800309566,0.027237354085603127 +/- 0.003619071894688246,0.010356180784196334 +/- 0.002868398335997848,0.029631846752469326 +/- 0.002775701435347402,0.02421430709368455 +/- 0.0028722997528005624,0.012152050284346006 +/- 0.002353738790941378,0.027057767135588162 +/- 0.0020176353841787078,0.0011972463334330996 +/- 0.0024826628378722113,0.12274768033522898 +/- 0.0022456348975639184,0.016551930559712692 +/- 0.0026026342661871994,0.041873690511822784 +/- 0.0035019455252918393,0.0009877282250823072 +/- 0.0018979753202619137,0.018826698593235602 +/- 0.0022890977318166805,0.006375336725531255 +/- 0.002179226776326529,0.03648608201137382 +/- 0.003765739414014934,0.01062556120921877 +/- 0.002391684974675018,0.18042502244836878 +/- 0.0029472693505156844,0.002454354983537854 +/- 0.0016761448668063395,-0.003412152050284334 +/- 0.0023230898427934374,-0.00020951810835079243 +/- 0.0006426492233937088,0.05166117928763847 +/- 0.0032075254892831523,0.11846752469320565 +/- 0.002854622931473528,0.003052978150254404 +/- 0.001513226538134031,0.0020353187668362693 +/- 0.0027064123449164383,0.0020353187668362693 +/- 0.0027064123449164383,0.00014965579167913745 +/- 0.0015681756237569218,0.00014965579167913745 +/- 0.0015681756237569218,0.02268781801855735 +/- 0.0019526496773780344,0.0034420832086201614 +/- 0.001199115571625864,-0.0006884166417240323 +/- 0.0019991235533668343,0.009817419934151427 +/- 0.0031300608111107828,0.008769829392397455 +/- 0.0012772576051093562,0.03133792277761149 +/- 0.004073387630281061,0.010865010475905401 +/- 0.0028959072420082165,0.013528883567794081 +/- 0.001733941736960262,0.00727327147560608 +/- 0.0017248763285511953,-0.005896438192158016 +/- 0.0032459785779782925,0.0196947021849746 +/- 0.0028325694497027087,0.004699191858724916 +/- 0.0016287061191754256,-0.0014366956001197195 +/- 0.0016492041082257843,0.0013768332834480645 +/- 0.0027406221232587984,-0.004878778808739881 +/- 0.002457455645029146,-0.0045495360670457785 +/- 0.0027163247661271205,-0.0019754564501646144 +/- 0.0014917612444629834,0.0007482789583956873 +/- 0.002905789859166048,0.0007482789583956873 +/- 0.002905789859166048,0.005088296917090673 +/- 0.001971825093325417,0.002693804250224474 +/- 0.0009836382355674902,0.03379227776114935 +/- 0.004298952161053033,-0.0013169709667764096 +/- 0.0008797927839987439,0.00047889853337323984 +/- 0.00027432359742327587,0.010595630050882942 +/- 0.0022486249591132114,-0.003472014366955989 +/- 0.0007108256262818243,0.00044896737503741235 +/- 0.000929794945645556,-0.005477401975456431 +/- 0.0027039285617645723,-0.005746782400478878 +/- 0.0015939571332767794,0.0005986231667165498 +/- 0.00048262542641715184,5.986231667165498e-05 +/- 0.0018873250847571852,-0.005866507033822188 +/- 0.001720455895025425,0.0020353187668362693 +/- 0.001565602733387845,0.005836575875486361 +/- 0.001221323302191146,0.0027237354085603016 +/- 0.0005429020397251419,0.006524992517210393 +/- 0.001565602733387845,-0.001287039808440582 +/- 0.0005842329032009298,-0.00020951810835079243 +/- 0.0020996659571739626,0.0031427716252618865 +/- 0.0015624523359638602,-0.004788985333732398 +/- 0.0015203142890392394,0.06842262795570186 +/- 0.0022645052761900834,0.006375336725531255 +/- 0.0027006132974455527,0.002125112241843752 +/- 0.001885662975157132,0.002125112241843752 +/- 0.001885662975157132,-0.00023944926668661992 +/- 0.000789638189660154,0.0002993115833582749 +/- 0.000567903800090099,0.0002993115833582749 +/- 0.000567903800090099,0.0005686920083807223 +/- 0.00038910505836575737,0.0013768332834480645 +/- 0.001503724236705229,0.004818916492068226 +/- 0.001438253669767605,0.002125112241843752 +/- 0.0013939695926004163,0.0003591739000299299 +/- 0.0005486471948465519,-0.0009877282250823072 +/- 0.0019214311697939512,-0.001526489075127202 +/- 0.0011314611296878619,-0.0009877282250823072 +/- 0.0009374714015783161,0.02945225980245436 +/- 0.002311491718205059,-0.0005986231667165498 +/- 0.00042329050056063753,-0.00041903621670158486 +/- 0.0008695503769131337,-0.0020353187668362693 +/- 0.001157682107501565,-0.0009278659084106522 +/- 0.0007741704373766847,0.01753965878479502 +/- 0.001889222848016695,8.979347500748247e-05 +/- 0.000836467441633168,0.004759054175396571 +/- 0.0011471875424565539,0.0002693804250224474 +/- 0.0003653563488696097,0.0010775217000897896 +/- 0.00038330585078915453,-0.003112840466926059 +/- 0.0012282720460151523,-0.003112840466926059 +/- 0.0012282720460151523,0.0010775217000897896 +/- 0.00038330585078915453,0.0005387608500448948 +/- 0.0010176593834181347,0.0010475905417539622 +/- 0.001360139810535974,0.0008081412750673422 +/- 0.0006141360230075761,-0.0002693804250224474 +/- 0.0011931237011669966,5.986231667165498e-05 +/- 0.0004788985333732399,-0.0018856629751571319 +/- 0.0007695276942342051,-0.00044896737503741235 +/- 0.0010216131796393865,-0.00044896737503741235 +/- 0.0010216131796393865,-0.0008979347500748247 +/- 0.0004826254264171518,0.005686920083807223 +/- 0.001135807600180198,0.017599521101466675 +/- 0.0011263027669695727,-0.002574079616881164 +/- 0.002171608158900568,-0.001765938341813822 +/- 0.0005749587761837317,-0.0008680035917389972 +/- 0.0014003816300855484,0.00047889853337323984 +/- 0.001080842267899894,0.001646213708470512 +/- 0.00146173187034717,0.0011074528584256171 +/- 0.0003554128131409122,0.0 +/- 0.0,0.0 +/- 0.0,0.002574079616881164 +/- 0.0005387608500448948,0.001287039808440582 +/- 0.0016231962721288476,-0.00041903621670158486 +/- 0.0007476800955879528,0.0 +/- 0.0001338562093684395,8.979347500748247e-05 +/- 0.00044495865750728686,0.0007482789583956873 +/- 0.0002413127132085759,0.0003591739000299299 +/- 0.00017958695001496494,0.029392397485782706 +/- 0.002094325732958496,0.0009877282250823072 +/- 0.001071267893934344,0.08787788087398984 +/- 0.0017308389458007673,-0.00017958695001496494 +/- 0.0010972943896931037,0.07258305896438189 +/- 0.0021759355125622,0.0 +/- 0.00023184575553471435,0.0 +/- 0.00023184575553471435,0.004369949117030814 +/- 0.0017918742349111896,0.001765938341813822 +/- 0.001049299499728108,-0.0010475905417539622 +/- 0.0009201093175060966,0.0003292427416941024 +/- 0.0012800601484790795,0.00038910505836575737 +/- 0.0002693804250224474
