,accy_pct_95,accy_mean,accy_sum,accy_max,accy_iqr_5_95,bvp_perm_entropy,accy_std,scl_energy,scl_max,scl_sum,bvp_iqr,scl_rms,bvp_svd_entropy,accz_pct_5,accz_min,accy_peaks,scl_pct_95,bvp_peaks,bvp_lineintegral,accy_pct_5,bvp_rms,bvp_iqr_5_95,accy_perm_entropy,accz_peaks,accx_min,accz_entropy,hrv_max,accz_kurtosis,accx_kurtosis,accy_n_below_mean,accy_n_above_mean,accz_ptp,accz_svd_entropy,accx_ptp,accz_perm_entropy,accy_svd_entropy,accz_iqr_5_95,accy_min,bvp_skewness,bvp_min,accz_max,accx_n_sign_changes,hrv_rms,accy_n_sign_changes,bvp_pct_5,scr_max,hrv_entropy,accy_rms,scl_mean,accx_max,bvp_kurtosis,accz_iqr,hrv_sum,accx_n_below_mean,scl_perm_entropy,scr_pct_5,scl_ptp,scr_rms,accx_skewness,bvp_n_sign_changes,accz_std,scl_n_below_mean,scr_n_below_mean,accx_lineintegral,accx_entropy,hrv_min,hrv_n_below_mean,hrv_skewness,accy_kurtosis,scr_entropy,scl_n_above_mean,bvp_sum,hrv_n_sign_changes,hrv_kurtosis,scl_peaks,bvp_mean,scr_min,scl_n_sign_changes,bvp_entropy,hrv_perm_entropy,scr_n_sign_changes,hrv_peaks,scl_skewness,scr_perm_entropy,hrv_iqr_5_95,accz_rms,accx_n_above_mean,accz_n_below_mean,bvp_ptp,scl_kurtosis,scl_entropy,scr_n_above_mean,scr_lineintegral,accy_energy,hrv_svd_entropy,scr_peaks,hrv_n_above_mean,accz_n_above_mean,bvp_energy,scr_kurtosis,scr_skewness,scr_pct_95,accy_entropy,hrv_energy,accx_iqr,bvp_pct_95,bvp_std,accy_skewness,scl_lineintegral,accz_skewness,scr_iqr,accy_iqr,accy_ptp,scl_iqr,scr_iqr_5_95,bvp_n_above_mean,hrv_mean,accz_mean,accx_iqr_5_95,hrv_ptp,bvp_n_below_mean,accx_svd_entropy,scl_svd_entropy,hrv_pct_95,hrv_iqr,accx_perm_entropy,hrv_pct_5,scr_sum,scl_min,accy_lineintegral,bvp_max,accx_std,accz_sum,accx_peaks,scl_pct_5,scl_iqr_5_95,hrv_std,accz_energy,scl_std,accz_lineintegral,scr_std,scr_mean,scr_energy,scr_svd_entropy,hrv_lineintegral,scr_ptp,accz_n_sign_changes,accz_pct_95,accx_pct_95,accx_mean,accx_sum,accx_rms,accx_pct_5,accx_energy
0,0.04311626523936964 +/- 0.0021810432139033296,0.01338090990187336 +/- 0.002119361246649489,0.0018138566755872998 +/- 0.0018303554441287389,0.0035087719298245944 +/- 0.001210049952386322,-0.00041629497472490674 +/- 0.0010901161332039,-0.0018138566755872554 +/- 0.0007338068795273913,-0.004430567945286912 +/- 0.0014533867867796654,-0.003270889087124551 +/- 0.0012755046440396738,-0.0017543859649122528 +/- 0.0010675779405897319,-0.004936068986024345 +/- 0.0010231727941769435,0.038328873030032726 +/- 0.0015012673876139602,0.0020220041629497643 +/- 0.001238933491287529,0.0004162949747249844 +/- 0.0005826915831776839,0.014659530181385716 +/- 0.0022014206385821723,-0.0030627415997620754 +/- 0.001282762688678112,2.9735355337523473e-05 +/- 0.0008352406723275856,0.0019327980969372938 +/- 0.0011763330624354658,-0.0046981861433243784 +/- 0.0006487488620062847,0.003449301219149603 +/- 0.0015231933957616124,-0.009634255129348757 +/- 0.0014148530780101626,-0.00478739220933686 +/- 0.0006839131727624306,-0.00032708890871242514 +/- 0.0006300808831524557,0.007731192387749064 +/- 0.002747907238096452,-0.00029735355337491277 +/- 0.0006093934443032759,0.0027059173357121937 +/- 0.0006013603454105421,-0.0016354445435622588 +/- 0.0010985996551835253,-0.006274159976211691 +/- 0.0011240593619646533,-0.0020814748736247 +/- 0.0008410428560054007,0.0007433838834374207 +/- 0.00014867677668750634,-0.0013975617008622821 +/- 0.0008094354795608751,0.0015165031222123316 +/- 0.0011778354041236002,0.001308355634849867 +/- 0.0010144943270432342,-0.0006839131727623737 +/- 0.0011596788581623395,-0.0006839131727623737 +/- 0.0006101184813762639,0.0008325899494499245 +/- 0.0012100499523862974,0.005947071067499266 +/- 0.0009681130298007441,0.00032708890871249177 +/- 0.0012435637030226705,-0.003419565863812024 +/- 0.0016245957037939577,-0.0029438001784121036 +/- 0.00033772871518287985,-0.0020814748736247223 +/- 0.0006649027586975461,-0.002408563782337181 +/- 0.0009063188019106759,0.0011894142134999063 +/- 0.0008720117929595691,-0.006898602438299095 +/- 0.000859758090681005,0.00865298840321146 +/- 0.0013127410083047355,0.0020517395182872767 +/- 0.001372021646751025,-0.0002973535533749239 +/- 0.0007522515992074722,0.0021112102289622793 +/- 0.0006300808831524347,0.010050550104073774 +/- 0.0016384153807857094,-0.008682723758548871 +/- 0.0011268091181383638,-0.004846862920011863 +/- 0.0008309954571800443,0.0030330062444246407 +/- 0.0007380121109717955,-0.0015462384775497772 +/- 0.0006208924477496811,-0.005738923580136756 +/- 0.0009593973122153956,2.973535533751237e-05 +/- 0.0002470004122188083,0.0007433838834374317 +/- 0.00023973409896815956,-0.0008028545941123566 +/- 0.0004215714207183276,-0.00166517989889976 +/- 0.0005011091152647291,0.0010407374368124112 +/- 0.0007782487260364358,-0.00020814748736246446 +/- 0.0003270889087124615,0.0013678263455248695 +/- 0.0005976732453833491,-0.0016057091882247577 +/- 0.0004644810987753002,2.973535533751237e-05 +/- 0.0001601297890911283,-0.0005947071067499143 +/- 0.000579648786488788,0.0033600951531370994 +/- 0.0007167392681054971,-0.0016651798988997712 +/- 0.0007662265076851102,-0.00023788284269993243 +/- 0.0007956638810740069,-0.0015165031222122648 +/- 0.0002470004122187923,-0.0003270889087124029 +/- 0.00042987904534048596,-0.0002676181980374337 +/- 0.0006013603454105394,-0.00017841213202495209 +/- 0.0005011091152647239,5.947071067501364e-05 +/- 0.00017841213202498543,-0.00029735355337490166 +/- 0.0,0.0 +/- 0.0,8.920606601251491e-05 +/- 0.00019039917447021004,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006839131727623737 +/- 0.0003270889087124453,0.0 +/- 0.0,3.3306690738754695e-17 +/- 0.00039894165521851805,0.0 +/- 0.0,8.92060660124927e-05 +/- 0.00019039917447020315,0.00011894142135000507 +/- 0.00014567289579444476,0.00014867677668748414 +/- 0.0002397340989681389,-0.002408563782337192 +/- 0.0005864728790757077,0.0005947071067499588 +/- 0.0007522515992074722,-0.0006244424620873823 +/- 0.00028052278120894205,0.0006541778174249501 +/- 0.0003467708530981589,-0.0016949152542372504 +/- 0.0008623253047873963,-0.0007433838834373652 +/- 0.0003046967221516407,-0.0023788284269996795 +/- 0.0004975676637134,-0.00011894142134996066 +/- 0.0001456728957943904,0.0007136485280999528 +/- 0.000730788327531643,0.005322628605411861 +/- 0.0014953661564888632,2.9735355337534576e-05 +/- 0.0006708601946284979,-8.92060660124705e-05 +/- 0.00013626451665045783,-0.000178412132024941 +/- 0.00030324231421902077,-5.947071067498033e-05 +/- 0.00029134579158882605,-0.0013083556348498005 +/- 0.0005515086824558947,-0.0010407374368123223 +/- 0.0006130100543588503,-0.00014867677668743972 +/- 0.00027414643048742204,-0.00023788284269994354 +/- 0.00043701868738324967,0.0006839131727624404 +/- 0.0004000482916168507,-0.007760927743086477 +/- 0.0008765627697284306,0.0002676181980375003 +/- 0.000802854594112394,-0.0014272970561997945 +/- 0.0006208924477496546,-0.0008325899494498357 +/- 0.0003467708530981398,-0.0005352363960749007 +/- 0.0007011493382427296,0.0017543859649123083 +/- 0.0006439609820906129,0.0007136485280999416 +/- 0.000403349984128782,0.0002973535533749794 +/- 0.0004794681979362778,-0.0002973535533749239 +/- 0.0016340923775241347,-0.001516503122212276 +/- 0.0009351284682436328,0.0009217960154624394 +/- 0.0007092988665998619,-0.0019625334522747283 +/- 0.0011220911248357487,0.00023788284270002125 +/- 0.0016651798988997976,-0.0015462384775497772 +/- 0.0006349734315808285,0.011834671424323562 +/- 0.0010787009900218322,-0.000564971751412402 +/- 0.0007917649096457954,-0.001100208147487325 +/- 0.0006916267231408237,2.9735355337534576e-05 +/- 0.0014594577688739777,-0.0034790365744870265 +/- 0.0006244424620874061,0.00041629497472497337 +/- 0.0010231727941769461,-0.008028545941123977 +/- 0.0011744524328356582,-8.920606601243719e-05 +/- 0.0006916267231408322,0.0006541778174249501 +/- 0.0010704727921498772,-0.004281891168599417 +/- 0.0008535652747194389,-0.00026761819803742257 +/- 0.0007338068795273971,-0.006333630686886682 +/- 0.000995579485149164,-0.0014867677668747637 +/- 0.0009496710926358157,0.0004460303300624746 +/- 0.0008945351743378673,-0.0011596788581623274 +/- 0.0009256248835131306,0.004757656853999437 +/- 0.0010214429995431327,5.947071067503584e-05 +/- 0.0006349734315808192,-0.0006541778174248836 +/- 0.0017681913466926604,0.0004460303300624746 +/- 0.0007895282811389711,0.0013678263455248695 +/- 0.000800096583233642,0.002349093071662256 +/- 0.0010758282792224395,0.0017543859649123417 +/- 0.0005864728790757033,-0.0064228367528991635 +/- 0.0016936105698362575,-0.002140945584299703 +/- 0.0007731192387749134,-0.00038655961938741654 +/- 0.00032708890871246043,-0.00029735355337493494 +/- 0.0008618124737549539,8.920606601252601e-05 +/- 0.00044204783667315897,0.0002676181980374892 +/- 0.00079176490964582,0.00023788284269999905 +/- 0.0005115863970884708,0.002795123401724686 +/- 0.0011909000531966103,0.00014867677668751745 +/- 0.0006412089994899708,-0.0021112102289622013 +/- 0.0014775210524894194,-0.003538507285162018 +/- 0.0006300808831524531,-0.0008920606601248604 +/- 0.0013029379899022816,-0.001665179898899738 +/- 0.0010487774063959855,0.0007136485280999528 +/- 0.001357444211776767,-0.002824858757062121 +/- 0.0012978384087300094
