,accy_pct_95,accy_perm_entropy,accy_pct_5,accy_iqr_5_95,accx_lineintegral,accz_mean,bvp_iqr_5_95,accx_energy,accy_svd_entropy,accx_mean,accy_sum,accz_perm_entropy,hrv_max,bvp_lineintegral,scl_min,bvp_iqr,accy_peaks,bvp_energy,scl_iqr_5_95,bvp_min,hrv_sum,accx_iqr_5_95,accy_iqr,accz_rms,accy_max,bvp_svd_entropy,bvp_peaks,scl_pct_5,accx_peaks,hrv_rms,scl_mean,accz_pct_95,accy_kurtosis,accz_entropy,scl_pct_95,accy_n_above_mean,accz_iqr,hrv_pct_5,accz_ptp,accx_rms,hrv_peaks,scr_entropy,hrv_svd_entropy,accz_sum,bvp_ptp,bvp_kurtosis,accy_skewness,bvp_perm_entropy,hrv_perm_entropy,hrv_min,hrv_kurtosis,hrv_entropy,hrv_pct_95,hrv_iqr_5_95,hrv_n_sign_changes,hrv_n_above_mean,hrv_ptp,hrv_mean,bvp_std,bvp_max,scl_n_above_mean,accz_svd_entropy,hrv_energy,hrv_skewness,hrv_std,accy_rms,accz_energy,accx_iqr,accx_entropy,accx_svd_entropy,accy_ptp,accy_std,accy_mean,accy_energy,scr_perm_entropy,accx_std,accx_min,accy_lineintegral,accy_entropy,accy_n_below_mean,accy_n_sign_changes,accz_lineintegral,accz_iqr_5_95,accz_n_sign_changes,accz_skewness,accz_min,accz_kurtosis,accz_peaks,accz_n_above_mean,accz_n_below_mean,bvp_mean,bvp_sum,bvp_entropy,scl_lineintegral,scl_n_sign_changes,scl_iqr,scl_perm_entropy,scl_n_below_mean,scr_min,scr_std,scl_svd_entropy,scr_mean,accx_ptp,accx_n_above_mean,accx_n_below_mean,accx_sum,scl_entropy,scr_ptp,scr_energy,scr_max,scr_n_below_mean,scr_pct_5,scr_iqr_5_95,scr_iqr,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_sum,scr_n_sign_changes,scr_n_above_mean,scr_lineintegral,bvp_n_above_mean,scl_peaks,scl_skewness,bvp_pct_5,scl_energy,scl_ptp,scl_max,bvp_n_sign_changes,scl_std,scl_kurtosis,bvp_pct_95,accy_min,bvp_n_below_mean,hrv_n_below_mean,accx_max,accx_n_sign_changes,hrv_iqr,scr_pct_95,accz_pct_5,scl_sum,accx_pct_95,accz_max,accx_pct_5,accx_perm_entropy,bvp_rms,scl_rms,accx_skewness,bvp_skewness,accx_kurtosis,accz_std,hrv_lineintegral,scr_svd_entropy
0,0.1490340386384544 +/- 0.003825198682493141,0.07209444955535108 +/- 0.005082420872277419,0.010640907697025415 +/- 0.0016686621110595305,0.049770009199631995 +/- 0.002299090113183266,0.0 +/- 0.0,0.010364918736583828 +/- 0.0021500825689001,0.0033425329653479887 +/- 0.0009039805564540698,0.0 +/- 0.0,0.005335786568537204 +/- 0.0012732621583579477,0.0 +/- 0.0,0.0 +/- 0.0,0.028917509966267973 +/- 0.0023794879772543937,0.0 +/- 0.0,0.025789635081263383 +/- 0.001811338782658359,0.0 +/- 0.0,0.020515179392824247 +/- 0.0020591563280220253,-0.001471941122355136 +/- 0.0005275881795181037,-0.00018399264029441697 +/- 0.00020341151734779123,0.0 +/- 0.0,0.0040785035265255565 +/- 0.0013157582307835067,0.0 +/- 0.0,-0.0038638454461821905 +/- 0.0014066047152627727,0.0 +/- 0.0,0.0054891137687825275 +/- 0.000924551575080123,-0.0029132168046611894 +/- 0.0012208542923885025,0.0007053051211284411 +/- 0.0004954153456425418,-0.006531738730450831 +/- 0.0013921569411611372,-0.0037105182459368667 +/- 0.0002547262760784716,0.017816620668506544 +/- 0.0016821328613189324,0.0 +/- 0.0,-3.0665440049071345e-05 +/- 9.199632014721403e-05,0.002637227844219514 +/- 0.0008364416864143389,0.0 +/- 0.0,0.0 +/- 0.0,0.015946028825513603 +/- 0.001286487394259627,-0.00021465808034351052 +/- 0.00047605564845935985,0.0 +/- 0.0,0.0 +/- 0.0,0.00919963201471936 +/- 0.0005977794753026028,0.06847592762956144 +/- 0.003692735295624874,0.00199325360318916 +/- 0.0006753362632795154,0.0 +/- 0.0,0.005703771849125983 +/- 0.001316829840759494,0.07608095676172949 +/- 0.0035773572124123422,0.0054891137687825275 +/- 0.001206910067718764,0.0004599816007359148 +/- 0.0008142237379547068,0.00036798528058875626 +/- 0.00045068808514868154,0.0 +/- 0.0,0.0 +/- 0.0,-9.199632014721404e-05 +/- 0.00014052670024399978,-0.00030665440049069124 +/- 0.00038789054402556516,-0.00156393744250235 +/- 0.000827966881324748,-0.0012879484820607523 +/- 0.00033027689709502566,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.013554124501686571 +/- 0.0022316351301637847,0.0 +/- 0.0,0.008065010732903966 +/- 0.0013440421343643785,0.0015026065624041186 +/- 0.0008829303924494122,0.0 +/- 0.0,-0.0006133088009813159 +/- 0.0,0.00607175712971475 +/- 0.0008090098717125407,3.0665440049060245e-05 +/- 9.199632014718073e-05,-3.0665440049071345e-05 +/- 9.199632014721404e-05,0.004845139527752174 +/- 0.0009076141421004966,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005213124808341463 +/- 0.00027598896044159525,0.0 +/- 0.0,0.0 +/- 0.0,0.03189205765102725 +/- 0.002115693138382126,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00024532352039248196 +/- 0.00018399264029436146,0.00202391904323822 +/- 0.0008136460693911014,0.0 +/- 0.0,0.004569150567310598 +/- 0.0008829303924494319,0.0023919043238270097 +/- 0.0007099562651205438,0.0 +/- 0.0,0.022232444035571876 +/- 0.00189655272567509,0.0 +/- 0.0,0.006255749770009156 +/- 0.0011971310209103441,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.066544004903804e-05 +/- 0.0002892971828290849,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003986507206377943 +/- 0.00023950474320473186,0.027568230604109133 +/- 0.0028386658467752755,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.012480834099969296 +/- 0.001987584228530989,0.0 +/- 0.0,0.002514566084023251 +/- 0.0005451207860972437,-3.0665440049071345e-05 +/- 9.199632014721403e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00030665440049061355 +/- 0.0003628383798282254,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.009168966574670302 +/- 0.0023889539041474926,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00027598896044164214 +/- 9.199632014721403e-05,0.0130941429009506 +/- 0.0022536490679758645,0.0 +/- 0.0,0.025850965961361515 +/- 0.0025437532422435444,0.0082183379331493 +/- 0.0009677849640024219,0.011591536338546437 +/- 0.002023919043238289,0.0 +/- 0.0,0.0005213124808340463 +/- 0.0006439742410303688,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.006194418889911024 +/- 0.0015258945482520346,-0.0011959521619135717 +/- 0.00048389248200120423,0.0017785955228457162 +/- 0.0006548346060736862,-0.00015332720024535673 +/- 0.00015332720024535673,0.007850352652560521 +/- 0.0031726506363391796,0.031462741490340326 +/- 0.0028576504770859807,0.0 +/- 0.0,0.026310947562097474 +/- 0.0018131549216920777,0.0 +/- 0.0,0.0 +/- 0.0,0.002943882244710161 +/- 0.0007782016277491349,0.0078503526525605 +/- 0.0012509094176247329,0.006255749770009145 +/- 0.0017573196911247356,0.0 +/- 0.0
