,accy_pct_95,accy_perm_entropy,accy_pct_5,accy_iqr_5_95,accx_lineintegral,accz_mean,bvp_iqr_5_95,accx_energy,accy_svd_entropy,accx_mean,accy_sum,accz_perm_entropy,hrv_max,bvp_lineintegral,scl_min,bvp_iqr,accy_peaks,bvp_energy,scl_iqr_5_95,bvp_min,hrv_sum,accx_iqr_5_95,accy_iqr,accz_rms,accy_max,bvp_svd_entropy,bvp_peaks,scl_pct_5,accx_peaks,hrv_rms,scl_mean,accz_pct_95,accy_kurtosis,accz_entropy,scl_pct_95,accy_n_above_mean,accz_iqr,hrv_pct_5,accz_ptp,accx_rms,hrv_peaks,scr_entropy,hrv_svd_entropy,accz_sum,bvp_ptp,bvp_kurtosis,accy_skewness,bvp_perm_entropy,hrv_perm_entropy,hrv_min,hrv_kurtosis,hrv_entropy,hrv_pct_95,hrv_iqr_5_95,hrv_n_sign_changes,hrv_n_above_mean,hrv_ptp,hrv_mean,bvp_std,bvp_max,scl_n_above_mean,accz_svd_entropy,hrv_energy,hrv_skewness,hrv_std,accy_rms,accz_energy,accx_iqr,accx_entropy,accx_svd_entropy,accy_ptp,accy_std,accy_mean,accy_energy,scr_perm_entropy,accx_std,accx_min,accy_lineintegral,accy_entropy,accy_n_below_mean,accy_n_sign_changes,accz_lineintegral,accz_iqr_5_95,accz_n_sign_changes,accz_skewness,accz_min,accz_kurtosis,accz_peaks,accz_n_above_mean,accz_n_below_mean,bvp_mean,bvp_sum,bvp_entropy,scl_lineintegral,scl_n_sign_changes,scl_iqr,scl_perm_entropy,scl_n_below_mean,scr_min,scr_std,scl_svd_entropy,scr_mean,accx_ptp,accx_n_above_mean,accx_n_below_mean,accx_sum,scl_entropy,scr_ptp,scr_energy,scr_max,scr_n_below_mean,scr_pct_5,scr_iqr_5_95,scr_iqr,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_sum,scr_n_sign_changes,scr_n_above_mean,scr_lineintegral,bvp_n_above_mean,scl_peaks,scl_skewness,bvp_pct_5,scl_energy,scl_ptp,scl_max,bvp_n_sign_changes,scl_std,scl_kurtosis,bvp_pct_95,accy_min,bvp_n_below_mean,hrv_n_below_mean,accx_max,accx_n_sign_changes,hrv_iqr,scr_pct_95,accz_pct_5,scl_sum,accx_pct_95,accz_max,accx_pct_5,accx_perm_entropy,bvp_rms,scl_rms,accx_skewness,bvp_skewness,accx_kurtosis,accz_std,hrv_lineintegral,scr_svd_entropy
0,0.1119716136994755 +/- 0.00602646374362991,0.09021906818883065 +/- 0.0020614986841703147,0.03989509410675721 +/- 0.0029011598884089,0.0338784325825363 +/- 0.004555220125630511,0.03316877506942304 +/- 0.0018370843130643669,0.023511261956186403 +/- 0.003514725298586391,0.016445541499537218 +/- 0.0009564949089787194,0.01015118790496763 +/- 0.0015820356363214117,0.00900956494908981 +/- 0.002193938763916207,0.006757173711817355 +/- 0.00136912728986942,0.006510336315951904 +/- 0.001182583640650229,0.006417772292502355 +/- 0.0004936747917309248,0.006140080222153688 +/- 0.0018689377008216895,0.005615550755939558 +/- 0.0008705174933456298,0.005307004011107707 +/- 0.00045346925198086756,0.004782474544893578 +/- 0.003045873698231666,0.004473927800061739 +/- 0.001691387852349977,0.004041962357297158 +/- 0.0006682014139989945,0.003980253008330792 +/- 0.000639071742585865,0.0035174328910830277 +/- 0.0014286747180240753,0.0030854674483184576 +/- 0.0014668144799758964,0.0025917926565874883 +/- 0.0011056138764065884,0.002499228633137951 +/- 0.0005596531054371292,0.002190681888306123 +/- 0.003615267370531967,0.0019438444924406272 +/- 0.0008732472507303238,0.0019129898179574667 +/- 0.0009338319006739805,0.0017895711200247243 +/- 0.0022580900294393033,0.0016044430731256166 +/- 0.0005308438918261175,0.0016044430731256055 +/- 0.000687166228056765,0.001542733724159251 +/- 0.000617093489663656,0.0013267510027769713 +/- 0.0006479481641468387,0.001234186979327423 +/- 0.0005519451965441994,0.001049058932428315 +/- 0.0005013291209278529,0.0008330762110460244 +/- 0.0009761982116356832,0.0006479481641469498 +/- 9.256402344954839e-05,0.0004319654427646258 +/- 0.0002468373958655124,0.0003702560937982269 +/- 0.0006442645176742239,0.0002776920703486896 +/- 0.00048687855100463563,0.0002468373958655068 +/- 0.000453469251980857,0.0002468373958655068 +/- 0.0006293143491012523,0.00018512804689911898 +/- 0.0002468373958655012,0.0001234186979327312 +/- 0.00015115641732694023,9.256402344955949e-05 +/- 0.00019756631402139812,6.17093489663989e-05 +/- 0.0006140002697356628,6.17093489663656e-05 +/- 0.0001234186979327312,3.08546744831939e-05 +/- 0.00025629817534460105,3.08546744831828e-05 +/- 9.256402344954838e-05,3.08546744831828e-05 +/- 9.256402344954838e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00018512804689909678 +/- 0.0002046667565785405,-0.0002468373958654513 +/- 0.0005655755254496475,-0.00037025609379819356 +/- 0.0002308952413930127,-0.0004011107682813764 +/- 0.00027769207034864516,-0.000431965442764537 +/- 0.001374332456113545,-0.0007405121875963761 +/- 0.0007582971754053854,-0.0007405121875963871 +/- 0.0002827877627248153,-0.0008639308855291183 +/- 0.0003598242452850993,-0.0009564949089786778 +/- 0.0011248211128391354,-0.0009873495834618496 +/- 0.00043196544276455915,-0.0013267510027768826 +/- 0.0008169208451017398,-0.001912989817957378 +/- 0.0016489218408994105,-0.0019438444924405386 +/- 0.0005353085952760879,-0.00234495526072197 +/- 0.003994935713579628,-0.002437519284171541 +/- 0.00029108241691011723,-0.002900339401419283 +/- 0.0015315857631583729,-0.003640851589015692 +/- 0.0007143373590120301,-0.004597346497994403 +/- 0.000980091340590474,-0.005060166615242179 +/- 0.0021161898425772568,-0.007621104597346462 +/- 0.0008511640989900427,-0.00897871027460656 +/- 0.0010458778930378366,-0.023819808701018175 +/- 0.0022665063464618208
