,accy_pct_95,accy_mean,accy_sum,accy_max,accy_iqr_5_95,bvp_perm_entropy,accy_std,scl_energy,scl_max,scl_sum,bvp_iqr,scl_rms,bvp_svd_entropy,accz_pct_5,accz_min,accy_peaks,scl_pct_95,bvp_peaks,bvp_lineintegral,accy_pct_5,bvp_rms,bvp_iqr_5_95,accy_perm_entropy,accz_peaks,accx_min,accz_entropy,hrv_max,accz_kurtosis,accx_kurtosis,accy_n_below_mean,accy_n_above_mean,accz_ptp,accz_svd_entropy,accx_ptp,accz_perm_entropy,accy_svd_entropy,accz_iqr_5_95,accy_min,bvp_skewness,bvp_min,accz_max,accx_n_sign_changes,hrv_rms,accy_n_sign_changes,bvp_pct_5,scr_max,hrv_entropy,accy_rms,scl_mean,accx_max,bvp_kurtosis,accz_iqr,hrv_sum,accx_n_below_mean,scl_perm_entropy,scr_pct_5,scl_ptp,scr_rms,accx_skewness,bvp_n_sign_changes,accz_std,scl_n_below_mean,scr_n_below_mean,accx_lineintegral,accx_entropy,hrv_min,hrv_n_below_mean,hrv_skewness,accy_kurtosis,scr_entropy,scl_n_above_mean,bvp_sum,hrv_n_sign_changes,hrv_kurtosis,scl_peaks,bvp_mean,scr_min,scl_n_sign_changes,bvp_entropy,hrv_perm_entropy,scr_n_sign_changes,hrv_peaks,scl_skewness,scr_perm_entropy,hrv_iqr_5_95,accz_rms,accx_n_above_mean,accz_n_below_mean,bvp_ptp,scl_kurtosis,scl_entropy,scr_n_above_mean,scr_lineintegral,accy_energy,hrv_svd_entropy,scr_peaks,hrv_n_above_mean,accz_n_above_mean,bvp_energy,scr_kurtosis,scr_skewness,scr_pct_95,accy_entropy,hrv_energy,accx_iqr,bvp_pct_95,bvp_std,accy_skewness,scl_lineintegral,accz_skewness,scr_iqr,accy_iqr,accy_ptp,scl_iqr,scr_iqr_5_95,bvp_n_above_mean,hrv_mean,accz_mean,accx_iqr_5_95,hrv_ptp,bvp_n_below_mean,accx_svd_entropy,scl_svd_entropy,hrv_pct_95,hrv_iqr,accx_perm_entropy,hrv_pct_5,scr_sum,scl_min,accy_lineintegral,bvp_max,accx_std,accz_sum,accx_peaks,scl_pct_5,scl_iqr_5_95,hrv_std,accz_energy,scl_std,accz_lineintegral,scr_std,scr_mean,scr_energy,scr_svd_entropy,hrv_lineintegral,scr_ptp,accz_n_sign_changes,accz_pct_95,accx_pct_95,accx_mean,accx_sum,accx_rms,accx_pct_5,accx_energy
0,0.0013079667063019772 +/- 0.0018763060449535737,-0.008620689655172441 +/- 0.001521579535323403,-0.0056183115338882764 +/- 0.001668131729678729,-0.010523186682520846 +/- 0.0021892928227731285,-0.003567181926278251 +/- 0.0004793256687454712,-0.001783590963139181 +/- 0.0006235486612188987,-0.0008026159334126425 +/- 0.0007870512660448227,-0.0029131985731272736 +/- 0.0004756242568370664,-0.0013971462544590252 +/- 0.0006099371144079635,-0.005499405469678998 +/- 0.0010146283095051076,0.0012782401902496354 +/- 0.0007981998562483955,-0.0031807372175981174 +/- 0.0005157357780290399,-0.00380499405469682 +/- 0.0006752566404043128,-0.0012782401902497464 +/- 0.0014072295337151392,-0.003686087990487574 +/- 0.0017343581624036546,-0.0032699167657550985 +/- 0.0006375627404734307,-0.0038347205707491396 +/- 0.0007090880167584224,0.00032699167657542774 +/- 0.000586298541121151,-0.0004756242568371372 +/- 0.0009419131699021914,-0.012931034482758652 +/- 0.0006811200497853329,-0.002318668252080924 +/- 0.00034666777020482444,-0.0011593341260404677 +/- 0.0006157049695959776,-0.004191438763376976 +/- 0.0012288957555644958,-0.0013079667063020661 +/- 0.0005182995176624045,-0.0019024970273484377 +/- 0.0009966144241522158,-0.0047562425683710385 +/- 0.0007401842804987609,-0.0014565992865636646 +/- 0.00042975125727709435,0.00044589774078468425 +/- 0.00014863258026159842,-0.0013674197384067055 +/- 0.0004829987160901449,-0.0005945303210464048 +/- 0.0005317640850177855,-0.001694411414982222 +/- 0.0005325943182868469,-0.001129607609988148 +/- 0.0010618651069852368,0.0013674197384066055 +/- 0.0006263765608116938,-0.0007431629013079921 +/- 0.0005018413500634574,0.005499405469678887 +/- 0.0017192620381594797,-0.005083234244946555 +/- 0.0005862985411211859,-0.00011890606420932315 +/- 0.001040003310614493,-0.008382877526753907 +/- 0.0010865438098987663,-0.002794292508918017 +/- 0.0005182995176623613,0.00023781212841849085 +/- 0.0002912591846352987,-0.0008323424494649622 +/- 0.0006347846761017446,-2.9726516052364093e-05 +/- 0.0007572972177679308,-0.0035671819262782733 +/- 0.0008818309734953266,-0.0010701545778835087 +/- 0.0006673586302212965,-0.0003567181926278695 +/- 0.0006882186030196151,-0.0002080856123662489 +/- 0.0002675386444708562,0.00044589774078469536 +/- 0.0003818440124454558,-0.00668846611177174 +/- 0.0008004109404183151,-0.0056480380499406065 +/- 0.0007401842804987297,-0.0013376932223543858 +/- 0.0005521455297564609,-0.0002080856123662822 +/- 0.00046147962830734,-0.0013376932223543858 +/- 0.00035795465454199483,-0.003299643281807396 +/- 0.000555337148997295,0.00032699167657542774 +/- 0.00036285837145460273,-0.00014863258026160954 +/- 0.00019941153188165168,0.00047562425683701505 +/- 0.00027244801991413025,0.00020808561236616008 +/- 0.0006242568370986707,-0.0005350772889417654 +/- 0.0006207078780565142,-0.0018727705112961401 +/- 0.00026753864447087716,-0.0024078478002378723 +/- 0.00046907651123837403,0.0001783590963138404 +/- 0.0006933355404096442,-0.00026753864447087716 +/- 0.0002080856123662378,-0.00047562425683711496 +/- 0.00023781212841855748,0.0017241379310344307 +/- 0.00109464641138656,-5.9453032104672675e-05 +/- 0.0003201643761672943,-0.00243757431629017 +/- 0.000576418532391932,-0.0007728894173603118 +/- 0.00014562959231767314,5.945303210458386e-05 +/- 0.0005284301080448964,-0.0017538644470868503 +/- 0.0007688773576918928,0.00020808561236616008 +/- 0.00013622400995702392,-5.945303210463937e-05 +/- 0.00011890606420927874,5.9453032104617164e-05 +/- 0.00011890606420923433,0.0 +/- 0.0,0.00011890606420922323 +/- 0.0001971834001399922,0.0 +/- 0.0,-8.917954815695905e-05 +/- 0.00013622400995707483,-2.9726516052319685e-05 +/- 8.917954815695905e-05,-0.0001783590963139181 +/- 0.00014562959231767314,0.0 +/- 0.0,-0.0008620689655172709 +/- 0.0003103539390282672,0.0 +/- 0.0,0.0002080856123661934 +/- 0.0003529828206610193,-2.9726516052319685e-05 +/- 8.917954815695905e-05,-0.0002675386444708883 +/- 0.0002469269876015905,0.00026753864447081054 +/- 0.0005053507728893915,-0.0005053507728894457 +/- 0.0005952730200505582,-0.0008917954815695905 +/- 0.0005148783613462951,-0.0008620689655172709 +/- 0.0003103539390282672,-0.0028834720570749426 +/- 0.0007407809628047996,0.00014863258026155403 +/- 0.00019941153188162688,0.00044589774078471753 +/- 0.0005521455297564221,-0.00011890606420930094 +/- 0.00030315217084378394,-0.0034482758620689945 +/- 0.0005671457796771211,-0.0070154577883472565 +/- 0.0012052993420162488,-0.0001783590963139625 +/- 0.00042457957363509257,0.0 +/- 0.0,-0.00032699167657551653 +/- 0.0002080856123662378,-0.0002675386444708883 +/- 0.00031035393902824695,-0.00023781212841857968 +/- 0.00043688877695299215,-0.0005350772889417654 +/- 0.00039436680028006135,-0.000564803804994074 +/- 8.917954815695905e-05,-0.00249702734839482 +/- 0.0003567181926277918,0.00017835909631385148 +/- 0.00030315217084376654,-0.005945303210463793 +/- 0.0003517288812781825,-0.002170035671819315 +/- 0.0004802465642509755,-0.002586206896551779 +/- 0.0006653694793578678,-0.0004458977407848175 +/- 0.0005982345956449964,-0.0014565992865636646 +/- 0.00046907651123840786,-0.00047562425683711496 +/- 0.0005009601529831538,-0.0011593341260404677 +/- 0.0005053507728894346,-0.00249702734839482 +/- 0.00044490575348082883,0.0031212841854934225 +/- 0.0014395124866591377,-0.004340071343638552 +/- 0.0009036078569304869,-0.00032699167657553876 +/- 0.0005225444658515589,-0.0016646848989299023 +/- 0.0007059656413221357,0.0003567181926277696 +/- 0.000713436385255627,-0.0037455410225921805 +/- 0.0008636051751684874,-0.0005053507728894457 +/- 0.0008307484311820541,-0.001129607609988148 +/- 0.0005114343202760357,0.0013376932223542859 +/- 0.0008004109404183317,0.0007134363852556059 +/- 0.0011296076099881025,-0.0010998810939358283 +/- 0.00039992937119721076,-0.0002675386444708994 +/- 0.00046907651123837403,-0.004429250891795522 +/- 0.001332398028003279,-0.0004756242568371372 +/- 0.000597495577950093,0.005737217598097444 +/- 0.0017437585464996955,-0.002259215219976274 +/- 0.0006263765608116929,-0.0019916765755054076 +/- 0.0004614796283073651,-0.005202140309155834 +/- 0.0005679242917521835,-0.0007431629013080032 +/- 0.0006680203642759933,-0.0015755053507729322 +/- 0.0009215219976218827,-0.002140309155767006 +/- 0.0007842393554264585,0.004102259215219939 +/- 0.0008491591472702374,-0.0006539833531510553 +/- 0.0008697228798054552,-0.00380499405469682 +/- 0.000700940910972158,-0.0017538644470868614 +/- 0.0007335887443075796,-0.00014863258026162062 +/- 0.0005679242917521486,0.001961950059452988 +/- 0.0005009601529831538,8.917954815690354e-05 +/- 0.0007757424703150721,0.0005648038049939852 +/- 0.0005391901648994198,2.972651605228638e-05 +/- 0.0003864447086801158,-0.0013971462544590252 +/- 0.0004214461022223041,-0.001783590963139181 +/- 0.00042039642163292017,-0.0009215219976219102 +/- 0.00028043939155936165,-0.0013079667063020772 +/- 0.0007305710896221473,-0.0011593341260404677 +/- 0.0006011815819309564,-0.001307966706302055 +/- 0.0007543744078745268,0.0001486325802615318 +/- 0.0009234378458388118,-0.0016349583828775827 +/- 0.0002396628343727356,0.0013971462544589252 +/- 0.000798199856248376,0.00047562425683704833 +/- 0.0009696496094114079,0.0035969084423305153 +/- 0.0012502818575988723,0.005231866825208031 +/- 0.0010484656414119298,-0.00032699167657553876 +/- 0.0006298935820575719
