,accy_pct_95,accy_perm_entropy,accy_pct_5,accy_iqr_5_95,accx_lineintegral,accz_mean,bvp_iqr_5_95,accx_energy,accy_svd_entropy,accx_mean,accy_sum,accz_perm_entropy,hrv_max,bvp_lineintegral,scl_min,bvp_iqr,accy_peaks,bvp_energy,scl_iqr_5_95,bvp_min,hrv_sum,accx_iqr_5_95,accy_iqr,accz_rms,accy_max,bvp_svd_entropy,bvp_peaks,scl_pct_5,accx_peaks,hrv_rms,scl_mean,accz_pct_95,accy_kurtosis,accz_entropy,scl_pct_95,accy_n_above_mean,accz_iqr,hrv_pct_5,accz_ptp,accx_rms,hrv_peaks,scr_entropy,hrv_svd_entropy,accz_sum,bvp_ptp,bvp_kurtosis,accy_skewness,bvp_perm_entropy,hrv_perm_entropy,hrv_min,hrv_kurtosis,hrv_entropy,hrv_pct_95,hrv_iqr_5_95,hrv_n_sign_changes,hrv_n_above_mean,hrv_ptp,hrv_mean,bvp_std,bvp_max,scl_n_above_mean,accz_svd_entropy,hrv_energy,hrv_skewness,hrv_std,accy_rms,accz_energy,accx_iqr,accx_entropy,accx_svd_entropy,accy_ptp,accy_std,accy_mean,accy_energy,scr_perm_entropy,accx_std,accx_min,accy_lineintegral,accy_entropy,accy_n_below_mean,accy_n_sign_changes,accz_lineintegral,accz_iqr_5_95,accz_n_sign_changes,accz_skewness,accz_min,accz_kurtosis,accz_peaks,accz_n_above_mean,accz_n_below_mean,bvp_mean,bvp_sum,bvp_entropy,scl_lineintegral,scl_n_sign_changes,scl_iqr,scl_perm_entropy,scl_n_below_mean,scr_min,scr_std,scl_svd_entropy,scr_mean,accx_ptp,accx_n_above_mean,accx_n_below_mean,accx_sum,scl_entropy,scr_ptp,scr_energy,scr_max,scr_n_below_mean,scr_pct_5,scr_iqr_5_95,scr_iqr,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_sum,scr_n_sign_changes,scr_n_above_mean,scr_lineintegral,bvp_n_above_mean,scl_peaks,scl_skewness,bvp_pct_5,scl_energy,scl_ptp,scl_max,bvp_n_sign_changes,scl_std,scl_kurtosis,bvp_pct_95,accy_min,bvp_n_below_mean,hrv_n_below_mean,accx_max,accx_n_sign_changes,hrv_iqr,scr_pct_95,accz_pct_5,scl_sum,accx_pct_95,accz_max,accx_pct_5,accx_perm_entropy,bvp_rms,scl_rms,accx_skewness,bvp_skewness,accx_kurtosis,accz_std,hrv_lineintegral,scr_svd_entropy
0,0.06702349093071656 +/- 0.00238328455658802,0.02896223609872133 +/- 0.0024237506835938063,-0.02322331251858465 +/- 0.0010675779405897273,0.05465358311031813 +/- 0.002414979542580674,0.0 +/- 0.0,0.0602438299137674 +/- 0.0027226935812690103,0.00023788284269994354 +/- 0.00022251902389377166,0.0005055010407374105 +/- 0.00023224054938764582,0.001665179898899727 +/- 0.0013768464945334764,0.0 +/- 0.0,0.0 +/- 0.0,0.03725840023788278 +/- 0.0028336093085225044,0.014035087719298189 +/- 0.001180459901354685,0.013470115967885766 +/- 0.0010807482512867222,-0.011983348201011046 +/- 0.0012964751327143268,0.04614927148379414 +/- 0.0010949719083866672,0.0 +/- 0.0,0.0 +/- 0.0,0.0039845376152244484 +/- 0.0005673144224900142,-0.021617603330359846 +/- 0.0002988366226916812,8.92060660124705e-05 +/- 0.00013626451665045783,0.0 +/- 0.0,0.0008028545941123566 +/- 0.0003270889087124655,0.0 +/- 0.0,0.0 +/- 0.0,-0.0012488849241748979 +/- 0.0006754574303657821,0.003003270889087084 +/- 0.0008765627697284598,-0.006512042818911745 +/- 0.0015982580612996428,-0.00014867677668749523 +/- 0.0002741464304874642,0.000446030330062408 +/- 0.0003580610936304348,0.0 +/- 0.0,-0.005768658935474358 +/- 0.002048073191522172,0.0 +/- 0.0,0.0 +/- 0.0,0.00594707106749921 +/- 0.0007404043769246979,-0.00032708890871252505 +/- 0.0003865596193874644,0.0 +/- 0.0,-0.002230151650312262 +/- 0.00040444455868972725,-0.005887600356824308 +/- 0.0005610455624178829,0.00041629497472491785 +/- 0.0001972420333247435,-0.0031816830211121804 +/- 0.0004420478366731835,0.0 +/- 0.0,0.00041629497472490674 +/- 0.00035682426404995047,0.06589354742789169 +/- 0.0018531592567211314,0.0 +/- 0.0,-0.00978293190603633 +/- 0.0005555022804718668,-0.003538507285162118 +/- 0.0006575481530626178,-0.003806125483199585 +/- 0.0005115863970884502,0.0 +/- 0.0,0.04350282485875702 +/- 0.0014929991329923477,-0.00020814748736249777 +/- 0.0002988366226916955,0.0 +/- 0.0,-0.0015165031222123648 +/- 0.0003865596193874379,0.0 +/- 0.0,0.0 +/- 0.0,-0.006244424620874278 +/- 0.0006649027586975163,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000178412132024941 +/- 0.0001456728957943904,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00038655961938741654 +/- 0.00026761819803745835,0.0 +/- 0.0,0.0 +/- 0.0,0.053553374962830746 +/- 0.0025316996558112665,0.0008325899494498468 +/- 0.0004568031964239376,0.0006839131727623627 +/- 0.00029883662269167125,0.0001784121320249632 +/- 0.00030324231421899686,0.023788284269996973 +/- 0.0019902706548535747,0.004162949747249445 +/- 0.001047089911487315,-0.019446922390722633 +/- 0.0014700216585558572,0.0006244424620873823 +/- 0.0009256248835131282,-0.0003568242640500152 +/- 0.00045680319642395494,0.0036277133511745108 +/- 0.0003944840666494552,0.0005649717514123797 +/- 0.000408793549951443,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00014867677668751745 +/- 0.0001994708276092673,0.0 +/- 0.0,0.0 +/- 0.0,-2.973535533755678e-05 +/- 0.0008245866561916256,-0.00029735355337500157 +/- 0.0008410428560054086,-0.010377639012786256 +/- 0.0021747504612817763,0.0 +/- 0.0,-0.0008920606601249492 +/- 0.0005796487864887823,0.0011894142134997953 +/- 0.00044104659453437535,-0.0032114183764496594 +/- 0.0003467708530981589,5.947071067498033e-05 +/- 0.00011894142134996066,0.0 +/- 0.0,0.0 +/- 0.0,-0.0017246506095748404 +/- 0.0010369072717313602,0.0 +/- 0.0,0.002765388046387096 +/- 0.0009685695792389297,-0.0005352363960750006 +/- 0.00032025957818226686,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004103479036574542 +/- 0.00103690727173135,0.0 +/- 0.0,-0.014094558429973281 +/- 0.0031135629170879306,-0.0004162949747249844 +/- 0.0010403125592944372,0.0 +/- 0.0,-0.013499851323223367 +/- 0.0014396334745061126,0.000981266726137342 +/- 0.0007167392681054911,0.0 +/- 0.0,-0.003033006244424696 +/- 0.0007259325373615028,0.0020220041629496754 +/- 0.000528587238615252,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010407374368123223 +/- 0.0004460303300624228,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002765388046387207 +/- 0.0007528390663795512,0.0 +/- 0.0,0.0 +/- 0.0,-0.0013083556348499116 +/- 0.0005352363960749254,0.0 +/- 0.0,0.0010704727921498236 +/- 0.0004450380477875715,-0.004192685102587035 +/- 0.0008865924184285084,0.002081474873624678 +/- 0.0008088891173794464,0.0 +/- 0.0,0.001129943502824815 +/- 0.000528587238615247,0.046625037169194125 +/- 0.0026788238191032274,0.0005649717514123797 +/- 0.00031044622387483683,0.0022598870056496747 +/- 0.0006265628161078034,-0.00011894142135001617 +/- 0.0002725290333010005,-0.0028248587570621985 +/- 0.0011303346897858135,0.007166220636336551 +/- 0.0011474148903702045,-5.9470710675002535e-05 +/- 0.00011894142135000506,0.001546238477549755 +/- 0.0003944840666494385,0.08186143324412719 +/- 0.0028800345693167522,0.0 +/- 0.0,-0.003597977995837098 +/- 0.0018399914962123117,0.02096342551293482 +/- 0.0019190250134121332,0.0004460303300623969 +/- 0.0008845955861221323,0.020368718406184906 +/- 0.0011066187371946957,0.0005947071067498921 +/- 0.00018806289980186257,0.0 +/- 0.0,0.0 +/- 0.0,-0.003270889087124662 +/- 0.000763915110238781,0.0 +/- 0.0,-0.018079096045197807 +/- 0.0006349734315808099,0.005530776092774248 +/- 0.0009607787345467628,0.0 +/- 0.0
