,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.8368856574050434,0.49715677947256476,0.8849119743925505,[0 1],0.8910228430088754,0.10897715699112469,0.749188717932159,0.2508112820678409,59,20,8,1,0.44311989249327866,0.09309657753792247,0.09272500271495927,-0.00968840034789542,0.07343124165554073,0.03337783711615487,0.5788700195939332,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 3. 28. 38. 40. 55. 58. 61. 82. 83.]
1,0.3286449113454459,0.4166233763590137,0.43546845124282985,[0 1],0.5235818992989165,0.4764181007010835,0.7874184469745427,0.21258155302545734,63,17,4,4,0.41457495771052627,0.3922523865781552,0.3920936867030781,-0.17283228335492362,0.006688963210702341,0.004347826086956522,0.5636031649407591,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 4.  7. 22. 23. 36. 37. 54. 66.]
2,0.5720492191957176,0.5062586926286509,0.6936133486766398,[0 1],0.6897295742232451,0.3102704257767549,0.7716294859359845,0.2283705140640155,61,18,6,3,0.6166871398163846,0.4226322730128546,0.42247345637660033,0.017185592854170317,0.12888270746407046,0.09133055169216504,0.4056560037092218,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[21. 24. 32. 47. 60. 64. 78. 79. 84.]
3,0.6500317407283661,0.49981110691348696,0.7551369863013698,[0 1],0.7554223744292238,0.24457762557077625,0.7642547407934761,0.23574525920652384,60,19,7,2,0.6644756244161837,0.38222090311392454,0.3818636064852068,-0.0005704362272931363,0.2456242707117853,0.19253208868144692,0.3961493582263712,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 1.  5.  9. 20. 31. 42. 43. 65. 73.]
4,0.6848669626528143,0.49826357155913,0.7791910818922395,[0 1],0.7819065313705874,0.21809346862941262,0.7612553587316995,0.23874464126830058,60,19,7,2,0.5180784036309165,0.2389067335307372,0.2385828475550025,-0.0053930400691866165,0.1782437745740498,0.05701179554390563,0.5085190039318569,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 2. 16. 29. 30. 33. 49. 56. 67. 75.]
5,0.628320822689891,0.41974125128732104,0.6594550184855539,[0 1],0.7891277557168287,0.2108722442831713,0.7602952413467948,0.23970475865320523,60,19,7,2,0.6062053944667167,0.23676063805581493,0.2365850996323508,-0.18605912258759005,0.0,0.0,0.4074266874893801,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 0. 10. 12. 15. 26. 46. 48. 72. 76.]
6,0.6794072965919912,0.4948808820633983,0.7718409335175802,[0 1],0.7798249654537079,0.22017503454629203,0.7616334130563893,0.23836658694361065,60,19,7,2,0.5527580545374712,0.2315991809093483,0.23135685413977045,-0.015650451423847134,0.1101813110181311,0.0,0.45048814504881446,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 8. 13. 35. 39. 41. 44. 45. 52. 53.]
7,0.6863735396141473,0.4996556473829201,0.7816835016835016,[0 1],0.7822222222222223,0.21777777777777776,0.7610731913923143,0.23892680860768567,60,19,7,2,0.6177677432104822,0.37607735559957717,0.3756207001843263,-0.0010759387703007661,0.2727272727272727,0.18800247371675943,0.4235537190081299,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 6. 19. 50. 57. 63. 70. 74. 77. 87.]
8,0.4630016202647298,0.49987639921296206,0.6080440434317174,[0 1],0.6089616149258297,0.3910383850741704,0.7795673887559617,0.22043261124403835,62,18,5,3,0.699089194295723,0.732104683103989,0.7318543793792256,-0.0003004579745895519,0.6468517794290184,0.5600312866640594,0.305436057880352,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[11. 14. 17. 34. 62. 68. 80. 86.]
9,0.9283614420547733,0.8663008951775917,0.8663008951775917,[0],1.0,0.0,0.736871020909414,0.2631289790905859,58,21,9,0,0.0,-0.0,0.5,0.0,,,1.8189894035458565e-12,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[18. 25. 27. 51. 59. 69. 71. 81. 85.]
