1553888264.000000, 1553888264.000000, 1553888264.000000
32.000000, 32.000000, 32.000000
22,-14,52
21,-15,50
22,-15,52
23,-14,54
24,-15,55
23,-16,54
23,-16,56
26,-15,54
25,-15,52
24,-10,63
19,-18,59
17,-11,59
24,-12,56
27,-10,52
26,-8,54
27,-7,52
26,-6,54
29,-6,54
26,-1,56
26,-6,56
28,-3,56
27,-4,53
26,-3,53
27,-2,53
26,-2,55
29,-6,54
30,-2,54
24,-7,52
27,-9,54
26,-3,55
25,4,56
25,5,55
29,0,56
25,-3,56
23,8,59
28,3,56
15,11,61
20,4,58
16,0,59
13,4,61
16,10,62
15,5,60
14,7,56
12,6,55
13,5,61
14,5,60
13,2,60
12,2,60
12,10,64
15,4,61
14,3,59
11,1,58
12,3,58
13,2,59
14,2,58
15,1,57
14,4,58
16,6,58
17,7,55
18,9,56
15,5,54
21,2,54
12,-2,56
14,-1,60
16,-4,59
16,-1,63
12,-5,65
15,-5,63
18,-2,59
16,-6,57
9,-8,62
12,0,66
11,0,65
7,0,66
11,4,65
15,5,61
12,1,58
11,2,60
14,4,58
15,5,57
13,3,55
14,3,55
15,4,56
19,5,61
19,4,62
12,-5,61
15,-5,58
19,-3,58
20,1,68
22,5,61
18,2,60
19,4,59
14,0,60
16,0,61
13,-2,60
17,-1,62
18,0,63
15,-2,63
16,-5,64
18,-4,64
17,-8,61
16,-10,61
23,-4,65
19,-12,61
21,-18,59
22,-10,60
23,-5,61
25,-4,56
20,-6,52
24,2,58
26,3,53
19,-1,51
15,-5,54
13,0,54
22,6,57
14,-6,55
22,-10,55
21,5,55
13,-1,53
-1,-5,50
-12,12,66
-5,12,62
-1,6,58
-1,-1,56
-6,-1,67
1,-4,65
4,-13,63
12,-13,54
5,-5,61
0,6,59
1,12,54
-6,23,55
-28,19,59
-18,-1,55
10,3,49
15,8,56
31,-13,63
34,16,67
30,18,66
33,-20,58
26,-19,60
25,-23,56
30,-24,53
29,-22,54
31,-15,59
32,-15,61
27,-6,56
19,-5,61
22,-17,60
29,2,65
33,12,59
28,-8,54
16,-30,61
20,-1,58
15,3,42
11,0,41
10,3,46
6,1,43
15,20,50
23,24,61
15,7,60
17,33,87
4,32,77
5,15,70
-1,19,59
-4,25,60
-9,43,39
3,22,55
3,17,54
0,24,47
-5,23,43
-10,5,54
-5,21,60
-7,13,54
-8,9,53
2,26,54
10,22,51
6,16,47
9,19,55
7,24,57
1,16,67
0,17,75
-6,22,64
-5,19,52
-1,25,58
2,25,60
0,30,59
14,47,91
2,7,55
-4,14,55
-1,14,62
3,12,65
1,15,67
-4,19,65
5,3,60
7,35,56
-19,5,51
-9,17,61
-15,32,72
-22,16,55
-16,22,66
-16,1,56
-23,6,46
-22,14,58
-24,9,55
-30,8,55
-23,22,54
-23,4,48
-27,0,51
-34,11,58
-42,14,45
-42,19,39
-49,11,40
-47,17,35
-57,10,16
-52,7,5
-72,10,-21
-59,-3,-29
-68,6,-38
-48,6,-40
-74,21,-33
-49,-3,-47
-55,4,-40
-60,5,-46
-44,4,-40
-41,-3,-52
-41,2,-46
-57,11,-45
-46,-3,-47
-42,2,-46
-47,-5,-47
-34,1,-47
-42,2,-52
-31,1,-48
-40,4,-53
-35,9,-53
-30,9,-58
-34,6,-54
-31,6,-56
-31,5,-58
-32,7,-56
-33,5,-57
-33,-2,-55
-34,5,-52
-27,13,-52
-43,7,-54
-38,-2,-52
-43,20,-52
-39,3,-54
-33,-4,-53
-29,9,-54
-29,-2,-59
-29,-10,-56
-18,-5,-55
-31,1,-57
-24,-4,-54
-23,-5,-56
-25,-8,-58
-25,-3,-54
-26,-4,-55
-29,-4,-59
-28,-3,-60
-22,-5,-62
-31,-3,-60
-23,-4,-57
-25,-8,-58
-22,-5,-54
-25,-3,-55
