,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.0,-0.0012890059738042698,0.009202626989722018,0.0,-2.7457237208289298e-05,0.0,1.335757485805278e-05,-0.00145745983451446,-0.00043337909539530007,-0.0002018477978553279,0.0,-7.420874921171272e-07,-0.00330896812734219,0.0857808615635783,0.0,0.0,-0.00031687135913321,0.0,0.0,0.0,0.011522392490074529,-0.00115023561277872,-0.019450113168342522,0.00155838373344211,-0.008362583948647511,0.00231308671292337,0.004249192979852261,0.00028273533449589235,0.010449333976475761,0.00097881340210005,0.005953767949241159,7.420874921115761e-07,-0.0023494490000370597,-0.00624763459611885,-0.00013209157359650488,-0.0033089681273421696,-7.420874921171272e-07,0.00842343512300094,0.012868539200771708,-0.013205446922192091,0.03433119364773101,1.0389224889589822e-05,-0.00171051166932579,-0.0028206745575303097,-0.00176023153129751,0.00414975325590881,0.00039553263329741747,0.0014938221216280801,-0.00106044302623275,-0.00474119698712474,-0.00057957033134203,0.0002085265852843537,0.00017290638566281618,-2.9683499684629577e-05,0.00077473934176833,0.0011242625505546399,-0.0002114949352528434,-0.00118808207487659,2.2262624763291765e-06,-0.00574449927646466,-0.00353307854996101,0.005000927609365071,0.00102408073911907,0.00038959593336049497,-0.00144632852213271,0.0008682423657748701
std,0.0,0.00010029931605685468,0.00016417305645915567,0.0,2.4748614771563803e-05,0.0,3.128915597616492e-06,0.0002141993550799919,7.447213512988157e-05,0.00010095299620344895,0.0,2.34668669821237e-06,0.00012581246670688518,0.00048609342760989687,0.0,0.0,6.846625733287629e-05,0.0,0.0,0.0,0.00040990660290258905,0.0001355311741733898,0.000748221467078341,0.0002559693927552845,0.000598437827834157,0.0006002305919779391,0.00024667387110435677,0.0002105184198026824,0.0007484459145742249,0.00016387462078972702,0.0002472400226155835,2.3466866981948156e-06,0.0006230805495959061,0.0003071172516952538,9.973341777971644e-05,8.162587613001253e-05,2.34668669821237e-06,0.0002701227919055542,0.00025478217150128605,0.0007656678473926331,0.001157038180612986,5.1887195189799195e-06,0.00027376335222976467,0.00046213047984246784,0.00029315952204164616,0.00032645852435711655,0.0002506320475195909,0.00016076849728362003,0.0002517622882547259,0.00025227215511962943,0.00014417011268795315,0.0001730282545606479,6.149831670541837e-05,0.0,0.00022722908043789608,0.00029412742780829225,0.00011417594798307466,0.00012120509957876775,2.9069040447080017e-05,0.00030413417725847755,0.0002801307929635862,0.0004433996052592363,0.00019878466454296184,0.0003088615728291567,0.00012615244851377284,0.00024437612032164136
min,0.0,-0.0013877036102556,0.0090460465288857,0.0,-8.162962413271746e-05,0.0,7.420874921115761e-06,-0.001840376980446,-0.0005268821194018,-0.0003858854958999,0.0,-7.420874921171272e-06,-0.0035323364624689,0.0851990649697599,0.0,0.0,-0.0004526733701903,0.0,0.0,0.0,0.0106266928870913,-0.0014322288597825,-0.0204593521576194,0.0011279729880152,-0.0096694000222626,0.0011724982375421,0.003829171459315,1.4841749842287031e-05,0.0097436087714741,0.0007198248673518,0.0055062891914956,0.0,-0.0033245519646766,-0.0067529961782494,-0.0003190976216095,-0.0034581277132574,-7.420874921171272e-06,0.0080071240399243,0.0124002819932469,-0.0147823828429372,0.0318207116619049,0.0,-0.0021668954769767,-0.003777225334867,-0.0022262624763459,0.0037772253348669,-2.2262624763458305e-05,0.0011057103632517,-0.0014173871099402,-0.0051278245705168,-0.000823717116248,-2.9683499684629577e-05,8.162962413266195e-05,-2.9683499684629577e-05,0.0003858854958999,0.0007346666171941,-0.0004007272457423,-0.001358020110571,-5.194612444808788e-05,-0.0062632184334533,-0.0039330637082112,0.0044005788282438,0.0007940336165633,6.678787429037492e-05,-0.0016177507328113,0.0003933063708211
25%,0.0,-0.001367296204222425,0.009123965715557776,0.0,-2.9683499684629577e-05,0.0,1.4841749842287031e-05,-0.001554673295981525,-0.000491632963526325,-0.000261585840970625,0.0,0.0,-0.00339319505769725,0.08534933768691319,0.0,0.0,-0.000337649808912425,0.0,0.0,0.0,0.011329820785870574,-0.0012133130496085,-0.0200920188490223,0.00142480798486135,-0.008654595376794874,0.00220956550777325,0.0041631108307668505,9.647137397497145e-05,0.0099328410819635,0.00090534674038065,0.005808689844532601,0.0,-0.0027086193462208747,-0.006391228525843175,-0.000168824904456175,-0.003363511558012625,0.0,0.008240881599940575,0.012750918333271475,-0.013682238135876174,0.0337241660791807,7.420874921115761e-06,-0.001881191792512325,-0.00305554524878475,-0.0019461244480724,0.00393306370821115,0.00022448146636485,0.00147675410930945,-0.001196616081035925,-0.004895922229230775,-0.00066973396163405,7.420874921153231e-05,0.000124299654929275,-2.9683499684629577e-05,0.000632629587028225,0.0009053467403805999,-0.000267151497161475,-0.0012671143927869,-7.420874921171272e-06,-0.005907016437237925,-0.0037846462097881253,0.0046157842009572,0.0008942154279988749,0.00012801009238985,-0.001500871952803225,0.000777336647990725
50%,0.0,-0.0013209157359652,0.0091425179028607,0.0,-1.8552187302900425e-05,0.0,1.4841749842287031e-05,-0.00148046454677005,-0.00045267337019029997,-0.00021520537271335,0.0,0.0,-0.0032911580275314,0.0858298393380579,0.0,0.0,-0.00030425587176725,0.0,0.0,0.0,0.011506066565248,-0.00113539386293645,-0.019297985232458847,0.00155096285852095,-0.00822975028755885,0.0025750435976401,0.00434121182887455,0.00024859930985855,0.0100552855181625,0.0009906868019739,0.005940410374383099,0.0,-0.00256762272271895,-0.006218693183926351,-0.0001187339987384,-0.00329486846499195,0.0,0.00846721828503575,0.01284553448851615,-0.01299024154947865,0.034685169381469996,1.1131312381701397e-05,-0.0017216429817075,-0.0027420132833661,-0.0017550369188526998,0.004059218581870749,0.00043412118288735,0.00152127935883635,-0.0011502356127787,-0.0047827538866832,-0.00057140736892875,0.00024488887239795,0.0001669696857259,-2.9683499684629577e-05,0.00085340061593255,0.00118733998738445,-0.0002152053727134,-0.00117620867500275,7.420874921143516e-06,-0.00565099625245815,-0.0034841007754814,0.0050128010092389,0.0009758450521316,0.0003228080590701,-0.00147675410930945,0.00085340061593255
75%,0.0,-0.0012281547994508,0.009211160995881325,0.0,-9.27609365146409e-06,0.0,1.4841749842287031e-05,-0.00135245445438015,-0.00038031983970905,-0.00011131312381725,0.0,0.0,-0.00322808059070165,0.08598938814886273,0.0,0.0,-0.0002782828095432,0.0,0.0,0.0,0.011882675967496526,-0.0010444881451523,-0.018798931394011325,0.0017346295128194999,-0.007892100478646375,0.00262884494081845,0.0043838818596712,0.00047679121368405,0.010951356164891776,0.0011038551445215,0.0061148009350302,0.0,-0.001966531854105575,-0.00615190530963595,-8.162962413271746e-05,-0.00325776409038625,0.0,0.0085989388148862,0.0129345849875699,-0.012806574895180074,0.0350673444399094,1.4841749842287031e-05,-0.001554673295981575,-0.0024897035360469002,-0.00155838373344215,0.0043356461726837,0.000593669993692225,0.001571370264554125,-0.0009053467403806251,-0.004500760639679375,-0.000480501651144575,0.000302400653036925,0.00021520537271335,-2.9683499684629577e-05,0.00096471373974985,0.0012763904864383,-0.000142851842232175,-0.0011205521130941,2.2262624763458305e-05,-0.005626878408964375,-0.0033635115580126504,0.005354161255612,0.0010463433638825,0.000630774368297925,-0.001378427516604125,0.0009925420207042
max,0.0,-0.0011279729880153,0.0095729286482876,0.0,-7.420874921171272e-06,0.0,1.4841749842287031e-05,-0.001068605988646,-0.000289414121925,-6.678787429037492e-05,0.0,0.0,-0.0031093465919632,0.086801973952729,0.0,0.0,-0.0002300471225557,0.0,0.0,0.0,0.0119624503728989,-0.0009943972394345,-0.0184705576787503,0.001988794478869,-0.0077325516678416,0.0028718785944862,0.0045786798263515,0.0005417238692441,0.0117843493747912,0.0011873399873845,0.0063671106823494,7.420874921115761e-06,-0.0012318652369114,-0.0056472858149976,1.4841749842287031e-05,-0.0031835553411747,0.0,0.008771474156803,0.0132833661088642,-0.0122296018700605,0.0354940447478757,1.4841749842287031e-05,-0.0012689696115172,-0.0022485251011094,-0.0012912322362806,0.0046899929501688,0.0007049831175095,0.0017142221067864,-0.0006530369930615,-0.0044154205780861,-0.0003487811212942,0.0005417238692441,0.0002671514971614,-2.9683499684629577e-05,0.0010018181143556,0.0016845386071017,-5.194612444808788e-05,-0.0010092389892768,3.710437460574534e-05,-0.0052020333197284,-0.0031316092167266,0.0055879188156283,0.0014693332343883,0.0009127676153018,-0.0011947608623056,0.0012467069867537
