1538158427.000000, 1538158427.000000, 1538158427.000000
32.000000, 32.000000, 32.000000
8,-13,65
19,-13,53
19,-20,53
10,-24,62
12,-19,61
8,-24,59
6,-34,60
-4,-33,62
-18,-38,67
-27,-40,66
-20,-44,56
-20,-57,56
-21,-56,50
-29,-41,50
-19,-30,48
-12,-38,49
-11,-35,52
10,-22,40
6,-21,41
-8,-21,54
14,-10,31
16,-11,26
7,-20,35
-3,-28,48
2,-29,54
0,-50,84
3,-58,89
0,-25,68
10,-13,52
17,-35,33
11,-24,35
9,-15,35
4,-24,47
6,-37,46
40,-65,65
33,-91,64
-21,-12,72
-26,-17,55
-22,-20,42
5,-46,24
15,-45,30
4,-60,53
-25,-42,65
-21,-29,62
-7,-23,41
11,-32,32
4,-44,52
-15,-37,74
-29,-23,81
3,-29,49
10,-27,43
19,-31,34
4,-24,46
-14,-18,60
0,-38,41
-1,-40,41
-12,-45,48
-17,-50,54
-9,-42,51
-8,-40,49
-4,-45,48
-30,-52,73
-6,-56,54
30,-59,37
-10,-41,72
-15,-49,81
-24,-20,82
-7,-9,70
9,-29,55
14,-30,48
22,-16,49
19,-36,36
32,-30,51
15,-14,54
14,-22,59
14,-13,47
9,-5,38
1,10,27
-48,-5,47
-47,-22,57
-17,1,73
-14,-11,65
3,-28,43
10,-22,57
16,-8,66
8,-17,56
7,-5,49
6,-9,59
40,-18,48
33,35,54
29,-2,60
36,-10,47
20,-9,44
4,-21,59
-10,-23,64
-29,-8,65
-27,-13,60
-7,6,69
-7,8,73
1,-4,62
1,4,49
-3,17,58
-18,-5,56
-51,-9,40
-8,-12,50
-23,-9,56
-16,-35,49
-27,-15,50
-23,-27,52
-31,-24,56
-20,-24,48
-18,-15,57
-15,-33,53
-24,-12,64
-18,-3,56
-16,-2,62
-11,-18,61
-4,-26,48
-21,-7,56
-8,-9,63
3,-8,73
-12,14,65
-24,21,69
1,27,75
-76,28,52
0,4,78
4,15,47
-4,19,77
-8,22,73
-12,5,44
-8,-7,52
2,-6,66
-4,-20,55
-5,2,61
-3,5,52
-3,8,58
5,12,60
4,7,63
-6,9,75
-3,18,59
-2,18,63
-4,36,111
-6,25,43
4,26,50
-6,24,54
-2,21,59
3,20,55
5,17,60
7,23,63
5,20,57
10,21,59
13,15,62
9,19,64
13,18,60
14,16,63
7,16,58
8,20,61
10,15,63
-8,22,65
9,17,60
1,18,57
5,17,62
4,17,61
5,19,58
2,19,58
10,21,63
5,17,61
6,18,58
-30,31,45
24,4,55
17,10,57
11,23,54
-3,17,63
-1,22,57
-5,31,54
-17,12,52
-23,7,53
-15,27,59
-7,35,61
-8,23,60
-9,24,56
-15,27,55
-15,32,52
-15,34,56
-12,28,54
-13,29,55
-16,30,55
-15,26,57
-18,31,54
-20,28,51
-32,34,44
-22,27,51
-24,26,57
-28,34,53
-29,26,53
-34,27,52
-36,29,50
-31,20,44
-33,16,43
-41,12,30
-54,11,23
-61,14,8
-49,22,-1
-73,20,-15
-53,9,-11
-53,7,-15
-55,14,-26
-55,7,-44
-58,-1,-47
-48,9,-43
-41,0,-48
-34,2,-54
-40,3,-60
-33,1,-57
-22,-3,-55
-20,-5,-57
-17,-3,-64
-16,-4,-62
-13,-3,-63
-7,-3,-61
-10,0,-65
-9,-4,-58
-7,-4,-59
-8,-15,-63
-5,9,-61
-11,-4,-61
-3,6,-63
-6,-3,-66
-5,-1,-67
-2,0,-69
-3,1,-67
-2,-1,-61
0,-2,-63
1,0,-57
2,-4,-65
0,0,-61
-2,1,-65
1,0,-63
-1,-6,-60
-1,-1,-64
-3,1,-61
-2,2,-63
2,-2,-60
5,-5,-65
2,-7,-62
2,-9,-62
-1,-6,-65
5,-9,-60
1,-6,-63
5,-10,-59
-1,-9,-60
3,-9,-62
4,-9,-60
6,-13,-61
0,-16,-60
1,-14,-57
4,-7,-57
2,-15,-58
-1,-11,-65
1,-10,-65
0,-11,-60
1,-9,-58
-4,-7,-66
0,-8,-61
-2,-7,-60
-5,-7,-65
6,-8,-57
3,-6,-64
2,-6,-67
3,-7,-61
0,-2,-62
-7,-5,-68
12,-8,-57
0,-5,-62
4,-6,-62
-3,-5,-65
7,-6,-60
4,-4,-61
9,-8,-61
7,-3,-61
5,-2,-63
1,-5,-67
7,-13,-59
2,-1,-59
8,-7,-56
1,-6,-62
1,-5,-65
2,0,-64
0,-4,-66
-3,-3,-63
4,-5,-60
0,0,-64
2,-6,-62
-3,-1,-63
-3,-1,-63
1,-1,-60
1,1,-60
-1,-4,-64
-4,-1,-64
5,-8,-56
-5,3,-59
0,-9,-66
-6,1,-66
-5,-3,-62
-4,-6,-63
-6,5,-64
-3,2,-65
-3,3,-59
-6,1,-62
3,6,-61
7,2,-64
-5,-2,-61
2,4,-62
4,0,-62
0,0,-63
2,0,-68
6,5,-63
4,-1,-61
0,4,-64
2,-1,-66
-2,6,-63
-3,1,-63
1,1,-63
0,-1,-58
-5,4,-64
-4,2,-60
-1,-5,-53
-5,0,-66
0,0,-56
-2,-1,-59
-5,-1,-60
-5,-3,-57
-8,-1,-68
-11,-6,-65
-9,-2,-63
-10,-3,-66
-15,1,-63
-18,0,-64
-10,-2,-61
-16,-1,-61
-16,1,-61
-18,-1,-60
-15,-2,-60
-20,-2,-62
-20,-3,-66
-16,-5,-61
-19,-4,-66
-11,-6,-60
-10,-1,-58
-18,-6,-62
-9,-2,-57
-11,-1,-59
-10,-4,-61
-10,-3,-61
-11,-3,-62
-8,-6,-59
-6,-5,-59
-6,-4,-61
-10,-4,-61
-9,-1,-58
-13,2,-62
-14,0,-63
-14,-1,-63
-13,-1,-63
-13,-2,-63
-14,-2,-62
-9,-5,-61
-16,0,-61
-16,-2,-58
-18,-1,-60
-19,0,-58
-20,1,-59
-18,-1,-60
-20,0,-56
-19,2,-60
-20,0,-59
-20,-1,-60
-21,1,-60
-21,1,-61
-22,1,-59
-22,2,-58
-24,0,-63
-24,2,-62
-23,1,-60
-22,-3,-56
-23,1,-57
-23,1,-59
-33,3,-79
-22,3,-57
-24,2,-57
-22,3,-58
-9,-5,-58
-31,-1,-62
-23,3,-65
-19,-3,-67
-19,2,-66
-17,3,-66
-18,2,-64
-19,-3,-49
-20,4,-56
-17,1,-55
-18,-1,-59
-21,2,-59
-19,1,-61
-20,1,-63
-19,-1,-59
-23,0,-60
-22,-1,-57
-20,1,-59
-21,0,-58
-19,1,-59
-21,2,-60
-16,-3,-57
-19,-1,-58
-21,-3,-58
-22,-1,-61
-20,-2,-76
-20,-8,-59
-17,2,-45
-23,1,-45
-25,-2,-58
-29,-2,-57
-26,11,-56
-28,6,-60
-27,-6,-63
-27,3,-59
-26,-1,-59
-25,-3,-60
-28,-2,-60
-27,0,-61
-25,-1,-59
-26,0,-59
-24,1,-57
-25,1,-57
-24,-1,-57
-27,-4,-59
-23,-6,-58
-21,-6,-57
-20,-7,-58
-19,-8,-62
-25,-7,-63
-24,-7,-59
-24,-9,-55
-21,-9,-53
-21,-9,-55
-18,-7,-58
-17,-5,-58
-23,-5,-62
-27,-7,-61
-23,-8,-55
-26,-8,-54
-28,-3,-54
-31,-4,-58
-36,-4,-58
-41,-6,-51
-41,-6,-47
-41,-6,-47
-40,-2,-44
-43,-1,-45
-56,-2,-50
-57,-3,-46
-56,-5,-36
-53,-6,-36
-52,1,-34
-56,7,-33
-59,0,-34
-56,1,-25
-53,1,-23
-44,3,-20
-48,4,-27
-45,5,-31
-44,1,-47
-41,-5,-55
-41,-3,-60
-23,0,-58
-11,1,-60
-35,-3,-60
-30,-3,-60
-27,-4,-62
-25,-4,-61
-28,-3,-59
-24,-4,-63
-26,-3,-61
-23,-1,-61
-23,-1,-61
-12,0,-58
-29,-7,-60
-31,-4,-52
-30,-5,-57
-29,-1,-61
-27,0,-58
-28,1,-58
-31,-3,-62
-29,-5,-61
-33,-3,-58
-32,-3,-56
-33,-6,-59
-41,-4,-55
-42,-3,-50
-46,-1,-49
-57,2,-43
-56,6,-37
-63,11,-32
-60,12,-23
-65,13,-23
-49,2,-15
-57,9,-15
-46,9,2
-38,2,17
-34,3,23
-32,36,32
0,24,51
11,32,55
18,30,55
28,29,52
28,27,53
25,25,54
26,28,59
20,29,55
22,28,50
24,27,47
25,28,44
36,32,45
39,33,47
40,33,43
37,34,40
37,34,41
37,36,43
33,40,42
33,40,40
35,40,39
36,39,36
33,38,38
30,39,41
15,40,32
17,40,33
28,42,38
27,44,39
30,47,41
32,48,43
31,49,42
25,53,41
29,53,38
32,54,37
40,55,42
43,50,39
40,40,37
34,36,36
31,27,42
31,17,38
31,14,39
29,11,47
25,11,47
19,8,44
13,11,47
2,19,47
-1,27,51
8,28,55
10,30,50
17,30,53
20,30,57
18,29,59
18,30,58
14,30,59
14,29,58
14,27,56
17,25,56
16,25,56
17,28,56
20,27,54
6,27,50
10,29,57
8,29,59
6,26,63
4,26,61
5,22,58
2,21,54
1,23,54
-2,25,54
2,26,57
4,25,57
1,21,58
2,22,60
2,22,59
1,22,60
6,21,62
6,20,62
7,21,60
9,19,57
5,17,56
-19,23,54
