,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.6359865713364838,0.573295108462099,0.6600259852750108,[0 1],0.6640681391655839,0.33593186083441606,0.7201262114041018,0.2798737885958981,61,24,6,3,0.578699155471684,0.42892864403443764,0.4520774726299195,0.1613390579068894,0.23377739578856896,0.15470562956596476,0.44697203690594806,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 4. 26. 49. 59. 62. 75. 81. 87. 88.]
1,0.5945538348474079,0.5415860511365826,0.6121318562550662,[0 1],0.650634963523372,0.3493650364766279,0.7220338983050848,0.27796610169491526,61,24,6,3,0.555235328294702,0.39963281723836674,0.4147386336762393,0.08882630069380115,0.13302397525135345,0.07037896365042537,0.4662416274642543,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 7. 10. 35. 46. 61. 67. 70. 82. 83.]
2,0.7443634121152344,0.5924842818837529,0.7685273645421046,[0 1],0.7758973659069196,0.2241026340930804,0.7080795102411005,0.29192048975889956,60,25,7,2,0.6674181045703321,0.4047674112049844,0.438576319916214,0.21746261146974122,0.27344701583434833,0.19244823386114496,0.39270240838037795,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[17. 30. 38. 44. 48. 65. 73. 79. 89.]
3,0.6435591372757293,0.608845368652982,0.6816890495867769,[0 1],0.6193181818181818,0.3806818181818182,0.7260944963339316,0.2739055036660683,61,23,6,4,0.6653959498700297,0.5601913187722314,0.5916836501622005,0.2438413084626887,0.30359565807327,0.20454545454545456,0.37621863485312035,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[31. 32. 34. 37. 45. 47. 50. 53. 54. 74.]
4,0.6056234368854649,0.4767228632959404,0.6274092615769712,[0 1],0.7346683354192741,0.26533166458072593,0.7124228913455078,0.28757710865449215,60,24,7,3,0.5085294992124971,0.25907111497468066,0.2575431278709895,-0.051206604338516426,0.05660377358490566,0.029245283018867925,0.5033872986225585,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[15. 20. 21. 39. 42. 57. 58. 76. 80. 84.]
5,0.6679389013958398,0.49315042501517914,0.6665309446254072,[0 1],0.7947882736156352,0.20521172638436483,0.7059321777535772,0.29406782224642286,60,25,7,2,0.47810186992222514,0.19239392194278718,0.18696877779855564,-0.013582534591254136,0.027777777777777776,0.007275132275132275,0.5148754080429321,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 0. 11. 13. 22. 25. 29. 40. 60. 71.]
6,0.5597599142011334,0.481623979674234,0.6217582987551867,[0 1],0.6808869294605809,0.31911307053941906,0.718823171658811,0.281176828341189,60,24,7,3,0.49294869319603296,0.30746389045261346,0.30230988867116454,-0.044085704504662315,0.09427062169849655,0.023567655424624138,0.5104076369025266,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[14. 19. 27. 41. 55. 56. 72. 78. 86. 92.]
7,0.6490091835760461,0.4740849871127806,0.657901656586905,[0 1],0.7824086247699185,0.2175913752300815,0.7070405003339608,0.29295949966603924,59,25,8,2,0.4498356923942306,0.19690920160130776,0.195561260317389,-0.05439237365152261,0.08398791540785498,0.04108761329305136,0.5409123389346057,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 1.  2.  5.  9. 12. 43. 66. 68. 69. 77.]
8,0.627715039351728,0.555802048845819,0.6586186713491367,[0 1],0.6739830260462394,0.3260169739537606,0.7190313287720562,0.28096867122794383,61,24,6,3,0.523994247609277,0.39611571726272654,0.41638170328296803,0.12562024516184367,0.1943447037701975,0.1395870736086176,0.485741055252109,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 6. 18. 24. 28. 33. 36. 51. 85. 93.]
9,0.6349297676193095,0.4546382551384497,0.6596165550821668,[0 1],0.7755629945222154,0.22443700547778453,0.708877596771783,0.29112240322821703,60,25,7,2,0.41799050953867845,0.19112273476301359,0.1833861176051998,-0.10227845960151849,0.03389830508474576,0.013559322033898305,0.5594397832261434,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 3.  8. 16. 23. 52. 63. 64. 90. 91.]
