1544032443.000000, IBI
24.735507,0.656280
25.454290,0.718783
29.329468,0.625029
29.938870,0.609403
30.548273,0.609403
31.157676,0.609403
31.798331,0.640654
32.423359,0.625029
33.064013,0.640654
33.735919,0.671906
34.423451,0.687531
35.142234,0.718783
35.845391,0.703157
36.564174,0.718783
37.236079,0.671906
37.923611,0.687531
38.595517,0.671906
39.283048,0.687531
39.986205,0.703157
40.704988,0.718783
41.408145,0.703157
42.095677,0.687531
42.814460,0.718783
43.533243,0.718783
44.236400,0.703157
44.908306,0.671906
45.595837,0.687531
46.283369,0.687531
46.939649,0.656280
47.595929,0.656280
48.267834,0.671906
48.908489,0.640654
49.580395,0.671906
50.252300,0.671906
50.908580,0.656280
51.611737,0.703157
52.330520,0.718783
62.377855,0.687531
63.081012,0.703157
63.752918,0.671906
64.440450,0.687531
65.127981,0.687531
65.784261,0.656280
66.456167,0.671906
67.112447,0.656280
67.768727,0.656280
68.393756,0.625029
69.065661,0.671906
69.721941,0.656280
70.362596,0.640654
71.003250,0.640654
71.628279,0.625029
72.300184,0.671906
72.987716,0.687531
73.628370,0.640654
74.284650,0.656280
81.003708,0.734409
81.753742,0.750034
82.472525,0.718783
83.144431,0.671906
83.831962,0.687531
84.519494,0.687531
85.191400,0.671906
85.847680,0.656280
86.550837,0.703157
87.285245,0.734409
88.019654,0.734409
88.707186,0.687531
89.441594,0.734409
90.160377,0.718783
90.816657,0.656280
91.519814,0.703157
92.222971,0.703157
92.879251,0.656280
93.566783,0.687531
94.238689,0.671906
94.941846,0.703157
95.598126,0.656280
96.270032,0.671906
96.973189,0.703157
97.707597,0.734409
98.457632,0.750034
99.192040,0.734409
99.973326,0.781286
100.754612,0.781286
101.535898,0.781286
102.254681,0.718783
102.989089,0.734409
103.739124,0.750034
104.489158,0.750034
105.176689,0.687531
105.864221,0.687531
106.598629,0.734409
107.348664,0.750034
108.067447,0.718783
108.801855,0.734409
109.551890,0.750034
110.301924,0.750034
111.051958,0.750034
111.755116,0.703157
112.458273,0.703157
113.145804,0.687531
113.848961,0.703157
114.567744,0.718783
115.270901,0.703157
115.974059,0.703157
116.724093,0.750034
117.474127,0.750034
118.192910,0.718783
118.942945,0.750034
119.724230,0.781286
120.505516,0.781286
121.224299,0.718783
121.943082,0.718783
122.661865,0.718783
140.647063,0.703157
141.350220,0.703157
142.006500,0.656280
142.678406,0.671906
143.350312,0.671906
144.037843,0.687531
144.709749,0.671906
145.381655,0.671906
146.069186,0.687531
146.787969,0.718783
147.538003,0.750034
158.882273,0.718783
159.710436,0.828163
160.319839,0.609403
161.007370,0.687531
161.741779,0.734409
162.429310,0.687531
163.163719,0.734409
169.351502,0.671906
170.117162,0.765660
170.804693,0.687531
177.101857,0.765660
177.742511,0.640654
178.476920,0.734409
179.164451,0.687531
179.836357,0.671906
180.492637,0.656280
181.242671,0.750034
181.898951,0.656280
182.539606,0.640654
183.289640,0.750034
183.899043,0.609403
184.570949,0.671906
188.367997,0.578151
188.946149,0.578151
189.524300,0.578151
190.086826,0.562526
190.649352,0.562526
191.336883,0.687531
191.977538,0.640654
192.633818,0.656280
193.321349,0.687531
193.993255,0.671906
194.712038,0.718783
195.477698,0.765660
196.243358,0.765660
196.993392,0.750034
197.743427,0.750034
198.399707,0.656280
199.087238,0.687531
199.806021,0.718783
200.477927,0.671906
201.181084,0.703157
201.884241,0.703157
202.603024,0.718783
203.321807,0.718783
204.103093,0.781286
204.868753,0.765660
205.587536,0.718783
206.368821,0.781286
207.056353,0.687531
211.462805,0.750034
212.134710,0.671906
212.837867,0.703157
213.494148,0.656280
214.103550,0.609403
214.712953,0.609403
215.322356,0.609403
215.947385,0.625029
216.666168,0.718783
217.338073,0.671906
218.134985,0.796911
218.900645,0.765660
219.681931,0.781286
220.478842,0.796911
221.291379,0.812537
222.057039,0.765660
222.822700,0.765660
223.588360,0.765660
224.291517,0.703157
240.776646,0.671906
241.417301,0.640654
242.151709,0.734409
242.761112,0.609403
243.386141,0.625029
243.964292,0.578151
244.620572,0.656280
245.245601,0.625029
245.886255,0.640654
246.526910,0.640654
247.245692,0.718783
247.980101,0.734409
