1551726199.000000, 1551726199.000000, 1551726199.000000
32.000000, 32.000000, 32.000000
-32,13,55
-32,13,53
-26,13,54
-27,15,51
-27,17,50
-33,18,52
-34,19,56
-34,20,54
-43,17,48
-58,14,36
-74,13,19
-74,13,16
-64,16,14
-39,19,28
-45,17,27
-52,16,26
-53,13,25
-56,16,27
-67,27,27
-72,29,24
-67,29,26
-65,33,29
-56,36,32
-51,29,30
-56,29,24
-58,29,18
-56,28,18
-59,28,20
-63,32,20
-63,25,21
-56,37,45
-53,28,42
-63,18,25
-65,17,20
-52,22,23
-27,14,28
-28,14,27
-52,21,34
-46,25,44
-28,26,56
-21,17,67
-40,21,56
-43,19,43
-41,18,43
-66,20,46
-70,23,40
-27,15,32
-38,21,42
-46,19,41
-48,24,42
-48,24,42
-51,23,39
-50,22,37
-47,22,38
-48,22,38
-48,22,38
-49,23,39
-47,22,38
-46,22,38
-48,23,41
-48,22,40
-49,24,37
-49,23,36
-48,24,36
-47,24,39
-48,24,40
-48,23,40
-47,23,39
-48,24,38
-48,23,37
-48,23,36
-49,23,35
-50,23,36
-49,23,38
-51,23,37
-51,23,37
-47,22,40
-49,22,41
-43,20,42
-42,20,44
-50,20,38
-38,20,46
-44,20,49
-52,22,50
-42,19,52
-24,13,49
-29,16,56
-33,16,53
-37,10,51
-20,9,51
-22,9,49
-33,9,48
-35,13,51
-26,10,49
-33,10,45
-42,15,44
-49,19,43
-53,22,42
-61,25,40
-59,26,40
-52,22,40
-49,21,39
-47,19,38
-47,19,39
-47,19,39
-48,20,39
-49,20,39
-49,20,39
-49,20,39
-48,20,39
-48,20,40
-48,20,40
-48,20,39
-48,20,39
-48,20,40
-48,20,40
-48,20,39
-48,20,39
-48,20,39
-48,21,39
-48,20,39
-48,20,39
-48,20,40
-48,20,40
-48,19,40
-48,19,40
-48,19,40
-48,19,40
-48,19,40
-48,19,40
-48,19,40
-48,19,39
-48,19,39
-48,20,40
-49,20,39
-48,20,39
-48,20,39
-48,20,39
-48,20,39
-48,20,39
-48,20,39
-49,20,39
-48,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-48,20,39
-49,20,39
-49,20,39
-49,20,39
-48,20,39
-49,20,39
-48,20,39
-49,20,39
-49,20,38
-49,20,39
-49,20,39
-49,20,39
-49,20,38
-49,20,39
-49,20,38
-49,20,39
-49,20,38
-49,20,38
-49,20,38
-49,20,39
-49,20,39
-49,20,38
-49,20,38
-49,20,38
-49,20,38
-49,20,39
-49,20,38
-49,20,38
-49,20,38
-49,20,38
-49,20,38
-49,20,38
-49,20,39
-49,20,38
-49,20,38
-49,20,38
-49,20,39
-49,20,38
-49,20,39
-49,20,39
-49,20,39
-49,20,38
-49,20,39
-49,20,38
-49,20,38
-49,20,38
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
-49,20,39
