,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.00414269275028764,0.009293659926571279,0.048671160063565075,0.02843991451586384,0.015436462271905269,0.01653241273494436,0.00107403145377825,0.00924434215573451,0.0127020658666228,0.015546057318209188,0.009748479368732502,0.1739437777412461,0.00477834401885029,0.031815441942024195,0.11708586771877909,0.07916050194531206,0.1554222149158858,0.03463203463203459,0.04477505616746119,0.00610992383144276,0.08530330429064603,0.03516905035892373,0.0632911392405063,0.015606334593676338,0.08188941859827933,0.05857307249712308,0.00215354265987174,0.050232889473395784,0.11009918351690502,0.004235848539645959,0.01078963230861961,0.00010411529398870463,0.06973532796317605,0.032089429557783954,0.01220888815825522,0.015239191188558238,0.0,0.030779768754452246,0.06392679050906896,0.08110033426489122,0.08508959395035344,0.00884979998904047,0.012860978683763461,0.02604526275412351,0.02687270535371799,0.053844046249109476,0.00591813250041094,0.01345279193380455,0.00884432023672524,0.02139843279083784,0.01184722450545232,0.00445503863225382,0.01123897199846563,0.0,0.03859937530823604,0.07776864485725242,0.024236944490109012,0.007551098690339149,0.0,0.015578935832100349,0.05333442928379635,0.1280672913584306,0.05106581182530545,0.00368787330812645,0.01728861855444132,0.10790728259082685
std,0.00024803909177515234,0.0004686888104179104,0.0008774450721134605,0.0013439985488992638,0.0007890547354054171,0.00047353994764560617,0.00020208328033957334,0.0005540604998008366,0.0004289945776196767,0.0006780786032705198,0.00040552635414221064,0.002139217759959081,0.0005616857499050439,0.0009655704369384073,0.0019652635937829886,0.0015247765708510093,0.0014475146029043402,0.0007540054227830003,0.0012161401909719341,0.0004930085511997283,0.0011242176301750988,0.000943055308251415,0.001442191969835922,0.00035494059003025343,0.0009310921772999094,0.001480874267307274,0.00031957392662254543,0.001261811386101572,0.0017264457085457805,0.000318528197618945,0.0007331181386430685,5.449224209608704e-05,0.001004853705234847,0.0010144368605205754,0.00034444552772055126,0.00043413566111597597,0.0,0.0008414389214217273,0.0010566437775788964,0.0008115461994820665,0.0008188313939319034,0.0005116066112904976,0.001070088361795521,0.0009169561365189634,0.0007243045137646912,0.0007920722448365946,0.0004606469838682669,0.0007646605545119896,0.00039531939067838964,0.0007257080945191353,0.0005563140700712364,0.00037881258200938927,0.0005365619956168435,0.0,0.0008599312763245696,0.0013135667220723832,0.0010977907236454205,0.00046194886206631574,0.0,0.0006989160992938007,0.0012119079267251269,0.0013859067721005256,0.0010649000997904738,0.00031852819761894166,0.0006737347486257883,0.0011706679987485678
min,0.0037810290974847,0.0087128061811606,0.0467970847717683,0.0262480135897857,0.0142473560195078,0.0157268891446107,0.0007671653241273,0.0085484136117047,0.0121650501397336,0.0145761411584196,0.0092059838895282,0.1711326648035509,0.0039454216669406,0.030631815441942,0.1148556085264945,0.0772097101211025,0.1535974573949258,0.0333716915995396,0.0430160556742835,0.0052057646994355,0.0840594005150967,0.0339744643542112,0.0614280234533399,0.0151241163899391,0.0803879664639158,0.0562770562770562,0.0014795331251027,0.0475642500958957,0.1068551701463094,0.0036714340511808,0.009425173982136,5.479752315196152e-05,0.0686612965093977,0.0307414104882459,0.0116718724313661,0.0146857362047235,0.0,0.0293166748862951,0.0619212011617075,0.08022357389446,0.0835662228067291,0.0084936160885528,0.0113978848156063,0.024823277987835,0.0260288234971779,0.0522768370869637,0.0051509671762836,0.011836265000822,0.0083840210422488,0.0201106909967669,0.0109047071072387,0.0037262315743328,0.0102471368294153,0.0,0.0373719107896323,0.0760041646117595,0.0226313770617567,0.0069044879171461,0.0,0.0143021535426598,0.0511808866239246,0.1253219354485177,0.0490985807441504,0.0031782563428133,0.0163296618992822,0.1066359800537015
25%,0.0039591210477286,0.008822401227464525,0.048386212943174925,0.027302865910460827,0.015041920105211225,0.0162748643761302,0.0009863554167351,0.00879500246588855,0.012411638993917475,0.0149597238204833,0.00937037645898405,0.17232451093210588,0.0045070962792481,0.031070195627157574,0.11554057756589398,0.07775768535262202,0.1544194202422051,0.034234752589182876,0.04374212285604688,0.005822236834895025,0.0846621732697682,0.034590936489670626,0.06255137267795491,0.015288508959394976,0.08116883116883117,0.05726341169379143,0.002096005260562175,0.04950956216778995,0.10949915063839108,0.004013918570880575,0.010425228779659075,5.479752315196152e-05,0.06894898350594554,0.03127568633897745,0.011986958189489775,0.014973423201271275,0.0,0.0303578278261822,0.06337333552523428,0.0804975615102198,0.08457997698504024,0.0085621129924927,0.012123951997369625,0.0253712532193545,0.0262617129705737,0.05340018631157865,0.0056989424078032,0.0131514055564688,0.0085484136117047,0.021302537125321874,0.011438982957970275,0.0042742068058524,0.010849909584086749,0.0,0.03804318044824365,0.07663433612800705,0.02345333990903605,0.0073017699599978,0.0,0.015110417009151125,0.05266041974902728,0.12744533947065592,0.050441120061373176,0.00349334210093705,0.016740643322921772,0.1070332620965532
50%,0.00419201052112445,0.0092881801742561,0.0487697956052386,0.028905693462655452,0.01550769905200285,0.016466655707162,0.0010685517014631,0.00920598388952815,0.0126856266096772,0.01553509781357885,0.0098361554057756,0.17365335086854075,0.00465778946791605,0.031672968381829106,0.11655433174420515,0.07907282590826889,0.1551043892816045,0.0345772371088827,0.04485177269987395,0.006164721354594701,0.08482656583922404,0.03504301605567425,0.06296235410159455,0.01564469285988275,0.08192229711217044,0.0589621349115019,0.0021645021645021,0.05049591758452519,0.1097594388733629,0.0043016055674283005,0.0108225108225108,0.0001095950463039,0.06962025316455694,0.03202915228231685,0.0121650501397336,0.015041920105211149,0.0,0.03054961915721405,0.06386651323360179,0.0809633404570113,0.08515535097813576,0.0086032111348567,0.012822620417557051,0.025782234642994152,0.0269055838676092,0.0538659652583702,0.00594553126198685,0.0135623869801084,0.008849799989040449,0.0214806290755658,0.0119732588087018,0.0043564030905803,0.0113704860540303,0.0,0.0387418488684311,0.07773028659104605,0.02402871390213165,0.0074524631486656,0.0,0.0157816866677626,0.05361937640418655,0.12817140665241925,0.0510164940544687,0.0036988328127568002,0.01734341607759325,0.1075127404241328
75%,0.00430160556742825,0.0097265603594717,0.04931777083675815,0.029165981697627224,0.015877582333278475,0.016795440846073727,0.001150747986191,0.009685462217107699,0.012808921036769099,0.016041974902734325,0.0100005479752315,0.17525617842073532,0.0050002739876157005,0.0321935448517727,0.11860923886240345,0.08036056770233985,0.1564469285988273,0.0348512247246424,0.0457559318318812,0.0063017151624746,0.08600471258699105,0.035536193764041824,0.06396240889911772,0.015891281714066473,0.08264836429393395,0.05974299961641735,0.002342594114746,0.051057592196832625,0.11129376952161762,0.0044933968984601,0.011082799057482625,0.0001095950463039,0.0700175352074086,0.032700421940928204,0.012493835278645424,0.015630993479094774,0.0,0.03134418324291738,0.06457888103457717,0.08138802126143896,0.08577182311359532,0.008918296892980376,0.013315798125924675,0.0267274919173653,0.0271795714833689,0.054222149158858,0.0061236232122308,0.0140144665461121,0.0090278919392843,0.02168611978738565,0.012219847662885624,0.00469888761028,0.011617074908214125,0.0,0.039043235245766895,0.0790728259082689,0.0251931612691106,0.00795934023782115,0.0,0.01615156994903825,0.054153652254918055,0.12892487259575866,0.05176995999780805,0.0038221272398487,0.01786399254753685,0.10885527974135564
max,0.0045481944216121,0.0099183516905035,0.0497561510219738,0.0302482327798783,0.0167680420844977,0.0173708148391692,0.0014247356019507,0.0099731492136555,0.0134253931722286,0.0167132445613458,0.0104115293988711,0.1775439750123294,0.0058633349772589,0.0335908816921475,0.1203353608416899,0.0811551317880432,0.1578168666776261,0.0358923776645295,0.0464682996328565,0.0069044879171461,0.0874020494273658,0.0372075182201764,0.0665789906296235,0.0161104718066743,0.0832922351909694,0.0606060606060606,0.0025754835881418,0.051783659378596,0.1125541125541125,0.0046029919447641,0.0119458600471258,0.0002191900926078,0.071949147898515,0.0335908816921475,0.0127678228944051,0.0158912817140665,0.0,0.0323305386596526,0.0654282426434325,0.0828538550057537,0.086032111348567,0.0100827442599594,0.0147953312510275,0.0277275467148885,0.0283851169927119,0.0550167132445613,0.0068496903939941,0.0143569510658118,0.0096991615978957,0.022466984492301,0.0127678228944051,0.0050413721299797,0.011836265000822,0.0,0.04011178694723,0.0792920160008767,0.0257548358814181,0.008219628472793,0.0,0.0163844594224341,0.0549619157214094,0.1299797249164338,0.0525508247027234,0.0042742068058524,0.0182475752096005,0.1099786289659707
