,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.4816261021527064,0.49292086379178046,0.48997223079296515,[0 1],0.48842949706880595,0.5115705029311941,0.4644073512055303,0.5355926487944698,60,63,7,6,0.5667572450653696,0.5551845534382848,0.5548634477949863,-0.01406762339881884,0.12484921592279856,0.09047044632086852,0.4451145958986488,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  8.  17.  34.  43.  47.  48.  49.  54.  61. 110. 115. 117. 133.]
1,0.6914309187023023,0.6866179512972839,0.7056117755289788,[0 1],0.4523152407237044,0.5476847592762956,0.46836510882402566,0.5316348911759744,61,62,6,7,0.7616467060185624,0.7729202025393143,0.7727862555134389,0.3858067877986936,0.39529675251959684,0.23572228443449048,0.30779661016876797,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  9.  19.  22.  23.  25.  37.  45.  51.  69. 112. 113. 126. 131.]
2,0.6027286275363813,0.6048711962412627,0.6027356526910497,[0 1],0.4704133214391912,0.5295866785608088,0.4663596654589781,0.5336403345410219,60,62,7,7,0.6355805876185696,0.6502184794808812,0.649948584577368,0.20827139374126413,0.2768107804604155,0.06793935991016282,0.3930376193149916,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 27.  42.  70.  71.  83.  88.  94.  95. 101. 105. 108. 119. 122. 135.]
3,0.6776376831402446,0.6852728012814074,0.6799051570835803,[0 1],0.472732661529342,0.527267338470658,0.4660930831244496,0.5339069168755505,60,62,7,7,0.7685029629903736,0.7232484897714769,0.7229981270592107,0.36591859427121676,0.30522765598650925,0.09724564362001124,0.2765598650927371,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  0.   2.  11.  20.  21.  31.  52.  62.  64.  72.  80.  90. 114. 120.]
4,0.6005434746601346,0.5985580580869947,0.6037455410225921,[0 1],0.4705707491082045,0.5294292508917955,0.4663415955573615,0.5336584044426385,60,62,7,7,0.643105809444324,0.6658998738652464,0.6657450841146383,0.19862965716409808,0.20325659741718136,0.12464907355418305,0.4008983717012915,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 24.  32.  36.  39.  50.  60.  73.  74.  93.  98. 100. 109. 123. 125.]
5,0.5690040913574362,0.5745768108796582,0.5717312348668281,[0 1],0.4830508474576271,0.5169491525423728,0.46495674506623413,0.5350432549337659,60,62,7,7,0.6326908459673775,0.6318183307902889,0.631515184068568,0.14816439809807558,0.2505854800936768,0.09601873536299765,0.38875878220140087,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  3.  16.  30.  35.  63.  76.  77.  85.  87. 102. 111. 121. 124. 130.]
6,0.6958158420398697,0.6929003953018336,0.695349572919962,[0 1],0.4416323948117684,0.5583676051882316,0.46944677988901967,0.5305532201109803,61,62,6,7,0.740232716705764,0.8049611139961984,0.8048955543184406,0.3844477792002504,0.3903682719546742,0.3110481586402266,0.31375358166242934,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  4.  13.  26.  56.  58.  65.  81.  82.  91.  99. 104. 129. 132.]
7,0.7590677191383695,0.7627589190249334,0.7582760774515928,[0 1],0.44222361024359774,0.5577763897564022,0.4694214319391123,0.5305785680608878,61,62,6,7,0.8471480156395316,0.8765100391506946,0.8764651406225242,0.5174924343780616,0.5699888017917133,0.42721164613661816,0.23628219484882418,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  1.  12.  14.  18.  44.  46.  78.  79.  84. 103. 107. 116. 118.]
8,0.5992274761170827,0.5967129117862042,0.599820413049985,[0 1],0.46542951212211914,0.5345704878778809,0.4669260700389105,0.5330739299610895,60,62,7,7,0.6492562733371021,0.6373894910195458,0.6371037549616466,0.19388543432011263,0.1674132138857783,0.03471444568868981,0.39305711086243794,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 28.  29.  40.  41.  55.  57.  66.  67.  86.  89.  96.  97. 106. 128.]
9,0.7070531025195714,0.70597995480325,0.7095890410958904,[0 1],0.4791476407914764,0.5208523592085236,0.46540137111208674,0.5345986288879133,60,62,7,7,0.7947520973861485,0.8274350656162692,0.8273745932792318,0.41453258107906144,0.5154880187025132,0.4202220923436587,0.2871664548903857,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  5.   6.   7.  10.  15.  33.  38.  53.  59.  68.  75.  92. 127. 134.]
