1543520081.000000, 1543520081.000000, 1543520081.000000
32.000000, 32.000000, 32.000000
15,3,92
-2,26,59
-9,26,45
0,23,48
2,26,64
-9,30,53
-13,11,54
6,6,56
-1,21,54
9,22,60
14,4,64
15,11,64
12,19,59
6,16,60
6,13,63
10,11,64
4,17,61
-1,18,60
11,14,59
11,15,58
7,-7,53
20,5,17
15,17,64
-2,8,66
5,25,66
6,13,61
9,12,59
8,17,59
9,14,48
4,5,59
7,11,58
9,16,62
6,6,59
-2,19,64
-4,5,54
-5,13,59
7,26,60
3,10,57
4,6,65
6,15,60
6,13,64
3,7,63
6,19,62
3,14,63
0,9,64
-5,12,60
-4,7,62
-11,9,58
-25,8,42
-22,3,52
-14,12,62
-12,29,70
-13,19,61
-25,11,54
-31,14,49
-35,20,45
-46,14,38
-48,15,36
-48,17,26
-68,23,24
-54,16,12
-66,15,3
-65,12,5
-51,1,-16
-59,11,-41
-46,6,-46
-27,-9,-48
-55,27,-65
-27,7,-71
-7,5,-63
-9,9,-67
-4,3,-65
6,1,-65
-3,8,-56
-7,10,-49
3,7,-64
7,5,-55
6,-5,-66
8,2,-58
4,-3,-59
10,-3,-61
6,-5,-63
16,8,-57
12,-5,-63
16,-7,-59
15,0,-58
13,-3,-63
18,-15,-62
17,-7,-61
12,-11,-63
22,-6,-63
17,-7,-61
17,0,-57
19,-14,-59
16,5,-58
17,-4,-55
19,-4,-65
19,-6,-61
18,-5,-61
17,-10,-62
15,-3,-58
11,-5,-59
12,0,-61
12,-5,-62
15,-7,-59
13,-6,-62
9,-3,-62
8,-2,-62
8,-5,-62
7,-1,-62
6,-5,-63
-1,-14,-60
4,-1,-62
12,2,-60
-19,4,-71
6,-5,-62
2,-2,-60
1,-3,-63
2,-4,-59
-1,-4,-60
-1,-4,-62
-4,-4,-63
-2,-3,-62
-3,-3,-63
-4,-3,-63
-7,-1,-61
-8,-5,-65
-5,0,-60
-3,-1,-62
-7,-3,-63
-5,-3,-63
-4,-2,-63
-9,-1,-62
-8,-2,-66
-3,-2,-61
-7,-2,-60
-7,0,-56
-3,-4,-59
-5,-2,-60
-5,0,-59
-3,-4,-62
-6,-2,-66
-7,-4,-62
-6,0,-64
-3,-1,-65
-3,0,-64
-8,-4,-63
-4,-5,-66
-4,-7,-63
-4,-6,-62
-4,-3,-61
-5,2,-62
-1,-2,-60
-3,-4,-61
-5,-5,-62
-5,-6,-63
-5,-4,-67
-5,-3,-65
-4,-3,-64
-8,0,-62
-10,0,-61
-8,1,-60
-9,0,-59
-10,-2,-60
-6,1,-60
-9,2,-64
-8,-2,-63
-9,-2,-64
-4,0,-61
-13,0,-62
-12,-1,-60
-9,-1,-55
-13,0,-62
-9,1,-60
-11,-3,-63
-13,0,-63
-8,-3,-65
-10,-2,-67
-12,1,-61
-7,-1,-64
-7,0,-60
-7,1,-59
-11,2,-60
-9,1,-61
-8,0,-61
-8,0,-61
-8,0,-61
-9,-1,-62
-11,1,-62
-11,1,-63
-10,-1,-64
-10,1,-65
-11,-3,-65
-10,-3,-64
-10,1,-63
-10,-4,-59
-15,3,-58
-13,5,-55
-12,1,-56
-10,2,-58
-11,2,-64
-13,0,-63
-11,2,-63
-9,0,-62
-15,3,-63
-10,-1,-64
-10,-2,-62
-11,3,-64
-10,-1,-60
-14,4,-64
-9,1,-61
-9,0,-59
-10,0,-61
-11,1,-61
-11,1,-59
-12,11,-69
-10,0,-63
-8,3,-63
-8,2,-59
-12,3,-63
-11,0,-67
-18,7,-65
-10,-3,-56
-15,4,-57
-11,3,-58
-9,4,-56
-16,6,-62
-13,4,-60
-11,4,-58
-17,5,-62
-15,6,-64
-12,6,-61
-11,5,-61
-12,7,-59
-12,6,-63
-12,7,-63
-14,8,-63
-13,8,-63
-10,6,-61
-11,8,-64
-11,8,-63
-9,6,-61
-10,6,-61
-11,8,-59
-11,7,-59
-11,9,-58
-9,6,-60
-10,8,-61
-8,9,-63
-8,8,-63
-9,10,-64
-1,7,-69
-6,8,-70
-19,4,-52
0,-7,-59
-23,6,-64
1,49,-38
-19,-9,-64
-8,3,-60
-14,6,-57
-11,3,-59
-12,0,-63
-8,7,-63
-18,2,-64
0,-1,-60
-19,4,-56
-16,3,-59
-17,6,-57
-16,0,-61
-16,1,-59
-17,1,-58
-20,0,-59
-21,0,-60
-22,0,-57
-22,-2,-59
-26,2,-57
-25,3,-55
-9,9,-43
-48,1,-69
-30,1,-62
-28,1,-55
-34,1,-55
-47,0,-57
-52,5,-55
-52,7,-45
-67,8,-49
-54,5,-35
-52,10,8
-37,6,28
-32,7,42
-33,3,52
-33,4,54
-29,3,56
-27,2,55
-22,4,58
-19,4,66
-17,4,68
-15,3,51
-13,4,56
-5,7,65
-14,9,61
-13,17,53
-9,17,62
-13,16,54
8,20,69
14,10,81
0,21,64
-16,12,29
-45,11,-3
-91,5,-51
-105,14,-52
-71,1,-26
-49,15,-5
-48,17,14
-24,15,52
-34,21,50
-41,17,50
-50,19,36
-76,20,24
-50,9,37
-49,7,37
-58,7,36
-43,4,47
-39,6,53
-29,2,63
-28,5,62
-31,6,56
-21,3,64
-29,8,49
-24,16,54
-7,10,66
-10,14,62
-5,12,62
-3,10,63
-6,10,64
-5,8,63
-2,12,57
-2,13,62
-5,13,67
-6,11,68
-8,7,68
-16,10,56
-17,10,60
-16,12,60
-21,9,42
-69,20,14
-56,23,38
-40,18,48
-44,18,49
-50,17,41
-57,15,32
-51,6,38
-51,5,37
-53,-3,30
-55,-3,31
-45,-1,43
-46,-1,44
-53,-4,33
-52,-2,33
-51,-4,34
-52,-5,20
-53,-7,14
-64,-6,-4
-69,-7,-21
-69,-8,-22
-65,-9,-20
-64,-6,-21
-61,-3,-25
-59,-4,-22
-59,-5,-19
-62,-7,-17
-65,-7,-18
-66,-6,-22
-65,-7,-21
-66,-2,-15
-63,-2,-11
-64,-4,-10
-75,0,-8
-73,0,-7
-67,0,-7
-66,0,-5
-64,-2,1
-58,-9,12
-56,-9,14
-65,-9,14
-67,-10,15
-67,-9,13
-64,-6,8
-63,-6,7
-60,-5,6
-58,-4,1
-59,-1,-19
-70,2,-38
-62,0,-40
-46,-6,-42
-41,-7,-44
-37,-7,-49
-29,-5,-58
-26,-4,-59
-23,-4,-61
-21,-4,-61
-16,-2,-60
-14,-2,-60
-14,-2,-61
-14,-3,-61
-13,-3,-60
-14,-4,-61
-16,-3,-62
-21,-3,-63
-27,-3,-61
-30,-2,-59
-34,0,-52
-38,-1,-47
-50,0,-40
-56,1,-32
-58,3,-27
-63,4,-19
-67,6,-16
-66,7,-9
-69,7,-8
-68,9,-4
-66,7,3
-66,8,5
-61,10,13
-61,12,19
-60,11,21
-58,11,27
-57,11,29
-56,11,30
-57,10,31
-56,12,33
-54,11,33
-56,12,33
-57,12,34
-56,12,34
-57,11,33
-54,11,35
-54,11,35
-56,12,33
-56,11,34
-54,12,35
-55,12,35
-54,11,35
-55,11,34
-55,11,34
-54,10,33
-53,9,34
-50,8,33
-51,9,33
-48,8,35
-43,9,38
-44,11,40
-44,18,46
-43,21,49
-42,22,50
-40,24,51
-38,22,49
-35,21,47
-30,24,49
-31,26,50
-33,30,49
-32,32,49
-30,34,50
-29,33,52
-27,33,52
-21,28,48
-22,29,48
-21,31,48
-21,32,48
-22,33,46
-22,37,51
-21,38,52
-21,37,51
-20,36,50
-19,35,52
-20,39,53
-20,40,50
-29,39,44
-29,39,46
-24,35,48
-23,34,46
-23,35,46
-22,34,47
-23,35,47
-25,36,46
-23,36,46
-23,37,49
-25,37,47
-26,35,46
-24,37,47
-25,37,47
-26,36,45
-25,36,46
-24,35,46
-27,37,47
-27,38,46
-26,36,44
-24,36,45
-27,37,45
-26,37,46
-26,37,46
-27,37,46
-27,38,45
-25,37,45
-27,38,45
-27,38,45
-25,37,46
-25,38,45
-28,39,44
-25,38,46
-26,38,45
-26,39,45
-26,38,45
-26,39,44
-27,38,44
-26,39,45
-26,39,44
-27,39,44
-26,38,44
-26,38,44
-27,39,43
-26,39,44
-26,39,44
-27,39,44
-26,38,44
-26,38,44
-27,39,44
-27,39,44
-26,39,44
-26,39,44
-26,39,44
-27,39,44
-27,39,44
-26,38,43
-27,39,43
-27,39,44
-26,39,45
-26,39,44
-26,39,45
-26,39,46
-27,39,44
-27,39,44
-27,39,45
-27,39,45
-27,39,45
-28,39,45
-29,39,46
-28,39,49
-29,38,47
-30,36,48
-28,34,48
-28,33,47
-27,32,47
-27,32,48
-27,31,47
-25,30,48
-26,30,48
-27,31,48
-27,29,49
-29,29,48
-28,28,49
-29,28,50
-30,28,50
-30,29,51
-30,32,51
-33,33,54
-35,34,56
-33,26,52
-33,23,50
-31,18,50
-29,15,51
-30,12,48
-34,13,48
-35,15,50
-30,15,53
-31,15,51
-34,17,45
-35,12,44
-37,9,45
-34,6,46
-36,5,45
-38,2,48
-39,2,46
-41,2,47
-44,3,46
-45,4,45
-45,4,40
-44,3,39
-40,1,39
-43,4,42
-46,5,43
-45,8,45
-44,9,45
-46,11,45
-46,14,47
-50,12,58
-65,19,78
-57,18,64
-39,13,41
-35,17,30
-37,19,30
-47,23,47
-50,24,52
-43,21,48
-43,20,42
-44,21,40
-49,24,43
-47,23,43
-43,22,41
-42,23,43
-45,24,44
-44,25,41
-43,24,41
-44,24,42
-44,24,42
-44,23,42
-44,23,41
-44,23,42
-45,23,41
-44,22,41
-45,23,41
-45,23,42
-45,23,41
-44,23,41
-44,23,42
-44,23,42
-44,23,41
-44,23,42
-44,24,43
-43,24,42
-42,24,41
-42,23,42
-42,24,42
-43,25,41
-43,25,42
-43,26,43
-43,26,42
-41,26,41
-42,27,41
-41,28,42
-42,27,41
-42,27,41
-43,28,42
-43,27,42
-43,26,41
-41,25,42
-41,24,42
-42,23,43
-43,23,43
-43,24,42
-43,25,42
-42,25,42
-43,26,41
-43,26,41
-44,26,42
-43,26,41
-43,27,41
-41,28,42
-41,28,42
-41,28,42
-41,27,41
-42,25,41
-46,30,45
-47,31,43
-49,37,42
-47,44,50
-45,50,57
-38,66,61
-37,75,60
-27,72,35
-25,64,28
-16,46,32
-19,38,31
-21,36,29
-19,31,28
-19,36,27
-21,44,29
-21,44,33
-22,40,38
-21,28,35
-27,25,39
-44,18,19
-54,17,9
-64,25,8
-86,31,-1
-90,42,13
-45,57,97
-1,48,71
-13,45,2
-8,48,13
-20,48,31
-55,67,24
-42,98,37
-4,73,6
-22,36,9
-24,40,44
-37,64,17
-35,64,13
-22,56,19
-22,57,18
-20,53,22
-15,35,9
-33,41,18
-41,59,24
-55,71,31
-39,58,24
-41,49,28
-37,43,27
-39,37,22
-38,39,21
-42,41,23
-43,40,26
-42,40,22
-51,43,21
-53,46,24
-50,44,25
-50,42,26
-50,36,29
-55,34,36
-51,30,34
-57,29,27
-61,30,28
-54,34,25
-51,38,26
-53,33,30
-38,27,35
-38,21,32
-31,22,34
-28,18,36
-25,12,38
-33,15,45
-35,16,50
-35,14,54
-36,14,55
-45,15,54
-42,17,62
-40,21,60
-38,18,48
-36,17,46
-37,19,50
-35,17,51
-32,16,51
-28,18,52
-30,19,55
-29,19,59
-28,17,56
-24,14,55
-25,13,54
-25,14,55
-25,13,56
-26,8,54
-25,9,58
-19,19,58
-16,25,57
-17,21,56
-16,22,57
-13,24,56
-15,26,56
-17,26,56
-19,23,58
-19,21,58
-28,20,54
-32,21,53
-37,21,51
-35,21,51
-33,20,50
-30,20,52
-30,20,52
-31,20,50
-33,22,50
-33,23,51
-32,24,51
-32,24,50
-32,25,50
-33,26,51
-33,26,51
-33,24,49
-34,24,49
-34,24,49
-34,23,49
-34,23,49
-33,23,50
-34,23,50
-33,23,50
-33,23,50
-33,24,51
-32,23,50
-33,22,50
-33,22,49
-34,22,49
-34,22,49
-33,23,50
-33,23,50
-33,23,50
-33,23,50
-33,23,50
-33,23,50
-33,23,50
-33,23,50
-33,23,50
-33,23,49
-33,23,49
-33,23,50
-33,23,49
-33,23,50
-33,24,50
-33,24,50
-33,24,49
-33,23,50
-34,23,50
-33,23,49
-33,23,50
-33,24,50
-33,23,50
-33,23,49
-33,23,49
-33,23,49
-33,23,50
-33,23,50
-33,23,50
-33,23,49
-33,23,49
-33,23,50
-33,23,49
-33,23,50
-33,23,50
-33,23,49
-33,23,49
-34,23,50
-33,23,49
-33,23,49
-34,24,48
-34,26,48
-35,26,48
-35,26,48
-35,26,48
-35,25,48
-35,25,48
-35,25,48
-35,25,48
-35,25,48
-35,25,48
-35,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,26,48
-35,25,48
-35,25,48
-34,25,48
-34,25,48
-35,25,48
-34,25,48
-34,25,48
-35,26,48
-35,26,48
-35,27,48
-35,27,47
-35,26,48
-35,25,48
-35,25,48
-35,24,48
-35,24,48
-34,25,48
-34,25,48
-34,26,48
-34,26,48
-34,26,48
-35,25,48
-35,26,48
-35,26,48
-35,25,48
-34,25,48
-34,25,48
-35,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,26,48
-35,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,26,48
-34,25,48
-34,25,48
-34,25,48
-35,25,48
-34,25,48
-34,25,48
-34,26,48
-34,26,48
-34,26,48
-34,25,48
-34,25,48
-34,25,48
-34,26,48
-34,26,48
-37,26,48
-39,28,48
-33,28,51
-33,22,48
-33,22,47
-33,21,47
-33,22,47
-35,25,48
-35,26,48
-34,25,49
-34,26,48
-34,26,49
-34,25,49
-34,24,49
-34,24,48
-35,24,48
-35,24,48
-34,25,48
-33,25,48
-34,25,49
-34,25,49
-34,25,48
-35,24,48
-35,24,48
-35,25,48
-35,25,48
-34,25,48
-34,25,48
-34,24,48
-35,24,48
-35,24,48
-34,25,48
-34,25,48
-34,25,48
-34,24,49
-35,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,24,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,49
-34,25,49
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-35,25,48
-35,25,48
-34,25,48
-34,25,48
-34,24,48
-34,24,48
-34,25,48
-34,25,49
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,24,48
-34,25,48
-34,25,48
-34,25,48
-34,25,49
-33,25,48
-34,25,48
-34,25,49
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,49
-34,25,48
-34,25,49
-34,25,48
-35,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,49
-34,25,49
-34,24,49
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-34,25,48
-35,26,48
-34,26,48
-34,26,48
-35,26,48
-35,26,48
-34,27,49
-34,27,48
-33,25,48
-34,25,47
-34,25,47
-35,26,48
-35,26,48
-34,27,48
-34,26,48
-34,26,48
-34,26,48
-35,26,48
-34,26,48
-34,25,48
-34,26,48
-34,27,48
-34,26,48
-34,26,48
-34,26,47
-34,26,47
-33,26,48
-33,26,48
-34,26,48
-34,26,48
-35,28,47
-34,28,47
-34,28,47
-33,27,47
-34,27,48
-35,27,47
-35,27,47
-34,27,47
-34,27,47
-34,26,48
-34,26,47
-34,26,48
-34,26,48
-35,25,48
-35,24,48
-35,23,48
-35,22,48
-36,22,48
-36,22,47
-36,23,48
-37,23,48
-37,24,48
-35,23,47
-36,25,47
-37,25,47
-40,24,47
-39,24,47
-39,24,48
-39,24,46
-38,23,45
-38,25,44
-38,27,44
-37,29,43
-38,30,43
-39,32,44
-40,31,45
-40,30,45
-42,27,45
-41,26,46
-40,23,46
-39,22,45
-40,21,44
-45,25,43
-46,26,42
-37,25,45
-35,25,46
-41,28,46
-37,29,47
-33,26,51
-39,27,51
-36,24,47
-29,18,47
-34,18,50
-33,19,50
-27,22,49
-25,20,49
-28,19,47
-32,18,46
-41,20,45
-39,22,48
-37,24,50
-36,28,51
-36,28,50
-33,28,49
-32,28,47
-32,28,47
-34,29,47
-34,29,47
-35,29,47
-35,29,46
-35,28,46
-35,27,47
-34,27,47
-34,28,48
-34,28,47
-34,27,47
-35,26,46
-38,26,45
-43,26,44
-42,26,45
-39,24,45
-42,24,46
-44,24,46
-39,24,46
-40,24,46
-42,18,46
-44,20,48
-40,19,47
-30,25,50
-29,23,55
-26,21,62
-22,16,59
-31,18,56
-37,25,52
-30,27,51
-26,29,47
-28,26,45
-32,28,42
-33,33,45
-34,37,48
-37,39,52
-34,39,53
-31,38,55
-27,32,53
-25,28,52
-18,23,54
-15,21,53
-7,11,49
-8,4,48
-10,4,49
-11,10,56
-13,13,56
-9,12,55
-13,22,61
-10,23,61
-12,29,57
-12,24,55
-17,24,58
-18,24,59
-16,18,55
-21,15,54
-22,13,54
-21,14,57
-21,16,56
-21,19,57
-22,21,58
-22,21,57
-22,20,56
-23,20,55
-23,20,53
-23,20,53
-22,20,55
-22,18,56
-28,19,56
-33,19,59
-30,19,61
-26,18,61
-31,18,56
-34,19,54
-35,21,50
-33,21,51
-30,20,51
-32,19,49
-34,20,48
-36,22,47
-37,24,48
-39,25,48
-41,24,49
-41,23,46
-38,24,46
-39,25,47
-39,26,46
-38,27,45
-38,26,45
-38,26,46
-38,26,45
-39,27,45
-38,27,46
-37,27,45
-37,28,45
-38,29,45
-37,29,44
-37,29,44
-39,28,45
-39,28,45
-39,27,46
-38,26,45
-38,26,45
-39,26,45
-39,26,45
-39,26,44
-39,26,45
-39,26,45
-39,26,45
-39,26,45
-39,26,45
-39,26,44
-39,27,44
-39,27,45
-40,26,44
-39,27,44
-40,27,44
-40,26,45
-39,27,44
-39,27,44
-39,26,44
-39,26,44
-39,26,44
-39,26,44
-39,27,44
-39,27,44
-39,27,45
-39,26,44
-40,27,44
-40,27,44
-39,26,44
-39,26,44
-39,27,44
-40,27,44
-39,27,45
-39,27,44
-39,27,44
-39,27,44
-39,27,44
-39,27,44
-39,27,44
-39,27,44
-40,27,44
-39,26,45
-39,26,44
-39,26,44
-39,26,44
-39,27,45
-40,27,44
-39,27,44
-39,27,44
-39,27,44
-40,27,44
-39,26,44
-39,26,44
-40,26,44
-39,27,44
-39,27,44
-40,27,44
-39,26,44
-39,26,44
-40,26,44
-39,26,44
-39,27,44
-40,26,45
-39,26,44
-40,26,44
-40,26,44
-39,26,44
-39,26,44
-39,26,45
-39,26,44
-39,26,44
-40,27,44
-39,26,44
-39,26,44
-39,27,44
-39,26,44
-39,26,44
-39,26,44
-40,27,44
-39,26,44
-39,26,44
-39,26,44
-39,26,44
-40,27,44
-39,26,44
-39,26,45
-39,26,44
-39,26,44
-40,26,44
-39,26,44
-40,26,44
-39,26,44
-39,27,44
-40,26,44
-39,26,44
-39,26,44
-39,26,44
-39,26,44
-40,26,44
-40,26,44
-40,26,44
-39,26,44
-40,26,44
-39,26,44
-40,26,44
-39,26,44
-39,26,44
-39,26,44
-39,26,44
-39,26,44
-39,26,44
-39,26,44
-39,26,44
-40,26,45
-39,26,44
-39,26,45
-39,26,44
-40,26,44
-40,26,44
-40,26,44
-40,26,44
-39,26,44
-40,26,44
-40,26,44
-40,26,44
-39,26,44
-39,26,44
-40,26,44
-40,27,44
-39,26,44
-39,26,44
-39,26,44
-39,27,45
-39,26,44
-39,26,45
-39,26,44
-40,26,44
-40,26,44
-40,26,44
-39,26,44
-39,26,44
-39,26,44
-40,26,44
-40,26,44
-39,26,43
-39,26,44
-39,27,44
-39,26,44
-39,26,44
-40,27,44
-39,27,44
-39,27,44
-39,26,44
-39,26,44
-40,26,44
-40,26,44
-40,26,44
-39,26,44
-39,26,44
-40,26,44
-39,26,44
-39,26,44
-40,26,44
-39,27,44
-39,26,44
-39,26,44
-40,26,44
-39,26,44
-40,26,44
-39,26,44
-39,27,44
-40,26,44
-39,26,44
-40,26,44
-40,26,44
-40,26,44
-40,26,44
-39,26,44
-40,26,44
-39,26,44
-39,26,44
-39,27,44
-39,27,44
-39,26,44
-39,26,45
-40,26,44
-40,26,44
-39,26,44
-39,26,44
-39,26,44
-39,26,45
-40,27,44
-39,26,44
-40,26,44
-40,26,43
-39,26,44
-40,26,44
-39,26,44
-39,26,44
-39,27,44
-39,27,45
-39,27,44
-39,26,44
-40,27,44
-40,27,44
-40,26,44
-40,27,44
-40,27,44
-40,26,44
-40,26,43
-40,26,44
-40,26,44
-39,27,44
-40,27,44
-40,26,44
-40,26,44
-40,26,44
-39,26,44
-40,27,44
-39,26,44
-40,26,44
-40,26,44
-40,26,44
-40,26,44
-39,26,44
-40,26,44
-40,26,44
-39,26,44
-39,26,45
-39,26,44
-39,26,44
-39,27,44
-40,27,44
-39,27,44
-40,27,44
-39,27,44
-38,27,44
-41,26,44
-40,25,44
-38,25,45
-37,26,45
-38,26,45
-38,28,45
-37,29,46
-35,29,46
-33,27,46
-32,27,46
-35,30,46
-37,31,45
-35,32,45
-35,31,46
-37,30,45
-38,30,45
-37,29,46
-36,29,46
-38,30,45
-38,29,44
-37,30,44
-37,30,44
-38,26,45
-39,26,46
-39,25,45
-40,25,45
-40,25,44
-40,26,44
-39,26,44
-39,24,44
-38,24,45
-38,22,45
-39,23,46
-40,24,45
-38,25,46
-37,25,46
-38,24,45
-39,24,45
-39,25,45
-40,25,45
-40,25,45
-41,25,44
-41,25,44
-40,25,45
-40,25,44
-40,25,45
-40,26,45
-39,25,45
-39,25,45
-40,25,45
-40,25,45
-40,25,45
-40,25,45
-40,25,45
-40,25,45
-40,24,44
-40,25,45
-40,25,45
-40,25,45
-39,25,45
-39,25,45
-39,24,45
-40,24,45
-40,25,44
-40,25,45
-40,25,45
-39,25,45
-39,25,45
-40,25,45
-40,25,45
-39,25,45
-39,24,45
-39,25,45
-40,25,45
-40,25,45
-39,25,45
-39,25,45
-39,25,45
-39,25,45
-40,25,45
-40,25,45
-40,25,45
-39,25,45
-39,25,45
-40,25,45
-40,25,45
-39,25,45
-39,25,45
-40,25,45
-39,25,45
-40,25,45
-39,25,45
-39,25,45
-40,25,45
-39,25,45
-40,25,45
-40,25,45
-39,25,45
-39,25,45
-40,25,45
-40,25,45
-39,25,45
-39,25,45
-39,25,45
-40,25,45
-40,25,45
-39,25,45
-40,25,45
-40,25,45
-40,25,45
-39,25,45
-39,25,45
-39,25,45
-40,25,45
-40,25,45
-39,25,45
-39,25,45
-39,25,45
-40,25,45
-39,25,45
-40,25,45
-40,25,44
-40,25,45
-40,25,45
-40,25,45
-40,25,45
-40,25,45
-39,25,45
-40,25,44
-40,25,45
-40,25,45
-40,25,45
-39,25,45
-40,25,45
-40,25,45
-40,25,45
-40,25,44
-40,25,45
-40,25,45
-40,25,45
-40,25,45
-40,25,45
-40,25,45
-40,25,45
-40,25,45
-39,25,45
-40,25,45
-40,25,45
-40,25,45
-39,25,45
-39,25,45
-39,25,45
-39,25,45
-39,25,45
-39,25,45
-40,25,44
-40,25,45
