1543953850.000000, 1543953850.000000, 1543953850.000000
32.000000, 32.000000, 32.000000
-24,50,43
-16,47,35
-18,38,57
-23,11,36
-35,40,64
-3,9,66
2,-35,34
-13,-1,57
-17,-2,64
-22,5,58
-11,-3,63
-15,-1,53
-19,1,51
-21,2,58
-26,10,41
-17,7,43
-23,4,50
-24,14,48
-25,11,50
-21,8,63
-31,17,44
-37,10,41
-43,11,57
-48,11,60
-47,7,49
-37,1,42
-35,1,46
-13,-1,69
-19,9,83
-14,23,85
-16,0,64
-17,1,61
-22,5,57
-19,6,57
-25,12,54
-26,-6,40
-47,12,46
-45,10,54
-43,5,40
-52,13,39
-49,10,33
-57,5,29
-54,13,20
-66,10,14
-66,12,11
-62,15,2
-69,4,-3
-63,10,-9
-56,6,-12
-63,2,-22
-67,-1,-26
-57,-6,-34
-50,1,-17
-48,-7,-43
-44,-19,-51
-44,-19,-54
-32,-8,-56
-30,-9,-54
-31,-18,-61
-24,-5,-55
-22,-12,-55
-26,-16,-62
-23,-10,-57
-31,-4,-51
-27,-5,-59
-35,-18,-66
-26,-5,-55
-27,-5,-60
-24,-5,-58
-20,-5,-58
-23,-3,-55
-25,-7,-60
-23,-11,-62
-18,14,-56
-26,-1,-54
-13,-3,-44
-12,-2,-59
-8,-13,-56
-1,-6,-60
-3,-8,-70
-3,-5,-51
-9,-4,-78
-13,-14,-76
-4,1,-60
1,-2,-60
-8,2,-72
0,-22,-66
-5,4,-61
-13,7,-60
-13,-25,-68
-15,14,-77
11,24,-56
-10,-22,-54
-29,-11,-67
-16,-9,-58
-16,-13,-56
-8,-26,-63
-16,-8,-63
-17,-19,-67
-10,-14,-56
-13,-14,-62
-12,-21,-60
-14,-14,-59
-15,-11,-57
-6,-18,-61
-14,-11,-58
-10,-13,-60
-11,-10,-58
-11,-8,-57
-11,-11,-66
-12,-9,-61
-7,-12,-58
-10,-7,-61
-5,-6,-56
-8,-7,-61
-9,-16,-63
-11,-13,-64
-12,-5,-62
-12,-10,-62
-11,-9,-60
-10,-5,-58
-11,-7,-57
-11,-8,-61
-12,-7,-61
-19,-4,-61
-15,-14,-65
-11,-8,-59
-14,-2,-61
-15,-5,-62
-13,-11,-61
-17,-4,-60
-14,-6,-60
-17,-4,-61
-16,-7,-60
-15,-6,-59
-15,-6,-57
-16,-6,-60
-15,-5,-61
-13,-6,-62
-14,-7,-61
-15,-9,-59
-17,-5,-60
-17,-4,-59
-17,-5,-60
-17,-6,-61
-17,-7,-59
-18,-4,-61
-20,-2,-61
-16,-10,-60
-19,-10,-56
-20,0,-58
-17,-5,-59
-16,-7,-59
-19,-3,-61
-18,-7,-61
-19,-4,-59
-16,-7,-60
-16,-8,-59
-15,-5,-59
-15,-4,-60
-19,-6,-60
-16,-6,-59
-18,-4,-62
-18,-5,-60
-17,-3,-58
-18,-1,-58
-20,-2,-59
-22,-1,-56
-20,-7,-57
-19,4,-58
-18,-3,-62
