,bvp_rms,hrv_rms,accz_perm_entropy,bvp_std,accz_energy,hrv_min,accx_energy,hrv_max,accz_rms,accz_lineintegral,hrv_sum,hrv_mean,accy_energy,hrv_energy,accy_lineintegral,accz_peaks,hrv_std,scr_rms,accy_rms,bvp_pct_5,accy_perm_entropy,hrv_lineintegral,accz_svd_entropy,accy_pct_5,accy_pct_95,accx_entropy,hrv_pct_95,scl_rms,accx_std,hrv_pct_5,accx_peaks,accy_n_sign_changes,bvp_energy,accz_sum,accz_mean,hrv_svd_entropy,scl_mean,scl_sum,accx_svd_entropy,hrv_n_above_mean,accy_peaks,accx_perm_entropy,accy_iqr_5_95,scl_perm_entropy,bvp_n_sign_changes,scl_max,accx_mean,accx_sum,bvp_max,bvp_iqr_5_95,accz_n_sign_changes,accz_pct_5,bvp_min,hrv_entropy,scl_pct_95,scl_min,accz_max,scr_std,bvp_n_above_mean,bvp_n_below_mean,accx_kurtosis,scr_pct_95,scr_iqr_5_95,accy_n_above_mean,scr_iqr,bvp_skewness,scl_pct_5,scl_peaks,hrv_n_sign_changes,scr_pct_5,scr_min,scl_n_sign_changes,scr_skewness,bvp_entropy,scr_energy,scr_peaks,accy_iqr,accy_skewness,scr_max,bvp_sum,accx_skewness,accy_entropy,bvp_mean,scl_iqr_5_95,accz_kurtosis,scl_std,scl_energy,accy_std,scr_kurtosis,bvp_svd_entropy,accx_min,accz_std,scl_lineintegral,scr_entropy,accz_n_below_mean,accx_n_below_mean,scl_svd_entropy,accz_n_above_mean,scl_iqr,scr_mean,scr_sum,scl_n_above_mean,scl_n_below_mean,scr_lineintegral,accz_iqr_5_95,scr_ptp,scl_entropy,accx_pct_5,accy_ptp,bvp_perm_entropy,scl_ptp,bvp_pct_95,hrv_peaks,bvp_ptp,accx_ptp,accz_entropy,accy_mean,accy_sum,accy_min,accy_kurtosis,accx_n_sign_changes,hrv_kurtosis,accz_iqr,scr_n_above_mean,scr_n_below_mean,bvp_peaks,accx_n_above_mean,accx_rms,hrv_perm_entropy,accx_iqr,bvp_kurtosis,hrv_iqr,scr_n_sign_changes,scr_svd_entropy,accz_skewness,accx_pct_95,hrv_skewness,scr_perm_entropy,accx_iqr_5_95,scl_kurtosis,accy_n_below_mean,accy_max,hrv_n_below_mean,scl_skewness,accy_svd_entropy,bvp_lineintegral,hrv_iqr_5_95,accx_lineintegral,bvp_iqr,accz_pct_95,hrv_ptp,accz_ptp,accz_min,accx_max
0,0.3692672641012124 +/- 0.013103104198087953,-0.02588297311544544 +/- 0.0028235659970146823,0.20263574064312068 +/- 0.005240817510442401,0.3669478123352662 +/- 0.013829879593025056,0.36278334211913543 +/- 0.007955571736389437,0.20769636267791247 +/- 0.005903117629591725,0.21528729573010014 +/- 0.0062781549524341075,0.12830785450711651 +/- 0.0023242390811859313,0.16288877174486033 +/- 0.007886107814427303,0.027727991565629894 +/- 0.0032341300263949335,-0.023089088033737482 +/- 0.0037925367946452094,-0.023089088033737482 +/- 0.0037925367946452094,0.009383236689509722 +/- 0.0030538214776932512,0.11781760674749604 +/- 0.004179124507217421,0.02804428044280439 +/- 0.0032220783953476224,0.027042698998418525 +/- 0.005493733347050181,0.04628360569319978 +/- 0.0028368210958510734,0.06315234580917235 +/- 0.0036047065887778043,0.058355297838692664 +/- 0.0035366100406366806,-0.0010542962572483105 +/- 0.004334170751944008,0.02177121771217714 +/- 0.0020693501767412264,0.03268318397469685 +/- 0.004190744736816399,-0.01971534001054296 +/- 0.0030483568360149716,-0.006167633104902514 +/- 0.0021354379652640176,0.03890353189246175 +/- 0.003526774630190345,0.01781760674749604 +/- 0.0030079794660383963,-0.0019504480759093613 +/- 0.005755578917304312,0.05698471270426989 +/- 0.002650983860976292,0.0012651555086979239 +/- 0.000788963075756234,-0.008276225619399091 +/- 0.004157792100518911,0.014180284659989429 +/- 0.002499927401450583,0.013073273589878743 +/- 0.0027472460138735747,0.010806536636794917 +/- 0.00254181622588113,0.00785450711649972 +/- 0.0013008922171062808,0.00785450711649972 +/- 0.0013008922171062808,-0.011544544016868774 +/- 0.0024775962045334647,0.0027411702688455277 +/- 0.00224641810781891,0.0027411702688455277 +/- 0.00224641810781891,0.011122825513969425 +/- 0.0015539697388491061,0.020084343700579866 +/- 0.004052188727670534,0.006167633104902459 +/- 0.002135437965264,-0.01591987348444913 +/- 0.0030538214776932517,-0.003426462836056976 +/- 0.0027315227006919516,0.001107011070110664 +/- 0.0012351475502224555,-0.007749077490774947 +/- 0.0028392689529773666,-0.00674749604638909 +/- 0.001897733263046903,0.024301528729572995 +/- 0.0027638854462663782,0.024301528729572995 +/- 0.0027638854462663782,0.005798629414865563 +/- 0.001178739049815384,0.0016341591987348192 +/- 0.0021664441315798243,0.0027411702688455164 +/- 0.0009370790107870806,0.00021085925144963545 +/- 0.00025824878679841053,0.0027938850817079254 +/- 0.001081617529187313,-0.007590933052187698 +/- 0.0020443562920047695,0.008223510806536615 +/- 0.002084735891753836,0.02936215076436476 +/- 0.002122385043668676,0.003110173958882423 +/- 0.0009561601026471794,0.1127569847127042 +/- 0.0034603570758621662,0.00511333684765416 +/- 0.0012261152714404897,0.00511333684765416 +/- 0.0012261152714404897,-0.003531892461781794 +/- 0.0016678220368536029,-0.004428044280442844 +/- 0.0019468830060747927,-0.004797047970479728 +/- 0.001589331937973789,0.004322614654717938 +/- 0.0015602159817552721,0.004217185028993131 +/- 0.001732385527164471,0.007116499736425919 +/- 0.0010867437073320114,0.022614654717975746 +/- 0.003625077753706721,-0.00021085925144967988 +/- 0.0006325777543489748,0.0 +/- 0.0,-0.0004744333157617575 +/- 0.0008961518186610598,0.0 +/- 0.0,0.0002635740643120332 +/- 0.0006771340315585234,-0.00047443331576176864 +/- 0.0002838779550413626,0.0 +/- 0.0,0.002952029520295185 +/- 0.0014378683918804347,0.004849762783342104 +/- 0.0014684647630136328,0.0015814443858723991 +/- 0.0016333087385165762,0.005060622034791762 +/- 0.0009777141270949576,0.00975224037954664 +/- 0.0020176762476546792,0.0005798629414865087 +/- 0.0001581444385872599,0.0010015814443858461 +/- 0.0008318257162920097,-0.009277807063784959 +/- 0.0023242390811859313,0.0005798629414865087 +/- 0.0001581444385872599,0.005429625724828646 +/- 0.002484316640579486,0.003531892461781727 +/- 0.0014349665354576968,0.01244069583552978 +/- 0.001961104400394143,-0.0006852925672114263 +/- 0.0010289520978356964,-0.002266736953083859 +/- 0.0028781515434304003,-0.006062203479177686 +/- 0.0016876974795553123,-0.0008961518186610728 +/- 0.001857028461128991,0.0007907221929361885 +/- 0.0010343393184158594,0.0015287295730100014 +/- 0.0007247088605623282,-0.0037427517132314512 +/- 0.0012574444324592977,0.0005798629414865309 +/- 0.0012124406958355424,0.00021085925144962437 +/- 0.0007529181263619345,0.007274644175013167 +/- 0.0014872678945351571,0.0060622034791776415 +/- 0.002214649608603071,0.0014760147601475925 +/- 0.001329416996617651,-0.004217185028993165 +/- 0.0019864463554472083,0.11349499209277805 +/- 0.0028684803079415608,0.11349499209277805 +/- 0.0028684803079415608,-0.00042171850289933753 +/- 0.0011256803639463624,-0.00042171850289933753 +/- 0.0011256803639463624,0.01075382182393252 +/- 0.001584954810582291,0.0031101739588824118 +/- 0.0010918458185138708,0.009646810753821811 +/- 0.0018867190477778743,0.007221929362150758 +/- 0.002274080612559088,-0.00479704797047974 +/- 0.0014232999472851842,5.2714812862397764e-05 +/- 0.0005503588038434632,-0.01444385872430155 +/- 0.003234130026394928,0.011702688455455967 +/- 0.0016468634002966035,-0.000685292567211404 +/- 0.0006259537209825098,0.0020558777016341347 +/- 0.001165700811148949,-0.00026357406431211096 +/- 0.00035362171494462914,0.0003162888771744643 +/- 0.0018291356428990514,0.0001581444385872266 +/- 0.0010289520978356964,-0.00021085925144966877 +/- 0.0021887759084898936,-0.00021085925144966877 +/- 0.0021887759084898936,-0.00010542962572483994 +/- 0.0017451708336580778,-0.0005798629414865864 +/- 0.0006852925672113767,-0.0010542962572483217 +/- 0.00040832718462914313,-0.00021085925144967988 +/- 0.0016535990660366952,0.00042171850289929314 +/- 0.0006993410206337224,-0.000843437005798664 +/- 0.0007529181263619191,-0.000843437005798664 +/- 0.0007529181263619191,0.010859251449657348 +/- 0.0029084057404604744,-0.0016868740115972836 +/- 0.0025478220292239483,0.026726410121244028 +/- 0.0021741265816869982,0.0004744333157616909 +/- 0.0006434662949780437,-0.000790722192936233 +/- 0.0007547612579481426,-0.0030047443331576718 +/- 0.0019159495883380266,-0.012177121771217736 +/- 0.002101331726725829,0.0008961518186610173 +/- 0.001334632461905351,0.010964681075382187 +/- 0.0015602159817552797,0.0007907221929361774 +/- 0.001532360764760001,-0.0022667369530838476 +/- 0.000747361459080546,0.0033737480231945003 +/- 0.0015849548105822835,5.2714812862386665e-05 +/- 0.000369003690036897,0.0004744333157617131 +/- 0.0009847939742893676,0.0006852925672113708 +/- 0.0007092052739627646,-0.0010015814443859127 +/- 0.00043788212245219027,-0.0052187664733790665 +/- 0.0026614455585375553,0.0151291512915129 +/- 0.003101226374292629,0.0033210332103320805 +/- 0.0011561261043469254,0.007063784923563488 +/- 0.0016703194009230263,0.008170795993674217 +/- 0.00245279707414483,-0.021665788086452288 +/- 0.002862661883476128,-0.009752240379546695 +/- 0.002680173709833664,0.013494992092778069 +/- 0.002251360727892742,-0.0064839219820770014 +/- 0.001886719047777879,-0.020980495519240906 +/- 0.003518886508862139,0.00437532946758038 +/- 0.0015823227221722393,0.0059040590405903814 +/- 0.0018830333262511087,-0.010173958882445988 +/- 0.002001080958998632
