,accy_pct_95,bvp_n_above_mean,accy_perm_entropy,bvp_pct_95,accz_sum,accy_rms,accz_lineintegral,accz_min,accx_min,accy_max,accx_ptp,hrv_pct_95,accz_ptp,accy_pct_5,accy_n_below_mean,scl_rms,scl_iqr,scr_lineintegral,accx_max,bvp_n_below_mean,accx_iqr,accx_energy,scl_kurtosis,scr_pct_95,accx_svd_entropy,accy_skewness,accz_max,scl_lineintegral,accz_perm_entropy,accz_pct_95,accz_svd_entropy,hrv_mean,hrv_std,accz_entropy,hrv_max,scl_n_above_mean,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,hrv_sum,accz_skewness,accz_energy,accz_n_sign_changes,accz_mean,accy_svd_entropy,accz_std,accx_std,accy_kurtosis,accy_lineintegral,accy_peaks,accy_iqr,accy_n_above_mean,accy_entropy,accy_iqr_5_95,accy_mean,accy_std,accx_entropy,accx_perm_entropy,accy_ptp,accy_min,accy_sum,accy_energy,scr_svd_entropy,accx_n_sign_changes,accx_iqr_5_95,accx_pct_95,accx_rms,accx_n_below_mean,accx_lineintegral,accx_n_above_mean,accz_peaks,accz_kurtosis,accz_n_below_mean,accz_n_above_mean,accz_rms,accz_pct_5,accz_iqr,accz_iqr_5_95,bvp_std,bvp_iqr_5_95,scl_n_below_mean,accx_mean,accx_sum,accx_kurtosis,accx_skewness,scr_perm_entropy,scr_n_above_mean,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_pct_5,scr_entropy,scr_ptp,scr_sum,scr_max,scr_min,scl_svd_entropy,scl_perm_entropy,scr_std,scr_mean,scl_pct_95,scl_entropy,scl_iqr_5_95,scl_pct_5,scr_skewness,scr_energy,scr_n_below_mean,scr_iqr_5_95,bvp_mean,bvp_min,bvp_n_sign_changes,scl_n_sign_changes,scl_max,scl_ptp,scl_skewness,scl_peaks,bvp_perm_entropy,scl_std,bvp_svd_entropy,scl_mean,bvp_pct_5,bvp_entropy,scl_min,scl_sum,bvp_max,bvp_rms,bvp_ptp,bvp_lineintegral,bvp_peaks,bvp_energy,bvp_sum,hrv_ptp,accx_peaks,bvp_kurtosis,bvp_skewness,accy_n_sign_changes,hrv_min,scl_energy,accx_pct_5,bvp_iqr
0,0.08050645007166743 +/- 0.006597040897879882,-0.018681318681318705 +/- 0.003999989042704467,0.0 +/- 0.0,0.015432393693263224 +/- 0.0024738831277591237,0.0 +/- 0.0,0.0 +/- 0.0,0.009030100334448144 +/- 0.001633571046084919,0.0010033444816053394 +/- 0.001119481558897274,0.0 +/- 0.0,-0.002914476827520318 +/- 0.003158070304760783,0.0 +/- 0.0,0.002771141901576679 +/- 0.0007021948617629861,0.0 +/- 0.0,0.004538939321547997 +/- 0.0007777745148638323,0.0 +/- 0.0,0.02560917343526037 +/- 0.003888579063425857,0.000573339703774467 +/- 0.0002866698518872335,-0.009603440038222666 +/- 0.0015910965891396955,-0.02183468705207837 +/- 0.0010258437913800217,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00014333492594361674 +/- 0.0002189477159558378,0.0 +/- 0.0,0.0 +/- 0.0,0.004252269469660763 +/- 0.00166128415200322,0.000573339703774467 +/- 0.0005145881325498635,0.0 +/- 0.0,0.0 +/- 0.0,0.0005255613951265948 +/- 0.0028221575586473524,-0.006067845198280008 +/- 0.0010033444816053717,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0017677974199712954 +/- 0.0004801660592986694,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.02298136645962733 +/- 0.005818173986730082,0.02087912087912085 +/- 0.001655778638429379,0.0 +/- 0.0,0.0 +/- 0.0,0.00582895365504058 +/- 0.0014772694537735602,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.02326803631151455 +/- 0.0026691787335811727,0.0 +/- 0.0,0.0 +/- 0.0,0.03277591973244145 +/- 0.002892068026836399,0.0 +/- 0.0,0.0 +/- 0.0,0.016865742952699457 +/- 0.0018136887621693558,0.017200191113234554 +/- 0.0016688245768344916,0.0018155757286191787 +/- 0.0007339843046219562,0.0 +/- 0.0,0.0 +/- 0.0,-0.017295747730530366 +/- 0.002269343924899755,0.0 +/- 0.0,0.0 +/- 0.0,-0.005016722408026775 +/- 0.0020072576720114774,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007644529383660003 +/- 0.0014043897235259427,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.017200191113234554 +/- 0.0012459058586149442,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00014333492594361674 +/- 0.0002189477159558378,-0.003965599617773541 +/- 0.0014811275680840792,0.0029144768275202737 +/- 0.0013921454643414685,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00023889154323936124 +/- 0.00023889154323936124,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008122312470138504 +/- 0.0003731605196324493,0.0 +/- 0.0,-0.011610129001433378 +/- 0.0014019494267674278,0.0 +/- 0.0,-0.016722408026755863 +/- 0.001208706224622404,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0035833731485905296 +/- 0.0007166746297180836,-0.0019111323459149675 +/- 0.0034651628025740545,0.0 +/- 0.0,0.016005733397037713 +/- 0.0019495657680939499,0.007548972766364048 +/- 0.001810539447825754,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0
