,accy_pct_95,bvp_n_above_mean,accy_perm_entropy,bvp_pct_95,accz_sum,accy_rms,accz_lineintegral,accz_min,accx_min,accy_max,accx_ptp,hrv_pct_95,accz_ptp,accy_pct_5,accy_n_below_mean,scl_rms,scl_iqr,scr_lineintegral,accx_max,bvp_n_below_mean,accx_iqr,accx_energy,scl_kurtosis,scr_pct_95,accx_svd_entropy,accy_skewness,accz_max,scl_lineintegral,accz_perm_entropy,accz_pct_95,accz_svd_entropy,hrv_mean,hrv_std,accz_entropy,hrv_max,scl_n_above_mean,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,hrv_sum,accz_skewness,accz_energy,accz_n_sign_changes,accz_mean,accy_svd_entropy,accz_std,accx_std,accy_kurtosis,accy_lineintegral,accy_peaks,accy_iqr,accy_n_above_mean,accy_entropy,accy_iqr_5_95,accy_mean,accy_std,accx_entropy,accx_perm_entropy,accy_ptp,accy_min,accy_sum,accy_energy,scr_svd_entropy,accx_n_sign_changes,accx_iqr_5_95,accx_pct_95,accx_rms,accx_n_below_mean,accx_lineintegral,accx_n_above_mean,accz_peaks,accz_kurtosis,accz_n_below_mean,accz_n_above_mean,accz_rms,accz_pct_5,accz_iqr,accz_iqr_5_95,bvp_std,bvp_iqr_5_95,scl_n_below_mean,accx_mean,accx_sum,accx_kurtosis,accx_skewness,scr_perm_entropy,scr_n_above_mean,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_pct_5,scr_entropy,scr_ptp,scr_sum,scr_max,scr_min,scl_svd_entropy,scl_perm_entropy,scr_std,scr_mean,scl_pct_95,scl_entropy,scl_iqr_5_95,scl_pct_5,scr_skewness,scr_energy,scr_n_below_mean,scr_iqr_5_95,bvp_mean,bvp_min,bvp_n_sign_changes,scl_n_sign_changes,scl_max,scl_ptp,scl_skewness,scl_peaks,bvp_perm_entropy,scl_std,bvp_svd_entropy,scl_mean,bvp_pct_5,bvp_entropy,scl_min,scl_sum,bvp_max,bvp_rms,bvp_ptp,bvp_lineintegral,bvp_peaks,bvp_energy,bvp_sum,hrv_ptp,accx_peaks,bvp_kurtosis,bvp_skewness,accy_n_sign_changes,hrv_min,scl_energy,accx_pct_5,bvp_iqr
0,0.14659630606860158 +/- 0.006669984299451171,0.0 +/- 0.0,0.004485488126649085 +/- 0.0019063210414974414,-0.014406332453825842 +/- 0.0014364810120122665,0.0 +/- 0.0,-0.01868073878627966 +/- 0.0030424348929603455,5.277044854881119e-05 +/- 0.00015831134564643355,0.0 +/- 0.0,0.0 +/- 0.0,0.019366754617414272 +/- 0.0023008157632286794,0.008812664907651735 +/- 0.00127197580930808,0.0 +/- 0.0,0.0 +/- 0.0,0.01762532981530345 +/- 0.002290504951367868,0.0 +/- 0.0,0.008759894459102913 +/- 0.0014001582228413334,0.00010554089709762238 +/- 0.00021108179419524476,0.0 +/- 0.0,0.005277044854881252 +/- 0.0012926067244238453,0.006385224274406365 +/- 0.004947211961270403,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003693931398416783 +/- 0.0006266143581550177,0.0 +/- 0.0,0.0 +/- 0.0,0.002744063324538282 +/- 0.0010763101875657466,0.006754617414248032 +/- 0.0023576050557982723,0.0 +/- 0.0,0.028021108179419506 +/- 0.0026007855473037847,0.011820580474934061 +/- 0.0015866275861079445,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0070712401055408654 +/- 0.0013391638565118291,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007915567282322011 +/- 0.0008590406647018518,0.0 +/- 0.0,0.09978891820580477 +/- 0.0042113991984651785,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0012137203166226573 +/- 0.0005804749340369231,0.0 +/- 0.0,0.0 +/- 0.0,0.06643799472295515 +/- 0.003239692976922589,0.0 +/- 0.0,0.0033245382585751935 +/- 0.0014364810120122628,0.004116094986807384 +/- 0.001023256961987587,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010554089709762238 +/- 0.0003948978772320672,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0013192612137203352 +/- 0.0009801675789449685,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00042216358839050063 +/- 0.0005170426897695468,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0016358839050131468 +/- 0.0004383442671724455,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006860158311345454 +/- 0.0005804749340369231,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.01820580474934035 +/- 0.003510325777216376,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010026385224274127 +/- 0.0004978354159396485,0.0 +/- 0.0,0.006807387862796843 +/- 0.0013851614510191738,0.0034828496042216494 +/- 0.0007897957544641344,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.277044854881119e-05 +/- 0.00015831134564643355,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00031662269129286715 +/- 0.0003500395557103226,0.0032189973614775934 +/- 0.0008970976253297902,0.0 +/- 0.0,-0.0033245382585751827 +/- 0.001002638522427453,0.00026385224274407817 +/- 0.0011858683405933696,0.00010554089709762238 +/- 0.00021108179419524476,0.0 +/- 0.0,0.023852242744063324 +/- 0.0023338622044850638,0.00395778364116095 +/- 0.0006354403471658025,0.0 +/- 0.0
