,accy_pct_95,accy_max,accz_pct_5,bvp_peaks,accy_lineintegral,accz_ptp,accx_rms,accy_energy,accx_mean,accx_energy,accy_std,accy_pct_5,accz_pct_95,bvp_perm_entropy,accy_n_sign_changes,accz_min,accz_iqr_5_95,accy_skewness,scl_ptp,accx_perm_entropy,accz_iqr,bvp_n_above_mean,accy_svd_entropy,accy_iqr_5_95,accz_perm_entropy,accy_sum,accy_ptp,accy_perm_entropy,bvp_lineintegral,scl_rms,bvp_pct_5,bvp_iqr,accz_rms,hrv_max,accx_pct_95,accy_rms,scl_mean,bvp_svd_entropy,accx_sum,scl_entropy,accx_n_above_mean,bvp_energy,accz_entropy,hrv_iqr_5_95,accy_n_below_mean,accx_svd_entropy,accz_svd_entropy,bvp_iqr_5_95,bvp_rms,bvp_max,bvp_n_below_mean,accx_n_below_mean,bvp_pct_95,bvp_std,accy_iqr,accx_skewness,accx_std,hrv_lineintegral,scl_sum,scr_rms,accz_n_above_mean,accx_lineintegral,accy_kurtosis,accy_entropy,accz_peaks,hrv_std,scl_lineintegral,hrv_mean,hrv_pct_95,hrv_pct_5,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,hrv_svd_entropy,hrv_perm_entropy,hrv_entropy,hrv_kurtosis,hrv_skewness,hrv_energy,hrv_sum,hrv_ptp,hrv_rms,hrv_peaks,accz_n_sign_changes,accz_kurtosis,accz_lineintegral,accz_n_below_mean,accx_iqr,accy_peaks,scr_iqr_5_95,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr_5_95,scl_iqr,accx_min,scr_perm_entropy,accx_iqr_5_95,accy_min,accy_mean,accx_entropy,accx_n_sign_changes,accx_peaks,accx_kurtosis,scr_svd_entropy,accy_n_above_mean,accz_std,accz_skewness,accz_max,scr_iqr,scr_n_sign_changes,scr_pct_5,scr_entropy,scr_n_above_mean,scr_lineintegral,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_n_below_mean,scr_pct_95,bvp_ptp,bvp_n_sign_changes,bvp_entropy,scl_std,scl_min,scl_skewness,scl_pct_5,scl_pct_95,scr_min,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_max,scr_std,scr_sum,scr_ptp,bvp_min,bvp_sum,bvp_kurtosis,bvp_skewness,scl_peaks,bvp_mean,scl_kurtosis,scl_max,accx_max,hrv_min,accz_energy,accz_sum,scl_energy,accx_ptp,accz_mean,accx_pct_5
0,0.0027040077257364124 +/- 0.0012811684366413909,9.657170449062225e-05 +/- 0.0007417813373122705,-0.0024142926122645457 +/- 0.0005713259085562342,0.0002897151134718112 +/- 0.0003202921091603732,-9.657170449057783e-05 +/- 0.00019314340898115567,-0.00019314340898115567 +/- 0.00023655139959275856,0.000241429261226489 +/- 0.0004451735614337649,0.00024142926122651122 +/- 0.00032391134391598024,4.828585224532222e-05 +/- 0.0003380009657170652,0.000289715113471789 +/- 0.0005376884947204411,-0.0019314340898116344 +/- 0.0005289450096621648,-0.00019314340898113347 +/- 0.0004924210056584028,-0.00014485755673585566 +/- 0.00030918031083693333,0.0005311443746982558 +/- 0.0005041190974848181,0.0001931434089812223 +/- 0.0004924210056584225,-0.0011588604538869452 +/- 0.0008137276458885867,-0.0006760019314340449 +/- 0.00032029210916032636,0.00033800096571711123 +/- 0.0003091803108369524,0.00014485755673592226 +/- 0.00037712456184969416,0.001207146306132334 +/- 0.0004947827506499186,2.2204460492503132e-17 +/- 0.00048285852245292247,0.0008208594881700226 +/- 0.0003771245618496444,-9.657170449055563e-05 +/- 0.0003613382314605564,-0.0003380009657170113 +/- 0.0004345726702076212,-0.0017382906808304454 +/- 0.0011053136786344344,-0.0011588604538869563 +/- 0.0007542491236993258,-0.00019314340898114458 +/- 0.0003202921091603498,-0.0017382906808304677 +/- 0.0012992394058014018,-0.0038628681796233242 +/- 0.0006478226878319108,-0.004297440849830969 +/- 0.000875826033182866,0.0001931434089812001 +/- 0.00038628681796235855,0.0004828585224529891 +/- 0.00021594089594397856,-9.657170449055563e-05 +/- 0.000520054544387688,-0.0013037180106228118 +/- 0.0005311443746982013,0.0005311443746982669 +/- 0.00033800096571705735,0.0002897151134718001 +/- 0.00038628681796235855,-0.007822308063737293 +/- 0.0017780736493985514,-0.00019314340898113347 +/- 0.0003862868179623502,0.000241429261226489 +/- 0.0004451735614337649,0.00014485755673591117 +/- 0.0004345726702076471,0.0003862868179624002 +/- 0.0001931434089812001,-0.00019314340898112236 +/- 0.0005376884947204332,-0.00014485755673586674 +/- 0.0002212735729094899,0.0003862868179624002 +/- 0.0001931434089812001,0.0007242877836794448 +/- 0.00032391134391593064,-0.0002414292612264446 +/- 0.00024142926122644456,0.00038628681796237796 +/- 0.0004731027991855647,4.828585224530002e-05 +/- 0.00014485755673590006,0.00019314340898121118 +/- 0.0003202921091603766,-0.0002414292612264446 +/- 0.00024142926122644456,0.0011105746016417562 +/- 0.0006496197029007331,1.1102230246251566e-17 +/- 0.00021594089594397856,4.828585224530002e-05 +/- 0.0003380009657170525,0.0003862868179624002 +/- 0.0001931434089812001,-0.0009657170449057894 +/- 0.0005289450096621445,-4.828585224528892e-05 +/- 0.00014485755673586677,-0.00014485755673585566 +/- 0.00030918031083693333,9.657170449060005e-05 +/- 0.0001931434089812001,2.2204460492503132e-17 +/- 0.00030538654371497175,0.0001931434089812001 +/- 0.000236551399592813,0.0 +/- 0.0,-9.657170449056673e-05 +/- 0.0002897151134717557,-4.828585224526671e-05 +/- 0.0003380009657170573,0.0 +/- 0.0,0.0001931434089812001 +/- 0.000236551399592813,0.0 +/- 0.0,0.000289715113471789 +/- 0.0003202921091603766,-9.657170449055563e-05 +/- 0.0003613382314605564,-0.0005311443746981781 +/- 0.00045552781902732866,-0.00019314340898115567 +/- 0.00023655139959275856,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001931434089812001 +/- 0.000236551399592813,0.0 +/- 0.0,0.0003862868179624002 +/- 0.0001931434089812001,0.0 +/- 0.0,4.828585224530002e-05 +/- 0.00014485755673590006,-0.0020762916465475122 +/- 0.0004345726702076323,-0.00024142926122643348 +/- 0.00038929298639780015,0.0 +/- 0.0,-0.0016417189763398565 +/- 0.0004425471458190258,0.0 +/- 0.0,0.0003380009657171001 +/- 0.00022127357290954077,0.0 +/- 0.0,0.0005794302269435669 +/- 0.0004209463006799299,0.0 +/- 0.0,0.0005794302269435669 +/- 0.0002897151134717557,0.00043457267020766686 +/- 0.00040109241250210135,0.0 +/- 0.0,0.00014485755673590006 +/- 0.00022127357290954074,0.0 +/- 0.0,0.0 +/- 0.0,-0.00014485755673586674 +/- 0.0002212735729094899,9.657170449060005e-05 +/- 0.0001931434089812001,0.0001931434089812001 +/- 0.000236551399592813,0.0 +/- 0.0,4.828585224530002e-05 +/- 0.00014485755673590006,0.000241429261226489 +/- 0.0004451735614337649,0.00043457267020766686 +/- 0.00045552781902737105,0.00014485755673590006 +/- 0.00022127357290954074,-0.0004828585224528892 +/- 0.000374020603206872,0.00014485755673590006 +/- 0.00022127357290954074,-0.0004345726702076003 +/- 0.00014485755673586677,0.0 +/- 0.0,0.0004345726702076891 +/- 0.00026002727219386355,-0.0021728633510380902 +/- 0.00044517356143375294,-9.657170449057783e-05 +/- 0.00019314340898115567,9.657170449060005e-05 +/- 0.0001931434089812001,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.828585224528892e-05 +/- 0.00014485755673586677,-9.657170449057783e-05 +/- 0.00019314340898115567,9.657170449060005e-05 +/- 0.0001931434089812001,0.0 +/- 0.0,0.0 +/- 0.0,-9.657170449057783e-05 +/- 0.00019314340898115567,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004345726702076003 +/- 0.00014485755673586677,0.0002414292612265001 +/- 0.00024142926122650013,0.0 +/- 0.0,4.828585224530002e-05 +/- 0.00014485755673590006,9.657170449060005e-05 +/- 0.0001931434089812001,0.0003380009657171001 +/- 0.00022127357290954074,-0.0002897151134717335 +/- 0.00032029210916032636,-0.0032834379526798354 +/- 0.0005631049632878171,0.0 +/- 0.0,0.0 +/- 0.0,0.0002897151134718112 +/- 0.0003202921091603732,9.657170449061115e-05 +/- 0.00028971511347177794,0.00014485755673590006 +/- 0.00022127357290954074,0.00014485755673590006 +/- 0.00022127357290954074,0.0 +/- 0.0,0.00014485755673590006 +/- 0.00022127357290954074,4.828585224530002e-05 +/- 0.00014485755673590006,0.0 +/- 0.0,4.828585224530002e-05 +/- 0.00014485755673590006,0.00014485755673590006 +/- 0.00022127357290954074,0.0 +/- 0.0,0.0 +/- 0.0,9.657170449060005e-05 +/- 0.0001931434089812001,-0.0038145823273780244 +/- 0.0009275409325107948,-0.00033800096571702244 +/- 0.0002212735729094899,-0.0012071463061322564 +/- 0.0006202430023498349,0.00019314340898121118 +/- 0.0005794302269435132,-0.0002897151134717113 +/- 0.0004924210056584072,-0.003283437952679824 +/- 0.0006405842183207213,4.828585224532222e-05 +/- 0.0003380009657170652,0.0004828585224529558 +/- 0.0005713259085562249,-0.0010140028971510895 +/- 0.0007306975350275847
