,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.8004264997267345,0.6127630992327006,0.7956538314906596,[0 1],0.8551277163553184,0.14487228364468166,0.846271732811922,0.153728267188078,61,11,6,1,0.6389543785343876,0.23311913537314366,0.2806331365810301,0.2147311908434978,0.28421052631578947,0.13815789473684212,0.3996388176447096,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 3. 17. 23. 45. 61. 69. 74.]
1,0.6189543187394951,0.4429883086726428,0.6652667599937782,[0 1],0.7660600404417484,0.23393995955825167,0.8563847011837513,0.14361529881624868,61,10,6,2,0.39727629873636466,0.20821274995255332,0.1689095484229288,-0.13907337547608178,0.017287234042553192,0.006648936170212766,0.5620492454962289,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 2. 12. 21. 47. 49. 58. 70. 73.]
2,0.5698294213903067,0.5663867881368709,0.6359300476947536,[0 1],0.5931814167108285,0.40681858328917153,0.8725201405401569,0.12747985945984314,62,9,5,3,0.6500489301444603,0.5496255364065935,0.5997311077691589,0.14966937719860385,0.25271385149804604,0.1593573599652627,0.38521685059456834,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[13. 24. 40. 41. 52. 71. 72. 75.]
3,0.947851172423996,0.9008717660292463,0.9008717660292463,[0],1.0,0.0,0.8272043422035226,0.17279565779647743,58,12,9,0,0.0,-0.0,0.5,0.0,,,1.8189894035458565e-12,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 5. 10. 16. 20. 26. 28. 35. 37. 56.]
4,0.9297866827878055,0.868786313750807,0.868786313750807,[0],1.0,0.0,0.8300399505544707,0.1699600494455293,59,12,8,0,0.0,-0.0,0.5,0.0,,,1.8189894035458565e-12,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 8. 15. 18. 19. 25. 54. 60. 62.]
5,0.7362881433577663,0.44124503244607804,0.7217240836872739,[0 1],0.8713229510775523,0.1286770489224477,0.8442452118293866,0.1557547881706134,60,11,7,1,0.4667612541608713,0.11488359190328679,0.11164550518535149,-0.10459536056576169,0.009779951100244499,0.0024449877750611247,0.4984052401907257,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 4. 11. 29. 32. 33. 46. 64. 66.]
6,0.9242756269783297,0.8592123132639203,0.8592123132639203,[0],1.0,0.0,0.8287174117137286,0.17128258828627138,59,12,8,0,0.0,-0.0,0.5,0.0,,,1.8189894035458565e-12,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 7. 30. 31. 39. 42. 50. 65. 67.]
7,0.5820118173115363,0.4307524664307642,0.6094224924012158,[0 1],0.7465045592705167,0.25349544072948327,0.8589519256787228,0.14104807432127717,61,10,6,2,0.44194807020832844,0.22281803016629712,0.21625965305395498,-0.15500411169606765,0.03357314148681055,0.012589928057553957,0.5178159554164975,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 0.  6.  9. 44. 48. 51. 59. 68.]
8,0.5265554468391503,0.5682593748027327,0.6193058568329718,[0 1],0.5600144613159798,0.43998553868402024,0.8751305702600782,0.12486942973992175,63,9,4,3,0.7502206077767457,0.6992156573112346,0.7949481175497619,0.15017958690634936,0.5653245686113394,0.39276910435497125,0.319133726417804,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 1. 14. 27. 34. 55. 57. 77.]
9,0.95503746877602,0.9139442231075697,0.9139442231075697,[0],1.0,0.0,0.8297990670972372,0.17020093290276284,59,12,8,0,0.0,-0.0,0.5,0.0,,,1.8189894035458565e-12,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[22. 36. 38. 43. 53. 63. 76. 78.]
