,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
MLPCl train Iter 0,0.14170391620521716,0.1182867436119821,0.06224564680765887,0.08816465407965834,0.07879111348322099,0.26285943024884906,0.2429781840016011,0.07372072853425837,0.00927346720928679,0.04713456534792182,0.20778570952031483,0.15391286943758753,0.05307225298552265,0.11501767963172993,0.20815264527320032,0.13843485222496488,0.06444726132497158,0.07902461805323902,0.06871705917672954,0.019380879311495014,0.03042230969377535,0.24147708319434247,0.007705650810594378,-0.00026686236573492117,0.02061511775301883,0.008973247047835087,0.000967376075788895,0.07585562746013741,0.008172659950630434,0.00400293548602304,0.005403962906131099,0.0,0.012942824738141234,-0.00010007338715056768,0.05190473013543262,0.012842751350990667,0.011575155113750069,0.0,0.006071118820468291,0.007271999466275214,0.00914003602641933,0.11581826672893447,0.005403962906131099,0.023483888184668733,0.000633798118620299,0.00020014677430113537,0.0005003669357528384,0.0010340916672225697,0.0005337247314697313,-0.0002001467743012464,0.0,0.007005137100540404,0.0027353392487824424,-3.33577957168929e-05,0.0005337247314697313,0.002601908065914982,0.046967776369337466,0.012842751350990667,0.0008005870972045415,0.0008673026886383273,0.0007338715057708667,0.001601174194409194,0.001234238441523705,0.0011008072586563555,0.0021348989258789253,0.010741210220828523
MLPCl train Iter 1,0.1425378610981386,0.11164854226432708,0.06301287610914663,0.08616318633664688,0.07935819601040761,0.2653612649276136,0.23960904663419835,0.07772366402028152,0.008406164520648463,0.04600040029354857,0.2040496364000266,0.15167789712455793,0.050970711855360507,0.11098138634999,0.2034158382814063,0.14110347588231364,0.06267929815197804,0.0815931683234371,0.07161918740409634,0.018513576622856687,0.02872106211221559,0.24467943158316097,0.007005137100540404,-0.0005670825271866242,0.019681099472946828,0.008673026886383273,0.000934018280072002,0.07245313229701777,0.008539595703515923,0.003769430916005012,0.004369871238908529,0.0,0.01237574221095461,-0.00030022016145181407,0.054173060244179005,0.0121088798452198,0.010874641403695984,0.00030022016145170305,0.006938421509106618,0.007338715057708889,0.009707118553605953,0.12272333044232431,0.00567082527186602,0.02331709920608438,0.0010007338715056768,0.0007338715057708667,0.0010007338715056768,0.000967376075788895,0.0005670825271865132,-3.33577957168929e-05,0.0,0.007238641670558321,0.0023684034958969535,0.0,0.0005003669357528384,0.0027019814530655495,0.04673427179931944,0.011775301888051204,0.0018346787644272222,0.0010007338715056768,0.0010674494629394626,0.0012008806458069232,0.0007005137100539738,0.0005003669357528384,0.001300954032957491,0.010140769897925117
MLPCl train Iter 2,0.14147041163519913,0.11361665221162176,0.06161184868903857,0.0892654613383147,0.07982520515044367,0.2674628060577756,0.24050970711855357,0.07382080192140894,0.01004069651077455,0.04700113416505436,0.2044165721529121,0.15574754820201475,0.052738675028354054,0.11618520248181996,0.20795249849889919,0.13663353125625455,0.06804990326239235,0.07915804923610648,0.06975115084395223,0.017813062912802713,0.028821135499366157,0.24217759690439655,0.007338715057708889,-0.00030022016145181407,0.021482420441657157,0.009073320434985654,0.0007338715057708667,0.07455467342717992,0.008272733337781002,0.0055373940889985596,0.004870238174661368,0.0,0.013576622856761533,-3.33577957168929e-05,0.05027019814530653,0.01094135699512977,0.011074788177997119,0.0008339448929214344,0.007271999466275214,0.007338715057708889,0.009473613983587925,0.12068850490359595,0.005370605110414206,0.023150310227500137,0.00013343118286734956,0.0005337247314697313,0.000633798118620299,0.00033357795716859595,0.0011675228500900303,-3.33577957168929e-05,0.0,0.007205283874841539,0.002601908065914982,6.671559143367478e-05,0.0006671559143371919,0.0020681833344452505,0.04806858362799382,0.012675962372406424,0.0015344586029755192,0.000967376075788895,0.0007338715057708667,0.001300954032957491,0.0005670825271865132,0.0011675228500900303,0.0021348989258789253,0.010107412102208224
MLPCl train Iter 3,0.14100340249516308,0.11371672559877244,0.06041096804323165,0.09036626859697106,0.0777903796117152,0.2652945493361798,0.24311161518446855,0.07582226966442052,0.00967376075788906,0.04856895056374666,0.20158115951697908,0.15574754820201475,0.05240509707118546,0.11174861565147776,0.20798585629461597,0.1380345586763626,0.06481419707785707,0.07822403095603436,0.0723864167055841,0.01854693441857358,0.029955300553739406,0.24527987190606437,0.007238641670558321,-0.0005670825271866242,0.01984788845153107,0.00837280672493157,0.0010007338715056768,0.07628927880445657,0.009106678230702436,0.005737540863299695,0.0052371739275468565,0.0,0.01314297151244237,0.00023350457001791725,0.05180465674828205,0.011775301888051204,0.011842017479484879,0.00023350457001791725,0.006304623390486319,0.007939155380612406,0.009907265327907089,0.11965441323637327,0.004970311561811935,0.02268330108746408,0.0005337247314697313,0.0008339448929214344,0.0008339448929214344,0.0006671559143371919,0.00026686236573481015,-0.0002001467743012464,0.0,0.0068049903262391576,0.0024684768830475212,-3.33577957168929e-05,0.0005670825271865132,0.002234972313029493,0.047601574487957765,0.012142237640936693,0.0017346053772766545,0.000967376075788895,0.0010340916672225697,0.0016345319901260869,0.0014677430115417334,0.000934018280072002,0.00193475215157779,0.011408366135165715
MLPCl train Iter 4,0.14170391620521716,0.11618520248181996,0.059977316698912486,0.08969911268263386,0.07735672826739604,0.26766295283207686,0.24017612916138498,0.07435452665287878,0.010140769897925117,0.047334712122222955,0.20972046167189273,0.15041030088731733,0.05000333577957161,0.1115818266728934,0.2088531589832543,0.13609980652478482,0.061878711054773494,0.08082593902194934,0.07025151777970506,0.019013943558609636,0.030188805123757323,0.2448462205617452,0.007939155380612406,-0.00023350457001802827,0.021082126893054887,0.008806458069250733,0.0011008072586563555,0.07542197611581825,0.008306091133497895,0.004536660217492772,0.004536660217492772,0.0,0.01314297151244237,0.00026686236573481015,0.05063713389819191,0.011942090866635446,0.010340916672226252,0.00023350457001791725,0.006037761024751398,0.008105944359196648,0.010140769897925117,0.11771966108479548,0.005504036293281667,0.025285209153379062,0.0005003669357528384,0.00036693575288537783,0.00023350457001791725,0.0005337247314697313,0.0009006604843551091,-0.00013343118286746058,0.0,0.006938421509106618,0.0023684034958969535,3.335779571678188e-05,0.00036693575288537783,0.0017679631729934364,0.04793515244512636,0.011942090866635446,0.0017012475815597616,0.001234238441523705,0.0013676696243911657,0.001267596237240598,0.0011675228500900303,0.001234238441523705,0.0017012475815597616,0.01044099005937682
MLPCl train Iter 5,0.14023617319367532,0.11628527586897053,0.06431383014210412,0.08883180999399554,0.07985856294616045,0.26195876976449395,0.23937554206418032,0.07345386616852356,0.010207485489358792,0.04339849222763359,0.2050503702715324,0.1536460070718526,0.051704583361131484,0.11408366135165782,0.20748548935886313,0.13670024684768822,0.0662819400893988,0.08102608579625059,0.07218626993128285,0.01828007205283866,0.029021282273667293,0.2420441657215291,0.007171926079124646,-0.00043365134431916363,0.02088198011875375,0.00967376075788906,0.001300954032957491,0.07498832477149908,0.007805724197744945,0.004736806991793907,0.004803522583227693,0.0,0.013743411835345887,0.00010007338715056768,0.05177129895256516,0.011908733070918665,0.011441723930882608,0.00016678897858424246,0.006237907799052644,0.007705650810594378,0.008673026886383273,0.12222296350657147,0.005203816131829964,0.02318366802321703,0.00036693575288537783,6.671559143367478e-05,0.0008339448929214344,0.0011675228500900303,0.0006671559143371919,-3.33577957168929e-05,0.0,0.008306091133497895,0.0030022016145172525,-3.33577957168929e-05,0.0006671559143371919,0.002601908065914982,0.048902528520915256,0.01120821936086458,0.0010340916672225697,0.0010340916672225697,0.0011675228500900303,0.001300954032957491,0.0011675228500900303,0.0011675228500900303,0.0016678897858428687,0.011074788177997119
MLPCl train Iter 6,0.13993595303222361,0.1157515511375008,0.06421375675495355,0.09096670891987457,0.08209353525919005,0.26009073320434983,0.24077656948428838,0.07572219627726995,0.008539595703515923,0.04693441857362057,0.20848622323036892,0.15791580492361057,0.05137100540396289,0.11405030355594103,0.20581759957302015,0.14297151244245776,0.06744946293948895,0.07882447127893788,0.07061845353259055,0.018113283074254416,0.030989392220961975,0.24411234905597434,0.008606311294949598,-0.00010007338715056768,0.020948695710187426,0.008673026886383273,0.00036693575288537783,0.07482153579291473,0.008606311294949598,0.004870238174661368,0.006004403229034616,0.0,0.013076255921008695,6.671559143367478e-05,0.05303889518980587,0.012342384415237828,0.011308292748015147,0.0008673026886383273,0.0062045500033357515,0.00837280672493157,0.010140769897925117,0.11932083527920467,0.004870238174661368,0.02305023684034957,0.0007672293014877596,0.0005337247314697313,0.0007005137100539738,0.000967376075788895,0.0008673026886383273,-0.0001667889785843535,0.0,0.006871705917672943,0.0023016879044632788,3.335779571678188e-05,0.00036693575288537783,0.0020681833344452505,0.04856895056374666,0.012409100006671503,0.0016345319901260869,0.0013343118286742728,0.0005003669357528384,0.0010340916672225697,0.0010007338715056768,0.001267596237240598,0.001234238441523705,0.010807925812262309
MLPCl train Iter 7,0.13946894389218756,0.11728600974047632,0.06081126159183392,0.08986590166121822,0.07949162719327507,0.26479418240042696,0.23697378077256648,0.07465474681433049,0.00967376075788906,0.044899593034892216,0.20498365468009871,0.15548068583627994,0.05023684034958964,0.11298285409300146,0.2068850490359596,0.13820134765494696,0.06511441723930878,0.08222696644205751,0.07005137100540393,0.019614383881513042,0.02965508039228759,0.24411234905597434,0.007972513176329299,-0.0002001467743012464,0.022583227700313513,0.009573687370738493,0.0012008806458069232,0.07485489358863162,0.008339448929214677,0.004636733604643339,0.004736806991793907,0.0,0.01250917339382207,6.671559143367478e-05,0.05253852825405292,0.012709320168123206,0.0121088798452198,-0.00013343118286746058,0.00643805457335378,0.0077723664020281635,0.010107412102208224,0.12058843151644538,0.006304623390486319,0.022716658883180973,0.00040029354860227073,0.0008339448929214344,0.0010007338715056768,0.000934018280072002,0.000967376075788895,3.335779571678188e-05,0.0,0.008706384682100166,0.0029354860230835778,-3.33577957168929e-05,0.0006004403229034061,0.0023684034958969535,0.04903595970378272,0.011174861565147687,0.001901394355860897,0.0009006604843551091,0.0011675228500900303,0.0014677430115417334,0.000633798118620299,0.001300954032957491,0.0023684034958969535,0.01120821936086458
MLPCl train Iter 8,0.14397224631396355,0.11531789979318163,0.061912068850490276,0.08729735139102002,0.08075922343051567,0.258856494762826,0.24471278937887775,0.0749216091800653,0.01004069651077455,0.04690106077790379,0.2069517646273934,0.15704850223497224,0.049536326639535666,0.11811995463339775,0.2028153979585029,0.1351657882447127,0.062279004603375765,0.08112615918340116,0.06928414170391617,0.01894722796717585,0.029421575822269674,0.24077656948428838,0.008306091133497895,-0.00030022016145181407,0.019947961838681638,0.008939889252118194,0.0005670825271865132,0.07308693041563807,0.009106678230702436,0.004336513443191636,0.0052371739275468565,0.0,0.01377676963106278,3.335779571678188e-05,0.0500700513710054,0.013676696243912212,0.0121088798452198,0.0006004403229034061,0.006371338981919994,0.007238641670558321,0.008906531456401301,0.1227566882380412,0.005270531723263638,0.0248515578090599,6.671559143367478e-05,0.0008673026886383273,0.0011008072586563555,0.0008339448929214344,0.000633798118620299,-0.0001667889785843535,0.0,0.006271265594769426,0.0029354860230835778,3.335779571678188e-05,0.00013343118286734956,0.0024684768830475212,0.04586696911068111,0.01237574221095461,0.000967376075788895,0.000967376075788895,0.0015011008072586263,0.0018013209687103293,0.0006671559143371919,0.001267596237240598,0.0023016879044632788,0.011541797318033176
MLPCl train Iter 9,0.14147041163519913,0.1186203215691507,0.0624791513776769,0.08936553472546527,0.07785709520314898,0.25845620121422375,0.23780772566548802,0.07495496697578219,0.00940689839215425,0.04690106077790379,0.20424978317432785,0.15628127293348448,0.05193808793114951,0.11098138634999,0.20478350790579758,0.14010274201080786,0.0650477016478751,0.07962505837614242,0.06968443525251844,0.01841350323570612,0.031356327973847464,0.24314497298018545,0.007739008606311271,-0.00013343118286746058,0.01971445726866361,0.007905797584895513,0.0006671559143371919,0.07468810461004738,0.00863966909066649,0.004736806991793907,0.004970311561811935,0.0,0.013676696243912212,0.0006004403229034061,0.04970311561811991,0.012309026619520935,0.011808659683768097,0.0009006604843551091,0.006671559143371808,0.008105944359196648,0.009707118553605953,0.11832010140769889,0.005103742744679396,0.022082860764560674,0.0,0.000633798118620299,0.0006004403229034061,0.0008339448929214344,0.0008339448929214344,-0.00023350457001802827,0.0,0.00643805457335378,0.0021015411301620324,6.671559143367478e-05,0.00043365134431916363,0.0018013209687103293,0.04763493228367466,0.012075522049502907,0.0012008806458069232,0.001267596237240598,0.0018013209687103293,0.0015011008072586263,0.0005337247314697313,0.0020014677430114647,0.0017012475815597616,0.009607045166455386
