,F1 Score,Accuracy,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.7085842819896775,0.6861606831450073,0.707938358638916,0.7471661265885265,0.837086768696498,0.37677287064331055,0.0,0.0,0.3285802567676214,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x192962EC340))])",[ 20775  20776  20777 ... 351912 351913 351914]
1,0.782424467785897,0.7816799864411913,0.804090152002925,0.7341064010631977,0.8308510628353956,0.56368431223818,0.6994690834986861,0.0,0.22123194536352184,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x192962EC340))])",[  8718   8719   8720 ... 369619 369620 369621]
2,0.7551857083128668,0.754796321821652,0.7752673502330185,0.6807850924956548,0.7891129043291413,0.507765962950038,0.0,0.0,0.244975618374687,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x192962EC340))])",[ 30023  30024  30025 ... 432846 432847 432848]
3,0.7385306201815555,0.7387056577189328,0.7684548295674949,0.703228321867355,0.803734119365327,0.47692450559909905,0.6778564318106404,0.0,0.2591176364488667,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x192962EC340))])",[  1186   1187   1188 ... 388383 388384 388385]
4,0.6494144297774702,0.6422050943498195,0.6765860337796668,0.6660273738976039,0.7911564916730321,0.293918175354531,0.0,0.0,0.3674639011147348,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x192962EC340))])",[  4904   4905   4906 ... 379406 379407 379408]
5,0.687557125166858,0.6804870480615041,0.6930231821965097,0.4327218165324877,0.6105743839174449,0.31927576166162464,0.0,0.0,0.3275693958429816,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x192962EC340))])",[ 49473  49474  49475 ... 360488 360489 360490]
6,0.7864192748855947,0.7686014248622575,0.7831996333969673,0.5950243064288492,0.7326652834390838,0.5260723853950946,0.6551579703207276,0.0,0.23832669657207278,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x192962EC340))])",[  3786   3787   3788 ... 414659 414660 414661]
7,0.7906392666177913,0.7300128094975107,0.763272933181604,0.5042771897782827,0.6406755790990952,0.4387083779674362,0.5591643042031308,0.0,0.2794463535268106,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x192962EC340))])",[     0      1      2 ... 448900 448901 448902]
8,0.7103576177998946,0.7095916952602965,0.734453222934546,0.580935880150944,0.7164102023830147,0.40655807913564157,0.0,0.0,0.29387376774653373,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x192962EC340))])",[ 17322  17323  17324 ... 283072 283073 283074]
9,0.7455475139213573,0.7135877766499187,0.7423585456951439,0.5585012466279387,0.6877357993845512,0.4271690926274081,0.5560186024038171,0.0,0.29140536111448234,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x192962EC340))])",[  6102   6103   6104 ... 440940 440941 440942]
