,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.6017756003589956,0.525250787333837,0.6018600531443755,[0 1],0.7006200177147919,0.2993799822852081,0.7392914653784219,0.2607085346215781,60,19,7,2,0.5327767450384877,0.32658197206060724,0.4397481360230546,0.050522975661823066,0.0,0.0,0.4824459036156625,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x1A94C73B540))])",[ 9. 23. 33. 35. 57. 58. 77. 86. 87.]
1,0.6456909968360962,0.5688567820892623,0.6856879889553612,[0 1],0.6787850897376898,0.3212149102623102,0.7416510820197703,0.25834891798022974,61,18,6,3,0.5860395318342965,0.4124967076549442,0.5192627040646925,0.1604129601606583,0.23782234957020057,0.2163323782234957,0.4492742986109837,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x1A94C73B540))])",[ 2.  7. 13. 15. 30. 32. 38. 63. 74.]
2,0.574162133623586,0.4480121710597971,0.5707591377694471,[0 1],0.7417994376757263,0.2582005623242737,0.7343500053321957,0.2656499946678042,60,19,7,2,0.44085238691955014,0.24157955507935747,0.29093442662146596,-0.1022814292851657,0.0,0.0,0.5421546746427753,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x1A94C73B540))])",[16. 42. 43. 48. 59. 64. 69. 73. 84.]
3,0.6248602055995446,0.5138813559322034,0.6247390396659708,[0 1],0.7390396659707724,0.2609603340292276,0.7347143158338604,0.26528568416613957,61,19,6,2,0.5131850282485875,0.2770113584939149,0.37561946804628077,0.027744763980362963,0.0,0.0,0.4965993364174436,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x1A94C73B540))])",[ 0. 12. 22. 24. 31. 49. 68. 70.]
4,0.7020194710135723,0.6486968584116688,0.6880604058518169,[0 1],0.7470504955167532,0.2529495044832468,0.7337631200383611,0.26623687996163886,60,19,7,2,0.6747932793392482,0.36028008354356705,0.543934489003989,0.26487289071861075,0.0,0.0,0.3261967446748992,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x1A94C73B540))])",[10. 14. 17. 21. 29. 46. 71. 75. 81.]
5,0.6969988791453939,0.6022491865024971,0.693069306930693,[0 1],0.752003771805752,0.247996228194248,0.7332018969467683,0.26679810305323176,60,19,7,2,0.5892695805571118,0.3159991477106806,0.45989625721147126,0.19904554015964893,0.0,0.0,0.44319144374332387,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x1A94C73B540))])",[ 8. 36. 44. 50. 54. 55. 61. 79. 82.]
6,0.6241338081443699,0.5383007833995338,0.6032660902977905,[0 1],0.7560038424591738,0.24399615754082613,0.7327980431777092,0.26720195682229075,60,19,7,2,0.581852995027464,0.26952622598444687,0.42649706260770937,0.06649542511475226,0.0,0.0,0.397216263697874,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x1A94C73B540))])",[ 3.  5.  6. 11. 26. 47. 52. 62. 85.]
7,0.6960602528981392,0.5772127429737396,0.7044573643410853,[0 1],0.7533914728682171,0.24660852713178294,0.7331066723331917,0.26689332766680834,60,19,7,2,0.5884977163469132,0.31915001836607904,0.43624641406529474,0.16259060561598515,0.27897838899803534,0.0,0.44487425789269264,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x1A94C73B540))])",[ 1.  4. 40. 41. 51. 60. 65. 80. 83.]
8,0.7289130682778061,0.6376821792266425,0.7370078740157481,[0 1],0.7328083989501313,0.2671916010498688,0.7353421482378971,0.26465785176210294,61,19,6,2,0.6636439504393692,0.3971294746784185,0.5425759643531026,0.290791709796817,0.3988212180746562,0.0,0.3755845881312429,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x1A94C73B540))])",[18. 25. 27. 39. 45. 66. 76. 78.]
9,0.7038344273004445,0.6180089647194911,0.6965973534971645,[0 1],0.7542533081285444,0.24574669187145556,0.7329533347538888,0.2670466652461112,60,19,7,2,0.6262989203778678,0.33488520120257464,0.48917260920477024,0.22382963552093904,0.43653846153846154,0.0,0.40376705621205494,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x1A94C73B540))])",[19. 20. 28. 34. 37. 53. 56. 67. 72.]
