,hrv_mean,hrv_sum,bvp_std,accz_energy,hrv_energy,bvp_rms,accy_energy,accx_energy,hrv_rms,hrv_min,bvp_lineintegral,accz_rms,accy_rms,hrv_max,accy_peaks,accy_pct_5,accy_perm_entropy,accx_max,accy_pct_95,bvp_skewness,hrv_n_below_mean,bvp_energy,bvp_n_above_mean,bvp_n_below_mean,accx_rms,accy_iqr,hrv_n_above_mean,scr_iqr,accy_n_below_mean,scl_entropy,accx_std,hrv_kurtosis,accz_n_below_mean,scr_lineintegral,bvp_max,accy_kurtosis,accx_kurtosis,scl_peaks,scr_n_sign_changes,scl_energy,scl_sum,scr_pct_5,hrv_n_sign_changes,scl_mean,bvp_entropy,bvp_iqr,scr_peaks,scr_energy,scl_n_above_mean,scl_n_below_mean,bvp_mean,bvp_sum,scr_kurtosis,scr_min,scl_n_sign_changes,bvp_perm_entropy,scr_n_above_mean,scr_n_below_mean,accz_ptp,scr_skewness,accz_n_above_mean,scl_iqr,scr_ptp,scr_max,scl_max,bvp_kurtosis,accx_ptp,accy_sum,accy_mean,accy_max,scl_skewness,bvp_svd_entropy,scr_entropy,accz_peaks,scl_pct_5,scl_perm_entropy,hrv_perm_entropy,hrv_svd_entropy,accz_pct_95,scr_std,accx_n_below_mean,accy_entropy,accx_iqr,accz_n_sign_changes,accz_svd_entropy,scl_iqr_5_95,scl_rms,accx_n_sign_changes,accx_skewness,accy_svd_entropy,accx_min,scl_lineintegral,scl_min,scr_svd_entropy,accz_kurtosis,hrv_std,accz_pct_5,scl_ptp,hrv_ptp,accy_iqr_5_95,accz_entropy,scr_mean,scr_sum,accy_lineintegral,accz_iqr_5_95,accz_min,scl_pct_95,hrv_peaks,accz_std,scr_pct_95,accz_skewness,scr_perm_entropy,scr_iqr_5_95,accy_ptp,scl_kurtosis,accx_peaks,accy_skewness,hrv_skewness,accy_std,accx_iqr_5_95,accx_entropy,bvp_ptp,accz_iqr,hrv_iqr,accz_lineintegral,accx_n_above_mean,accy_n_sign_changes,accz_max,hrv_iqr_5_95,accz_perm_entropy,accy_n_above_mean,accx_svd_entropy,bvp_peaks,accx_pct_5,hrv_lineintegral,accy_min,hrv_entropy,scl_svd_entropy,accx_lineintegral,accx_perm_entropy,accz_sum,accz_mean,scl_std,bvp_n_sign_changes,accx_sum,accx_mean,scr_rms,bvp_pct_95,bvp_min,bvp_iqr_5_95,accx_pct_95,hrv_pct_95,bvp_pct_5,hrv_pct_5
0,0.4126721763085399 +/- 0.006686254150321263,0.4126721763085399 +/- 0.006686254150321263,0.2769207223752678 +/- 0.005637482269300595,0.015977961432506894 +/- 0.0017679252008807784,0.09482705846342213 +/- 0.005324227708640086,0.566697275788185 +/- 0.005832142204500532,0.021150902969084805 +/- 0.0021921345907307925,0.049127640036730945 +/- 0.002311951343836147,0.4037649219467402 +/- 0.007277572103241358,0.1049280685644322 +/- 0.005272948707107157,-0.002754820936639102 +/- 0.0011534400784460877,0.06060606060606061 +/- 0.004067674708388187,0.024456688093051737 +/- 0.0032290809814215903,0.09204162840526478 +/- 0.003969874439158372,0.019926538108356307 +/- 0.0024618945170000353,0.018426691153963882 +/- 0.0026073510179426746,0.12087542087542089 +/- 0.005060142366620637,0.03299663299663301 +/- 0.0019732796401942107,0.02797673706764616 +/- 0.0031579358130465764,0.006397306397306413 +/- 0.002204919309880875,0.12216100397918579 +/- 0.005562865735853639,0.003305785123966942 +/- 0.0013115571034973056,0.0030915212733394594 +/- 0.0017067158689256887,0.0030915212733394594 +/- 0.0017067158689256887,-0.0049586776859504075 +/- 0.0015353457243935792,0.0019589837771655906 +/- 0.0005677146308843317,0.14129170492806858 +/- 0.005401794531608402,-0.0003060912151821027 +/- 0.00033530612641881086,0.004683195592286515 +/- 0.00043395919432989027,0.00042852770125498816 +/- 0.001278274442474518,0.0006121824303642609 +/- 0.0006844407644627469,-0.00012243648607284107 +/- 0.00041520232526016465,0.0004897459442913977 +/- 0.0003408487519332913,-9.18273645546086e-05 +/- 0.0009875889687726677,0.00015304560759108466 +/- 0.0024989118839162266,-0.0009488827670645517 +/- 0.00031956861061864403,-0.0007040097949188917 +/- 0.000855414056472724,0.0 +/- 0.0,9.182736455464191e-05 +/- 0.0006986661898079569,0.04692378328741966 +/- 0.0019649530267161304,0.0004285277012549549 +/- 0.00024487297214570436,0.0 +/- 0.00013688815289253947,0.0 +/- 0.0,0.0004285277012549549 +/- 0.00024487297214570436,0.0 +/- 0.0,0.0007958371594735225 +/- 0.003601485419059121,-0.0003060912151821027 +/- 0.0003060912151821027,-0.0002754820936638924 +/- 0.00025425845922612457,0.0 +/- 0.0,0.0 +/- 0.0,0.00018365472910926163 +/- 0.0003121530158305739,0.00018365472910926163 +/- 0.0003121530158305739,-0.0006121824303642164 +/- 0.0004741944715282913,6.121824303642053e-05 +/- 0.0001224364860728411,0.0029690847872666072 +/- 0.0014030200962798845,0.0009794918885828064 +/- 0.0005266192388761993,-0.0004897459442913754 +/- 0.000533688269793761,-0.0004897459442913754 +/- 0.000533688269793761,0.0161922252831344 +/- 0.0017660693892563991,0.00018365472910926163 +/- 0.0002030379424765942,0.0026323844505662607 +/- 0.0008005324046906787,0.0 +/- 0.0,0.0015304560759106245 +/- 0.0007243440199693538,0.0015610651974288458 +/- 0.0006768700455309473,-0.000336700336700313 +/- 0.00031956861061860467,0.002632384450566283 +/- 0.000713921260464691,0.0019589837771656015 +/- 0.0011711739497832498,6.121824303642053e-05 +/- 0.00012243648607284107,6.121824303642053e-05 +/- 0.00012243648607284107,-0.001622283440465233 +/- 0.0009488827670645813,0.001163146617692068 +/- 0.0005935328873481832,0.0059381695745332145 +/- 0.0022292184213080083,-0.0007652280379553122 +/- 0.0008576018197809639,0.011539638812366082 +/- 0.0019744662899136892,0.019283746556473837 +/- 0.002374920690697365,-0.0018671564126109374 +/- 0.0008264462809917348,0.0021426385062748854 +/- 0.0006844407644627469,-0.0012549739822466876 +/- 0.0013787702025779133,0.026813590449954083 +/- 0.002152237016375525,0.0031221303948576807 +/- 0.0009364590474917938,-0.0006121824303642387 +/- 0.0018618801745632625,-0.002969084787266596 +/- 0.0010955329151009032,0.00018365472910926163 +/- 0.00024487297214568213,0.004162840526476907 +/- 0.001549922118294743,0.016467707376798292 +/- 0.0033187967354587865,0.0037343128252219416 +/- 0.000916230765050251,0.015641261095806547 +/- 0.0010817629046263992,0.001163146617692068 +/- 0.0009756582461285063,0.00244872972145701 +/- 0.0005807672470465343,0.00012243648607285218 +/- 0.0017433769043034239,0.005295378022650765 +/- 0.0016486358138347434,0.00036730945821855654 +/- 0.0005610744652532395,0.06883991429445975 +/- 0.0017819136305880423,-0.0011937557392102671 +/- 0.00046320005970069153,0.0034588307315580047 +/- 0.0009875889687726844,0.0654729109274564 +/- 0.00329513981673499,0.0006121824303642498 +/- 0.0008657566956676488,-0.0024793388429751873 +/- 0.0007171946442522366,-0.0035506580961126243 +/- 0.0011550634994865656,-0.002326293235384136 +/- 0.0012782744424744894,0.00015304560759106246 +/- 0.0009002412714938805,0.0016528925619834877 +/- 0.0010443049959738026,0.0016528925619834877 +/- 0.0010443049959738026,0.0 +/- 0.0,0.0013161922252831638 +/- 0.0008876645240281733,0.016008570554025103 +/- 0.002394760329852326,0.00012243648607285218 +/- 0.00034084875193327534,-0.003703703703703687 +/- 0.0008488169344268359,-0.0007040097949188695 +/- 0.0015307621365228032,-0.0014080195898377613 +/- 0.001321520241501249,0.0021426385062748854 +/- 0.0007981882344906729,-0.0033670033670033517 +/- 0.0007112917072924669,-0.0011631466176920458 +/- 0.0013537400910618805,0.0009794918885828174 +/- 0.0007719326729671384,-0.0021732476277930733 +/- 0.0008918764789919675,-0.00021426385062747188 +/- 0.0003076178641297882,-0.0014998469543923809 +/- 0.0011731722005960527,0.0005509641873278293 +/- 0.0011599201298742859,-0.000550964187327807 +/- 0.0006678121894481468,0.0038873584328129817 +/- 0.0015789679065232932,-0.006121824303642465 +/- 0.0018967778861132263,-0.0006427915518824268 +/- 0.0010193343009088742,-0.000428527701254966 +/- 0.0011469234156838016,-0.0020814202632384315 +/- 0.001101928374655648,0.07685950413223139 +/- 0.0035285560157138993,0.00572390572390572 +/- 0.0026082492063388665,0.0011937557392102892 +/- 0.0009429398102693154,-0.006029996939087845 +/- 0.0008662976246149347,0.007223752678298135 +/- 0.00416599027385345,0.12179369452096726 +/- 0.004087091475531293,-0.002540557086011597 +/- 0.001086947101595628,0.030058157330884627 +/- 0.0029160711022502756,0.01193755739210287 +/- 0.002160058618228012,-0.0063054790327517485 +/- 0.0025248350936395896,0.045638200183654755 +/- 0.003599533782157579,0.0015610651974288347 +/- 0.0015694452088514538,0.021763085399449055 +/- 0.0019380674769852062,0.007162534435261714 +/- 0.0030152703657238596,-0.0020508111417202103 +/- 0.0014360213168949974,0.0009794918885828174 +/- 0.00038230780522794316,0.006550352004897464 +/- 0.002494972007629635,0.006550352004897464 +/- 0.002494972007629635,-0.0013161922252831193 +/- 0.001306188447710569,0.008876645240281611 +/- 0.0020395875419599186,-0.004285277012549715 +/- 0.0013892630202522482,-0.004285277012549715 +/- 0.0013892630202522482,0.0038261401897765612 +/- 0.0017703083857877405,0.0035506580961126577 +/- 0.001096814990337851,0.010407101316192246 +/- 0.0030270548674811485,0.006519742883379265 +/- 0.0018721675767827642,-0.002448729721456977 +/- 0.001493273451809058,0.14885215794306705 +/- 0.0037188508068007418,0.011141720232629326 +/- 0.0018015229837235643,0.17067646158555252 +/- 0.005270104997202538
