,accy_mean,accx_mean,accy_rms,accx_sum,accy_min,accz_lineintegral,scr_sum,scl_rms,accy_n_sign_changes,hrv_n_below_mean,scl_ptp,bvp_max,accx_std,bvp_pct_95,bvp_iqr_5_95,accz_skewness,scl_min,bvp_energy,scr_std,accy_sum,scl_pct_95,accx_energy,accy_std,accz_min,accy_entropy,scl_max,accz_kurtosis,scl_iqr_5_95,accx_peaks,accz_pct_95,hrv_n_above_mean,hrv_pct_95,bvp_pct_5,hrv_perm_entropy,scl_n_below_mean,accx_iqr_5_95,accz_n_below_mean,accx_entropy,scr_ptp,accz_ptp,accz_iqr_5_95,accz_max,bvp_skewness,scl_perm_entropy,accx_n_above_mean,hrv_peaks,accy_kurtosis,scr_energy,accy_perm_entropy,hrv_n_sign_changes,scr_n_sign_changes,scr_peaks,bvp_entropy,bvp_sum,scl_n_sign_changes,scr_min,scl_peaks,scl_mean,bvp_mean,accz_n_above_mean,scr_mean,scl_skewness,scr_entropy,scr_skewness,hrv_skewness,scr_n_below_mean,scr_svd_entropy,hrv_rms,accx_skewness,scl_kurtosis,bvp_peaks,accz_energy,accx_kurtosis,accx_pct_5,bvp_svd_entropy,hrv_lineintegral,accx_svd_entropy,scr_perm_entropy,bvp_min,scr_max,scr_kurtosis,scr_pct_95,scr_iqr_5_95,accx_n_below_mean,scl_iqr,scr_rms,scl_sum,hrv_entropy,hrv_iqr,scl_svd_entropy,bvp_perm_entropy,scr_lineintegral,scl_n_above_mean,hrv_ptp,accx_n_sign_changes,scl_lineintegral,accz_std,accy_max,accz_peaks,hrv_sum,accx_pct_95,accy_energy,bvp_kurtosis,bvp_std,scl_std,scr_iqr,hrv_iqr_5_95,bvp_iqr,scr_n_above_mean,hrv_svd_entropy,scl_pct_5,hrv_kurtosis,accy_ptp,hrv_max,scl_energy,accy_n_below_mean,accy_skewness,bvp_ptp,accz_entropy,scr_pct_5,bvp_lineintegral,accy_pct_5,hrv_mean,accx_rms,hrv_std,accx_min,bvp_rms,hrv_energy,bvp_n_sign_changes,accy_n_above_mean,accx_lineintegral,accx_max,scl_entropy,accy_peaks,accy_svd_entropy,accx_ptp,accz_mean,bvp_n_above_mean,accy_iqr,accz_perm_entropy,bvp_n_below_mean,accx_iqr,accy_lineintegral,accz_sum,accz_rms,accz_iqr,accx_perm_entropy,hrv_pct_5,accy_pct_95,accz_pct_5,accy_iqr_5_95,hrv_min,accz_n_sign_changes,accz_svd_entropy
0,-0.0050394885295223955 +/- 0.0020817378718462802,0.0015419330575404012 +/- 0.000760577225128126,-0.014779992478375348 +/- 0.001961760264121099,-0.0007145543437382829 +/- 0.0005170262160537005,0.0031966904851447597 +/- 0.0011060880910005756,0.001391500564121817 +/- 0.0006075778270554213,-0.00022564874012790393 +/- 0.000510141405274587,0.0016171493042496988 +/- 0.0005590849472477647,-0.0003384731101918503 +/- 0.0007417481355139467,0.0 +/- 0.0,-0.004550582925912028 +/- 0.0006821495730431309,0.0029334336216622404 +/- 0.0004697253101465628,-0.00018804061677326622 +/- 0.00038536858841518916,0.0006017299736742699 +/- 0.0008931434439291323,-0.00030086498683720155 +/- 0.0006247930697945124,-0.0002632568634825416 +/- 0.00024080948617651612,-0.0012786761940579484 +/- 0.00045129748025570237,0.0010154193305753844 +/- 0.0007145543437382537,-0.0011282437006393975 +/- 0.00047570931330098015,-0.003422339225272697 +/- 0.001554721820879602,-0.0017299736743136896 +/- 0.0006110596769188414,0.003798420458819085 +/- 0.0006393380970289513,0.0007897705904475249 +/- 0.0003547943261397894,0.010831139526137623 +/- 0.002058508038120193,0.0013538924407671793 +/- 0.0004816189723529681,-0.004099285445656298 +/- 0.0007224284585294571,0.001241068070703255 +/- 0.0005059655527293697,-0.0010154193305754622 +/- 0.0006304270257329911,0.0014667168108311146 +/- 0.0007605772251281068,-0.0009402030838661535 +/- 0.0005384663807174007,0.0001504324934185619 +/- 0.00024946406847349735,0.0015795411808950388 +/- 0.0006470346195594302,-0.00041368935690112575 +/- 0.0006168190848761412,0.0 +/- 0.0,3.76081233546266e-05 +/- 0.00020252594235179087,0.0011658518239939463 +/- 0.0005934461766852006,-0.00011282437006394641 +/- 0.0001723420720179147,-0.00101541933057544 +/- 0.0005331871710702572,7.52162467092754e-05 +/- 0.0001504324934185508,0.0003384731101917837 +/- 0.0006168190848761439,0.0018051899210228984 +/- 0.000803089751939183,0.003159082361790122 +/- 0.001130748129249556,-0.0011658518239940352 +/- 0.0010292540190601066,0.000752162467092854 +/- 0.0005578186150504546,0.000112824370063902 +/- 0.00044657172196457503,0.0007897705904475027 +/- 0.0003547943261397918,0.00011282437006391311 +/- 0.0002937288332420592,-0.00037608123354648804 +/- 0.00029131127086933807,0.000564121850319621 +/- 0.0013689563537571403,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003384731101918392 +/- 0.00011282437006394641,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004625799172621336 +/- 0.000652476554076619,0.0 +/- 0.0,0.0003384731101917504 +/- 0.00020252594235179087,-0.0006017299736743476 +/- 0.0005628668502104631,0.0002632568634824861 +/- 0.00037795696205794246,3.76081233546377e-05 +/- 0.00011282437006391308,-3.760812335469321e-05 +/- 0.000459065649331845,0.0009025949605114492 +/- 0.00034468414403581,0.0 +/- 0.0,0.0024445280180518726 +/- 0.0006348981954168618,-0.0005265137269650722 +/- 0.0004512974802557616,-0.0005265137269650722 +/- 0.0004187863379338322,-3.7608123354648805e-05 +/- 0.00011282437006394641,0.0003760812335464103 +/- 0.0007135639699515112,-0.00041368935690112575 +/- 0.0007417481355139467,-0.00011282437006394641 +/- 0.00017234207201791471,-0.0008273787138022182 +/- 0.0005777469535817069,0.00026325686348246393 +/- 0.0005059655527293754,-0.0011282437006393752 +/- 0.000475709313300989,0.002519744264761159 +/- 0.0007145543437382665,0.0 +/- 0.0,-0.00101541933057544 +/- 0.0008907648952483702,-0.0005641218503197098 +/- 0.000538466380717424,3.760812335460439e-05 +/- 0.00031239653489724417,0.0007145543437382274 +/- 0.0003123965348972669,0.0010154193305753844 +/- 0.00033847311019180717,-0.00011282437006394641 +/- 0.0001723420720179147,-0.0008649868371568781 +/- 0.0003384731101917924,-0.00022564874012789282 +/- 0.000383529109709874,-1.1102230246251566e-17 +/- 0.0008409432032718322,-1.1102230246251566e-17 +/- 0.00016818864065435947,-3.7608123354648805e-05 +/- 0.00011282437006394641,0.00037608123354639924 +/- 0.00023785465665049008,0.0001504324934185397 +/- 0.0005371514425380238,-0.0003384731101918503 +/- 0.0004889056036103841,7.52162467092754e-05 +/- 0.0001504324934185508,-0.0007897705904475694 +/- 0.0007224284585294473,-2.2204460492503132e-17 +/- 0.0002913112708693094,0.0015043249341857635 +/- 0.0004449853165174429,0.0001504324934185397 +/- 0.0006975267766450442,-0.003948852952237736 +/- 0.0016671049461678396,3.76081233546155e-05 +/- 0.0003547943261397706,-0.0003008649868372126 +/- 0.0005265137269650468,0.0004889056036103456 +/- 0.0005331871710702454,-0.005077096652877066 +/- 0.0023621374573060605,0.000940203083866098 +/- 0.0003032063839149643,7.52162467092643e-05 +/- 0.0005265137269650404,-0.0005641218503197098 +/- 0.00038536858841518916,-0.0004512974802557745 +/- 0.0004697253101465521,-0.00022564874012790393 +/- 0.0003008649868371682,0.003347122978563333 +/- 0.0008144568570029333,0.00011282437006391311 +/- 0.00017234207201786384,-0.0002632568634825416 +/- 0.0002937288332421033,-0.000714554343738305 +/- 0.0003926403350474167,-7.521624670929761e-05 +/- 0.00015043249341859522,-0.0005641218503196988 +/- 0.0008109762562184167,-0.0006017299736743476 +/- 0.0005874576664841412,0.00022564874012782622 +/- 0.0004512974802557357,0.0006769462203835786 +/- 0.0004385823162726753,0.0004889056036103456 +/- 0.00033847311019180717,-0.00022564874012791502 +/- 0.0004512974802557468,0.0007897705904475027 +/- 0.0008811864997262109,-7.521624670930871e-05 +/- 0.00022564874012787062,-0.0005641218503197098 +/- 0.0006985398879656711,-0.003234298608499486 +/- 0.0008273787138021819,0.0013538924407671682 +/- 0.0006110596769188264,0.00154193305754039 +/- 0.0007025777244178104,0.00030086498683713493 +/- 0.000647034619559451,0.002557352388115808 +/- 0.0009025949605114667,-0.0008649868371568781 +/- 0.0006304270257329759,-3.760812335467101e-05 +/- 0.0003926403350474167,0.0023693117713425747 +/- 0.0004136893569010975,-7.521624670931981e-05 +/- 0.0003684828496101084,0.0004889056036103568 +/- 0.00044657172196457405,-0.00030086498683719044 +/- 0.0008867864702934683,-0.00022564874012789282 +/- 0.0002494640684735442,-3.7608123354648805e-05 +/- 0.00011282437006394641,0.0012410680707032329 +/- 0.0005331871710702329,0.0003384731101917837 +/- 0.0006821495730431627,0.004437758555848026 +/- 0.0007292485682461321,-0.0032342986084994752 +/- 0.0007743986567120854,0.0034223392252726303 +/- 0.001194613025518513,0.007559232794283543 +/- 0.001263655330305475,-0.005302745393004915 +/- 0.0010696850434996406,-0.00015043249341861742 +/- 0.0005628668502104513,0.0011282437006393197 +/- 0.0007521624670928816,0.00530274539300486 +/- 0.0010828266302284968,-0.00026325686348255273 +/- 0.0005331871710702524,0.0012410680707032329 +/- 0.0007340812822844195,0.0018051899210229094 +/- 0.0007483922054205478,0.0007145543437382274 +/- 0.000543694332260269,0.0013538924407671682 +/- 0.0018285439309730202,0.005866867243324525 +/- 0.000774398656712079,0.00361037984204583 +/- 0.0007369656992202179,-0.00018804061677326622 +/- 0.00038536858841518916,0.0011658518239939463 +/- 0.0008484779370198265,0.0015419330575404012 +/- 0.0008144568570029357
