,accy_mean,accx_mean,accy_rms,accx_sum,accy_min,accz_lineintegral,scr_sum,scl_rms,accy_n_sign_changes,hrv_n_below_mean,scl_ptp,bvp_max,accx_std,bvp_pct_95,bvp_iqr_5_95,accz_skewness,scl_min,bvp_energy,scr_std,accy_sum,scl_pct_95,accx_energy,accy_std,accz_min,accy_entropy,scl_max,accz_kurtosis,scl_iqr_5_95,accx_peaks,accz_pct_95,hrv_n_above_mean,hrv_pct_95,bvp_pct_5,hrv_perm_entropy,scl_n_below_mean,accx_iqr_5_95,accz_n_below_mean,accx_entropy,scr_ptp,accz_ptp,accz_iqr_5_95,accz_max,bvp_skewness,scl_perm_entropy,accx_n_above_mean,hrv_peaks,accy_kurtosis,scr_energy,accy_perm_entropy,hrv_n_sign_changes,scr_n_sign_changes,scr_peaks,bvp_entropy,bvp_sum,scl_n_sign_changes,scr_min,scl_peaks,scl_mean,bvp_mean,accz_n_above_mean,scr_mean,scl_skewness,scr_entropy,scr_skewness,hrv_skewness,scr_n_below_mean,scr_svd_entropy,hrv_rms,accx_skewness,scl_kurtosis,bvp_peaks,accz_energy,accx_kurtosis,accx_pct_5,bvp_svd_entropy,hrv_lineintegral,accx_svd_entropy,scr_perm_entropy,bvp_min,scr_max,scr_kurtosis,scr_pct_95,scr_iqr_5_95,accx_n_below_mean,scl_iqr,scr_rms,scl_sum,hrv_entropy,hrv_iqr,scl_svd_entropy,bvp_perm_entropy,scr_lineintegral,scl_n_above_mean,hrv_ptp,accx_n_sign_changes,scl_lineintegral,accz_std,accy_max,accz_peaks,hrv_sum,accx_pct_95,accy_energy,bvp_kurtosis,bvp_std,scl_std,scr_iqr,hrv_iqr_5_95,bvp_iqr,scr_n_above_mean,hrv_svd_entropy,scl_pct_5,hrv_kurtosis,accy_ptp,hrv_max,scl_energy,accy_n_below_mean,accy_skewness,bvp_ptp,accz_entropy,scr_pct_5,bvp_lineintegral,accy_pct_5,hrv_mean,accx_rms,hrv_std,accx_min,bvp_rms,hrv_energy,bvp_n_sign_changes,accy_n_above_mean,accx_lineintegral,accx_max,scl_entropy,accy_peaks,accy_svd_entropy,accx_ptp,accz_mean,bvp_n_above_mean,accy_iqr,accz_perm_entropy,bvp_n_below_mean,accx_iqr,accy_lineintegral,accz_sum,accz_rms,accz_iqr,accx_perm_entropy,hrv_pct_5,accy_pct_95,accz_pct_5,accy_iqr_5_95,hrv_min,accz_n_sign_changes,accz_svd_entropy
0,0.009429530201342328 +/- 0.0019764502446479506,0.0012416107382551057 +/- 0.0006885330378752681,0.001375838926174544 +/- 0.0015700251765489374,-0.00013422818791941626 +/- 0.0006909818886568527,0.0006040268456376397 +/- 0.0009817945529078964,-0.0004026845637583487 +/- 0.0012892196451207124,-0.0024496644295301405 +/- 0.0005209454596060563,0.002416107382550392 +/- 0.0013900882669267123,0.0007718120805369711 +/- 0.0005421306852820117,0.00023489932885909504 +/- 0.00021486994085348298,6.661338147750939e-17 +/- 0.0007503583817113502,-0.001208053691275135 +/- 0.0007681559155878912,-0.0009731543624160622 +/- 0.0006786492757099368,-0.0017114093959731068 +/- 0.0007718120805369093,0.0008053691275168307 +/- 0.0007969357105394553,-0.0003355704697986073 +/- 0.0002599317682018211,-0.003053691275167747 +/- 0.0005898790547398504,0.0003020134228188476 +/- 0.0007420585364931632,-0.0006375838926173993 +/- 0.000711061077195203,0.012013422818792007 +/- 0.0017423832195633837,-0.0007382550335570115 +/- 0.000732128329841312,0.0013087248322148138 +/- 0.0009305654109974447,0.0017114093959732068 +/- 0.001107382550335565,0.002919463087248375 +/- 0.0014241003472431509,-0.0012080536912751128 +/- 0.00022259226780909665,-0.003758389261744932 +/- 0.0005574915344240312,0.00023489932885910613 +/- 0.0003020134228188155,-0.0005033557046979498 +/- 0.0004804637940697006,-0.00023489932885901733 +/- 0.0006550074260383767,0.0010738255033557631 +/- 0.0005574915344240126,1.1102230246251566e-17 +/- 0.00015007167634226506,0.002718120805369173 +/- 0.0007420585364931587,0.0019127516778523978 +/- 0.0008495965705484685,-0.00026845637583889915 +/- 0.00025111794542105945,3.355704697988182e-05 +/- 0.00018071022842733631,0.0005033557046980386 +/- 0.0005033557046980015,-0.00046979865771807906 +/- 0.0006575811390021848,0.0006040268456376285 +/- 0.00039133905334533416,-0.0009060402684563318 +/- 0.00042579119263252876,-0.003221476510067067 +/- 0.0016724746032720909,-0.0017114093959730847 +/- 0.0010005403701930156,0.0010738255033557742 +/- 0.0014688636663247995,0.0013087248322148138 +/- 0.0006950441334633378,-0.00026845637583888804 +/- 0.0003614204568546521,0.0003020134228188365 +/- 0.00040961596025953514,0.0 +/- 0.0,6.711409395978584e-05 +/- 0.00039133905334533416,-0.0007382550335570004 +/- 0.00032879056950109865,0.004597315436241656 +/- 0.0014241003472431693,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00023489932885902842 +/- 0.00030201342281876493,0.00023489932885909504 +/- 0.00015377770788444682,0.0 +/- 0.0,0.0 +/- 0.0,-0.0026510067114093316 +/- 0.0008808325334501199,-0.00010067114093957885 +/- 0.00015377770788439595,-0.00030201342281876986 +/- 0.0003503458560037125,0.0009060402684564651 +/- 0.0004257911926325253,-3.3557046979859616e-05 +/- 0.00010067114093957887,-0.00023489932885901733 +/- 0.00015377770788439595,0.0002013422818792243 +/- 0.0002684563758389658,-0.0002013422818791577 +/- 0.00047929049855992815,-0.00013422818791942738 +/- 0.00022259226780906984,-0.00013422818791941626 +/- 0.0002684563758389158,0.0008724832214765498 +/- 0.0007826781066906541,-0.001006711409395944 +/- 0.00030014335268453013,-3.3557046979859616e-05 +/- 0.00010067114093957887,0.0009731543624161732 +/- 0.0007718120805369073,0.0005369127516778982 +/- 0.0008776306597732911,-0.0007718120805368823 +/- 0.0005421306852819938,-0.00046979865771807906 +/- 0.000753353836263212,0.0010067114093960327 +/- 0.0004244668000225848,-3.355704697982631e-05 +/- 0.0004096159602595297,-0.0012751677852348541 +/- 0.0007321283298413181,2.2204460492503132e-17 +/- 0.0002122334000112968,3.355704697991513e-05 +/- 0.0006950441334633589,0.0003020134228188476 +/- 0.0004096159602595542,-0.0004026845637583376 +/- 0.0003913390533453133,-0.003959731543624123 +/- 0.0003913390533453113,0.00046979865771815674 +/- 0.0007070908558961779,6.711409395974144e-05 +/- 0.0001342281879194829,-0.0016107382550334948 +/- 0.0006331530961111665,-0.0017449664429529555 +/- 0.0005155131374408196,-0.003053691275167747 +/- 0.0008808325334501222,0.0010402684563758924 +/- 0.00035034585600370716,-0.0003691275167784891 +/- 0.0007862667458966538,-0.0016107382550334948 +/- 0.00020134228187917993,-0.0004697986577180902 +/- 0.0006040268456375842,-0.0012416107382549834 +/- 0.000475753250965025,-0.00010067114093955664 +/- 0.0004257911926325314,-0.0015436241610737756 +/- 0.00037367546059262417,0.0010738255033557631 +/- 0.0005155131374408485,-0.0015100671140939159 +/- 0.0006753225435402052,-0.001677852348993225 +/- 0.0006711409395973089,-0.0014765100671140451 +/- 0.0016177142004287345,-0.001275167785234843 +/- 0.0004931858542516407,0.003255033557047038 +/- 0.0012470405487289909,-0.0006711409395972811 +/- 0.0006711409395972867,-0.0016442953020133545 +/- 0.0005078102667926654,0.0011073825503356116 +/- 0.0008226611189349845,-0.0007046979865771297 +/- 0.0007267250948895068,0.0013422818791946956 +/- 0.0005615167963315843,-0.0003691275167784891 +/- 0.0005704697986577095,0.0016107382550336058 +/- 0.0005155131374408398,0.004093959731543672 +/- 0.0013065719687202443,-0.0006711409395972701 +/- 0.0003970523344362087,4.4408920985006264e-17 +/- 0.0006541472714636884,-0.004161073825503292 +/- 0.0007070908558961474,-0.0001677852348993092 +/- 0.0002251075145133852,0.00010067114093963437 +/- 0.0007948133746528214,3.355704697990403e-05 +/- 0.0006268973722238308,-0.0002684563758388769 +/- 0.0008852957018975173,0.0006375838926175103 +/- 0.0012773735778976007,0.00023489932885910613 +/- 0.0009257123640358252,0.0007718120805369933 +/- 0.0003372441483597658,-0.0027852348993288034 +/- 0.0007948133746528318,-0.0006040268456375508 +/- 0.0006331530961111618,0.00023489932885910613 +/- 0.0005421306852820241,0.002315436241610791 +/- 0.0010553144425178625,0.0030872483221476956 +/- 0.0004697986577181219,0.003154362416107426 +/- 0.000915314207851389,0.0003691275167785668 +/- 0.000550376492176428,0.0007046979865772407 +/- 0.0007110610771952118,0.0007382550335570892 +/- 0.0008979253798832193,0.0004026845637584486 +/- 0.0006331530961111925,-0.0016778523489932363 +/- 0.0003970523344362087,0.00023489932885910613 +/- 0.0005625186112161266,-0.00328859060402682 +/- 0.0007473509211852373,3.355704697990403e-05 +/- 0.0008281183006210059,-0.0002684563758388769 +/- 0.0007006917120074185,-0.00030201342281876986 +/- 0.0003503458560037125,-0.00016778523489929809 +/- 0.0004310480731095841,-0.0021812080536912416 +/- 0.0007688885394221422,-0.0021140939597315 +/- 0.0015527161478200249,-0.00231543624161068 +/- 0.0007570814880992418,0.00030201342281882537 +/- 0.0010868546805840123,0.0001342281879195051 +/- 0.0012483943112576168,-0.0005369127516777983 +/- 0.0010418909192120899,0.0006040268456376397 +/- 0.00032879056950110543,-0.001912751677852309 +/- 0.00129140143657007,-0.0031879194630871966 +/- 0.0013774748826693888,0.0001677852348993536 +/- 0.0003438574082536852,6.711409395978584e-05 +/- 0.0005965231152560815,0.0031879194630872964 +/- 0.0013692755545706664,0.0005369127516779093 +/- 0.0005452374768212257,-0.008624161073825432 +/- 0.0026889645137672066,-0.0020805369127516295 +/- 0.000993197891741528,0.0028859060402685044 +/- 0.0008109426827915794,-0.005201342281879162 +/- 0.0006753225435402107,0.003691275167785291 +/- 0.0010288395783057604,0.0008724832214765721 +/- 0.000951506501930065
