,hrv_mean,hrv_sum,bvp_std,accz_energy,hrv_energy,bvp_rms,accy_energy,accx_energy,hrv_rms,hrv_min,bvp_lineintegral,accz_rms,accy_rms,hrv_max,accy_peaks,accy_pct_5,accy_perm_entropy,accx_max,accy_pct_95,bvp_skewness,hrv_n_below_mean,bvp_energy,bvp_n_above_mean,bvp_n_below_mean,accx_rms,accy_iqr,hrv_n_above_mean,scr_iqr,accy_n_below_mean,scl_entropy,accx_std,hrv_kurtosis,accz_n_below_mean,scr_lineintegral,bvp_max,accy_kurtosis,accx_kurtosis,scl_peaks,scr_n_sign_changes,scl_energy,scl_sum,scr_pct_5,hrv_n_sign_changes,scl_mean,bvp_entropy,bvp_iqr,scr_peaks,scr_energy,scl_n_above_mean,scl_n_below_mean,bvp_mean,bvp_sum,scr_kurtosis,scr_min,scl_n_sign_changes,bvp_perm_entropy,scr_n_above_mean,scr_n_below_mean,accz_ptp,scr_skewness,accz_n_above_mean,scl_iqr,scr_ptp,scr_max,scl_max,bvp_kurtosis,accx_ptp,accy_sum,accy_mean,accy_max,scl_skewness,bvp_svd_entropy,scr_entropy,accz_peaks,scl_pct_5,scl_perm_entropy,hrv_perm_entropy,hrv_svd_entropy,accz_pct_95,scr_std,accx_n_below_mean,accy_entropy,accx_iqr,accz_n_sign_changes,accz_svd_entropy,scl_iqr_5_95,scl_rms,accx_n_sign_changes,accx_skewness,accy_svd_entropy,accx_min,scl_lineintegral,scl_min,scr_svd_entropy,accz_kurtosis,hrv_std,accz_pct_5,scl_ptp,hrv_ptp,accy_iqr_5_95,accz_entropy,scr_mean,scr_sum,accy_lineintegral,accz_iqr_5_95,accz_min,scl_pct_95,hrv_peaks,accz_std,scr_pct_95,accz_skewness,scr_perm_entropy,scr_iqr_5_95,accy_ptp,scl_kurtosis,accx_peaks,accy_skewness,hrv_skewness,accy_std,accx_iqr_5_95,accx_entropy,bvp_ptp,accz_iqr,hrv_iqr,accz_lineintegral,accx_n_above_mean,accy_n_sign_changes,accz_max,hrv_iqr_5_95,accz_perm_entropy,accy_n_above_mean,accx_svd_entropy,bvp_peaks,accx_pct_5,hrv_lineintegral,accy_min,hrv_entropy,scl_svd_entropy,accx_lineintegral,accx_perm_entropy,accz_sum,accz_mean,scl_std,bvp_n_sign_changes,accx_sum,accx_mean,scr_rms,bvp_pct_95,bvp_min,bvp_iqr_5_95,accx_pct_95,hrv_pct_95,bvp_pct_5,hrv_pct_5
0,0.3244996549344375 +/- 0.008701127681145322,0.3244996549344375 +/- 0.008701127681145322,0.35855762594893026 +/- 0.0074416650713986015,0.31790890269151134 +/- 0.0066123962153958205,0.060248447204968934 +/- 0.0037585227892864316,0.3623878536922015 +/- 0.006590300570953998,0.06918564527260178 +/- 0.0035934896392773824,0.030434782608695633 +/- 0.0033731813415734824,0.36342305037957207 +/- 0.008044987318542229,0.06953071083505863 +/- 0.005585907000591955,-0.007108350586611478 +/- 0.0010933733276573222,0.0364734299516908 +/- 0.005125240108957686,0.015734989648033104 +/- 0.00371390587910937,0.04672187715665975 +/- 0.005577267262999251,0.014734299516908179 +/- 0.0027564238003507974,-0.0015182884748102144 +/- 0.0008480473241852698,0.0812974465148378 +/- 0.005106970324361629,0.004830917874396124 +/- 0.0008864894809292751,-0.014216701173222934 +/- 0.002627034687463655,0.00724637681159418 +/- 0.0020875753571089365,0.12073844030365768 +/- 0.005647807294414478,0.005141476880607299 +/- 0.0010054383909132666,-0.0017253278122843496 +/- 0.0010351966873706061,-0.0017598343685300444 +/- 0.0010403597951470962,-0.004968944099378892 +/- 0.0007746702664128208,-0.0006556245686680562 +/- 0.00028663298353756876,0.13650793650793652 +/- 0.0038338010800085887,-0.0075224292615597155 +/- 0.001587301587301572,-0.003002070393374745 +/- 0.0013892906928362678,-0.012870945479641138 +/- 0.0016262072695580766,0.0009661835748792202 +/- 0.0010556976218618636,0.00141476880607313 +/- 0.0006805756702317609,0.0013802622498274354 +/- 0.0011953421722352513,0.008040027605244993 +/- 0.00170484738813465,0.000862663906142136 +/- 0.0003535869829523795,0.0008626639061421581 +/- 0.0003181347293752062,-0.00010351966873708429 +/- 0.0012823260300939949,-0.005693581780538326 +/- 0.0013824172273298996,6.901311249134512e-05 +/- 0.0006325156238724251,0.002346445824706678 +/- 0.0013166862683463645,-0.0011042097998619882 +/- 0.0017100775284146082,0.0 +/- 0.0,0.0 +/- 0.0,-0.0011042097998619882 +/- 0.0017100775284146082,0.0 +/- 0.0,0.017839889579020007 +/- 0.002330406349883096,-0.01908212560386474 +/- 0.0020591482053603344,0.001656314699792949 +/- 0.0019507652208561222,-0.00010351966873706209 +/- 0.0005356858073243634,-0.00010351966873706209 +/- 0.0005356858073243634,0.00048309178743958234 +/- 0.0006583431341731779,0.00048309178743958234 +/- 0.0006583431341731779,0.0006556245686680339 +/- 0.000360259023771946,0.0006901311249136955 +/- 0.00026728663534903336,0.0030020703933747337 +/- 0.00091360954415966,0.000517598343685266 +/- 0.00027820075045888344,0.0019668737060041354 +/- 0.0013892906928362684,0.0019668737060041354 +/- 0.0013892906928362684,0.00628019323671497 +/- 0.003046755010992964,0.00031055900621117515 +/- 0.000625892241104806,0.0014837819185645196 +/- 0.0011345260333176961,0.09368530020703934 +/- 0.0038771920383444108,0.004554865424430621 +/- 0.003276487914553267,0.0046928916494133775 +/- 0.003553337656827032,0.053278122843340214 +/- 0.00291248417474247,0.00020703933747410198 +/- 0.0008194853062137907,-0.00010351966873707319 +/- 0.000900482287832976,-0.0005521048999309941 +/- 0.0004140786749482502,-0.0005521048999309941 +/- 0.0004140786749482502,0.004623878536922 +/- 0.0007432939692386982,-0.001000690131124926 +/- 0.0013492901860605415,-0.004727398205659117 +/- 0.0016480267682898013,0.002829537612146271 +/- 0.0010095747990564268,0.011387163561076585 +/- 0.0017322153758469552,0.01787439613526568 +/- 0.0014377271674257837,-0.003623188405797129 +/- 0.0015756314778234417,-0.0012077294685990613 +/- 0.0015373822919217122,0.00013802622498273464 +/- 0.0015524115775295982,-0.005797101449275366 +/- 0.0014459852891481725,0.07242926155969634 +/- 0.0033895556771596927,0.020462387853692178 +/- 0.004158147411767108,0.0006901311249137287 +/- 0.0013184936628393878,0.00031055900621117515 +/- 0.0004485852311939235,0.0068322981366459425 +/- 0.0025206324869219677,0.0123878536922015 +/- 0.004238691882501192,0.009937888198757738 +/- 0.0018824267352637468,0.01804692891649412 +/- 0.003215040861667981,0.004692891649413366 +/- 0.00046806970207904675,-0.006452726017943422 +/- 0.0015123952381512452,0.0005175983436852772 +/- 0.0023969019995600123,-0.0034851621808143717 +/- 0.001930209285154869,-0.0076949620427881225 +/- 0.0016480267682897956,-0.006659765355417546 +/- 0.0029965124693394777,-0.0021739130434782596 +/- 0.001397834996585857,-0.0007936507936508019 +/- 0.0009887197226980365,0.011145617667356788 +/- 0.002070680909410264,-0.003554175293305739 +/- 0.0007876267916158078,0.0038992408557625867 +/- 0.0014397961383730143,0.004313319530710835 +/- 0.003040691421678428,0.0040027605244996375 +/- 0.0005606651763033709,-0.00010351966873708429 +/- 0.0009004822878329831,0.06728778467908902 +/- 0.00376738276437714,0.06728778467908902 +/- 0.00376738276437714,0.0026224982746721583 +/- 0.001872278808316136,0.000759144237405096 +/- 0.001222915469059309,0.015838509316770166 +/- 0.0021902831018023854,0.0031400966183574796 +/- 0.001554327899179449,0.0002760524499654693 +/- 0.0011527462448923263,0.00020703933747410198 +/- 0.0014075968291491435,0.13557625948930294 +/- 0.004238691882501204,3.4506556245661454e-05 +/- 0.0007630553618873645,0.0001725327812284183 +/- 0.0013386587123030132,0.13126293995859212 +/- 0.0036557412389645384,-0.0010351966873706098 +/- 0.0006901311249137287,0.0007936507936507798 +/- 0.0006182357787152759,0.0009316770186335255 +/- 0.00040974265310690747,0.005279503105590055 +/- 0.0016695611322847452,0.0026915113871635475 +/- 0.0010890085464499307,-0.001449275362318847 +/- 0.0012800025528634427,3.450655624568366e-05 +/- 0.0003255342005540297,-0.0028640441683920105 +/- 0.0014231601537129897,0.0005175983436852772 +/- 0.00041551396062085267,0.00020703933747410198 +/- 0.0014492753623188222,0.0010697032436162491 +/- 0.0004212061979204308,0.03819875776397513 +/- 0.004146677429469337,0.00479641131815044 +/- 0.0036007719581010933,-0.002208419599723954 +/- 0.0012555835333788834,0.004865424430641796 +/- 0.0014757353195543803,0.0018978605935127458 +/- 0.0024117589723956557,0.09151138716356105 +/- 0.005448977486032249,0.005521048999309841 +/- 0.002058859060065755,0.006176673567977897 +/- 0.0013404364803005448,-0.0039337474120082925 +/- 0.0016418740170283316,0.023844030365769486 +/- 0.0034967589552908204,0.032298136645962726 +/- 0.00421827654656622,0.0010351966873705543 +/- 0.0015354448213448558,0.014768806073153872 +/- 0.002439005803598668,0.00873015873015871 +/- 0.0011858412889882415,0.01977225672877846 +/- 0.0031964695368173197,-0.001345755693581785 +/- 0.0007472880547863324,0.021325051759834356 +/- 0.002515904228234377,0.021325051759834356 +/- 0.002515904228234377,-0.017632850241545907 +/- 0.0022545750481600528,0.02091097308488612 +/- 0.0017540738477762547,0.019392684610075882 +/- 0.0021648567482896027,0.019392684610075882 +/- 0.0021648567482896027,0.21645962732919255 +/- 0.004983898400423543,-0.007211870255348518 +/- 0.003947797363962359,0.00020703933747410198 +/- 0.00027605244996546934,-0.007418909592822631 +/- 0.0016349700124889263,0.019151138716356087 +/- 0.0022745553481955884,0.09109730848861283 +/- 0.0031474821948906536,0.007660455486542417 +/- 0.001824610637184575,0.09965493443754311 +/- 0.006121972680095285
