,accy_mean,accx_mean,accy_rms,accx_sum,accy_min,accz_lineintegral,scr_sum,scl_rms,accy_n_sign_changes,hrv_n_below_mean,scl_ptp,bvp_max,accx_std,bvp_pct_95,bvp_iqr_5_95,accz_skewness,scl_min,bvp_energy,scr_std,accy_sum,scl_pct_95,accx_energy,accy_std,accz_min,accy_entropy,scl_max,accz_kurtosis,scl_iqr_5_95,accx_peaks,accz_pct_95,hrv_n_above_mean,hrv_pct_95,bvp_pct_5,hrv_perm_entropy,scl_n_below_mean,accx_iqr_5_95,accz_n_below_mean,accx_entropy,scr_ptp,accz_ptp,accz_iqr_5_95,accz_max,bvp_skewness,scl_perm_entropy,accx_n_above_mean,hrv_peaks,accy_kurtosis,scr_energy,accy_perm_entropy,hrv_n_sign_changes,scr_n_sign_changes,scr_peaks,bvp_entropy,bvp_sum,scl_n_sign_changes,scr_min,scl_peaks,scl_mean,bvp_mean,accz_n_above_mean,scr_mean,scl_skewness,scr_entropy,scr_skewness,hrv_skewness,scr_n_below_mean,scr_svd_entropy,hrv_rms,accx_skewness,scl_kurtosis,bvp_peaks,accz_energy,accx_kurtosis,accx_pct_5,bvp_svd_entropy,hrv_lineintegral,accx_svd_entropy,scr_perm_entropy,bvp_min,scr_max,scr_kurtosis,scr_pct_95,scr_iqr_5_95,accx_n_below_mean,scl_iqr,scr_rms,scl_sum,hrv_entropy,hrv_iqr,scl_svd_entropy,bvp_perm_entropy,scr_lineintegral,scl_n_above_mean,hrv_ptp,accx_n_sign_changes,scl_lineintegral,accz_std,accy_max,accz_peaks,hrv_sum,accx_pct_95,accy_energy,bvp_kurtosis,bvp_std,scl_std,scr_iqr,hrv_iqr_5_95,bvp_iqr,scr_n_above_mean,hrv_svd_entropy,scl_pct_5,hrv_kurtosis,accy_ptp,hrv_max,scl_energy,accy_n_below_mean,accy_skewness,bvp_ptp,accz_entropy,scr_pct_5,bvp_lineintegral,accy_pct_5,hrv_mean,accx_rms,hrv_std,accx_min,bvp_rms,hrv_energy,bvp_n_sign_changes,accy_n_above_mean,accx_lineintegral,accx_max,scl_entropy,accy_peaks,accy_svd_entropy,accx_ptp,accz_mean,bvp_n_above_mean,accy_iqr,accz_perm_entropy,bvp_n_below_mean,accx_iqr,accy_lineintegral,accz_sum,accz_rms,accz_iqr,accx_perm_entropy,hrv_pct_5,accy_pct_95,accz_pct_5,accy_iqr_5_95,hrv_min,accz_n_sign_changes,accz_svd_entropy
0,0.008060109289617512 +/- 0.001279712704589835,-0.0043715846994535346 +/- 0.0006622513466415763,0.0012636612021857951 +/- 0.0008372712207740018,-0.0026297814207650204 +/- 0.0009170574851159473,0.000990437158469948 +/- 0.00065605781121239,0.00030737704918033516 +/- 0.0007236892110798172,0.00017076502732238374 +/- 0.00043870329845166814,0.0012295081967213296 +/- 0.0007356782523407883,0.00037568306010928867 +/- 0.00044398907103826267,0.00017076502732238374 +/- 0.00017076502732238374,-0.00010245901639344135 +/- 0.0003073770491803117,0.0007855191256830651 +/- 0.00037568306010931794,0.000819672131147553 +/- 0.0005954779977514817,-0.0003415300546448008 +/- 0.0003054737674180044,-0.0001366120218579181 +/- 0.00043737187414158375,0.00044398907103825324 +/- 0.0003073770491803339,0.0024931693989071134 +/- 0.000630675727890006,-0.0004098360655737876 +/- 0.0004530908183545566,0.0010245901639344469 +/- 0.0004582106511270335,-0.005498633879781401 +/- 0.001074056365677347,0.002049180327868849 +/- 0.0007936441283211869,-0.001263661202185784 +/- 0.0007644477215027128,3.4153005464487854e-05 +/- 0.0005168287551373585,-0.0004781420765027078 +/- 0.0012613514557800161,0.0 +/- 0.0,0.002254098360655743 +/- 0.0007667330710602253,6.830601092897571e-05 +/- 0.00036783912617038226,-0.0008538251366120187 +/- 0.00041125664545055757,0.00010245901639344135 +/- 0.0003073770491803117,-0.001263661202185773 +/- 0.0007490338865936125,0.0 +/- 0.0,0.0004781420765027522 +/- 0.000614754098360663,-0.00023907103825135945 +/- 0.00043335305807546716,-0.000136612021857907 +/- 0.00016731487314090726,0.0 +/- 0.0,0.0005806010928961714 +/- 0.0003756830601092926,0.0 +/- 0.0001527368837089836,3.415300546447675e-05 +/- 0.00035656784524967675,-6.83060109289535e-05 +/- 0.0006260349310048871,-0.0008879781420764842 +/- 0.00040983606557375987,0.001331967213114782 +/- 0.0003221988091549433,0.00037568306010929973 +/- 0.0006560578112124039,0.0006830601092896127 +/- 0.0005507006658674034,-3.415300546447675e-05 +/- 0.00010245901639343025,-0.00020491803278687158 +/- 0.0003803117734173591,0.0002049180327868605 +/- 0.00016731487314090726,0.0001366120218579181 +/- 0.0003803117734173611,-0.0010245901639344245 +/- 0.0003415300546447897,-0.002561475409836078 +/- 0.001921391144676952,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002732240437158473 +/- 0.0005875905237050884,-0.000273224043715814 +/- 0.000136612021857907,0.0007513661202185773 +/- 0.0003346297462818757,-0.000648907103825147 +/- 0.0004168905606466543,-0.0003415300546447897 +/- 0.0003054737674180044,0.0 +/- 0.0,0.000136612021857907 +/- 0.00016731487314090726,0.0 +/- 0.0,-0.00010245901639343025 +/- 0.00015650873275120514,-0.000273224043715814 +/- 0.000136612021857907,0.00044398907103826435 +/- 0.0006306757278899977,0.000648907103825136 +/- 0.0003221988091549433,0.0 +/- 0.0,0.0002049180327868938 +/- 0.0003482936826224616,-0.0005806010928961714 +/- 0.0007172131147540795,0.00030737704918031293 +/- 0.00028369617018162335,-0.0066598360655737545 +/- 0.0012431881641530947,0.0016734972677595605 +/- 0.0007073878134292282,0.0016734972677595716 +/- 0.0006736025588564127,-6.830601092897571e-05 +/- 0.0005464480874316877,-6.83060109289535e-05 +/- 0.000136612021857907,-0.0007172131147540784 +/- 0.0005601509380757106,0.00037568306010927756 +/- 0.00035656784524967355,0.0 +/- 0.0,0.000341530054644823 +/- 0.0008225132909011245,-0.0001366120218579292 +/- 0.0005111553807068217,0.00010245901639343025 +/- 0.0002186859370707676,0.00095628415300546 +/- 0.0006260349310049054,-0.00017076502732240594 +/- 0.0004889966210135395,0.0 +/- 0.00045821065112699213,0.00037568306010927756 +/- 0.00023907103825138005,0.0008196721311475308 +/- 0.00027322404371585285,-0.00030737704918032405 +/- 0.0006003550488813584,0.0009221311475409944 +/- 0.0005301972232329339,3.415300546447675e-05 +/- 0.0005601509380757011,0.0 +/- 0.0,0.00099043715846997 +/- 0.00035656784524967994,-0.0038934426229508047 +/- 0.0007356782523407656,0.0002049180327868827 +/- 0.0004098360655737561,-0.0009221311475409721 +/- 0.0004333530580754593,0.000512295081967229 +/- 0.0022304292168382283,0.00047814207650273 +/- 0.00048780248828845705,0.0004098360655737765 +/- 0.00045309081835457504,-0.0002732240437158584 +/- 0.0010108366521139934,0.0011612021857923538 +/- 0.0009315697880454867,-0.0009221311475409721 +/- 0.0005517586892555707,0.0003073770491803463 +/- 0.0004168905606466425,0.0007855191256830651 +/- 0.00043335305807548207,0.0001366120218579403 +/- 0.0004098360655737654,0.0012295081967213072 +/- 0.000893216996627199,0.0019125683060109422 +/- 0.0006334438863043514,-6.83060109289535e-05 +/- 0.00020491803278686047,0.0011612021857923649 +/- 0.00043737187414159937,0.00037568306010927756 +/- 0.0006003550488813799,0.000136612021857907 +/- 0.00016731487314090726,0.0009221311475409832 +/- 0.00040554447018573765,0.0007172131147540894 +/- 0.0007236892110798271,-0.001571038251366097 +/- 0.0006147540983606802,-0.0004781420765027189 +/- 0.0006334438863043611,0.000136612021857907 +/- 0.00016731487314090726,-0.0006489071038251248 +/- 0.0007552371717041049,-0.0002732240437158362 +/- 0.00025557769035341603,0.00037568306010927756 +/- 0.00023907103825138005,-0.00023907103825135945 +/- 0.0005725086958415051,-0.0006830601092896349 +/- 0.001527368837090017,-0.0004098360655737654 +/- 0.0006796362275318301,-0.003176229508196726 +/- 0.0006306757278899814,0.0018784153005464654 +/- 0.0004889966210135163,0.0014002732240437354 +/- 0.0007236892110798271,-0.0004439890710382421 +/- 0.0005301972232329089,3.415300546449895e-05 +/- 0.0008002304995805827,0.001331967213114771 +/- 0.000638030795501008,0.0010245901639344469 +/- 0.00040410381032102887,-0.0007513661202185773 +/- 0.0005464480874316863,0.0002049180327868938 +/- 0.0005111553807068291,0.0009221311475410054 +/- 0.000733296125463933,0.0010928961748633893 +/- 0.0007606235468347034,-0.0009904371584699367 +/- 0.00028369617018159397,0.0014344262295082123 +/- 0.0005875905237051078,-0.0011612021857923317 +/- 0.0007667330710602432,0.002424863387978149 +/- 0.0011373514894362578,0.001331967213114771 +/- 0.0008288702936824941,-0.003210382513661203 +/- 0.001003889238845553,0.0017759562841529908 +/- 0.0009756049765768807,-0.00023907103825133725 +/- 0.00015650873275120512,0.000341530054644823 +/- 0.0006830601092896349,0.0031420765027322605 +/- 0.0008476553036879087,0.0009904371584699367 +/- 0.0007396314148807206,0.001092896174863378 +/- 0.000926547811902369,-0.0017076502732240374 +/- 0.0015799226101393872,0.0002732240437158473 +/- 0.0003346297462818553,0.014583333333333347 +/- 0.0022450243756208725,0.0010587431693989124 +/- 0.0011166518254284198,-0.0011612021857923427 +/- 0.0005111553807068217,-0.0003415300546447897 +/- 0.0008774065969033579,0.000648907103825136 +/- 0.0007705269243632878,-0.001946721311475419 +/- 0.00045948169559678696
