,hrv_mean,hrv_sum,bvp_std,accz_energy,hrv_energy,bvp_rms,accy_energy,accx_energy,hrv_rms,hrv_min,bvp_lineintegral,accz_rms,accy_rms,hrv_max,accy_peaks,accy_pct_5,accy_perm_entropy,accx_max,accy_pct_95,bvp_skewness,hrv_n_below_mean,bvp_energy,bvp_n_above_mean,bvp_n_below_mean,accx_rms,accy_iqr,hrv_n_above_mean,scr_iqr,accy_n_below_mean,scl_entropy,accx_std,hrv_kurtosis,accz_n_below_mean,scr_lineintegral,bvp_max,accy_kurtosis,accx_kurtosis,scl_peaks,scr_n_sign_changes,scl_energy,scl_sum,scr_pct_5,hrv_n_sign_changes,scl_mean,bvp_entropy,bvp_iqr,scr_peaks,scr_energy,scl_n_above_mean,scl_n_below_mean,bvp_mean,bvp_sum,scr_kurtosis,scr_min,scl_n_sign_changes,bvp_perm_entropy,scr_n_above_mean,scr_n_below_mean,accz_ptp,scr_skewness,accz_n_above_mean,scl_iqr,scr_ptp,scr_max,scl_max,bvp_kurtosis,accx_ptp,accy_sum,accy_mean,accy_max,scl_skewness,bvp_svd_entropy,scr_entropy,accz_peaks,scl_pct_5,scl_perm_entropy,hrv_perm_entropy,hrv_svd_entropy,accz_pct_95,scr_std,accx_n_below_mean,accy_entropy,accx_iqr,accz_n_sign_changes,accz_svd_entropy,scl_iqr_5_95,scl_rms,accx_n_sign_changes,accx_skewness,accy_svd_entropy,accx_min,scl_lineintegral,scl_min,scr_svd_entropy,accz_kurtosis,hrv_std,accz_pct_5,scl_ptp,hrv_ptp,accy_iqr_5_95,accz_entropy,scr_mean,scr_sum,accy_lineintegral,accz_iqr_5_95,accz_min,scl_pct_95,hrv_peaks,accz_std,scr_pct_95,accz_skewness,scr_perm_entropy,scr_iqr_5_95,accy_ptp,scl_kurtosis,accx_peaks,accy_skewness,hrv_skewness,accy_std,accx_iqr_5_95,accx_entropy,bvp_ptp,accz_iqr,hrv_iqr,accz_lineintegral,accx_n_above_mean,accy_n_sign_changes,accz_max,hrv_iqr_5_95,accz_perm_entropy,accy_n_above_mean,accx_svd_entropy,bvp_peaks,accx_pct_5,hrv_lineintegral,accy_min,hrv_entropy,scl_svd_entropy,accx_lineintegral,accx_perm_entropy,accz_sum,accz_mean,scl_std,bvp_n_sign_changes,accx_sum,accx_mean,scr_rms,bvp_pct_95,bvp_min,bvp_iqr_5_95,accx_pct_95,hrv_pct_95,bvp_pct_5,hrv_pct_5
0,0.15511064278187559 +/- 0.004839565760351206,0.15511064278187559 +/- 0.004839565760351206,0.24783983140147514 +/- 0.007162681894783786,0.3266245170354759 +/- 0.004239624610381699,-0.008429926238145457 +/- 0.003895516862103785,0.33649455567263786 +/- 0.006503287284036874,0.0038988408851422076 +/- 0.004030778484215572,0.15521601685985242 +/- 0.007911169390192162,0.06231120477695816 +/- 0.004299583771857911,0.02697576396206528 +/- 0.003824561317545825,0.0036178433438706858 +/- 0.002951519375981119,-0.008043554618897109 +/- 0.0015346717439377266,0.037021426062521914 +/- 0.0025677087295394637,0.021426062521952883 +/- 0.0031573171835959715,0.02420091324200908 +/- 0.005625326722772592,0.0025992272567614714 +/- 0.002031167164706819,0.20958904109589035 +/- 0.005987807226628183,0.003582718651211747 +/- 0.00398258876938767,0.02908324552160163 +/- 0.003357303307438999,0.001194239550403886 +/- 0.0024846841143417635,0.10607657182999644 +/- 0.004982261531857293,-0.008781173164734857 +/- 0.002870785632834935,-0.0007024938531788427 +/- 0.0018980338723015742,-0.0007024938531788427 +/- 0.0018980338723015742,0.004882332279592494 +/- 0.00145205666375793,0.0047067088162978 +/- 0.0018665725683998959,0.10410958904109582 +/- 0.005793338649812222,0.009764664559185076 +/- 0.0009529090246751497,-0.0004917456972252099 +/- 0.0008192415728620378,0.009483667017913533 +/- 0.0019993325564816107,0.00042149631190722123 +/- 0.0011733960722508264,-0.0004214963119073212 +/- 0.0004917456972251908,0.004074464348436902 +/- 0.0009186299143394352,-0.007903055848261365 +/- 0.0036171612467033117,0.0028099754127151044 +/- 0.0014902145019737385,7.02493853178443e-05 +/- 0.0004387072706989044,0.0022479803301720834 +/- 0.0007727432384966537,-0.00028099754127158816 +/- 0.0004659817057050483,0.00014049877063572193 +/- 0.0005016809573967923,0.0013698630136986024 +/- 0.001211165412684705,-0.01717597471022132 +/- 0.0019959357422094028,-0.0031612223393046035 +/- 0.0008885922473251396,0.0 +/- 0.0,-0.01717597471022132 +/- 0.0019959357422094028,0.0 +/- 0.0,0.025395152792413 +/- 0.0034237117388429836,0.0004214963119072657 +/- 0.0004096207864309961,0.013804004214963061 +/- 0.001305297097018744,0.00010537407797679421 +/- 0.00031612223393048133,0.00010537407797679421 +/- 0.00031612223393048133,0.0001404987706356997 +/- 0.000995956928609647,0.0001404987706356997 +/- 0.000995956928609647,0.0014049877063575412 +/- 0.0010882987976698127,0.00045662100456620445 +/- 0.00031612223393044924,-0.0013347383210397857 +/- 0.000539595767324799,-0.000491745697225221 +/- 0.0005016809573968001,0.0008078679311555703 +/- 0.0011223424874373543,0.0008078679311555703 +/- 0.0011223424874373543,-0.000842992623814609 +/- 0.0018399439204368044,-0.0003512469265894547 +/- 0.0004967381673246266,-0.00927291886196 +/- 0.0022058754433590035,-0.009729539866526239 +/- 0.002072356866877435,0.015419740077274258 +/- 0.002038745607436798,0.015560238847910014 +/- 0.0018853160379795806,-0.001194239550403975 +/- 0.002031167164706865,0.00028099754127149936 +/- 0.0003441502975459492,0.00042149631190723235 +/- 0.0012546941411655781,-0.00021074815595371055 +/- 0.00032192312574333957,-0.00021074815595371055 +/- 0.00032192312574333957,-0.0013347383210397744 +/- 0.0011414174084490379,-0.0007376185458377926 +/- 0.0009483667017913902,0.0005971197752019042 +/- 0.0015394876712898885,0.0024236037934667774 +/- 0.0012996136283807357,0.003582718651211758 +/- 0.004332741537087268,0.06965226554267645 +/- 0.005247704316318363,0.0039339655778011465 +/- 0.0015534488505441315,-0.0003512469265894547 +/- 0.0015390869195789946,0.004109589041095851 +/- 0.0026844550480204297,-0.01844046364594315 +/- 0.0015330630729045028,0.012715138742535947 +/- 0.0042026514959314434,0.017702845100105325 +/- 0.0025435710558808244,0.0010186160871092143 +/- 0.0009990490097174563,-0.00565507551808927 +/- 0.0023322901722562734,0.01236389181594657 +/- 0.0008717719456263228,-0.02237442922374435 +/- 0.00353365580836758,0.019248331577098633 +/- 0.0034407859209718236,0.00031612223393041595 +/- 0.001251247849002966,0.0011942395504039084 +/- 0.001177594282700408,-0.019810326659641775 +/- 0.0026153158368790157,0.005268703898840832 +/- 0.0037928162941181873,-0.004495960660344278 +/- 0.0034657945580734853,0.009729539866526148 +/- 0.0009299755739286073,-0.020547945205479513 +/- 0.002639031086232779,-0.0033719704952582252 +/- 0.0023677273686480813,-0.002880224798033093 +/- 0.0009657693772298807,0.040428521250439 +/- 0.004449759320215425,-0.009694415173867288 +/- 0.002357282997620318,-0.018159466104671628 +/- 0.003324993277004244,0.009308043554618861 +/- 0.0010566637833854366,-0.0007376185458377815 +/- 0.0012213093537558207,0.0035124692658938805 +/- 0.0014049877063575522,0.015349490691956392 +/- 0.003602807375611979,0.015349490691956392 +/- 0.003602807375611979,0.0012293642430628471 +/- 0.0016642582002784798,0.0007727432384966315 +/- 0.0016609189206233932,0.0009132420091323646 +/- 0.0015723940488654585,0.041622760800842915 +/- 0.0025727488692982004,-0.006111696522655463 +/- 0.0012780755460948387,0.011696522655426677 +/- 0.004604015231813164,-0.013663505444327406 +/- 0.0030839800195645536,-0.004285212504390646 +/- 0.0012147254278742797,-0.0027748507200562656 +/- 0.0023897701009025695,-0.015489989462592257 +/- 0.003159075101060392,0.0019669827889005733 +/- 0.0017077970890260724,0.00140498770635753 +/- 0.0016324481965047178,-0.008605549701440163 +/- 0.002504713240043159,-0.0007024938531788538 +/- 0.001632448196504732,-0.0005971197752020263 +/- 0.001186466157643486,-0.01601685985247634 +/- 0.0026897351203479677,-0.0015103617843344797 +/- 0.0008892861890531793,0.0009483667017913255 +/- 0.0013877587822366496,0.0010186160871092143 +/- 0.0013277877184008358,-0.00927291886196 +/- 0.0034458021688600587,0.007938180540920192 +/- 0.0018264840182648492,0.006252195293291118 +/- 0.002146920518431487,-0.013031260976466518 +/- 0.0020628095342502062,0.002528977871443594 +/- 0.0011195909694772766,0.0074815595363539765 +/- 0.0010774753530156673,0.07274323849666312 +/- 0.005640658197653287,0.09750614682121525 +/- 0.004221397734477994,0.00014049877063572193 +/- 0.000688300595091904,0.0015103617843343464 +/- 0.0013240658113783646,-0.0021777309448542726 +/- 0.003465794558073487,0.016965226554267587 +/- 0.003001260600988269,0.02486828240252892 +/- 0.004077491214873618,0.007446434843695049 +/- 0.0019096982394194958,0.004355461889708412 +/- 0.0015566223959367802,-0.015770987003863757 +/- 0.00227335737622541,0.003582718651211758 +/- 0.0020945629105550254,0.001264488935721797 +/- 0.0011239901650860417,0.025851773796979227 +/- 0.002703460682106634,0.025851773796979227 +/- 0.002703460682106634,-0.013944502985598939 +/- 0.003287678738144342,0.045486476993326266 +/- 0.0035203634507528793,0.022655426765015762 +/- 0.0023887373566447824,0.022655426765015762 +/- 0.0023887373566447824,0.091886195995785 +/- 0.0043367261915140416,0.0018616087109237344 +/- 0.002078301677904748,0.00017562346329466071 +/- 0.0009587175317145461,-0.002669476642079438 +/- 0.002346792144501598,0.01113452757288369 +/- 0.004431979103227209,0.1863716192483315 +/- 0.005068676925197721,-7.024938531792202e-05 +/- 0.000828228038113954,0.13122585177379692 +/- 0.0062718972243117465
