,accy_pct_95,accy_perm_entropy,bvp_pct_95,accx_perm_entropy,bvp_skewness,accy_n_sign_changes,accx_peaks,accz_mean,scl_entropy,bvp_iqr,accx_n_sign_changes,accx_pct_5,accz_pct_95,bvp_ptp,accz_min,hrv_std,bvp_min,accy_ptp,accy_kurtosis,accy_energy,accx_energy,hrv_iqr_5_95,scr_mean,scl_ptp,accy_rms,bvp_peaks,scl_min,accx_min,scr_pct_5,scl_pct_5,accz_peaks,scr_lineintegral,scr_entropy,hrv_pct_5,accz_sum,accx_pct_95,accy_mean,accy_n_above_mean,scl_rms,accz_n_sign_changes,hrv_kurtosis,hrv_svd_entropy,hrv_energy,hrv_peaks,scl_iqr,bvp_energy,bvp_kurtosis,accy_skewness,accx_n_below_mean,hrv_pct_95,hrv_perm_entropy,hrv_sum,hrv_skewness,hrv_entropy,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,bvp_sum,bvp_lineintegral,scl_n_above_mean,scl_lineintegral,scl_n_sign_changes,scl_svd_entropy,hrv_ptp,accz_svd_entropy,hrv_rms,accz_skewness,accz_std,accz_kurtosis,accx_entropy,accx_svd_entropy,accz_n_above_mean,accy_lineintegral,scr_svd_entropy,accx_sum,accx_ptp,accx_iqr_5_95,accx_rms,accx_lineintegral,accy_svd_entropy,accz_ptp,accy_n_below_mean,accy_iqr,accy_entropy,accz_energy,accz_lineintegral,accz_iqr_5_95,accz_iqr,accz_n_below_mean,bvp_std,bvp_max,bvp_n_above_mean,bvp_iqr_5_95,scl_mean,bvp_entropy,scl_perm_entropy,scl_pct_95,scr_max,scr_min,bvp_pct_5,scl_peaks,scl_sum,accx_skewness,accx_n_above_mean,scr_perm_entropy,accy_std,accy_min,scr_ptp,scr_sum,scr_kurtosis,scr_std,scr_energy,scr_skewness,scr_n_above_mean,scr_rms,scr_peaks,scr_pct_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,bvp_mean,bvp_rms,scl_max,scl_kurtosis,scl_energy,bvp_n_below_mean,scl_std,accx_iqr,accy_iqr_5_95,accz_rms,accx_kurtosis,accx_max,bvp_svd_entropy,scl_n_below_mean,bvp_perm_entropy,accy_pct_5,hrv_mean,accz_max,scl_iqr_5_95,scl_skewness,bvp_n_sign_changes,accz_pct_5,accz_entropy,hrv_min,hrv_max,hrv_lineintegral,accy_sum,accz_perm_entropy,accx_std,accy_max,accy_peaks,accx_mean
0,0.03157718120805366 +/- 0.003954751731588449,0.020738255033556995 +/- 0.002437452321789923,0.0 +/- 0.0,0.07332214765100667 +/- 0.003624316427194806,0.004295302013422797 +/- 0.00196702696506751,-0.03721476510067116 +/- 0.0013376598273821996,-6.711409395974144e-05 +/- 0.00025111794542106243,0.0 +/- 0.0,-0.0014429530201342633 +/- 0.0010722513629980287,-0.004731543624161105 +/- 0.0008548818256951001,0.007046979865771763 +/- 0.0008750607255305327,0.0 +/- 0.0,0.0 +/- 0.0,0.00033557046979862946 +/- 0.0004977314420869483,0.0005033557046979608 +/- 0.0022523253952415724,-0.00010067114093962327 +/- 0.0004257911926325069,-0.007449664429530245 +/- 0.002029022343333015,0.0 +/- 0.0,3.3557046979859616e-05 +/- 0.00010067114093957887,0.0 +/- 0.0,-0.0024832214765101003 +/- 0.001517134839658705,0.0 +/- 0.0,0.0 +/- 0.0,0.009999999999999964 +/- 0.0013236968404910113,0.13382550335570467 +/- 0.004220190583157705,0.009697986577181161 +/- 0.002544367796948641,0.0 +/- 0.0,-0.0010738255033557298 +/- 0.0014688636663247713,0.0061073825503355494 +/- 0.0009702572009933564,0.003758389261744921 +/- 0.0006151108315376771,0.0 +/- 0.0,-0.0013758389261745551 +/- 0.00031657654805559385,0.0028859060402684268 +/- 0.0009395973154362477,0.0 +/- 0.0,0.04506711409395968 +/- 0.004378005187022273,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.01855704697986582 +/- 0.0010402684563758334,0.0 +/- 0.0,0.0 +/- 0.0,0.0016442953020133655 +/- 0.00035034585600372207,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005369127516777983 +/- 0.0009029277883942066,0.0 +/- 0.0,0.0 +/- 0.0,0.001375838926174433 +/- 0.0004613331236532549,0.0017114093959731068 +/- 0.0015913967384401987,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003892617449664382 +/- 0.0014410007082942176,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006040268456375397 +/- 0.0002511179454210713,0.0 +/- 0.0,0.0 +/- 0.0,0.00355704697986573 +/- 0.0009029277883941917,-0.00023489932885909504 +/- 0.00015377770788444682,0.0 +/- 0.0,0.0 +/- 0.0,0.0005033557046979387 +/- 0.0009401963574578594,0.0 +/- 0.0,0.0 +/- 0.0,0.0018791946308724383 +/- 0.0006909818886568472,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001677852348993758 +/- 0.0007078866815345289,0.021644295302013374 +/- 0.001539606677443549,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010738255033557408 +/- 0.00039133905334535324,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0026845637583892356 +/- 0.0006002867053690664,0.017214765100671114 +/- 0.003890447208021442,0.0 +/- 0.0,0.00973154362416102 +/- 0.0012005734107381485,0.0 +/- 0.0,-0.0013422818791946844 +/- 0.0006367002000339139,0.0004362416107382194 +/- 0.00021486994085346043,-0.0008724832214765498 +/- 0.0016589539723903628,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.011744966442952975 +/- 0.0012191880620526776,-0.01117449664429535 +/- 0.0007948133746528064,0.0 +/- 0.0,0.0013758389261744664 +/- 0.0007570814880992256,0.0 +/- 0.0,-0.000973154362416151 +/- 0.0009544605807602774,0.0002684563758388769 +/- 0.0005369127516778372,0.0 +/- 0.0,0.0 +/- 0.0,0.003053691275167769 +/- 0.0008416064566432483,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003691275167785335 +/- 0.00027874576721200893,0.0 +/- 0.0,0.0 +/- 0.0,0.00023489932885903953 +/- 0.000498861367359669,0.0 +/- 0.0,0.0 +/- 0.0,-0.0026174496644295496 +/- 0.0008053691275167788,3.3557046979859616e-05 +/- 0.00010067114093957887,0.0 +/- 0.0,0.0 +/- 0.0,0.013154362416107323 +/- 0.001703164770530152,-0.003523489932885926 +/- 0.0003438574082536581,0.0 +/- 0.0,0.000604026845637562 +/- 0.0001342281879194829,-0.005268456375838959 +/- 0.0007659538396317724,0.0014765100671140564 +/- 0.002257070029637602,0.003120805369127455 +/- 0.0012826520035984132,0.0 +/- 0.0,0.0 +/- 0.0,-0.003724832214765128 +/- 0.0009060402684563725,0.0 +/- 0.0,-0.0010402684563758703 +/- 0.0003503458560037412,0.0 +/- 0.0,-0.0008724832214765388 +/- 0.0006744882967195361,-0.008087248322147678 +/- 0.0010117324450792842,0.11815436241610736 +/- 0.004355828790075241,0.0 +/- 0.0,-0.023523489932885954 +/- 0.0013626805707548215,0.0 +/- 0.0,0.0007046979865771407 +/- 0.0003165765480555939,0.0019798657718120504 +/- 0.0006618484202455291,0.017348993288590554 +/- 0.0015234308003780122,0.0006711409395972923 +/- 0.0004977314420869559,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0
