,hrv_mean,hrv_sum,bvp_std,accz_energy,hrv_energy,bvp_rms,accy_energy,accx_energy,hrv_rms,hrv_min,bvp_lineintegral,accz_rms,accy_rms,hrv_max,accy_peaks,accy_pct_5,accy_perm_entropy,accx_max,accy_pct_95,bvp_skewness,hrv_n_below_mean,bvp_energy,bvp_n_above_mean,bvp_n_below_mean,accx_rms,accy_iqr,hrv_n_above_mean,scr_iqr,accy_n_below_mean,scl_entropy,accx_std,hrv_kurtosis,accz_n_below_mean,scr_lineintegral,bvp_max,accy_kurtosis,accx_kurtosis,scl_peaks,scr_n_sign_changes,scl_energy,scl_sum,scr_pct_5,hrv_n_sign_changes,scl_mean,bvp_entropy,bvp_iqr,scr_peaks,scr_energy,scl_n_above_mean,scl_n_below_mean,bvp_mean,bvp_sum,scr_kurtosis,scr_min,scl_n_sign_changes,bvp_perm_entropy,scr_n_above_mean,scr_n_below_mean,accz_ptp,scr_skewness,accz_n_above_mean,scl_iqr,scr_ptp,scr_max,scl_max,bvp_kurtosis,accx_ptp,accy_sum,accy_mean,accy_max,scl_skewness,bvp_svd_entropy,scr_entropy,accz_peaks,scl_pct_5,scl_perm_entropy,hrv_perm_entropy,hrv_svd_entropy,accz_pct_95,scr_std,accx_n_below_mean,accy_entropy,accx_iqr,accz_n_sign_changes,accz_svd_entropy,scl_iqr_5_95,scl_rms,accx_n_sign_changes,accx_skewness,accy_svd_entropy,accx_min,scl_lineintegral,scl_min,scr_svd_entropy,accz_kurtosis,hrv_std,accz_pct_5,scl_ptp,hrv_ptp,accy_iqr_5_95,accz_entropy,scr_mean,scr_sum,accy_lineintegral,accz_iqr_5_95,accz_min,scl_pct_95,hrv_peaks,accz_std,scr_pct_95,accz_skewness,scr_perm_entropy,scr_iqr_5_95,accy_ptp,scl_kurtosis,accx_peaks,accy_skewness,hrv_skewness,accy_std,accx_iqr_5_95,accx_entropy,bvp_ptp,accz_iqr,hrv_iqr,accz_lineintegral,accx_n_above_mean,accy_n_sign_changes,accz_max,hrv_iqr_5_95,accz_perm_entropy,accy_n_above_mean,accx_svd_entropy,bvp_peaks,accx_pct_5,hrv_lineintegral,accy_min,hrv_entropy,scl_svd_entropy,accx_lineintegral,accx_perm_entropy,accz_sum,accz_mean,scl_std,bvp_n_sign_changes,accx_sum,accx_mean,scr_rms,bvp_pct_95,bvp_min,bvp_iqr_5_95,accx_pct_95,hrv_pct_95,bvp_pct_5,hrv_pct_5
0,0.4757667677789012 +/- 0.005260860053615202,0.4757667677789012 +/- 0.005260860053615202,0.2849342770475228 +/- 0.006213262485636873,0.275598247387934 +/- 0.0060160599448971334,0.0975733063700708 +/- 0.006474780625625306,0.48355240984159076 +/- 0.006752685874812133,0.07671048196831819 +/- 0.003816754342269523,0.1379170879676441 +/- 0.006006138605416479,0.24701718907987869 +/- 0.006248357960045852,0.12413211998651838 +/- 0.0030185384472608467,-0.002662622177283447 +/- 0.0019270363813849573,0.002460397708122708 +/- 0.0015301057583843767,0.034243343444556804 +/- 0.005587562881146084,0.06939669700033706 +/- 0.006110485239861213,0.02258173238961917 +/- 0.0031328480050211655,0.008729356252106513 +/- 0.001674723053428363,0.08422649140546008 +/- 0.006266511802768941,-0.005291540276373419 +/- 0.0026711412269733144,0.010481968318166512 +/- 0.0014802960064710358,-0.009538254128749557 +/- 0.0014303400858727935,0.1296932928884395 +/- 0.005815882604684323,0.000505561172901925 +/- 0.0008290107095550237,0.0002022244691607722 +/- 0.0011198684007978636,0.0002022244691607722 +/- 0.0011198684007978636,-0.0006740815638691888 +/- 0.0008255779382484607,-0.00023592854735419167 +/- 0.0007077856420626914,0.11604314122008766 +/- 0.006070571381260657,0.003370407819346155 +/- 0.0010551045394336504,-0.0024266936299291997 +/- 0.0007037618138800682,0.0010785305021907775 +/- 0.0016770954236096734,-0.003404111897539597 +/- 0.00232753443486612,-0.00010111223458038054 +/- 0.00030333670374115397,0.00023592854735423607 +/- 0.0005649833034796092,0.008156386922817671 +/- 0.001135982443299812,-0.0001685203909672972 +/- 0.0005275522697168394,0.00023592854735425827 +/- 0.0004276568095871167,-0.0005392652510953666 +/- 0.0004813905243372216,-6.740815638692777e-05 +/- 0.0002022244691607833,-0.0006403774856757582 +/- 0.0006816227979830396,0.00026963262554769997 +/- 0.00042096380171207054,-0.0006403774856757471 +/- 0.0004114107049455126,-0.0008426019548364971 +/- 0.0003768230497977429,0.0 +/- 0.0,-0.0006403774856757471 +/- 0.0004114107049455126,0.0 +/- 0.0,-0.0008088978766430666 +/- 0.0023017689354855146,0.0034715200539265356 +/- 0.0006915498661504223,0.006639703404111907 +/- 0.0007982958734295049,0.0007751937984496026 +/- 0.00033872179376879846,0.0007751937984496026 +/- 0.00033872179376879846,0.00030333670374116384 +/- 0.00043815301651501255,0.00030333670374116384 +/- 0.00043815301651501255,-6.740815638692777e-05 +/- 0.0002022244691607833,-0.0005392652510953555 +/- 0.00040444893832151664,0.000741489720256161 +/- 0.0007803058242528042,-0.002123356926188047 +/- 0.001630734129208342,-0.0003370407819345944 +/- 0.0003370407819345944,-0.0003370407819345944 +/- 0.0003370407819345944,-0.003842264914054594 +/- 0.0019950992365283093,2.2204460492503132e-17 +/- 0.0006570134374660659,-0.0019885406134142135 +/- 0.0011324770890739249,-0.00023592854735422498 +/- 0.00026323726578719687,0.012537917087967653 +/- 0.0017629520499658888,0.01277384563532189 +/- 0.0016473676319312372,0.0001685203909673194 +/- 0.00022609382987866063,0.000943714189416922 +/- 0.00036300403148865906,-0.0036737445230872745 +/- 0.0007751937984496229,0.0020559487698011527 +/- 0.0009224086406069314,0.0020559487698011527 +/- 0.0009224086406069314,0.00013481631277387774 +/- 0.000504436452547887,0.0008763060330300055 +/- 0.0009906935258981555,0.001685203909673083 +/- 0.0008255779382484789,-0.0007414897202561277 +/- 0.00044713512509003813,-0.0008088978766430555 +/- 0.0011597337737839777,0.014897202561509958 +/- 0.0018074941257555644,0.000539265251095411 +/- 0.0008684933418756465,0.0006066734074823054 +/- 0.0004209638017120474,-0.002157061004381511 +/- 0.0015312189675228177,0.0012470508931580748 +/- 0.0019187658008075683,0.04897202561509943 +/- 0.0036768353401602214,0.0022918773171553995 +/- 0.0014675794443597854,0.0008763060330299943 +/- 0.0010785305021907734,-0.00013481631277382223 +/- 0.000943714189416926,0.00023592854735424718 +/- 0.001373622101268265,0.029187731715537603 +/- 0.0036055488022423373,0.02406471183013147 +/- 0.0027801268119044486,-0.000910010111223436 +/- 0.0006578773608339564,0.0003370407819346388 +/- 0.0003014584398382142,0.0013481631277384664 +/- 0.0016511558764969237,0.0008763060330299943 +/- 0.001307092647769823,0.0058645096056623046 +/- 0.001972192630714892,0.0005055611729019582 +/- 0.0001685203909673194,-0.0015840916750926803 +/- 0.0006223857537115043,0.0003370407819346388 +/- 0.0003370407819346388,0.00013481631277385554 +/- 0.0005044364525478855,0.087360970677452 +/- 0.0032565884271469232,0.0010785305021907554 +/- 0.0006178059582009962,-0.006572295247724946 +/- 0.0006613217684647291,-0.000168520390967275 +/- 0.0013161863289360839,0.0033029996629592275 +/- 0.0008228214098910215,0.0012470508931580859 +/- 0.0007693098894852188,0.02760364004044492 +/- 0.0020135189796082116,0.02760364004044492 +/- 0.0020135189796082116,0.0005055611729019138 +/- 0.001160223422855307,-0.002628918099089994 +/- 0.0004953467629490634,-0.0060667340748230434 +/- 0.002653861770816245,0.00013481631277385554 +/- 0.0002696326255477111,0.0019211324570273304 +/- 0.000622385753711476,0.000943714189416911 +/- 0.000363004031488657,-0.014088304684866848 +/- 0.0014362841761147828,0.0 +/- 0.00026107066708511633,-0.00026963262554767774 +/- 0.0007506254617903558,-0.013245702730030317 +/- 0.0012249937206192316,-0.0013144590495449914 +/- 0.0009467186993723034,0.0008088978766430776 +/- 0.00034371550479221527,-0.0008426019548365193 +/- 0.0012900343248402157,0.0007751937984496249 +/- 0.0007982958734295148,-0.0029996629592180745 +/- 0.0013092635388982094,0.000977418267610408 +/- 0.0008974403070909711,-0.0005055611729019027 +/- 0.0008151928966934766,0.005695989214695008 +/- 0.0013179113445242537,-3.370407819343057e-05 +/- 0.0005924636276119642,0.0035389282103134635 +/- 0.0012081866079497712,-0.0018537243006403804 +/- 0.0008426019548365349,0.05129760701044829 +/- 0.004801618825347681,-0.0029322548028311245 +/- 0.0007077856420626925,-0.0003033367037411527 +/- 0.0002359285473542123,0.0008088978766430776 +/- 0.0011887557862182965,0.016717222783956865 +/- 0.0025765439640871375,0.03559150657229525 +/- 0.004492135377565531,0.0017526120660599997 +/- 0.0008088978766430833,0.00030333670374117495 +/- 0.0004381530165149878,-0.00030333670374113055 +/- 0.0023177527801758204,-0.0008088978766430776 +/- 0.0010993937600472011,0.03811931243680487 +/- 0.004293666748715936,-0.006909336029659585 +/- 0.0014787604292875033,-0.0013481631277384443 +/- 0.0008788948304958077,0.006909336029659596 +/- 0.0014319275892314067,-0.0003707448601280583 +/- 0.0007141766127542066,-0.0016177957532861331 +/- 0.0016770954236096673,0.010987529491068427 +/- 0.0027596210974666366,0.010987529491068427 +/- 0.0027596210974666366,-0.009437141894169155 +/- 0.0017251747747987442,0.0001685203909673083 +/- 0.002321670387501787,-0.0013144590495449914 +/- 0.00146486779993939,-0.0013144590495449914 +/- 0.00146486779993939,0.018368722615436484 +/- 0.002868809091832373,0.009875294910684207 +/- 0.001623753214755093,0.0022918773171553774 +/- 0.0009627810486744665,0.0032018874283788246 +/- 0.0009199423029293075,-0.0003370407819345944 +/- 0.0005434619311289875,0.03963599595551063 +/- 0.0038640810645005712,-0.00040444893832152217 +/- 0.0005392652510953791,0.04752275025278063 +/- 0.0023784669719416683
