,accy_mean,accx_mean,accy_rms,accx_sum,accy_min,accz_lineintegral,scr_sum,scl_rms,accy_n_sign_changes,hrv_n_below_mean,scl_ptp,bvp_max,accx_std,bvp_pct_95,bvp_iqr_5_95,accz_skewness,scl_min,bvp_energy,scr_std,accy_sum,scl_pct_95,accx_energy,accy_std,accz_min,accy_entropy,scl_max,accz_kurtosis,scl_iqr_5_95,accx_peaks,accz_pct_95,hrv_n_above_mean,hrv_pct_95,bvp_pct_5,hrv_perm_entropy,scl_n_below_mean,accx_iqr_5_95,accz_n_below_mean,accx_entropy,scr_ptp,accz_ptp,accz_iqr_5_95,accz_max,bvp_skewness,scl_perm_entropy,accx_n_above_mean,hrv_peaks,accy_kurtosis,scr_energy,accy_perm_entropy,hrv_n_sign_changes,scr_n_sign_changes,scr_peaks,bvp_entropy,bvp_sum,scl_n_sign_changes,scr_min,scl_peaks,scl_mean,bvp_mean,accz_n_above_mean,scr_mean,scl_skewness,scr_entropy,scr_skewness,hrv_skewness,scr_n_below_mean,scr_svd_entropy,hrv_rms,accx_skewness,scl_kurtosis,bvp_peaks,accz_energy,accx_kurtosis,accx_pct_5,bvp_svd_entropy,hrv_lineintegral,accx_svd_entropy,scr_perm_entropy,bvp_min,scr_max,scr_kurtosis,scr_pct_95,scr_iqr_5_95,accx_n_below_mean,scl_iqr,scr_rms,scl_sum,hrv_entropy,hrv_iqr,scl_svd_entropy,bvp_perm_entropy,scr_lineintegral,scl_n_above_mean,hrv_ptp,accx_n_sign_changes,scl_lineintegral,accz_std,accy_max,accz_peaks,hrv_sum,accx_pct_95,accy_energy,bvp_kurtosis,bvp_std,scl_std,scr_iqr,hrv_iqr_5_95,bvp_iqr,scr_n_above_mean,hrv_svd_entropy,scl_pct_5,hrv_kurtosis,accy_ptp,hrv_max,scl_energy,accy_n_below_mean,accy_skewness,bvp_ptp,accz_entropy,scr_pct_5,bvp_lineintegral,accy_pct_5,hrv_mean,accx_rms,hrv_std,accx_min,bvp_rms,hrv_energy,bvp_n_sign_changes,accy_n_above_mean,accx_lineintegral,accx_max,scl_entropy,accy_peaks,accy_svd_entropy,accx_ptp,accz_mean,bvp_n_above_mean,accy_iqr,accz_perm_entropy,bvp_n_below_mean,accx_iqr,accy_lineintegral,accz_sum,accz_rms,accz_iqr,accx_perm_entropy,hrv_pct_5,accy_pct_95,accz_pct_5,accy_iqr_5_95,hrv_min,accz_n_sign_changes,accz_svd_entropy
0,0.011979334840167865 +/- 0.0016238025134879203,-0.004391346464320367 +/- 0.0007668286785300699,-0.0005166289958024372 +/- 0.0007248932618871142,-0.005263157894736891 +/- 0.0009692173729288648,-0.0026477236034873064 +/- 0.000910993605403019,-0.001646754924120164 +/- 0.00112272125610034,-0.0010332579916048413 +/- 0.0005364303431009373,0.000484339683564694 +/- 0.0006168864441247514,-0.003390377784953225 +/- 0.0004147637254977399,-9.686793671296324e-05 +/- 0.00014796821746711526,-0.00041976105908949626 +/- 0.0005216498037263153,-3.3306690738754695e-17 +/- 0.0005403035366703935,0.0004520503713270507 +/- 0.0004832621745913829,-0.0008395221181789591 +/- 0.0007668286785300362,0.0005166289958023484 +/- 0.0008320373733758726,0.0002583144979011687 +/- 0.00037655485275073653,0.0004197610590893963 +/- 0.0007081599031146642,0.0013238618017435756 +/- 0.0007426541814659323,-0.003874717468517963 +/- 0.0007503358113414609,0.013884404262189166 +/- 0.0017448183514506186,0.0013561511139812189 +/- 0.000591872869868363,-0.00103325799160483 +/- 0.0011166688063151864,-0.003293509848240295 +/- 0.0008143054706437482,-0.0031966419115273424 +/- 0.0013032248027517357,0.0003874717468517641 +/- 0.0004745540347658684,0.0030997739748142793 +/- 0.0008444750940020706,-0.0007749434937036614 +/- 0.0003874717468517845,6.45786244752533e-05 +/- 0.0004283661337236555,-0.008814982240878344 +/- 0.0006134969325153544,-0.000936390054891889 +/- 0.0007702202416452562,0.00019373587342584874 +/- 0.00021418306686181438,-0.003293509848240295 +/- 0.001257211645717248,-0.0010009686793671867 +/- 0.0007565627713180437,-0.00025831449790123526 +/- 0.00024163108729573967,0.0 +/- 0.0,-0.004391346464320367 +/- 0.0008567322674473243,0.0002906038101388009 +/- 0.0005489183080400478,-0.0031320632870520337 +/- 0.00048001513552852105,-0.0016144656118825095 +/- 0.0005592672933706397,-0.0017759121730707705 +/- 0.0008072328059412315,0.0009041007426541347 +/- 0.0007191171279083074,-0.002163383919922557 +/- 0.0005012649239993351,0.0016790442363577075 +/- 0.0006742206334459335,9.686793671292993e-05 +/- 0.00014796821746706438,-0.0015175976751695907 +/- 0.0004344082675838921,-0.0008072328059413048 +/- 0.0004147637254977615,-0.00029060381013887857 +/- 0.0003371103167230061,-0.0016144656118825095 +/- 0.0005592672933706397,-0.0056829189538263325 +/- 0.001833396133881613,0.0 +/- 0.0,0.0 +/- 0.0,-3.228931223765441e-05 +/- 9.686793671296322e-05,0.0 +/- 0.0,-3.228931223765441e-05 +/- 9.686793671296322e-05,6.457862447528662e-05 +/- 0.00012915724895057323,-3.228931223765441e-05 +/- 9.686793671296322e-05,0.00022602518566350316 +/- 0.0001479682174670644,-0.003261220536002629 +/- 0.001237569770535157,-0.00012915724895061763 +/- 0.0002141830668618612,-0.0002583144979012464 +/- 0.0006092335248341452,-0.002647723603487295 +/- 0.0007613707537973262,-0.00048433968356479393 +/- 0.000505407679770721,-6.457862447530882e-05 +/- 0.00012915724895061763,0.00016144656118821654 +/- 0.00026032475777521225,6.457862447527552e-05 +/- 0.00019373587342588208,0.00012915724895057323 +/- 0.00015818467825526127,-0.001453019050694282 +/- 0.00048433968356473105,0.0003228931223764553 +/- 0.0007503358113414561,0.0005166289958023595 +/- 0.0005246392253558907,0.0004520503713270396 +/- 0.00021418306686183443,-0.0006134969325154005 +/- 0.0009408332117748463,-0.0005166289958024595 +/- 0.0007531097055015083,-0.00019373587342593756 +/- 0.00035955856395418115,-0.006264126574104012 +/- 0.0009600302710570571,0.0032289312237648747 +/- 0.00038205229467872843,-0.0029383274136261296 +/- 0.0008098118310613167,-0.0017113335485954729 +/- 0.000613496932515321,0.0 +/- 0.0,-0.001614465611882543 +/- 0.0007909233912764468,-0.0008072328059412937 +/- 0.00043918212814774164,-0.00038747174685184184 +/- 0.0003163693565106109,-0.001000968679367209 +/- 0.0004886259590061938,-0.001453019050694282 +/- 0.0004843396835647458,-6.457862447531993e-05 +/- 0.00019373587342590428,-0.0009686793671295324 +/- 0.0007776296143876315,-0.0013238618017436866 +/- 0.0005856750774044858,-0.002163383919922568 +/- 0.0005216498037262824,0.0009363900548918003 +/- 0.0005295840964435473,-0.0008072328059413048 +/- 0.0007942120682111025,0.0005166289958023484 +/- 0.00048326217459140967,-0.0023894091055861044 +/- 0.0008194108841103855,-0.00135615111398133 +/- 0.0008878093048025455,-6.457862447530882e-05 +/- 0.00012915724895061763,-0.0018082014853084138 +/- 0.0004611836247040904,0.003067484662576636 +/- 0.0006656612246718988,-4.4408920985006264e-17 +/- 0.000433206582660617,-0.0019050694220213659 +/- 0.0006841982596195186,-0.0017113335485954729 +/- 0.0017451170961409982,-0.00019373587342593756 +/- 0.0008688165351678149,-0.0038101388440426875 +/- 0.000887809304802564,-0.004165321278656831 +/- 0.0007426541814659341,-0.0007426541814659849 +/- 0.0009138502872512102,-0.0009686793671295324 +/- 0.0005403035366703867,0.00019373587342584874 +/- 0.0008688165351678305,-0.0019373587342590092 +/- 0.0008295274509954973,-0.0010332579916048524 +/- 0.00047455403476585325,-0.0019696480464966638 +/- 0.0005095167529241017,-0.0019050694220213659 +/- 0.0007426541814659249,-6.457862447530882e-05 +/- 0.00012915724895061763,-0.004036164029706224 +/- 0.0009605731211264762,-0.000322893122376533 +/- 0.0005953854993408419,-0.00012915724895061763 +/- 0.00015818467825531567,-0.00048433968356479393 +/- 0.0008573405261447786,-0.0036164029706167835 +/- 0.001049278450711789,-0.0015821762996448773 +/- 0.0005489183080400289,-0.0011301259283177823 +/- 0.0009926009782976746,9.686793671290773e-05 +/- 0.00040970544205521547,-0.0006134969325153894 +/- 0.0009627414605021405,0.0005812076202776573 +/- 0.0007749434937035939,-3.228931223770992e-05 +/- 0.00039414128562266943,-0.00022602518566361418 +/- 0.0006134969325153514,-0.0020988052954472813 +/- 0.0014313309821957685,-0.0019696480464966638 +/- 0.0005856750774044858,-0.0012592831772683666 +/- 0.001025662265048026,-0.0017759121730707595 +/- 0.0008200468259089499,-0.004391346464320367 +/- 0.0009708296014448097,0.0020342266709718615 +/- 0.0003245035718798961,-0.0011301259283177823 +/- 0.000807232805941247,-0.0010009686793671867 +/- 0.001141142850957203,-0.0006780755569906982 +/- 0.0005675943116321483,-0.004907975460122771 +/- 0.001039294603773378,-3.3306690738754695e-17 +/- 0.0007641045893573958,0.0014207297384565055 +/- 0.0005246392253558867,-0.0006780755569906982 +/- 0.000714024681546532,-0.003067484662576747 +/- 0.0007110983385710501,-0.0006134969325153894 +/- 0.0004197610590894612,-0.0038424281562803087 +/- 0.0013191280733494003,-0.00016144656118829425 +/- 0.000545106329226185,-0.00119470455279308 +/- 0.001568941635551348,-0.0014207297384566276 +/- 0.002274964798683681,0.0016790442363577185 +/- 0.001008750361757381,-6.457862447533103e-05 +/- 0.0005364303431009627,-0.004681950274459212 +/- 0.0013096092858038788,-0.006619309008718155 +/- 0.0013096092858038994,0.0004197610590894074 +/- 0.0011374823993418476,0.0013884404262188732 +/- 0.0010317433199012308,-0.007297384565708798 +/- 0.0017158967072116755,-0.003422667097190879 +/- 0.0007248932618871222,0.0119470455279302 +/- 0.0026311331982516468,-0.0030029060381014496 +/- 0.0013854335132660863,0.00025831449790114647 +/- 0.0007044696231602325,-0.005004843396835712 +/- 0.0011301259283177188,-0.001097836616080139 +/- 0.0006327387130211663,-0.0037132709073297355 +/- 0.0009496571630515285
