,hrv_mean,hrv_sum,bvp_std,accz_energy,hrv_energy,bvp_rms,accy_energy,accx_energy,hrv_rms,hrv_min,bvp_lineintegral,accz_rms,accy_rms,hrv_max,accy_peaks,accy_pct_5,accy_perm_entropy,accx_max,accy_pct_95,bvp_skewness,hrv_n_below_mean,bvp_energy,bvp_n_above_mean,bvp_n_below_mean,accx_rms,accy_iqr,hrv_n_above_mean,scr_iqr,accy_n_below_mean,scl_entropy,accx_std,hrv_kurtosis,accz_n_below_mean,scr_lineintegral,bvp_max,accy_kurtosis,accx_kurtosis,scl_peaks,scr_n_sign_changes,scl_energy,scl_sum,scr_pct_5,hrv_n_sign_changes,scl_mean,bvp_entropy,bvp_iqr,scr_peaks,scr_energy,scl_n_above_mean,scl_n_below_mean,bvp_mean,bvp_sum,scr_kurtosis,scr_min,scl_n_sign_changes,bvp_perm_entropy,scr_n_above_mean,scr_n_below_mean,accz_ptp,scr_skewness,accz_n_above_mean,scl_iqr,scr_ptp,scr_max,scl_max,bvp_kurtosis,accx_ptp,accy_sum,accy_mean,accy_max,scl_skewness,bvp_svd_entropy,scr_entropy,accz_peaks,scl_pct_5,scl_perm_entropy,hrv_perm_entropy,hrv_svd_entropy,accz_pct_95,scr_std,accx_n_below_mean,accy_entropy,accx_iqr,accz_n_sign_changes,accz_svd_entropy,scl_iqr_5_95,scl_rms,accx_n_sign_changes,accx_skewness,accy_svd_entropy,accx_min,scl_lineintegral,scl_min,scr_svd_entropy,accz_kurtosis,hrv_std,accz_pct_5,scl_ptp,hrv_ptp,accy_iqr_5_95,accz_entropy,scr_mean,scr_sum,accy_lineintegral,accz_iqr_5_95,accz_min,scl_pct_95,hrv_peaks,accz_std,scr_pct_95,accz_skewness,scr_perm_entropy,scr_iqr_5_95,accy_ptp,scl_kurtosis,accx_peaks,accy_skewness,hrv_skewness,accy_std,accx_iqr_5_95,accx_entropy,bvp_ptp,accz_iqr,hrv_iqr,accz_lineintegral,accx_n_above_mean,accy_n_sign_changes,accz_max,hrv_iqr_5_95,accz_perm_entropy,accy_n_above_mean,accx_svd_entropy,bvp_peaks,accx_pct_5,hrv_lineintegral,accy_min,hrv_entropy,scl_svd_entropy,accx_lineintegral,accx_perm_entropy,accz_sum,accz_mean,scl_std,bvp_n_sign_changes,accx_sum,accx_mean,scr_rms,bvp_pct_95,bvp_min,bvp_iqr_5_95,accx_pct_95,hrv_pct_95,bvp_pct_5,hrv_pct_5
0,0.2584947022287176 +/- 0.004555337572088292,0.2584947022287176 +/- 0.004555337572088292,0.21797588600657652 +/- 0.006037238601603181,0.1422360248447205 +/- 0.007165318316420652,0.10562659846547318 +/- 0.0036259454932884567,0.1028863719400804 +/- 0.005896292857104623,0.07826086956521741 +/- 0.0067187165591363375,0.0687979539641944 +/- 0.005650864168009235,0.05096821337230546 +/- 0.005601512769529424,0.03551333576909026 +/- 0.004297644414331781,0.029850200949945237 +/- 0.005900479721760727,0.02846181951041289 +/- 0.005977798564938516,0.020094994519546983 +/- 0.00509154768334523,0.017793204238217054 +/- 0.002401692134387261,0.016952868103763275 +/- 0.004959263281244344,0.014468396054073828 +/- 0.005031415413986685,0.014322250639386214 +/- 0.0044201438464995775,0.012824260138838162 +/- 0.00398380310823228,0.004603580562659882 +/- 0.003248244175505006,0.00398246255023752 +/- 0.0029657528496281615,0.0014614541468761621 +/- 0.004200886328623987,0.001278772378516635 +/- 0.002725572802566076,0.001205699671172844 +/- 0.001357756973040694,0.001205699671172844 +/- 0.001357756973040694,0.001132626963829053 +/- 0.0035852198802274935,0.0008768724881257128 +/- 0.0014993266005614296,0.0007307270734380978 +/- 0.0037331500984858768,0.0005480453050785705 +/- 0.0012254665569052382,0.0005115089514066806 +/- 0.0031182445441508017,0.0005115089514066695 +/- 0.0011461006314474383,0.0005115089514066585 +/- 0.0007870171438998117,0.0003288271830471534 +/- 0.0010392007784675225,0.0002192181220314504 +/- 0.0012139749891001913,0.0002192181220314504 +/- 0.0008363553629710951,7.30727073438242e-05 +/- 0.001854377426444931,3.6536353671901e-05 +/- 0.000109609061015703,2.2204460492503132e-17 +/- 0.0006535821636827947,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.6536353671878795e-05 +/- 0.0011255331969857022,-3.6536353671901e-05 +/- 0.000109609061015703,-3.6536353671901e-05 +/- 0.000109609061015703,-7.30727073437909e-05 +/- 0.000484709505349696,-7.30727073437909e-05 +/- 0.000484709505349696,-7.3072707343802e-05 +/- 0.00031851654684255537,-7.3072707343802e-05 +/- 0.00031851654684255537,-0.0001096090610156919 +/- 0.000491546366352696,-0.000146145414687604 +/- 0.00033486121263832816,-0.0002557544757032959 +/- 0.00036718581005191846,-0.0002557544757033181 +/- 0.0025630193507191214,-0.000401899890390911 +/- 0.0003814507310526059,-0.000401899890390911 +/- 0.0003814507310526059,-0.0004749725977347241 +/- 0.0013178435364904193,-0.0005115089514066251 +/- 0.0007870171438998126,-0.000548045305078515 +/- 0.000787864766271372,-0.000548045305078515 +/- 0.00024509331138103407,-0.0006211180124223281 +/- 0.000981053824048036,-0.0006941907197661412 +/- 0.0011255331969857024,-0.0007672634271099543 +/- 0.0009864815491413916,-0.0008037997807818442 +/- 0.0005369725413481472,-0.0008037997807818553 +/- 0.0014868096418981264,-0.0008403361344537785 +/- 0.0014619107799592767,-0.0008403361344537785 +/- 0.0014619107799592767,-0.0011326269638289865 +/- 0.0014379735954807992,-0.0011691633175008875 +/- 0.0013051202849464127,-0.0012787723785166016 +/- 0.002408352721618848,-0.0013153087321884915 +/- 0.000677648410339475,-0.001571063207891832 +/- 0.0016096741521308532,-0.001680672268907535 +/- 0.0012886512304383245,-0.0017172086225794247 +/- 0.0011088045966747072,-0.001790281329923238 +/- 0.001089371685485977,-0.00186335403726704 +/- 0.0028789626624905916,-0.001863354037267051 +/- 0.0013218891132718614,-0.0019364267446108751 +/- 0.0014060563686440662,-0.0021191085129704025 +/- 0.0022746631225828958,-0.0021556448666422813 +/- 0.0016129879469962804,-0.0023748629886737095 +/- 0.0009972483788057065,-0.0024844720496894125 +/- 0.0014131589043342347,-0.0025940811107051155 +/- 0.0019156341584096995,-0.0026671538180489283 +/- 0.00218027457038153,-0.0028132992327365436 +/- 0.0012232860097028543,-0.003142126415783664 +/- 0.0009126778221992593,-0.003178662769455587 +/- 0.0020015120094705697,-0.003397880891487004 +/- 0.0030614325054460103,-0.003397880891487004 +/- 0.0020345861589076883,-0.003470953598830806 +/- 0.0005718843932224376,-0.003507489952502707 +/- 0.0014632798242236677,-0.00358056265984652 +/- 0.0016566728606145099,-0.003617099013518421 +/- 0.001579537180943899,-0.003653635367190322 +/- 0.0035498597885249843,-0.003909389842893673 +/- 0.0021244562309253403,-0.003982462550237475 +/- 0.0005765339363558507,-0.004384362440628386 +/- 0.00173691842513771,-0.00442089879430031 +/- 0.002636952952249331,-0.004603580562659826 +/- 0.0018572546623513084,-0.004640116916331716 +/- 0.001981402537516434,-0.004640116916331716 +/- 0.001981402537516434,-0.004932407745706946 +/- 0.0012363116050923132,-0.0050420168067226824 +/- 0.0018032828175744305,-0.005078553160394572 +/- 0.0017015902115009144,-0.0052977712824259894 +/- 0.0010991310892576735,-0.005407380343441714 +/- 0.0013552968206789516,-0.005809280233832636 +/- 0.001984095576526932,-0.005918889294848351 +/- 0.0013153087321885223,-0.007124588966021162 +/- 0.0021753709384880024,-0.007161125319693063 +/- 0.0012677640900911472,-0.0071976616733649525 +/- 0.001287096452598355,-0.0073438070880525895 +/- 0.0018518561779282605,-0.0074534161490682925 +/- 0.0020421174442794335,-0.007453416149068304 +/- 0.002680882181635978,-0.007891852393131126 +/- 0.0023291746365377043,-0.0085495067592254 +/- 0.0022711392426627863,-0.008622579466569202 +/- 0.00254813237474063,-0.009937888198757738 +/- 0.0018180278121482873,-0.010705151625867692 +/- 0.0018917929800510837,-0.01088783339422722 +/- 0.0016323206360021136,-0.010924369747899131 +/- 0.0026721541108113314,-0.010960906101571044 +/- 0.0020668082752986344,-0.011253196930946275 +/- 0.0011057907161433466,-0.011910851297040548 +/- 0.0007698687433579038,-0.012276214833759558 +/- 0.001319362081495642,-0.013006941907197634 +/- 0.0010739450826963103,-0.013043478260869535 +/- 0.0028066483978236925,-0.01410303251735474 +/- 0.003447607193886855,-0.014395323346729983 +/- 0.0018644283262218438,-0.015199123127511848 +/- 0.001783932132368822,-0.016222141030325134 +/- 0.002229615827898031,-0.017099013518450813 +/- 0.0019931577196910448,-0.017135549872122735 +/- 0.0033384312200255327,-0.0179028132992327 +/- 0.0029950897379494514,-0.01823164048227983 +/- 0.0038404904488704267,-0.018414322250639346 +/- 0.0018209624836503001,-0.018925831202046016 +/- 0.0033438249729331464,-0.02067957617829739 +/- 0.0028357483247251954,-0.021410303251735464 +/- 0.0034086675307827617,-0.021410303251735464 +/- 0.0034086675307827617,-0.022067957617829703 +/- 0.0009694190106994263,-0.023017902813299195 +/- 0.002456373593565455,-0.023237120935330625 +/- 0.0016437299056195648,-0.023237120935330625 +/- 0.0016437299056195648,-0.02659846547314574 +/- 0.0020655161162005976,-0.02977712824260136 +/- 0.0035658058633436626,-0.031128973328461783 +/- 0.0049067656453634,-0.03832663500182678 +/- 0.00326157309557498,-0.03953233467299962 +/- 0.003331826997494487,-0.04165144318597001 +/- 0.005411822129714437,-0.04329557910120567 +/- 0.0031820206605484903,-0.043697478991596615 +/- 0.005049953246085784
