,accy_pct_95,accy_perm_entropy,bvp_pct_95,accx_perm_entropy,bvp_skewness,accy_n_sign_changes,accx_peaks,accz_mean,scl_entropy,bvp_iqr,accx_n_sign_changes,accx_pct_5,accz_pct_95,bvp_ptp,accz_min,hrv_std,bvp_min,accy_ptp,accy_kurtosis,accy_energy,accx_energy,hrv_iqr_5_95,scr_mean,scl_ptp,accy_rms,bvp_peaks,scl_min,accx_min,scr_pct_5,scl_pct_5,accz_peaks,scr_lineintegral,scr_entropy,hrv_pct_5,accz_sum,accx_pct_95,accy_mean,accy_n_above_mean,scl_rms,accz_n_sign_changes,hrv_kurtosis,hrv_svd_entropy,hrv_energy,hrv_peaks,scl_iqr,bvp_energy,bvp_kurtosis,accy_skewness,accx_n_below_mean,hrv_pct_95,hrv_perm_entropy,hrv_sum,hrv_skewness,hrv_entropy,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,bvp_sum,bvp_lineintegral,scl_n_above_mean,scl_lineintegral,scl_n_sign_changes,scl_svd_entropy,hrv_ptp,accz_svd_entropy,hrv_rms,accz_skewness,accz_std,accz_kurtosis,accx_entropy,accx_svd_entropy,accz_n_above_mean,accy_lineintegral,scr_svd_entropy,accx_sum,accx_ptp,accx_iqr_5_95,accx_rms,accx_lineintegral,accy_svd_entropy,accz_ptp,accy_n_below_mean,accy_iqr,accy_entropy,accz_energy,accz_lineintegral,accz_iqr_5_95,accz_iqr,accz_n_below_mean,bvp_std,bvp_max,bvp_n_above_mean,bvp_iqr_5_95,scl_mean,bvp_entropy,scl_perm_entropy,scl_pct_95,scr_max,scr_min,bvp_pct_5,scl_peaks,scl_sum,accx_skewness,accx_n_above_mean,scr_perm_entropy,accy_std,accy_min,scr_ptp,scr_sum,scr_kurtosis,scr_std,scr_energy,scr_skewness,scr_n_above_mean,scr_rms,scr_peaks,scr_pct_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,bvp_mean,bvp_rms,scl_max,scl_kurtosis,scl_energy,bvp_n_below_mean,scl_std,accx_iqr,accy_iqr_5_95,accz_rms,accx_kurtosis,accx_max,bvp_svd_entropy,scl_n_below_mean,bvp_perm_entropy,accy_pct_5,hrv_mean,accz_max,scl_iqr_5_95,scl_skewness,bvp_n_sign_changes,accz_pct_5,accz_entropy,hrv_min,hrv_max,hrv_lineintegral,accy_sum,accz_perm_entropy,accx_std,accy_max,accy_peaks,accx_mean
0,0.057471684325904236 +/- 0.007048865454985051,0.05692363902082568 +/- 0.003488408699241511,0.031969309462915554 +/- 0.003716126164375931,0.027109974424552374 +/- 0.004420143846499575,0.026744610887833364 +/- 0.002976311560747709,0.02477164778955058 +/- 0.0028759471909615567,0.024150529777128192 +/- 0.003456308159673298,0.02173913043478256 +/- 0.0031270081784113427,0.018743149433686455 +/- 0.0017218665207085542,0.018122031421264128 +/- 0.0023463053500916765,0.013737668980635687 +/- 0.004108350105040743,0.01322616002922904 +/- 0.0018615621779842174,0.013006941907197611 +/- 0.002306135745423377,0.012495432955790964 +/- 0.0005612821152991367,0.009061015710632026 +/- 0.002026368231474171,0.008695652173912993 +/- 0.0010563998753964812,0.0075995615637558965 +/- 0.0014868096418981273,0.0072707343807087545 +/- 0.0023534063449306367,0.006905370843989711 +/- 0.001089371685485977,0.006722689075630206 +/- 0.001339444850553391,0.006320789185239262 +/- 0.002322574362486347,0.005261234928754055 +/- 0.0010230179028133024,0.0035805626598464867 +/- 0.0008768724881256907,0.003324808184143169 +/- 0.0006627094317580209,0.0030325173547679496 +/- 0.0010720789734104022,0.0028863719400803343 +/- 0.0014379735954807877,0.002776762879064609 +/- 0.00040685161584435637,0.002630617464377005 +/- 0.001068961551942115,0.00252100840336128 +/- 0.0009450140413867405,0.002228717573986061 +/- 0.0005022918189575173,0.002228717573986061 +/- 0.000682555414405167,0.002082572159298446 +/- 0.0010340498135246437,0.001899890390938941 +/- 0.0007629014621052724,0.0015345268542198975 +/- 0.001305120284946425,0.0013153087321884805 +/- 0.0014263223453374703,0.0012787723785165795 +/- 0.001049426862721591,0.0011326269638289531 +/- 0.0004749725977347454,0.0010960906101570634 +/- 0.0012443833661619664,0.0009499451954694371 +/- 0.000715963388464185,0.000694190719766119 +/- 0.0009016414087872173,0.0006941907197660968 +/- 0.0006825554144051534,0.000621118012422317 +/- 0.000328827183047109,0.000584581658750416 +/- 0.0004068516158443284,0.0002922908293751858 +/- 0.0004563389110996274,0.000219218122031406 +/- 0.0002423547526748388,0.000219218122031406 +/- 0.00024235475267483881,0.00010960906101566969 +/- 0.0004018998903909504,7.3072707343802e-05 +/- 0.000146145414687604,3.6536353671901e-05 +/- 0.000109609061015703,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.65363536719121e-05 +/- 0.00010960906101573631,-3.65363536719121e-05 +/- 0.00010960906101573631,-3.653635367194541e-05 +/- 0.001089371685485969,-3.653635367194541e-05 +/- 0.0008867125392408964,-7.307270734385751e-05 +/- 0.0009357872469759412,-0.00010960906101574741 +/- 0.00032882718304715584,-0.0001461454146876262 +/- 0.0003348612126383669,-0.0001461454146876484 +/- 0.00017899084711609439,-0.0001461454146876484 +/- 0.00017899084711609439,-0.00018268176835956051 +/- 0.0002945655004859082,-0.00021921812203147263 +/- 0.00029229082937525517,-0.00021921812203147263 +/- 0.00017899084711609439,-0.0002557544757033625 +/- 0.0003288271830471522,-0.0003653635367190655 +/- 0.0005891310009717682,-0.00036536353671908774 +/- 0.0013374501437868572,-0.0005115089514067028 +/- 0.0003348612126383621,-0.0005115089514067028 +/- 0.0003725991606571317,-0.0005480453050786038 +/- 0.00033684853698550364,-0.0018633540372671065 +/- 0.0007206095331865536,-0.0021556448666423477 +/- 0.002200993128509905,-0.002265253927658084 +/- 0.0012635452295060667,-0.00453050785531608 +/- 0.000677648410339464,-0.009024479356960224 +/- 0.0017296018090675186,-0.012605042016806756 +/- 0.0014453811066753794,-0.012933869199853908 +/- 0.0008363553629711
