,accy_mean,accx_mean,accy_rms,accx_sum,accy_min,accz_lineintegral,scr_sum,scl_rms,accy_n_sign_changes,hrv_n_below_mean,scl_ptp,bvp_max,accx_std,bvp_pct_95,bvp_iqr_5_95,accz_skewness,scl_min,bvp_energy,scr_std,accy_sum,scl_pct_95,accx_energy,accy_std,accz_min,accy_entropy,scl_max,accz_kurtosis,scl_iqr_5_95,accx_peaks,accz_pct_95,hrv_n_above_mean,hrv_pct_95,bvp_pct_5,hrv_perm_entropy,scl_n_below_mean,accx_iqr_5_95,accz_n_below_mean,accx_entropy,scr_ptp,accz_ptp,accz_iqr_5_95,accz_max,bvp_skewness,scl_perm_entropy,accx_n_above_mean,hrv_peaks,accy_kurtosis,scr_energy,accy_perm_entropy,hrv_n_sign_changes,scr_n_sign_changes,scr_peaks,bvp_entropy,bvp_sum,scl_n_sign_changes,scr_min,scl_peaks,scl_mean,bvp_mean,accz_n_above_mean,scr_mean,scl_skewness,scr_entropy,scr_skewness,hrv_skewness,scr_n_below_mean,scr_svd_entropy,hrv_rms,accx_skewness,scl_kurtosis,bvp_peaks,accz_energy,accx_kurtosis,accx_pct_5,bvp_svd_entropy,hrv_lineintegral,accx_svd_entropy,scr_perm_entropy,bvp_min,scr_max,scr_kurtosis,scr_pct_95,scr_iqr_5_95,accx_n_below_mean,scl_iqr,scr_rms,scl_sum,hrv_entropy,hrv_iqr,scl_svd_entropy,bvp_perm_entropy,scr_lineintegral,scl_n_above_mean,hrv_ptp,accx_n_sign_changes,scl_lineintegral,accz_std,accy_max,accz_peaks,hrv_sum,accx_pct_95,accy_energy,bvp_kurtosis,bvp_std,scl_std,scr_iqr,hrv_iqr_5_95,bvp_iqr,scr_n_above_mean,hrv_svd_entropy,scl_pct_5,hrv_kurtosis,accy_ptp,hrv_max,scl_energy,accy_n_below_mean,accy_skewness,bvp_ptp,accz_entropy,scr_pct_5,bvp_lineintegral,accy_pct_5,hrv_mean,accx_rms,hrv_std,accx_min,bvp_rms,hrv_energy,bvp_n_sign_changes,accy_n_above_mean,accx_lineintegral,accx_max,scl_entropy,accy_peaks,accy_svd_entropy,accx_ptp,accz_mean,bvp_n_above_mean,accy_iqr,accz_perm_entropy,bvp_n_below_mean,accx_iqr,accy_lineintegral,accz_sum,accz_rms,accz_iqr,accx_perm_entropy,hrv_pct_5,accy_pct_95,accz_pct_5,accy_iqr_5_95,hrv_min,accz_n_sign_changes,accz_svd_entropy
0,0.010193642674461111 +/- 0.0010893716854859688,0.005663134819145044 +/- 0.0010366284953680141,0.004201680672268937 +/- 0.0010869181425387812,0.0031786627694556425 +/- 0.0013675533264313315,0.0030325173547680164 +/- 0.0012766828797702693,0.003032517354768005 +/- 0.0009945675987443293,0.002228717573986139 +/- 0.0007206095331865524,0.0020460358056266113 +/- 0.0010359844266538388,0.0019729630982827985 +/- 0.0006776484103394737,0.0018998903909390186 +/- 0.0005369725413481653,0.0016075995615637772 +/- 0.0003725991606571361,0.0015710632078918651 +/- 0.0008653795602723326,0.0015345268542199641 +/- 0.0011296766411209502,0.001315308732188547 +/- 0.001388381439532346,0.001278772378516646 +/- 0.0006380799852602415,0.001169163317500943 +/- 0.0005115089514066537,0.001169163317500932 +/- 0.0005845816587504382,0.001169163317500921 +/- 0.0006285951967148406,0.0010960906101571076 +/- 0.0007122246506984953,0.001059554256485229 +/- 0.0018227942540396823,0.001059554256485218 +/- 0.000774191454162102,0.001023017902813328 +/- 0.00148680964189813,0.0009134088417976028 +/- 0.0012787723785166285,0.0009134088417976028 +/- 0.0012034833096091007,0.0008403361344538008 +/- 0.000612460892007318,0.000803799780781922 +/- 0.000861514513887601,0.0008037997807818998 +/- 0.0007629014621052575,0.0008037997807818886 +/- 0.0004563389110996381,0.0008037997807818886 +/- 0.0011984815101831736,0.0007672634271099876 +/- 0.001361683971763558,0.0006941907197661968 +/- 0.0006422504870751509,0.0006576543660942957 +/- 0.0009357872469759516,0.0006211180124223836 +/- 0.0006941907197661645,0.0006211180124223725 +/- 0.0004635943566112515,0.0005845816587504715 +/- 0.0006776484103394748,0.0005480453050785595 +/- 0.0006786326496531504,0.0005115089514066695 +/- 0.0008979324609020699,0.0005115089514066695 +/- 0.0011343934743339508,0.0004749725977347685 +/- 0.0005902628579248669,0.00040189989039097763 +/- 0.0013907830698337196,0.0003653635367190433 +/- 0.0007836174859162583,0.0003288271830471534 +/- 0.0013811514922496154,0.0003288271830471423 +/- 0.0003034937472750714,0.0002557544757033181 +/- 0.0002339468117439905,0.0002192181220314282 +/- 0.0005218435095756568,0.000109609061015703 +/- 0.00023394681174396795,7.30727073438242e-05 +/- 0.0004847095053497077,3.65363536719121e-05 +/- 0.0007018404352319553,2.2204460492503132e-17 +/- 0.0018268176835951765,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.6536353671878795e-05 +/- 0.0005281999376982403,-3.6536353671901e-05 +/- 0.000109609061015703,-3.6536353671901e-05 +/- 0.00034468327117486103,-7.3072707343802e-05 +/- 0.0007084661830348945,-7.3072707343802e-05 +/- 0.000219218122031406,-0.000109609061015703 +/- 0.0001674306063191641,-0.000109609061015703 +/- 0.00023394681174396795,-0.000146145414687604 +/- 0.0006970692008892473,-0.00021921812203141712 +/- 0.00033486121263835727,-0.00021921812203141712 +/- 0.00037259916065712735,-0.000255754475703307 +/- 0.0005431519454628605,-0.0002557544757033181 +/- 0.0004338451621131779,-0.000292290829375208 +/- 0.00035798169423208,-0.000292290829375208 +/- 0.0008919660661844154,-0.0003288271830471201 +/- 0.0011255331969857126,-0.0003288271830471201 +/- 0.0007206095331865339,-0.0003288271830471201 +/- 0.001510414805158507,-0.00032882718304713123 +/- 0.0008079409714101614,-0.00036536353671903223 +/- 0.0008004714030035362,-0.000401899890390911 +/- 0.001527988576275227,-0.000401899890390911 +/- 0.000255754475703307,-0.000438436244062812 +/- 0.001187290961583639,-0.0004384362440628231 +/- 0.0004260834413478355,-0.0004384362440628231 +/- 0.0003579816942321004,-0.000474972597734713 +/- 0.0001674306063191641,-0.000474972597734713 +/- 0.000543151945462868,-0.00047497259773473524 +/- 0.0004635943566112419,-0.0004749725977347463 +/- 0.0006546025892279457,-0.0005480453050785372 +/- 0.00033684853698550364,-0.0005480453050785483 +/- 0.000913408841797594,-0.0005845816587504271 +/- 0.0008363553629711233,-0.0005845816587504493 +/- 0.0008202391056135868,-0.0005845816587504493 +/- 0.0007159633884642065,-0.0005845816587504605 +/- 0.0008521668826956873,-0.0005845816587504605 +/- 0.0006776484103394725,-0.000621118012422317 +/- 0.0001674306063191641,-0.0006211180124223503 +/- 0.0008956997202872913,-0.0006576543660942402 +/- 0.0016323206360020898,-0.0006941907197661523 +/- 0.000502291818957535,-0.0007307270734380755 +/- 0.0007487724344873622,-0.0008037997807818553 +/- 0.0021540961597345575,-0.0008037997807818775 +/- 0.000991206427932078,-0.0008403361344537675 +/- 0.0008339577793579237,-0.0008403361344537675 +/- 0.0011788283379540728,-0.0008768724881256573 +/- 0.001110608999164819,-0.0009134088417975695 +/- 0.0012363116050923494,-0.0009499451954695038 +/- 0.0005936454807918181,-0.0010230179028132835 +/- 0.0010813773172779382,-0.0010960906101570855 +/- 0.000541921701651141,-0.0010960906101570966 +/- 0.0011437687864449071,-0.0011326269638289976 +/- 0.0008867125392409,-0.0011326269638290087 +/- 0.000502291818957527,-0.0011691633175008765 +/- 0.0008919660661844208,-0.0011691633175008875 +/- 0.0009068084505656493,-0.001242236024844734 +/- 0.00024235475267486223,-0.0012787723785166016 +/- 0.0014079538814758972,-0.0013153087321885026 +/- 0.0008202391056135681,-0.001680672268907535 +/- 0.0009126778221992539,-0.001717208622579458 +/- 0.0008806701346871752,-0.001753744976251348 +/- 0.0012845009741503047,-0.0017902813299232822 +/- 0.0010519678515811535,-0.001863354037267062 +/- 0.0009728554589473348,-0.001899890390938963 +/- 0.0006697224252766926,-0.0020825721592985015 +/- 0.0006941907197661651,-0.002119108512970369 +/- 0.001925018614880438,-0.0021191085129704133 +/- 0.0010177850403495887,-0.002338326635001797 +/- 0.0011461006314474318,-0.0023383266350018085 +/- 0.0008829408822502262,-0.0024113993423455883 +/- 0.0005218435095756459,-0.0025940811107051155 +/- 0.0009307810889920854,-0.002886371940080357 +/- 0.00119457674273086,-0.0029594446474241697 +/- 0.0007912461756561225,-0.003069053708439862 +/- 0.0013592309271273765,-0.003069053708439862 +/- 0.0008979324609020501,-0.003105590062111785 +/- 0.0012891690730272133,-0.003142126415783686 +/- 0.0007523295682124304,-0.003215199123127499 +/- 0.0007084661830349048,-0.0032882718304712787 +/- 0.0009803732455242024,-0.003288271830471301 +/- 0.000924304760005378,-0.003324808184143202 +/- 0.0016129879469963006,-0.003397880891486993 +/- 0.0007316399121118377,-0.0034344172451589382 +/- 0.0012677640900911485,-0.004238217025940794 +/- 0.0013690167332989077,-0.004493971501644112 +/- 0.0010966993803290985,-0.004530507855316024 +/- 0.0007523295682124358,-0.004567044208987936 +/- 0.0012994825899728865,-0.004567044208987936 +/- 0.0016683156824013072,-0.004603580562659837 +/- 0.001224921784014648,-0.004640116916331738 +/- 0.0011443521931579113,-0.005078553160394572 +/- 0.0021704562280276357,-0.005115089514066496 +/- 0.0011553809500067084,-0.006211180124223614 +/- 0.0018194957395672269,-0.008001461454146864 +/- 0.0012703937632965816,-0.008439897698209709 +/- 0.0018080881303118295,-0.00906101571063207 +/- 0.0013051202849464164,-0.00909755206430397 +/- 0.0011720142442342336,-0.010157106320789167 +/- 0.0022451284611965275
