,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
MLPCl train Iter 0,0.04882669129312589,0.13461675072813817,0.03551893159053776,0.03783950178778628,0.037650067485969996,0.2763609670621108,0.07219814827969973,0.029977978262413885,0.014041817622125974,0.026757595131538414,0.19769837323293316,0.15441263526793114,0.061234638062087066,0.12583173498141176,0.06812531079065143,0.15924320996424435,0.03696336814188628,0.052520660178541845,0.04352253084227231,0.06135303450072227,0.07172456252515924,0.148563851199356,0.0484715019772205,0.00435698894177261,0.09062063413132537,0.09424356515356025,0.010513603750799239,0.11680992635741516,0.17231417678956218,0.006203973384480643,0.005446236177215846,0.0017285880040728285,0.08595581444910139,0.0389287490232294,0.038857711160048325,0.10089744500485431,0.0010418886599891097,0.004617461106769971,0.013947100471217833,0.06445502119296254,0.06571002344249488,0.2740640761525893,0.058085292794392784,0.047548009755866594,0.02081409391205513,0.0012550022495323443,0.003054628116786251,0.004238592503137517,0.0040017996258673305,0.009850583694442472,0.0002604721649972497,0.005990859794937409,0.0032677417063294856,0.0010892472354431249,0.014539082664393521,0.1801046624517535,0.09836376121806256,0.12104851886055268,0.0010418886599891097,0.0004972650422675473,0.0051384054367644705,0.08813430891998775,0.005825104780848189,0.0017996258672539067,0.007364258483104846,0.13961308043854048
MLPCl train Iter 1,0.05029480713220147,0.1355876015249462,0.035566290165991776,0.037200161019156575,0.037129123155975496,0.28067059742842937,0.0726243754587862,0.030948829059221916,0.014112855485307052,0.02742061518789518,0.19802988326111148,0.15329970874476095,0.059908597949373754,0.128886363098198,0.0707063531528972,0.1602614193365064,0.0356136487414459,0.052354905164452625,0.042954227936823686,0.06367360469797068,0.0707063531528972,0.14965309843479913,0.05048424143401764,0.003907082474959189,0.09244393928630634,0.09661149392626267,0.010158414434893848,0.11711775709786654,0.1723615353650162,0.005469915464942798,0.005493594752669861,0.0012313229618052812,0.08801591248135254,0.03866827685823215,0.03959176907958606,0.1013710307593948,0.0008050957827189231,0.004925291847221236,0.012431626056688239,0.06829106580474065,0.06462077620705176,0.2730458667803273,0.0590087850157468,0.04901612559494217,0.019440695223887694,0.0015628329899837201,0.0037176481731430178,0.003907082474959189,0.003504534583599783,0.010111055859439722,0.0002604721649972497,0.00539887760176172,0.0031730245554213443,0.0010655679477161728,0.015202102720750177,0.17723946863678341,0.10054225568894892,0.11600483057469635,0.0012076436740783292,0.0009708507968080315,0.003788686036324096,0.08818166749544176,0.006701238426748191,0.0017285880040728285,0.007080107030380534,0.14003930761762684
MLPCl train Iter 2,0.04778480263313678,0.13823968175037293,0.03639506523643776,0.03691600956643226,0.03774478463687814,0.27515332338803256,0.07184295896379445,0.03123298051194623,0.015391537022566348,0.027799483791527524,0.19817195898747364,0.15621226113518505,0.059387653619379144,0.12521607350050912,0.0693092751770027,0.1607823636665009,0.03648978238734579,0.051384054367644594,0.0457957424640667,0.06386303899978696,0.07117993890743768,0.14711941464800737,0.05360990741398497,0.004546423243588893,0.09009968980133076,0.09829272335488148,0.009329639364447972,0.11737822926286379,0.17131964670502708,0.005990859794937409,0.006417086974023878,0.0013260401127134225,0.08747128886363098,0.038691956145959105,0.03857355970732401,0.10006866993440844,0.0010655679477161728,0.00530416045085369,0.012502663919869317,0.0632473775188842,0.06341313253297343,0.27422983116667854,0.05744595202576308,0.04418555089862897,0.0214771139684119,0.0010418886599891097,0.003386138144964579,0.00435698894177261,0.003907082474959189,0.009590111529445222,0.00016575501408921944,0.006085576945845439,0.003007269541332236,0.0009234922213540164,0.015083706282115084,0.17996258672539134,0.09978451848168413,0.11984087518647446,0.0009945300845350946,0.0007103786318107819,0.005446236177215846,0.09036016196632812,0.006061897658118487,0.0013023608249863594,0.007458975634012988,0.13968411830172156
MLPCl train Iter 3,0.047903199071771985,0.13551656366176512,0.03686865099097825,0.03821837039141862,0.035542610878264824,0.2750822855248515,0.0701143709597215,0.029007127465605853,0.014681158390755678,0.026520802254268228,0.19454902796523887,0.1560701854088229,0.06021642868982502,0.12531079065141726,0.06966446449290808,0.15824867987970925,0.037981577514148435,0.05046056214629069,0.045298477421799155,0.06305794321706804,0.07125097677061876,0.14702469749709934,0.04996329710402314,0.0036229310222348765,0.09109421988586586,0.09493026449764397,0.010774075915796488,0.11680992635741516,0.17240889394047032,0.0055172740403969245,0.006109256233572502,0.0016101915654377352,0.08671355165636618,0.040444223437759,0.040325826999123904,0.10028178352395167,0.001183964386351266,0.005209443299945549,0.012384267481234223,0.06398143543842205,0.0656389855793138,0.2741824725912245,0.05780114134166847,0.046079893916791015,0.020411546020695726,0.0010892472354431249,0.003765006748597033,0.004617461106769971,0.004475385380407815,0.010158414434893848,0.0001894343018161715,0.0058961426440292675,0.003504534583599783,0.0010655679477161728,0.015202102720750177,0.1775472993772348,0.10101584144348941,0.12149842532736621,0.0012076436740783292,0.001112926523170188,0.003859723899505174,0.08825270535862284,0.006819634865383284,0.001160285098624203,0.007151144893561612,0.13873694679264048
MLPCl train Iter 4,0.04932395633539344,0.1364637351708461,0.036324027373256684,0.03871563543368617,0.037650067485969996,0.2758163434443892,0.07127465605834582,0.033032606379200136,0.014823234117117834,0.027444294475622244,0.19568563377613601,0.1546020695697473,0.05969548435983052,0.12583173498141176,0.06942767161563779,0.1606639672278658,0.03864459757050509,0.04996329710402314,0.04428026804953711,0.06514172053704625,0.06973550235608916,0.14695365963391827,0.05237858445217969,0.00452274395586183,0.09078638914541448,0.09448035803083044,0.009495394378537081,0.11868059008785015,0.171201250266392,0.004688498969951049,0.004806895408586143,0.001870663730434985,0.08602685231228246,0.03971016551822126,0.03836044611778078,0.10122895503303264,0.0010182093722621577,0.0044043475172267366,0.012952570386682738,0.06478653122114086,0.06256067817480049,0.27318794250668943,0.05917454002983591,0.04702706542587198,0.020766735336601116,0.0013970779758945007,0.00435698894177261,0.0035755724467808614,0.0027704766640619383,0.009116525774904738,0.00023679287727029763,0.006630200563567112,0.0025336837867917517,0.0010892472354431249,0.014941630555752927,0.17944164239539673,0.09909781913760041,0.11927257228102583,0.0001183964386350933,0.0004262271790864691,0.004830574696313206,0.08834742250953098,0.0059198219317563305,0.001183964386351266,0.007624730648102096,0.1409391205512538
MLPCl train Iter 5,0.0484715019772205,0.1369136416376595,0.037460633184153824,0.0391655419004997,0.03601619663280531,0.2751770026757595,0.07165352466197816,0.03116194264876515,0.014231251923942145,0.028959768890151838,0.1960408230920414,0.1548388624470176,0.05934029504392513,0.1254055078023253,0.06999597452108641,0.15784613198834985,0.0349743079728162,0.052520660178541845,0.04404347517226681,0.06552058914067871,0.06945135090336485,0.147687717553456,0.05038952428310961,0.004143875352229376,0.0917098813667685,0.0980559304776113,0.009258601501266894,0.11557860339560988,0.17392436835499991,0.006535483412658971,0.006038218370391424,0.001870663730434985,0.08813430891998775,0.04013639269730773,0.03940233477776989,0.10222348511756774,0.0013497194004404856,0.004570102531315845,0.012431626056688239,0.06478653122114086,0.0659941748952192,0.2762425706234757,0.05716180057303877,0.046435083232696406,0.02097984892614435,0.001491795126802642,0.0036702895976888916,0.00426227179086458,0.004191233927683502,0.00992162155762355,9.471715090814126e-05,0.006464445549477893,0.0028888731026971426,0.0010892472354431249,0.013307759702588129,0.17948900097085085,0.10139471004712175,0.12029078165328788,0.0008761336459000013,0.0014207572636215637,0.0044043475172267366,0.0869977031090905,0.006085576945845439,0.0013970779758945007,0.006866993440837299,0.13681892448675148
MLPCl train Iter 6,0.047832161208590906,0.1357533565390353,0.03639506523643776,0.037200161019156575,0.03570836589235393,0.27742653500982695,0.0712272974828917,0.029528071795600463,0.015083706282115084,0.027136463735170868,0.19878762046837628,0.15512301389974192,0.0590087850157468,0.12630532073595224,0.06928559588927563,0.16019038147332532,0.03665553740143501,0.05107622362719333,0.043830361582723576,0.06452605905614361,0.07080107030380534,0.14785347256754522,0.04989225924084206,0.003836044611778111,0.09059695484359831,0.09751130685988962,0.01053728303852619,0.11508133835334233,0.17449267126044854,0.006843314153110347,0.005943501219483394,0.0017522672917998916,0.08510336009092845,0.03907082474959156,0.03809997395278353,0.1050886789325377,0.001160285098624203,0.00556463261585094,0.012999928962136864,0.06582841988112997,0.06502332409841116,0.2721697331344274,0.059742842935284535,0.047050744713599046,0.021027207501598366,0.0013970779758945007,0.0032203831308754705,0.004214913215410454,0.0040017996258673305,0.008335109279912878,0.0001894343018161715,0.006393407686296815,0.0021784944708863607,0.0010182093722621577,0.015012668418934005,0.17785513011768606,0.0999739527835003,0.12194833179417963,0.0008998129336269534,0.0004972650422675473,0.004593781819042908,0.08659515521773109,0.005706708342213096,0.0019890601690701892,0.0070327484549265185,0.14202836778669703
MLPCl train Iter 7,0.0493476356231205,0.13627430086902992,0.03648978238734579,0.037721105349151074,0.03663185811370795,0.2768108735289243,0.07162984537425121,0.029196561767422025,0.015699367763017724,0.025076365702919712,0.1981956382752007,0.15590443039473378,0.05950605005801424,0.1264473964623144,0.07087210816698641,0.15817764201652817,0.036347706660983636,0.05154980938173381,0.04432762662499112,0.06601785418294615,0.06916719945064054,0.14721413179891552,0.050957827188558236,0.00426227179086458,0.09237290142312526,0.09431460301674133,0.008737657171272284,0.11522341407970449,0.1718405910350217,0.005351519026307705,0.00556463261585094,0.0016101915654377352,0.08785015746726343,0.040775733465937325,0.03956808979185911,0.10248395728256499,0.0012550022495323443,0.005067367573583392,0.014420686225758317,0.06547323056522458,0.06623096777248938,0.27404039686486237,0.05893774715256572,0.04724017901541522,0.021690227557955133,0.0012313229618052812,0.004120196064502424,0.004617461106769971,0.004333309654045658,0.006890672728564362,9.471715090814126e-05,0.006393407686296815,0.0027704766640619383,0.0012550022495323443,0.013355118278042255,0.17944164239539673,0.1020103715280245,0.11896474154057446,0.00047358575454048424,0.0013733986881674376,0.004096516776775361,0.08581373872273923,0.006109256233572502,0.0014681158390755789,0.006132935521299565,0.14011034548080792
MLPCl train Iter 8,0.049750183514479906,0.13549288437403806,0.0363713859487107,0.03708176458052148,0.03793421893869431,0.27458502048258393,0.07189031753924846,0.02995429897468682,0.01532049915938527,0.02654448154199529,0.20020837773199784,0.15509933461201486,0.05867727498756836,0.12921787312637634,0.0685515379697379,0.15801188700243896,0.03587412090644315,0.05192867798536627,0.04475385380407759,0.06327105680661127,0.07037484312471887,0.14676422533210198,0.051123582202647344,0.003883403187232126,0.09083374772086861,0.09573536028036278,0.010253131585801878,0.11515237621652341,0.16966209656413533,0.005185764012218486,0.005659349766759081,0.0016575501408917503,0.08872629111316332,0.03679761312779717,0.039212900475953716,0.10108687930667049,0.0010182093722621577,0.005446236177215846,0.012999928962136864,0.06438398332978146,0.06260803675025461,0.27614785347256754,0.05865359569984141,0.04726385830314228,0.020151073855698476,0.0013970779758945007,0.0040254789135942826,0.0035755724467808614,0.003907082474959189,0.00887973289763444,0.0003078307404513758,0.0070564277426534705,0.0024863252113376255,0.0009471715090810795,0.014988989131206942,0.1780682437072293,0.09992659420804628,0.12088276384646357,0.0009234922213540164,0.0008287750704458752,0.004641140394496923,0.08744760957590403,0.006369728398569752,0.001112926523170188,0.006251331959934658,0.138310719613554
MLPCl train Iter 9,0.04612725249224503,0.13601382870403256,0.038242049679145684,0.03734223674551873,0.03956808979185911,0.2722170917098814,0.07312164050105374,0.028415145272430276,0.01506002699438802,0.027302218749260088,0.19862186545428717,0.15332338803248802,0.05943501219483316,0.12706305794321704,0.06987757808245132,0.15981151286969286,0.03672657526461609,0.05306528379626341,0.045464232435888374,0.06293954677843294,0.07054059813880798,0.14539082664393455,0.05022376926902039,0.004617461106769971,0.0909521441595037,0.09919253628850844,0.010134735147166785,0.11529445194288557,0.17153276029457032,0.00696171059174544,0.005209443299945549,0.0013497194004404856,0.08730553384954187,0.039544410504132044,0.03611091378371345,0.10205773010347852,0.001112926523170188,0.004854253984040158,0.01236058819350716,0.06428926617887332,0.06469181407023283,0.2713883166394355,0.05796689635575769,0.04885037058085295,0.020956169638417288,0.0010182093722621577,0.0036229310222348765,0.004143875352229376,0.004641140394496923,0.009424356515356003,0.00033151002817832786,0.0059198219317563305,0.0031730245554213443,0.0012786815372594074,0.014775875541663708,0.1807440032203832,0.10305226018801361,0.119462006582842,0.0004262271790864691,0.00035518931590539093,0.004877933271767221,0.0896734626222443,0.0055409533281238765,0.0017049087163458765,0.0070564277426534705,0.1367478866235704
