,accy_pct_95,accx_perm_entropy,accy_max,accz_pct_5,bvp_n_below_mean,accz_sum,bvp_n_above_mean,accy_rms,accy_iqr,accy_lineintegral,accz_rms,accx_kurtosis,hrv_iqr_5_95,scl_svd_entropy,hrv_lineintegral,accx_lineintegral,accx_n_sign_changes,hrv_perm_entropy,scr_iqr_5_95,scl_lineintegral,scr_energy,scl_std,hrv_ptp,accy_mean,accz_n_sign_changes,scr_n_below_mean,accz_max,scl_n_sign_changes,accx_skewness,scr_peaks,scr_svd_entropy,bvp_min,hrv_max,scl_kurtosis,hrv_kurtosis,scl_iqr,scr_iqr,hrv_n_above_mean,accy_kurtosis,accx_iqr,accy_peaks,scl_n_above_mean,hrv_peaks,scr_skewness,accz_skewness,accy_svd_entropy,hrv_n_below_mean,accz_entropy,scr_n_above_mean,bvp_sum,scl_peaks,hrv_skewness,hrv_iqr,scr_pct_5,scr_n_sign_changes,hrv_n_sign_changes,scr_entropy,bvp_entropy,scr_perm_entropy,scr_min,accz_iqr_5_95,accz_kurtosis,accz_ptp,accx_n_above_mean,accy_n_below_mean,accz_n_below_mean,scr_kurtosis,scl_n_below_mean,accz_n_above_mean,hrv_pct_95,bvp_mean,scl_perm_entropy,hrv_entropy,bvp_pct_95,accx_peaks,scl_skewness,scr_lineintegral,accz_iqr,scl_entropy,accx_std,accx_mean,hrv_std,bvp_svd_entropy,accz_svd_entropy,accy_ptp,scr_sum,hrv_min,accx_n_below_mean,accz_min,accz_pct_95,accy_n_above_mean,accy_entropy,scr_ptp,accz_peaks,bvp_skewness,accx_ptp,accy_min,scr_mean,accy_iqr_5_95,accy_skewness,hrv_svd_entropy,scl_sum,accx_energy,accy_energy,scl_iqr_5_95,bvp_iqr_5_95,accx_rms,accz_mean,scr_pct_95,bvp_ptp,scr_rms,accx_svd_entropy,accz_energy,scl_ptp,accz_lineintegral,scr_max,hrv_mean,bvp_lineintegral,bvp_pct_5,bvp_kurtosis,accz_std,accy_std,accx_pct_95,accx_min,hrv_pct_5,accx_iqr_5_95,accx_entropy,hrv_rms,bvp_n_sign_changes,bvp_rms,hrv_energy,bvp_peaks,accx_sum,accx_pct_5,scr_std,bvp_std,bvp_energy,accy_perm_entropy,scl_pct_95,accy_n_sign_changes,scl_mean,accy_pct_5,bvp_perm_entropy,accy_sum,bvp_iqr,hrv_sum,scl_pct_5,accx_max,scl_min,accz_perm_entropy,bvp_max,scl_rms,scl_max,scl_energy
0,0.00708154506437767 +/- 0.0018746142928815557,0.0018508583690987179 +/- 0.0014566710281529347,0.0005364806866952953 +/- 0.0008566909561519073,0.003192060085836923 +/- 0.0009326898417764789,0.003031115879828328 +/- 0.0007496345822146998,0.00429184549356224 +/- 0.0015455858681210108,0.0003218884120171794 +/- 0.0011240518690856704,0.0006437768240343256 +/- 0.00104716852446049,-0.004372317596566544 +/- 0.0005235842622302347,-0.00021459227467810483 +/- 0.0011493715281989632,-0.0012339055793991415 +/- 0.0006912070132363323,0.0007510729613734001 +/- 0.00020073269242346762,0.0014484978540772464 +/- 0.0005256415757045542,-0.000375536480686689 +/- 0.0002986998048728588,0.005767167381974259 +/- 0.000875384596141662,0.00026824034334764767 +/- 0.0007586982630756905,0.0046137339055794205 +/- 0.000973087829786318,-0.00016094420600856196 +/- 0.00017793051450402104,0.0016094420600858417 +/- 0.0004798429136265803,0.0009120171673819733 +/- 0.0003831238427329851,0.0020922746781116054 +/- 0.0007662476854659663,0.00016094420600857307 +/- 0.000539156417442109,0.0037821888412017278 +/- 0.0007815881053826989,0.014914163090128784 +/- 0.0014750780133978144,0.00464055793991418 +/- 0.000865464903696451,-8.047210300428098e-05 +/- 0.00017175762439463477,0.00042918454935622077 +/- 0.0007605926437101907,2.682403433476033e-05 +/- 8.047210300428098e-05,5.3648068669531757e-05 +/- 0.0002628207878522572,2.682403433476033e-05 +/- 0.00018776824034332233,-0.0011534334763948495 +/- 0.00038029632185508595,0.002440987124463512 +/- 0.0007040989671892069,0.005579399141630914 +/- 0.0009656652360514945,0.00013412017167380164 +/- 0.00017994109260993733,-8.047210300428098e-05 +/- 0.00031851775984543206,0.00010729613733907461 +/- 0.00032188841201716837,0.000295064377682408 +/- 0.00022281716370490203,0.0006706008583691081 +/- 0.00017994109260996216,0.0002145922746781159 +/- 0.0003350320814591372,-0.0010729613733905462 +/- 0.0008224093195684432,-0.0004023605150214604 +/- 0.0002999018210166069,0.00016094420600857307 +/- 0.00021459227467810204,-0.00016094420600858416 +/- 0.00046769301969320457,0.00010729613733905241 +/- 0.00032188841201717574,-0.001475321888412029 +/- 0.0007515518093413032,-0.00013412017167382383 +/- 0.0006917273046259556,-5.364806866952066e-05 +/- 0.00010729613733904131,0.0006437768240343256 +/- 0.0008831586713065824,5.364806866952066e-05 +/- 0.00010729613733904131,-0.00018776824034332228 +/- 0.00012292316778313362,2.682403433476033e-05 +/- 8.047210300428098e-05,-2.682403433476033e-05 +/- 0.0001877682403433223,0.00010729613733906351 +/- 0.0007217609467314165,0.0005901287553647938 +/- 0.00035586102900809065,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006169527896995874 +/- 0.0002095024054695893,-2.682403433476033e-05 +/- 8.047210300428098e-05,0.0010729613733905462 +/- 0.0005228966923180695,-0.0006706008583691192 +/- 0.000578429684893991,-0.0003755364806866779 +/- 0.0005256415757045405,-0.000295064377682408 +/- 0.00022281716370490203,-0.0009120171673819733 +/- 0.0003638589046740827,0.0006974248927038796 +/- 0.0005117699578417039,-0.00016094420600857307 +/- 0.0002458463355662842,5.364806866952066e-05 +/- 0.00010729613733904131,-0.0006437768240343366 +/- 0.0005256415757045518,0.001984978540772542 +/- 0.00043583897020580136,5.364806866952066e-05 +/- 0.00010729613733904131,0.0002682403433476255 +/- 0.000239921456813287,0.0012339055793991415 +/- 0.0007217609467314237,-0.0027092274678111594 +/- 0.0004715234933274561,0.0018508583690987068 +/- 0.0007142450083527222,-0.0009924892703862542 +/- 0.00017175762439465732,0.002816523605150223 +/- 0.0009464741826382726,-0.001180257510729621 +/- 0.0005117699578417097,-0.001770386266094437 +/- 0.000419004810939207,-0.0009120171673819733 +/- 0.0006370355196908623,0.006437768240343344 +/- 0.001052651119653879,-8.047210300429208e-05 +/- 0.0008654649036964583,-0.00024141630901287626 +/- 0.0005931691091066536,0.0020386266094420623 +/- 0.0011642990565563672,-0.000670600858369097 +/- 0.0010611609680714934,0.0007242489270386287 +/- 0.00048059208334681335,0.002172746781115886 +/- 0.0009403727544505237,0.00010729613733904131 +/- 0.00040146538484700197,-0.0004023605150214604 +/- 0.0008835659384120499,-0.00032188841201715725 +/- 0.0013561399849532964,0.00045600858369098106 +/- 0.0005096566523605134,0.00010729613733905241 +/- 0.0002458463355662866,0.0006974248927038573 +/- 0.0007414310601440518,-1.1102230246251566e-17 +/- 0.0007096972400924255,0.0012875536480686845 +/- 0.0005728046272548858,0.00016094420600858416 +/- 0.0007015395295398186,0.0059549356223176034 +/- 0.0008960994146185525,0.002065450643776845 +/- 0.0006122699683751645,0.0006706008583691081 +/- 0.0007610655020982206,-0.00026824034334763656 +/- 0.0005753114428521301,0.0009120171673819844 +/- 0.0006140302114946093,0.0033261802575107356 +/- 0.0008912686548195479,0.007162017167381985 +/- 0.0008486744645684671,0.001689914163090145 +/- 0.0009525365292148517,0.0016362660944205909 +/- 0.0006510011319480602,-5.3648068669531757e-05 +/- 0.0005601022805209659,0.0030579399141630994 +/- 0.0009906751777156422,0.005042918454935641 +/- 0.0013508238532204066,-0.0004828326180257414 +/- 0.0007277178093482048,0.003272532188841215 +/- 0.000632501401424445,0.0007510729613733891 +/- 0.0008633839559780693,0.0017435622317596433 +/- 0.000498234324597818,0.003192060085836912 +/- 0.0016555015154731188,0.0018508583690987068 +/- 0.0005683910971141952,0.005123390557939922 +/- 0.0012664239950764724,0.0010193133047210368 +/- 0.0008716779404115843,0.0008583690987124526 +/- 0.0007848035857472063,-2.682403433476033e-05 +/- 0.0007438532523531217,-0.0014484978540772464 +/- 0.0004190048109391857,0.001850858369098729 +/- 0.0008687840526127533,-0.0007242489270386177 +/- 0.0005235842622302398,0.0003218884120171683 +/- 0.0007848035857472154,-0.0009120171673819621 +/- 0.0008583690987124693,-0.000670600858369097 +/- 0.0006487868359682213,0.0012875536480686733 +/- 0.0007076666286627249,-0.00013412017167382383 +/- 0.0006812459817167669,0.0005364806866952953 +/- 0.000239921456813287,0.002172746781115886 +/- 0.0005931691091066536,0.00010729613733905241 +/- 0.0004975117218613598,0.0018508583690987179 +/- 0.0007907405028424604,0.00024141630901287626 +/- 0.00047152349332742194,-0.0006437768240343478 +/- 0.0005652174760114231,0.0038894849785407913 +/- 0.0007321536514997837,0.010568669527897001 +/- 0.001230401817723152,-0.0005633047210300446 +/- 0.00048654391489317704,0.000295064377682408 +/- 0.0005555878534658879,0.0020922746781116054 +/- 0.0005201373237571119,0.010515021459227458 +/- 0.0012909022978021376,0.0011534334763948495 +/- 0.0007591723013994113,0.0025214592274678147 +/- 0.0006256386153267531,-0.0009120171673819733 +/- 0.0005652174760114084,0.02191523605150213 +/- 0.001439778637373349,0.0006974248927038573 +/- 0.00041900481093922127,0.018106223175965663 +/- 0.00161055934037317,0.001475321888412018 +/- 0.0005784296848939858,0.0002950643776823969 +/- 0.00038779056584765665,0.00021459227467810483 +/- 0.000355861029008104,0.0004560085836909922 +/- 0.0006465649567164266,0.0009120171673819844 +/- 0.0004520466616511115,0.0013412017167382163 +/- 0.0015502342571673683,-0.0002682403433476255 +/- 0.0005364806866952843,0.000509656652360535 +/- 0.00048654391489317395,0.00024141630901287626 +/- 0.0004232761222655528,0.0012339055793991528 +/- 0.0005117699578417064
