,accy_pct_95,accx_perm_entropy,accy_max,accz_pct_5,bvp_n_below_mean,accz_sum,bvp_n_above_mean,accy_rms,accy_iqr,accy_lineintegral,accz_rms,accx_kurtosis,hrv_iqr_5_95,scl_svd_entropy,hrv_lineintegral,accx_lineintegral,accx_n_sign_changes,hrv_perm_entropy,scr_iqr_5_95,scl_lineintegral,scr_energy,scl_std,hrv_ptp,accy_mean,accz_n_sign_changes,scr_n_below_mean,accz_max,scl_n_sign_changes,accx_skewness,scr_peaks,scr_svd_entropy,bvp_min,hrv_max,scl_kurtosis,hrv_kurtosis,scl_iqr,scr_iqr,hrv_n_above_mean,accy_kurtosis,accx_iqr,accy_peaks,scl_n_above_mean,hrv_peaks,scr_skewness,accz_skewness,accy_svd_entropy,hrv_n_below_mean,accz_entropy,scr_n_above_mean,bvp_sum,scl_peaks,hrv_skewness,hrv_iqr,scr_pct_5,scr_n_sign_changes,hrv_n_sign_changes,scr_entropy,bvp_entropy,scr_perm_entropy,scr_min,accz_iqr_5_95,accz_kurtosis,accz_ptp,accx_n_above_mean,accy_n_below_mean,accz_n_below_mean,scr_kurtosis,scl_n_below_mean,accz_n_above_mean,hrv_pct_95,bvp_mean,scl_perm_entropy,hrv_entropy,bvp_pct_95,accx_peaks,scl_skewness,scr_lineintegral,accz_iqr,scl_entropy,accx_std,accx_mean,hrv_std,bvp_svd_entropy,accz_svd_entropy,accy_ptp,scr_sum,hrv_min,accx_n_below_mean,accz_min,accz_pct_95,accy_n_above_mean,accy_entropy,scr_ptp,accz_peaks,bvp_skewness,accx_ptp,accy_min,scr_mean,accy_iqr_5_95,accy_skewness,hrv_svd_entropy,scl_sum,accx_energy,accy_energy,scl_iqr_5_95,bvp_iqr_5_95,accx_rms,accz_mean,scr_pct_95,bvp_ptp,scr_rms,accx_svd_entropy,accz_energy,scl_ptp,accz_lineintegral,scr_max,hrv_mean,bvp_lineintegral,bvp_pct_5,bvp_kurtosis,accz_std,accy_std,accx_pct_95,accx_min,hrv_pct_5,accx_iqr_5_95,accx_entropy,hrv_rms,bvp_n_sign_changes,bvp_rms,hrv_energy,bvp_peaks,accx_sum,accx_pct_5,scr_std,bvp_std,bvp_energy,accy_perm_entropy,scl_pct_95,accy_n_sign_changes,scl_mean,accy_pct_5,bvp_perm_entropy,accy_sum,bvp_iqr,hrv_sum,scl_pct_5,accx_max,scl_min,accz_perm_entropy,bvp_max,scl_rms,scl_max,scl_energy
0,0.0019420376456527944 +/- 0.0020053569398924133,-0.004511502838362757 +/- 0.0018097481590567998,-0.001882282641171218 +/- 0.0013824601495379975,0.011413205855990394 +/- 0.0021701846187433373,-0.004840155363011689 +/- 0.0009523380609805309,0.003764565282342369 +/- 0.00046670150438643114,-0.002420077681505872 +/- 0.0010215309828071992,-0.001912160143412045 +/- 0.0006435810943692485,-0.001912160143412045 +/- 0.0015362964006193519,-0.006334030475052321 +/- 0.000753481936834094,-0.00469076785180762 +/- 0.0005352994582363134,-0.0004182850313714126 +/- 0.00038261871750419754,-0.0005377950403346543 +/- 0.0005637275848256113,0.00020914251568565634 +/- 0.00023335075219318356,-0.0018225276366896415 +/- 0.0006470393734002963,-0.0017627726322079873 +/- 0.0006470393734002779,-0.0011054675829101023 +/- 0.00035477568231365907,-0.00032865252464897576 +/- 0.0002818637924128368,-0.0008066925605019759 +/- 0.0005982965161189329,-0.00020914251568572296 +/- 0.00048268582077692055,5.975500448159865e-05 +/- 0.00026046602590621044,-0.000746937556020355 +/- 0.0005708088788330619,-0.0008664475649835856 +/- 0.00031193028111474127,-0.002449955183746677 +/- 0.0005637275848256043,0.0005676725425754148 +/- 0.0004319340392829874,-1.1102230246251566e-17 +/- 0.00013361625201670883,-0.0033761577532118725 +/- 0.0007796826023722726,0.0 +/- 0.0,0.0012249775918732996 +/- 0.00024818117307790215,0.0 +/- 0.0,-0.0010457125784284927 +/- 0.0004676568820585181,-0.0008365700627427808 +/- 0.0005793462632107895,-0.0017627726322080096 +/- 0.000633092922032187,8.963250672241462e-05 +/- 0.0001369159155947011,0.00014938751120402438 +/- 0.00014938751120402438,-0.0018225276366896192 +/- 0.00041074774678421063,-0.00011951000896328611 +/- 0.00042673608775277124,-2.987750224081598e-05 +/- 8.963250672244794e-05,0.00032865252464888697 +/- 0.00024818117307792085,-0.0016731401254855504 +/- 0.000570026412558698,0.0011652225873916677 +/- 0.000920401661233906,0.0002987750224080599 +/- 0.00013361625201670883,-8.963250672248125e-05 +/- 0.00037910300389747874,0.0 +/- 0.0,-0.0017926501344488143 +/- 0.00032729163878408065,-0.001882282641171218 +/- 0.0005183552904958787,-2.2204460492503132e-17 +/- 0.00018896191575549105,-0.000687182551538723 +/- 0.0005352994582362911,-0.0001493875112040799 +/- 0.00020042437802510047,-2.987750224081598e-05 +/- 8.963250672244794e-05,0.0 +/- 0.0,-0.0002987750224081598 +/- 0.00032729163878408065,0.00032865252464887585 +/- 0.00028186379241281216,0.00044816253361213977 +/- 0.00027545696018204063,0.0 +/- 0.0,0.0 +/- 0.0,2.9877502240804876e-05 +/- 8.963250672241464e-05,0.0 +/- 0.0,5.975500448160975e-05 +/- 0.00011951000896321949,0.0 +/- 0.0,-0.002479832685987493 +/- 0.0004638235642743011,-0.0008365700627427919 +/- 0.0004589868985879064,-0.0022109351658201716 +/- 0.0005377950403346358,-0.0007768150582611489 +/- 0.0003046919338866177,-0.0010755900806692863 +/- 0.0005377950403346493,-0.000746937556020355 +/- 0.0003340406300417844,0.00020914251568563414 +/- 0.0001369159155947011,0.0 +/- 0.0,-0.0011951000896325502 +/- 0.00042253168878791356,-0.002151180161338562 +/- 0.000832290903924937,0.0 +/- 0.0,-0.00041828503137140147 +/- 0.0003046919338866308,-0.000149387511204091 +/- 0.00024088012394080528,0.00014938751120402438 +/- 0.0005217881445047112,-5.975500448165416e-05 +/- 0.0002604660259062232,0.0 +/- 0.0,-0.0005975500448162863 +/- 0.0005174935188434177,0.00029877502240809316 +/- 0.0006408010334486807,0.0004182850313713349 +/- 0.0003826187175042045,-0.0022109351658201825 +/- 0.0007927397168462189,-0.002927995219599677 +/- 0.0009140758016598874,2.9877502240782673e-05 +/- 0.00045212865104337713,-0.0014042426053182178 +/- 0.0009731997296027822,-0.0020316701523753087 +/- 0.0010672585060945265,0.00029877502240808205 +/- 0.0007070307479055491,2.9877502240782673e-05 +/- 0.00020914251568566902,0.00014938751120402438 +/- 0.00030615329447144016,0.00017926501344485147 +/- 0.0003046919338866156,0.0010158350761876101 +/- 0.0011586925264215923,0.004541380340603507 +/- 0.0007534819368340913,-0.0008365700627427808 +/- 0.0003731698833820327,-0.00047804003585304454 +/- 0.0004854519512779146,0.0005377950403346099 +/- 0.0004963623461558578,-0.00017926501344489587 +/- 0.00035853002688974545,-0.00017926501344490698 +/- 0.00023902001792650563,-0.0005377950403346543 +/- 0.0005476636623789254,0.0016731401254854838 +/- 0.00125485509411414,-0.002061547654616114 +/- 0.0004521286510433552,-0.0006573050492979071 +/- 0.0008534721755055775,-0.0016731401254855393 +/- 0.0006005303627798585,0.00032865252464890914 +/- 0.0005079175380938298,-0.000149387511204091 +/- 0.00024088012394080522,0.00014938751120404658 +/- 0.0005862389265117592,-0.0017030176277263553 +/- 0.000802254053307315,-0.0016432626232447457 +/- 0.000406377965603103,-0.00020914251568572296 +/- 0.000655264780384262,-0.0017328951299671823 +/- 0.0007415401043317084,0.002210935165820127 +/- 0.001409002225581293,-0.0002987750224081598 +/- 0.00023143013720991013,-0.001344487600836597 +/- 0.0006442742352210458,-0.00125485509411416 +/- 0.0003963698584231153,0.0002987750224081154 +/- 0.00048176024788160367,-0.002420077681505861 +/- 0.0009106513686362808,-0.0008664475649835856 +/- 0.0005581578037726067,-0.001971915147893688 +/- 0.00046670150438641694,-0.00062742754705708 +/- 0.0003647013927616786,-0.0010457125784284816 +/- 0.0004277807309015988,0.0003585300268897251 +/- 0.0006238605622295144,-0.00047804003585304454 +/- 0.0004267360877527588,-0.0008963250672243906 +/- 0.0006267157742277631,-0.002001792650134482 +/- 0.00048268582077693156,-0.0009859575739468718 +/- 0.0005008382017998329,-0.00020914251568571185 +/- 0.0005982965161189357,-8.963250672245904e-05 +/- 0.000583185578008471,-0.0008365700627427808 +/- 0.0006917141860048072,-0.002420077681505861 +/- 0.00045212865104334634,-0.00011951000896326391 +/- 0.0001463692705577203,0.00026889752016726607 +/- 0.00020914251568566902,-0.0014938751120406545 +/- 0.00042253168878789784,-0.0008963250672244128 +/- 0.0009160268728267566,-0.0014938751120406658 +/- 0.0008863099476660422,-0.00140424260531824 +/- 0.00032865252464897576,-0.0022408126680609876 +/- 0.0007704688950240302,-2.9877502240838184e-05 +/- 0.0006606914964892854,-0.0009560800717060447 +/- 0.0004589868985879078,2.987750224077157e-05 +/- 0.0003884075291305599,-0.0003884075291305855 +/- 0.0006552647803842432,0.0006274275470570245 +/- 0.0014603345574962514,0.001075590080669242 +/- 0.00035853002688975656,-0.0023304451747834356 +/- 0.000609383867773278,-3.3306690738754695e-17 +/- 0.0003779238315110084,0.0008365700627427474 +/- 0.001092062556468313,0.00023902001792649452 +/- 0.0004963623461558564,0.0047505228562891855 +/- 0.001466434561315569,-0.0002987750224081598 +/- 0.0003535153739527722,0.0005079175380937828 +/- 0.000756437938522378,-0.0015536301165222977 +/- 0.00039636985842312705,-0.001314610098595803 +/- 0.0006707482617461583,-0.0022408126680609985 +/- 0.0008581659167221458,0.0031670152375261273 +/- 0.001078904695863031,0.0006573050492978294 +/- 0.0008842933126351293,-0.0009262025694652176 +/- 0.00041074774678421307,2.987750224077157e-05 +/- 0.0007842488645597105,-0.001344487600836608 +/- 0.0009281281486112443
