,accy_pct_95,accx_perm_entropy,accy_max,accz_pct_5,bvp_n_below_mean,accz_sum,bvp_n_above_mean,accy_rms,accy_iqr,accy_lineintegral,accz_rms,accx_kurtosis,hrv_iqr_5_95,scl_svd_entropy,hrv_lineintegral,accx_lineintegral,accx_n_sign_changes,hrv_perm_entropy,scr_iqr_5_95,scl_lineintegral,scr_energy,scl_std,hrv_ptp,accy_mean,accz_n_sign_changes,scr_n_below_mean,accz_max,scl_n_sign_changes,accx_skewness,scr_peaks,scr_svd_entropy,bvp_min,hrv_max,scl_kurtosis,hrv_kurtosis,scl_iqr,scr_iqr,hrv_n_above_mean,accy_kurtosis,accx_iqr,accy_peaks,scl_n_above_mean,hrv_peaks,scr_skewness,accz_skewness,accy_svd_entropy,hrv_n_below_mean,accz_entropy,scr_n_above_mean,bvp_sum,scl_peaks,hrv_skewness,hrv_iqr,scr_pct_5,scr_n_sign_changes,hrv_n_sign_changes,scr_entropy,bvp_entropy,scr_perm_entropy,scr_min,accz_iqr_5_95,accz_kurtosis,accz_ptp,accx_n_above_mean,accy_n_below_mean,accz_n_below_mean,scr_kurtosis,scl_n_below_mean,accz_n_above_mean,hrv_pct_95,bvp_mean,scl_perm_entropy,hrv_entropy,bvp_pct_95,accx_peaks,scl_skewness,scr_lineintegral,accz_iqr,scl_entropy,accx_std,accx_mean,hrv_std,bvp_svd_entropy,accz_svd_entropy,accy_ptp,scr_sum,hrv_min,accx_n_below_mean,accz_min,accz_pct_95,accy_n_above_mean,accy_entropy,scr_ptp,accz_peaks,bvp_skewness,accx_ptp,accy_min,scr_mean,accy_iqr_5_95,accy_skewness,hrv_svd_entropy,scl_sum,accx_energy,accy_energy,scl_iqr_5_95,bvp_iqr_5_95,accx_rms,accz_mean,scr_pct_95,bvp_ptp,scr_rms,accx_svd_entropy,accz_energy,scl_ptp,accz_lineintegral,scr_max,hrv_mean,bvp_lineintegral,bvp_pct_5,bvp_kurtosis,accz_std,accy_std,accx_pct_95,accx_min,hrv_pct_5,accx_iqr_5_95,accx_entropy,hrv_rms,bvp_n_sign_changes,bvp_rms,hrv_energy,bvp_peaks,accx_sum,accx_pct_5,scr_std,bvp_std,bvp_energy,accy_perm_entropy,scl_pct_95,accy_n_sign_changes,scl_mean,accy_pct_5,bvp_perm_entropy,accy_sum,bvp_iqr,hrv_sum,scl_pct_5,accx_max,scl_min,accz_perm_entropy,bvp_max,scl_rms,scl_max,scl_energy
0,0.0023444283646888884 +/- 0.0016849527731204502,0.011751085383502214 +/- 0.0008605539072253764,0.008625180897250406 +/- 0.001787953135916692,0.003039073806078196 +/- 0.0013895923454886109,2.8943560057925753e-05 +/- 0.0008726375358426145,0.007120115774240254 +/- 0.0013526276637392588,-0.004544138929088259 +/- 0.0007771763578638381,-0.002807525325615001 +/- 0.0009603855295535318,0.004862518089725076 +/- 0.001380823206005967,-0.002112879884225716 +/- 0.0009516227046468093,-0.0008972503617944771 +/- 0.0007921234259568152,0.00040520984081044987 +/- 0.00034732272069464085,0.0010419681620839616 +/- 0.001107445815902113,0.001070911722141843 +/- 0.00026049204052098514,0.0011577424023155093 +/- 0.0008388640663496222,0.0026338639652677687 +/- 0.0005559876327727724,0.0012445730824891753 +/- 0.0008878646396629814,5.7887120115795995e-05 +/- 0.0001736613603473325,0.003444283646888624 +/- 0.00037626628075252327,0.0021128798842257822 +/- 0.0005938722005407856,0.003762662807525374 +/- 0.0005177581424022565,-0.0006657018813313598 +/- 0.0005344771436358475,0.0017366136034732472 +/- 0.0009511824442926247,0.006512301013024624 +/- 0.0014885546594065016,-0.0008683068017365847 +/- 0.001375961137366664,-2.8943560057881345e-05 +/- 8.683068017364403e-05,0.003444283646888602 +/- 0.0007486261740305464,-0.0004341534008682868 +/- 0.00019415930340086095,0.00031837916063678364 +/- 0.00032873564953982777,0.0 +/- 0.0,-0.0002604920405209543 +/- 0.0002730529994806609,0.0001736613603473658 +/- 0.0007569723201517694,0.0020260492040521383 +/- 0.0013136678110460401,-2.8943560057881345e-05 +/- 8.683068017364403e-05,-0.0002894356005788357 +/- 0.000258879071201119,-0.00031837916063672813 +/- 0.00032873564953981313,-0.000376266280752513 +/- 0.0002908791786141998,0.0009840810419681878 +/- 0.0002315484804630924,0.00046309696092621254 +/- 0.0004702771869543266,0.0006946454413893077 +/- 0.0007230098985121108,-0.0021997105643993707 +/- 0.0008206915704056479,0.0 +/- 0.0,-0.0004341534008682757 +/- 0.00014471780028946224,-0.00034732272069460947 +/- 0.0002523241067172534,-0.00046309696092617926 +/- 0.0004877655440333639,0.003733719247467493 +/- 0.0007597339941190572,-0.0006657018813313708 +/- 0.00026049204052098514,-0.0005209840810419308 +/- 0.0005612364523781318,2.8943560057892448e-05 +/- 8.683068017367734e-05,2.8943560057892448e-05 +/- 8.683068017367734e-05,0.0 +/- 0.0,0.0017945007235890208 +/- 0.00033753701272621256,0.001157742402315498 +/- 0.0005788712011577324,2.2204460492503132e-17 +/- 0.00018305514675359506,0.0 +/- 0.0,0.0 +/- 0.0,8.683068017367734e-05 +/- 0.00013263605484679258,0.0 +/- 0.0,0.0007814761215629628 +/- 0.00029087917861422185,-5.788712011576269e-05 +/- 0.00011577424023152537,0.0012735166425470678 +/- 0.001099855282199712,-0.0004341534008682868 +/- 0.0004530383746019924,-0.0013892908827785378 +/- 0.0011119752655454744,0.0008104196816208553 +/- 0.0002835878139256846,0.003299565846599184 +/- 0.0005671756278513725,-0.0010709117221417764 +/- 0.00038939577560272127,0.0010419681620839505 +/- 0.00039260955039797663,-0.00034732272069459835 +/- 0.00011577424023156979,-0.0015340086830679888 +/- 0.0002908791786142219,0.0025180897250361876 +/- 0.0010755950318994188,5.7887120115784896e-05 +/- 0.00011577424023156979,2.894356005790355e-05 +/- 0.0003979081645403043,0.0008972503617945216 +/- 0.0004567216740393365,-0.0003473227206946206 +/- 0.0008062742852204944,0.003473227206946483 +/- 0.0008388640663496106,0.00014471780028947335 +/- 0.00019415930340086095,0.0015050651230101519 +/- 0.0004052098408104118,-2.8943560057859143e-05 +/- 0.000802629500657709,0.0006367583212735339 +/- 0.00068247908090023,-0.0010419681620839171 +/- 0.0002652721096935294,-0.0006078147612156082 +/- 0.0009463260621864999,2.8943560057914654e-05 +/- 0.0007373510392391804,-0.0006367583212735006 +/- 0.0005305442193870758,0.0012156295224312718 +/- 0.0007299288111674972,0.001794500723589032 +/- 0.0009925573487399337,0.00011577424023158089 +/- 0.000370658421848496,-0.0003762662807525019 +/- 0.0007327924110663992,-0.0004920405209840495 +/- 0.000518566508456403,0.0023733719247467588 +/- 0.000984081041968182,0.001939218523878461 +/- 0.0009946651390703076,0.0041099855282200285 +/- 0.0009669055333423935,0.0007235890014472002 +/- 0.00039367497854515555,5.7887120115795995e-05 +/- 0.0003615049492560692,0.00040520984081044987 +/- 0.0003473227206946409,0.0002604920405210098 +/- 0.0006657018813313901,0.0006367583212735339 +/- 0.0006043592769267925,0.005672937771345898 +/- 0.0008104196816208347,-0.0006657018813313708 +/- 0.0005185665084564186,0.0028364688856729716 +/- 0.0009755310880667497,0.0007235890014472002 +/- 0.0007900054450915127,0.001591895803183807 +/- 0.00043415340086830155,0.0043125904486252305 +/- 0.0006400389113602298,-0.0019971056439941903 +/- 0.0008232395168351826,-0.0014471780028943114 +/- 0.0007979188857939446,0.00023154848046312847 +/- 0.00036150494925605144,0.001881331403762676 +/- 0.0005529659384817107,-0.0004920405209840495 +/- 0.0008972503617944928,0.003444283646888613 +/- 0.0014146858940492155,2.8943560057892448e-05 +/- 8.683068017367734e-05,0.001070911722141843 +/- 0.0008687890604806862,0.0015050651230101519 +/- 0.00036150494925605854,0.0023444283646888884 +/- 0.000759733994119067,-0.002489146164978262 +/- 0.0005046482134345144,-0.0008683068017365736 +/- 0.0003170608147642037,0.0009840810419681878 +/- 0.0008892788130672698,0.0019681620839363534 +/- 0.0006446036888949514,0.001649782923299581 +/- 0.001248605187271952,0.0005788712011577712 +/- 0.000808349640739159,-0.0005788712011577047 +/- 0.0008683068017366106,0.0007235890014472002 +/- 0.0004341534008683053,-0.0008393632416787034 +/- 0.0007024405846316302,0.001968162083936342 +/- 0.0007183602689430503,0.00046309696092621254 +/- 0.0013276231480381594,8.683068017369954e-05 +/- 0.0010113693319627134,-0.00034732272069460947 +/- 0.0008165983200964176,0.00028943560057890225 +/- 0.0007547557053780143,0.00020260492040522494 +/- 0.00034368573334408016,-0.0010998552821996576 +/- 0.0009316050326732902,-0.00040520984081037214 +/- 0.0009171044583360217,0.00020260492040522494 +/- 0.0005938722005407398,0.0019102749638205574 +/- 0.0003706584218484961,0.0006657018813314263 +/- 0.001003052008750415,-0.0015918958031837516 +/- 0.0008897497047142863,-0.0028943560057886454 +/- 0.0012682432590568299,-0.00023154848046306187 +/- 0.00025232410671726356,-0.002865412445730775 +/- 0.000524988629441862,-0.0015340086830679777 +/- 0.0005499276410998438,0.0025759768451519725 +/- 0.0014497805830816996,-0.0015340086830679777 +/- 0.000986206948619428,0.0016787264833574734 +/- 0.0007852191007959754,-0.00034732272069460947 +/- 0.000311731682033839,0.0013892908827786155 +/- 0.0009042257222467795,0.0007525325615050816 +/- 0.0006625483729238441,0.007525325615050682 +/- 0.0017558032866110637,0.0004341534008683201 +/- 0.0006105650682989595,0.0005209840810419863 +/- 0.0004446394065336381,-0.0039652677279304995 +/- 0.0007663214063602734,0.0018523878437047947 +/- 0.0008000159167053662,0.0035021707670043977 +/- 0.0008629841687916507,0.003444283646888613 +/- 0.0022510945708076246,0.0009261939218524029 +/- 0.0005903351101120541,-0.0002604920405209654 +/- 0.0011243371692940707,0.0006078147612156304 +/- 0.0008433460077761764,-0.002691751085383454 +/- 0.0009157332572825642
