,accy_pct_95,accx_perm_entropy,accy_max,accz_pct_5,bvp_n_below_mean,accz_sum,bvp_n_above_mean,accy_rms,accy_iqr,accy_lineintegral,accz_rms,accx_kurtosis,hrv_iqr_5_95,scl_svd_entropy,hrv_lineintegral,accx_lineintegral,accx_n_sign_changes,hrv_perm_entropy,scr_iqr_5_95,scl_lineintegral,scr_energy,scl_std,hrv_ptp,accy_mean,accz_n_sign_changes,scr_n_below_mean,accz_max,scl_n_sign_changes,accx_skewness,scr_peaks,scr_svd_entropy,bvp_min,hrv_max,scl_kurtosis,hrv_kurtosis,scl_iqr,scr_iqr,hrv_n_above_mean,accy_kurtosis,accx_iqr,accy_peaks,scl_n_above_mean,hrv_peaks,scr_skewness,accz_skewness,accy_svd_entropy,hrv_n_below_mean,accz_entropy,scr_n_above_mean,bvp_sum,scl_peaks,hrv_skewness,hrv_iqr,scr_pct_5,scr_n_sign_changes,hrv_n_sign_changes,scr_entropy,bvp_entropy,scr_perm_entropy,scr_min,accz_iqr_5_95,accz_kurtosis,accz_ptp,accx_n_above_mean,accy_n_below_mean,accz_n_below_mean,scr_kurtosis,scl_n_below_mean,accz_n_above_mean,hrv_pct_95,bvp_mean,scl_perm_entropy,hrv_entropy,bvp_pct_95,accx_peaks,scl_skewness,scr_lineintegral,accz_iqr,scl_entropy,accx_std,accx_mean,hrv_std,bvp_svd_entropy,accz_svd_entropy,accy_ptp,scr_sum,hrv_min,accx_n_below_mean,accz_min,accz_pct_95,accy_n_above_mean,accy_entropy,scr_ptp,accz_peaks,bvp_skewness,accx_ptp,accy_min,scr_mean,accy_iqr_5_95,accy_skewness,hrv_svd_entropy,scl_sum,accx_energy,accy_energy,scl_iqr_5_95,bvp_iqr_5_95,accx_rms,accz_mean,scr_pct_95,bvp_ptp,scr_rms,accx_svd_entropy,accz_energy,scl_ptp,accz_lineintegral,scr_max,hrv_mean,bvp_lineintegral,bvp_pct_5,bvp_kurtosis,accz_std,accy_std,accx_pct_95,accx_min,hrv_pct_5,accx_iqr_5_95,accx_entropy,hrv_rms,bvp_n_sign_changes,bvp_rms,hrv_energy,bvp_peaks,accx_sum,accx_pct_5,scr_std,bvp_std,bvp_energy,accy_perm_entropy,scl_pct_95,accy_n_sign_changes,scl_mean,accy_pct_5,bvp_perm_entropy,accy_sum,bvp_iqr,hrv_sum,scl_pct_5,accx_max,scl_min,accz_perm_entropy,bvp_max,scl_rms,scl_max,scl_energy
0,0.0043165467625899566 +/- 0.001286945598561022,0.0014388489208633226 +/- 0.0010133419776494487,-0.0003741007194244639 +/- 0.0013923419169384814,0.0028201438848921125 +/- 0.001443445893983835,-0.002043165467625918 +/- 0.0010251230578737865,0.006071942446043166 +/- 0.0009140938229794521,-0.0002877697841726645 +/- 0.0007280063678085545,-0.0006043165467625955 +/- 0.00047197753861458636,0.0036546762589928393 +/- 0.0012612723453704362,0.001208633093525191 +/- 0.0010034875265705241,0.0023309352517985825 +/- 0.00078756444221031,-0.00023021582733813163 +/- 0.0002819556538455483,0.0008345323741007271 +/- 0.0005675707316062217,-0.000316546762589931 +/- 0.00027148147142609186,-0.002302158273381316 +/- 0.0008439066646685074,0.0018705035971223194 +/- 0.00048581130981681397,-0.0014388489208633226 +/- 0.000872848971977165,0.0 +/- 0.0,0.00011510791366906581 +/- 0.00023021582733813163,0.0009208633093525265 +/- 0.0003355943536601643,0.000316546762589931 +/- 0.00039561804560770206,0.000575539568345329 +/- 0.000445811032656973,0.0016978417266187208 +/- 0.0003741007194244639,0.0077410071942445756 +/- 0.0018625175396010777,0.0006043165467625955 +/- 0.0006742661590710843,0.0 +/- 0.0,0.0033669064748201747 +/- 0.0009104628500464185,0.0 +/- 0.0,0.0007769784172661943 +/- 0.0004649063142849974,0.0 +/- 0.0,0.000316546762589931 +/- 0.0001549687714283325,0.000575539568345329 +/- 0.0006809876009323362,-2.8776978417266454e-05 +/- 0.0006618705035971285,0.00011510791366906581 +/- 0.00014097782692277413,0.0 +/- 0.0,0.00020143884892086515 +/- 0.00025899280575539805,0.0004892086330935297 +/- 0.0004649063142849974,-0.00014388489208633226 +/- 0.0002320074172172266,0.00089208633093526 +/- 0.0005219671121501359,0.0004892086330935297 +/- 0.0003417076859579288,2.8776978417266454e-05 +/- 0.0005375983220797,2.8776978417266454e-05 +/- 0.0001549687714283325,-8.633093525179935e-05 +/- 0.000131872681869234,-2.8776978417266454e-05 +/- 0.00020143884892086515,0.0009496402877697929 +/- 0.000427800539491184,0.0006906474820143948 +/- 0.00044951077271405623,2.8776978417266454e-05 +/- 8.633093525179935e-05,-0.0020143884892086517 +/- 0.000643472799280521,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00014388489208633226 +/- 0.0001930418397841563,0.0004892086330935297 +/- 0.0004079840828419556,0.0001726618705035987 +/- 0.00029346874898376007,0.0 +/- 0.0,0.0 +/- 0.0,0.0013237410071942567 +/- 0.00019088488002045643,0.0 +/- 0.0,-2.8776978417266454e-05 +/- 8.633093525179935e-05,0.00014388489208633226 +/- 0.0001930418397841563,-0.0023309352517985825 +/- 0.0009408795812530628,0.00014388489208633226 +/- 0.0003217363996402605,0.0018705035971223194 +/- 0.0005497834007062726,-5.755395683453291e-05 +/- 0.0001726618705035987,0.0007482014388489278 +/- 0.0004110174635132613,0.00020143884892086515 +/- 0.00028920505384520814,0.0004892086330935297 +/- 0.00018426256798368082,0.0 +/- 0.0,0.00023021582733813163 +/- 0.00028195565384554825,-0.0020143884892086517 +/- 0.0005755395683453289,0.0 +/- 0.0,0.00025899280575539805 +/- 0.00023903953562354394,0.0007769784172661943 +/- 0.000427800539491184,-0.0004892086330935297 +/- 0.0004992619157668383,0.0005467625899280626 +/- 0.0005375983220797001,0.00014388489208633226 +/- 0.0002320074172172266,-8.633093525179935e-05 +/- 0.0001842625679836808,0.000316546762589931 +/- 0.0006232059806534652,8.633093525179935e-05 +/- 0.0009373523726562579,-2.8776978417266454e-05 +/- 0.0003741007194244639,0.0013525179856115233 +/- 0.0005904542310412483,0.000575539568345329 +/- 0.0004815309505232134,-0.00020143884892086515 +/- 0.0003651389220273277,0.00089208633093526 +/- 0.0008580173534316957,-0.001266187050359724 +/- 0.0009733257280741248,-2.8776978417266454e-05 +/- 0.0005375983220797001,0.0008633093525179936 +/- 0.0005460047758564158,0.0001726618705035987 +/- 0.00014097782692277415,0.0032517985611511093 +/- 0.0010379677005393725,0.0017553956834532535 +/- 0.0007443175341800104,0.00023021582733813163 +/- 0.0005869374979675202,0.0004028776978417303 +/- 0.00023021582733813166,0.000316546762589931 +/- 0.0004160239509295279,-0.00011510791366906581 +/- 0.0002934687489837601,0.0014100719424460562 +/- 0.00047197753861458636,0.0004316546762589968 +/- 0.0006466821598343723,8.633093525179935e-05 +/- 0.0008042122942435827,0.0010647482014388588 +/- 0.000427800539491184,0.0003453237410071974 +/- 0.0016670789476788917,0.0003741007194244639 +/- 0.0004992619157668383,0.000633093525179862 +/- 0.00062783954616609,-0.0019856115107913853 +/- 0.0007553614243687372,0.0016115107913669212 +/- 0.000501743763285262,-0.004719424460431698 +/- 0.0007188486904631316,8.633093525179935e-05 +/- 0.000316546762589931,0.0010071942446043258 +/- 0.0006593634093461702,-0.0004316546762589968 +/- 0.0007531656016289221,0.01004316546762588 +/- 0.0011398735148396282,0.0016690647482014542 +/- 0.00046043165467626326,0.0004028776978417303 +/- 0.0003903499270863499,-2.8776978417266454e-05 +/- 0.0003956180456077021,-0.0006906474820143948 +/- 0.00043069437545599726,0.0018705035971223194 +/- 0.0006840209682880473,0.00025899280575539805 +/- 0.00027148147142609186,0.00014388489208633226 +/- 0.0005025683222035436,0.0010359712230215922 +/- 0.00043069437545599726,-0.0004892086330935297 +/- 0.0003417076859579288,-0.00025899280575539805 +/- 0.0007101561254246435,0.000575539568345329 +/- 0.0006687165489854595,0.0008057553956834606 +/- 0.00021534718772799863,2.8776978417266454e-05 +/- 0.00039561804560770206,-0.0013525179856115233 +/- 0.0010616326184573748,0.0016115107913669212 +/- 0.00044951077271405623,-0.00011510791366906581 +/- 0.00032044686980316965,0.0008633093525179936 +/- 0.0004069679316181606,0.0005467625899280626 +/- 0.00039561804560770206,-0.00011510791366906581 +/- 0.0004110174635132613,0.0003453237410071974 +/- 0.00038176976004091287,0.0006043165467625955 +/- 0.00045409306008804736,0.0021294964028777176 +/- 0.00034532374100719747,-0.0010359712230215922 +/- 0.00034532374100719736,-0.0008057553956834606 +/- 0.0007482014388489278,0.0009208633093525265 +/- 0.0006008809501531307,-0.002417266187050382 +/- 0.0014514555640769622,0.000633093525179862 +/- 0.00044208033081258584,0.001467625899280589 +/- 0.0005960378468261344,0.0012949640287769904 +/- 0.0005646450897942091,0.006014388489208633 +/- 0.0010647482014388154,0.0004316546762589968 +/- 0.0005791255193524688,0.001151079136690658 +/- 0.0006304720086390458,-0.002302158273381316 +/- 0.0006809876009323362,0.0030215827338129775 +/- 0.00123607088316056,-0.0014100719424460562 +/- 0.0003268436458014576,0.007482014388489189 +/- 0.001427291714260384,2.8776978417266454e-05 +/- 0.0007769784172661943,0.00025899280575539805 +/- 0.00023903953562354394,-0.0033381294964029084 +/- 0.0009985238315336766,-0.00023021582733813163 +/- 0.0007370502719347233,0.0 +/- 0.0011724632395662476,0.0037985611510791715 +/- 0.0009081861201760947,0.0015539568345323885 +/- 0.0006711887073203286,0.00025899280575539805 +/- 0.0005375983220797001,-0.00023021582733813163 +/- 0.0006906474820143947,2.8776978417266454e-05 +/- 0.00045409306008804736
