,accy_pct_95,accx_perm_entropy,accy_max,accz_pct_5,bvp_n_below_mean,accz_sum,bvp_n_above_mean,accy_rms,accy_iqr,accy_lineintegral,accz_rms,accx_kurtosis,hrv_iqr_5_95,scl_svd_entropy,hrv_lineintegral,accx_lineintegral,accx_n_sign_changes,hrv_perm_entropy,scr_iqr_5_95,scl_lineintegral,scr_energy,scl_std,hrv_ptp,accy_mean,accz_n_sign_changes,scr_n_below_mean,accz_max,scl_n_sign_changes,accx_skewness,scr_peaks,scr_svd_entropy,bvp_min,hrv_max,scl_kurtosis,hrv_kurtosis,scl_iqr,scr_iqr,hrv_n_above_mean,accy_kurtosis,accx_iqr,accy_peaks,scl_n_above_mean,hrv_peaks,scr_skewness,accz_skewness,accy_svd_entropy,hrv_n_below_mean,accz_entropy,scr_n_above_mean,bvp_sum,scl_peaks,hrv_skewness,hrv_iqr,scr_pct_5,scr_n_sign_changes,hrv_n_sign_changes,scr_entropy,bvp_entropy,scr_perm_entropy,scr_min,accz_iqr_5_95,accz_kurtosis,accz_ptp,accx_n_above_mean,accy_n_below_mean,accz_n_below_mean,scr_kurtosis,scl_n_below_mean,accz_n_above_mean,hrv_pct_95,bvp_mean,scl_perm_entropy,hrv_entropy,bvp_pct_95,accx_peaks,scl_skewness,scr_lineintegral,accz_iqr,scl_entropy,accx_std,accx_mean,hrv_std,bvp_svd_entropy,accz_svd_entropy,accy_ptp,scr_sum,hrv_min,accx_n_below_mean,accz_min,accz_pct_95,accy_n_above_mean,accy_entropy,scr_ptp,accz_peaks,bvp_skewness,accx_ptp,accy_min,scr_mean,accy_iqr_5_95,accy_skewness,hrv_svd_entropy,scl_sum,accx_energy,accy_energy,scl_iqr_5_95,bvp_iqr_5_95,accx_rms,accz_mean,scr_pct_95,bvp_ptp,scr_rms,accx_svd_entropy,accz_energy,scl_ptp,accz_lineintegral,scr_max,hrv_mean,bvp_lineintegral,bvp_pct_5,bvp_kurtosis,accz_std,accy_std,accx_pct_95,accx_min,hrv_pct_5,accx_iqr_5_95,accx_entropy,hrv_rms,bvp_n_sign_changes,bvp_rms,hrv_energy,bvp_peaks,accx_sum,accx_pct_5,scr_std,bvp_std,bvp_energy,accy_perm_entropy,scl_pct_95,accy_n_sign_changes,scl_mean,accy_pct_5,bvp_perm_entropy,accy_sum,bvp_iqr,hrv_sum,scl_pct_5,accx_max,scl_min,accz_perm_entropy,bvp_max,scl_rms,scl_max,scl_energy
0,0.002260675411666169 +/- 0.001369845514017068,0.0009210159084565572 +/- 0.001711610170969802,0.0025118615685179703 +/- 0.001460926857750764,0.00044655316773651866 +/- 0.0006388793269472373,0.0010326542003906924 +/- 0.000900489299743334,-0.0007814680435389687 +/- 0.001162861660954479,0.0016187552330448995 +/- 0.0012898933863568272,-0.0012001116382919785 +/- 0.0008093776165224653,-0.0018141222439297167 +/- 0.0009277571944512819,0.0006419201786212359 +/- 0.0006247007894390101,-0.001981579681830925 +/- 0.00045775103172918824,2.7909572983519924e-05 +/- 0.0004223484775445468,0.000669829751604778 +/- 0.0005023723137036004,-0.00013954786491766625 +/- 0.0002859880202612257,0.0013954786491766403 +/- 0.0004670164814591489,-0.002483951995534506 +/- 0.0005361253896817815,-8.372871895061529e-05 +/- 0.0003070053028188756,-8.372871895059308e-05 +/- 0.00017870846322724855,0.00013954786491765514 +/- 0.00013954786491765514,0.0007256488975718401 +/- 0.0003349148758024112,-0.0006977393245883645 +/- 0.0002573135489057609,-0.00022327658386828153 +/- 0.00034859045483665144,0.0009768350544236415 +/- 0.00045433493151270397,-0.0056935528886408295 +/- 0.0019703446938010524,0.0015908456600613797 +/- 0.0007494123127043047,-0.00016745743790120838 +/- 0.0002232765838682871,0.0026514094334356363 +/- 0.0007514882510653801,-8.372871895059308e-05 +/- 0.00012789773081092545,0.00022327658386824822 +/- 0.00020885611983107062,-0.0002790957298353103 +/- 0.0,-0.0003907340217694677 +/- 0.0002557954616218969,-0.0012559307842590294 +/- 0.0004543349315126869,-0.004214345520513562 +/- 0.0010697051575069465,-2.7909572983531027e-05 +/- 8.372871895059308e-05,-8.372871895060419e-05 +/- 0.00033140781710962414,-0.0002790957298353547 +/- 0.0002790957298353547,-0.00022327658386829264 +/- 0.0004961314215638074,0.00047446274072002745 +/- 0.00021798073334931633,-0.0006419201786213135 +/- 0.0002179807333493348,-0.000502372313703614 +/- 0.0006339836277756533,-2.7909572983575436e-05 +/- 0.0005644361824213477,-0.00022327658386827042 +/- 0.0002088561198311062,-2.7909572983531027e-05 +/- 8.372871895059308e-05,-0.00041864359475302093 +/- 0.00028598802026124736,-0.00106056377337429 +/- 0.0004961314215638086,-0.0029863243092381085 +/- 0.0008377522199164888,0.0 +/- 0.0,-0.000976835054423697 +/- 0.0006271896470623684,-0.00011163829193412411 +/- 0.00018513116329082466,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002790957298353325 +/- 0.0002161866227299809,0.0014233882221601712 +/- 0.0005062338026016439,-0.00011163829193412411 +/- 0.0001367284254972355,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003070053028188857 +/- 0.0008865408972519534,-0.0003907340217694899 +/- 0.0003349148758024186,-0.0011163829193413743 +/- 0.0006114681077367239,0.00044655316773649644 +/- 0.00022327658386824822,0.0006977393245882868 +/- 0.000533211643163331,-0.0008651967624895729 +/- 0.0003836931924328167,-0.0003349148758024278 +/- 0.0003254787549453345,0.0006698297516047446 +/- 0.00018513116329082466,-0.000976835054423686 +/- 0.00033607576273491816,-0.0021490371197321113 +/- 0.0006121047222847037,0.0 +/- 0.0,0.00025118615685177926 +/- 8.372871895059308e-05,0.001981579681830825 +/- 0.0005213938513052938,0.000641920178621247 +/- 0.0006247007894390136,-0.0013117499302260915 +/- 0.0006370478487587762,2.7909572983531027e-05 +/- 0.00015029765021306324,-0.0003070053028188857 +/- 0.0004034840160424664,0.0006698297516047891 +/- 0.00067446530692684,-0.00016745743790120838 +/- 0.0002846229145181639,-0.0002790957298353658 +/- 0.0011233386434551136,-0.0008931063354730928 +/- 0.000736305105122697,0.0013954786491766403 +/- 0.0003744462144850351,-0.00033491487580241677 +/- 0.000555393489872542,-0.001507116941110842 +/- 0.00039862843586620656,0.001730393524979046 +/- 0.0008808112664280837,-0.001507116941110831 +/- 0.00035741692645454394,-0.0012559307842590294 +/- 0.00033607576273492277,-0.0003907340217694788 +/- 0.0001367284254972899,0.006642478370080895 +/- 0.001228021211275464,0.0011722020653083698 +/- 0.0004636686498977437,0.00016745743790116396 +/- 0.00047034048412929224,0.0 +/- 0.0,0.0001953670108847172 +/- 0.00017870846322724855,0.0009210159084565795 +/- 0.0005588887634524367,0.00033491487580238343 +/- 0.0006698297516047946,-0.001004744627407228 +/- 0.0002846229145181334,-0.0034049679039911073 +/- 0.0009155020634583705,0.0 +/- 0.0002790957298353103,0.0006419201786212359 +/- 0.0006955029748466169,-0.001618755233044955 +/- 0.0003907340217694804,-0.0016187552330449773 +/- 0.0007148338529090645,-0.0012001116382919675 +/- 0.00066105047626721,0.0007814680435389131 +/- 0.0008719229333973321,-0.0022885849846497773 +/- 0.0005692458290363148,-0.00013954786491766625 +/- 0.00018722310724252582,-0.0008651967624895507 +/- 0.0005213938513053313,0.0002790957298353103 +/- 0.0008184693440477468,-0.0003907340217694899 +/- 0.0006265683594932563,-0.0003070053028188968 +/- 0.00044040563321406153,-0.0003907340217694899 +/- 0.00060119060085232,0.0005861010326541849 +/- 0.0004404056332140559,0.00016745743790117507 +/- 0.0005609754742462128,-0.0019536701088473606 +/- 0.0012667380092559694,-0.00016745743790123058 +/- 0.0005176454644429666,-0.002093217973765038 +/- 0.0005476253661833288,-0.0006140106056377603 +/- 0.00024331001638521531,0.0016466648060284416 +/- 0.0005913932486859497,-0.0012559307842590517 +/- 0.000601838086878255,0.0001953670108847061 +/- 0.0004842129939407381,-2.7909572983531027e-05 +/- 0.0002632983849303885,-0.0007535584705554377 +/- 0.000789895154791219,-0.0009768350544236749 +/- 0.00047116782071264697,-0.0011442924923248943 +/- 0.0007938298997113205,-0.000921015908456635 +/- 0.00046784969618309343,-0.0024002232765839016 +/- 0.0004866200327703924,-0.0022606754116662243 +/- 0.0004034840160424396,0.001228021211275443 +/- 0.0005176454644429582,-0.0028188668713369225 +/- 0.000578071872096234,-0.0007256488975718956 +/- 0.0003349148758024019,-0.00022327658386828153 +/- 0.00044655316773654224,-0.0024560424225509637 +/- 0.0006813595096697515,0.0018141222439296278 +/- 0.0008488365239042958,0.002986324309238042 +/- 0.000846999213256677,0.009907898409154315 +/- 0.0014024386856155196,-0.00033491487580241677 +/- 0.0002433100163852102,-0.0006977393245883645 +/- 0.00031203851207086477,-0.0010326542003907591 +/- 0.00045089295063923095,0.001925760535863763 +/- 0.0015711379229737528,-0.00047446274072008297 +/- 0.0006842115920809989,8.372871895055978e-05 +/- 0.00046784969618309945,-0.0006977393245883423 +/- 0.00041864359475301724,-0.002539771141501568 +/- 0.0009377782649406172,0.00011163829193410191 +/- 0.0005023723137035943,-0.0008093776165224887 +/- 0.0020104581036507886,0.0010047446274071726 +/- 0.0006011906008522994,-0.0005023723137036363 +/- 0.00027345685099450955,-0.00044655316773655195 +/- 0.000517645464442969,-0.0017024839519955593 +/- 0.0005062338026016519,-0.0015629360870779152 +/- 0.0005469137019889896,0.003265420039073386 +/- 0.0012974199608338888,-5.581914596709536e-05 +/- 0.0005692458290363126,-0.0030142338822216285 +/- 0.0007363051051226751,-0.0010326542003907702 +/- 0.0009344498488854634,-0.004074797655595897 +/- 0.0010307666934200128
