,accy_pct_95,accx_perm_entropy,accz_rms,accz_pct_5,accz_min,accy_min,accx_pct_5,accy_perm_entropy,accz_n_sign_changes,accz_mean,accx_lineintegral,scl_pct_95,accx_skewness,accx_svd_entropy,accz_ptp,scr_pct_5,accz_max,accx_sum,accx_n_below_mean,hrv_rms,bvp_peaks,bvp_pct_95,accx_min,bvp_lineintegral,accx_max,bvp_skewness,scl_energy,accz_pct_95,scl_iqr,hrv_kurtosis,scl_rms,scr_ptp,accz_energy,hrv_svd_entropy,accz_sum,accy_iqr,accx_std,bvp_pct_5,scl_max,accy_iqr_5_95,scl_entropy,accx_kurtosis,hrv_min,accx_mean,hrv_entropy,bvp_n_sign_changes,hrv_n_above_mean,scr_iqr_5_95,hrv_ptp,scl_n_below_mean,hrv_perm_entropy,hrv_pct_5,hrv_skewness,hrv_pct_95,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,accz_entropy,bvp_sum,bvp_mean,bvp_iqr,bvp_rms,scl_lineintegral,scl_n_above_mean,scl_iqr_5_95,hrv_std,hrv_peaks,hrv_sum,accy_svd_entropy,accz_lineintegral,accz_peaks,accx_entropy,accy_std,accy_energy,accy_ptp,scr_perm_entropy,accx_energy,accx_peaks,accx_iqr_5_95,accx_n_sign_changes,accx_pct_95,accy_lineintegral,accz_std,accy_entropy,accz_kurtosis,accy_kurtosis,accy_rms,accz_iqr_5_95,accz_n_above_mean,accz_skewness,scl_svd_entropy,scl_perm_entropy,scr_std,scl_pct_5,scr_peaks,scr_mean,scr_max,scl_n_sign_changes,bvp_entropy,bvp_energy,bvp_n_below_mean,scl_peaks,scl_ptp,scl_std,scl_sum,scr_iqr,scr_sum,scr_lineintegral,scr_skewness,scr_pct_95,scr_n_below_mean,scr_n_sign_changes,scr_n_above_mean,scr_min,bvp_svd_entropy,accx_iqr,bvp_kurtosis,scr_kurtosis,accy_skewness,scl_skewness,hrv_lineintegral,scl_kurtosis,hrv_energy,scr_entropy,hrv_n_below_mean,bvp_perm_entropy,bvp_std,accy_n_above_mean,bvp_n_above_mean,accz_iqr,accy_mean,scr_rms,scl_mean,accy_n_below_mean,bvp_max,accy_pct_5,accx_ptp,scr_svd_entropy,accx_n_above_mean,accz_perm_entropy,accy_peaks,accz_n_below_mean,accz_svd_entropy,accy_n_sign_changes,bvp_iqr_5_95,hrv_mean,scl_min,accy_max,accy_sum,accx_rms,scr_energy,hrv_max,bvp_min,bvp_ptp
0,0.1224380041828503 +/- 0.006677872396304192,0.0 +/- 0.0,-0.0003286525246489869 +/- 0.0005251985608379733,0.001195100089632506 +/- 0.0009448095787775253,0.0019121601434119895 +/- 0.0007463397667640841,0.010128473259635484 +/- 0.001502514605399488,0.007439498057962335 +/- 0.003955695544614775,0.08285031371377352 +/- 0.0037982050142087286,0.0 +/- 0.0,0.012936958470271865 +/- 0.0013364965190526018,0.0 +/- 0.0,-5.975500448163196e-05 +/- 0.0001195100089632639,0.0 +/- 0.0,0.0029877502240812535 +/- 0.0008344332263978981,-0.008963250672243827 +/- 0.0022714762842842204,-8.963250672244794e-05 +/- 0.00013691591559475194,0.00044816253361217305 +/- 0.0005386243315601935,0.0032267702420077592 +/- 0.0010920625564682955,-0.000149387511204091 +/- 0.0003597727690108413,0.0 +/- 0.0,-0.0009560800717060113 +/- 0.0017966293849265495,0.00651329548849715 +/- 0.0028274916436978868,0.005019420376456507 +/- 0.0008214954935684213,-0.0008963250672244016 +/- 0.000566885747266514,-0.00227069017030177 +/- 0.0005209320518124515,0.0017030176277263108 +/- 0.0007445435192337599,0.00035853002688975846 +/- 0.0003484285566086194,0.007290110546758255 +/- 0.0006152154252158353,-5.975500448163196e-05 +/- 0.000321790547184649,0.0 +/- 0.0,0.0017030176277262887 +/- 0.0004019606826134745,0.0 +/- 0.0,0.0 +/- 0.0,0.002748730206154759 +/- 0.0005311140972402692,0.006782193008664461 +/- 0.00042358670088906043,0.0010755900806692531 +/- 0.0003327017844535248,-0.00020914251568571185 +/- 0.00042358670088909724,-0.01141320585599046 +/- 0.0009709039025558292,-0.004840155363011689 +/- 0.0009981053533606263,0.0 +/- 0.0,-0.004033462802509724 +/- 0.001637821341340396,-0.0006871825515387009 +/- 0.0008242076022786747,0.0 +/- 0.0,-0.0014341201075590226 +/- 0.000531114097240243,0.0034657902599342537 +/- 0.0009276471285485465,-0.002898117717358828 +/- 0.0007445435192337808,0.0 +/- 0.0,0.0 +/- 0.0,-0.0020017926501344485 +/- 0.0005183552904958845,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003913952793546438 +/- 0.0008066925605019292,-0.0002688975201673216 +/- 0.0005739280762563101,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.006274275470570634 +/- 0.0014266311785256366,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00017926501344488476 +/- 0.0005377950403346112,0.00017926501344488476 +/- 0.0002738318311894748,0.0 +/- 0.0,-0.004660890349566804 +/- 0.0032073467344654037,-0.002330445174783402 +/- 0.0005140319848845274,-0.0025395876904690806 +/- 0.0007469375560203174,0.0 +/- 0.0,0.014908873618165518 +/- 0.00314339154995331,0.0024798326859874374 +/- 0.0005352994582363134,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01192112339408422 +/- 0.0019337461757137039,2.9877502240793773e-05 +/- 0.0004319340392829873,-0.037137735285330174 +/- 0.001963977105413197,0.0 +/- 0.0,0.0 +/- 0.0,0.001045712578428426 +/- 0.0004676568820584897,-0.0010457125784284703 +/- 0.0002408801239407846,0.0 +/- 0.0,0.003973707798028048 +/- 0.0008868133898808278,0.0 +/- 0.0,0.0 +/- 0.0,0.00032865252464893137 +/- 0.00031193028111473173,0.0025097101882282312 +/- 0.0013308071378141605,0.0 +/- 0.0,0.0013743651030773574 +/- 0.00046670150438642117,0.0 +/- 0.0,0.0001493875112040799 +/- 0.00020042437802510047,0.0 +/- 0.0,0.0 +/- 0.0,0.00035853002688973623 +/- 0.0003731698833820344,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005079175380938161 +/- 0.0004441610023100621,0.0 +/- 0.0,-0.0009859575739468384 +/- 0.0004638235642742661,0.0018225276366895416 +/- 0.001929124404823196,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00023902001792652783 +/- 0.0001195100089632639,0.0 +/- 0.0,-0.0008963250672244016 +/- 0.0004008487560501595,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007379743053480714 +/- 0.001802829380525306,-0.00475052285628923 +/- 0.0006871825515386825,0.0 +/- 0.0,0.0 +/- 0.0,0.0002987750224081154 +/- 0.00026723250403341766,0.0 +/- 0.0,-0.000657305049297885 +/- 0.0007994674729763823,0.0 +/- 0.0,0.0 +/- 0.0,0.00017926501344486256 +/- 0.0004854519512779296,0.0 +/- 0.0,-2.987750224081598e-05 +/- 8.963250672244794e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.00035853002688978063 +/- 0.0004182850313714015,0.053779504033462766 +/- 0.002850132062793379,0.0018225276366895305 +/- 0.0005739280762562894,0.00017926501344488476 +/- 0.00019818492921155512,0.0 +/- 0.0,0.0014938751120406213 +/- 0.0010435762890094351,0.005587092919031955 +/- 0.0008560829866683255,-0.0138332835374963 +/- 0.0015980972955262933,0.0027487302061547482 +/- 0.0008105563170750276,0.0 +/- 0.0,0.0 +/- 0.0,0.03683896026292201 +/- 0.004550903637368579,-0.0016432626232447012 +/- 0.0005386243315602119,0.0 +/- 0.0,0.007110845533313393 +/- 0.0005476636623789436,0.011711980878398542 +/- 0.001998891984903235,0.0 +/- 0.0,0.0 +/- 0.0,-0.0017030176277263442 +/- 0.0004019606826134951,-0.0004481625336122064 +/- 0.0012480787914075744,0.0 +/- 0.0,-0.007887660591574575 +/- 0.001758462978137108,0.0 +/- 0.0,-0.0160143412010756 +/- 0.0013441555875951061,-0.021123394084254576 +/- 0.0010776629098817679,0.009052883178966232 +/- 0.0038239701438156333
