,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.4909203042944121,0.4830136224460948,0.4970657276995305,[0 1],0.5564553990610329,0.44354460093896714,0.5504907381808128,0.44950926181918716,61,50,6,5,0.47877718643963163,0.42917053583575704,0.43762435746828765,-0.03449413208038621,0.08838317015083355,0.03678221751786187,0.5207743958553458,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 13.  18.  28.  33.  44.  45.  67.  84.  88.  97. 108.]
1,0.5122459816153353,0.49553580942776204,0.5125584429705339,[0 1],0.5901924540611069,0.4098075459388931,0.5468414392030744,0.4531585607969256,60,50,7,5,0.47465337988825174,0.4023432173211457,0.42155594078345215,-0.008939617644363462,0.1185990979039533,0.06022817723534094,0.510610034216071,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 16.  40.  60.  65.  66. 100. 104. 109. 110. 111. 113. 117.]
2,0.5303740060193987,0.5118965579609662,0.5297599827790335,[0 1],0.5990743730491874,0.40092562695081263,0.5458349314829666,0.45416506851703337,60,50,7,5,0.5389641808969607,0.4508653801315097,0.48029523169066657,0.02372885293708704,0.15758389261744968,0.13073825503355704,0.48454923455614973,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  0.   2.   9.  17.  20.  21.  25.  29.  52.  79.  91. 114.]
3,0.5008466765059529,0.4359735150941341,0.5021369645164496,[0 1],0.6683232283073253,0.3316767716926747,0.5371832010039054,0.4628167989960946,58,51,9,4,0.4069373332403957,0.28571678965100783,0.2864840096165878,-0.12870379965780687,0.05364099490560383,0.022475277195085405,0.5649459435517061,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  4.   5.  32.  41.  53.  56.  68.  69.  70.  73.  80.  82. 101.]
4,0.4273376464408777,0.44253424417455867,0.4370450521345662,[0 1],0.47885107220145584,0.5211489277985442,0.5596392757333083,0.4403607242666917,61,48,6,7,0.405433881035401,0.4572506295472339,0.4482143485952942,-0.11345698277594729,0.015477538693846734,0.0,0.5565053487477692,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  3.  24.  39.  42.  50.  55.  61.  72.  85.  92.  98. 102. 116.]
5,0.48151950199294663,0.48757234011298245,0.48537165305489505,[0 1],0.4873358833867466,0.5126641166132534,0.5582160994687992,0.44178390053120076,61,49,6,6,0.4713360630569054,0.5577774541883588,0.5808619488238616,-0.02473013370767596,0.21314781205888284,0.16999395039322443,0.5300862450736024,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  6.  12.  46.  75.  77.  78.  83.  86.  90.  99. 118. 121.]
6,0.5465558789298733,0.531594708883577,0.5435076411269363,[0 1],0.6030772429566483,0.3969227570433517,0.5451819528870947,0.4548180471129053,60,50,7,5,0.5033644693220918,0.3932150762255676,0.4089749812903928,0.062151614166370384,0.05500261917234154,0.0,0.47538827499344183,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  1.   8.  19.  23.  27.  34.  43.  54.  62. 106. 115. 119.]
7,0.5060547519074843,0.4877304221878609,0.5134016125517542,[0 1],0.5859664414905208,0.4140335585094792,0.547301218804411,0.4526987811955891,60,50,7,5,0.4195131236421288,0.4119747644753468,0.4247123946639816,-0.02508340176567958,0.16263157894736843,0.1081578947368421,0.5461714633422491,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[10. 30. 36. 38. 47. 58. 64. 71. 74. 76. 89. 96.]
8,0.45045084367589117,0.53156861772375,0.460280620318599,[0 1],0.33843232408481905,0.661567675915181,0.5744970820859882,0.4255029179140118,63,47,4,8,0.5383950077365987,0.6959431971917848,0.7069349504836445,0.04977596300129972,0.18864614893956308,0.11050869079891565,0.47967815009703046,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  7.  14.  15.  26.  37.  48.  63.  95. 103. 105. 107. 112.]
9,0.5731503651898036,0.5667547956089571,0.5689077287066246,[0 1],0.6013406940063092,0.39865930599369087,0.5450319308790383,0.45496806912096166,59,50,8,5,0.5808699996756985,0.5083404290948936,0.5484441318476014,0.1292908612947411,0.2596439169139466,0.183728981206726,0.4355973711510711,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 11.  22.  31.  35.  49.  51.  57.  59.  81.  87.  93.  94. 120.]
