1543433684.000000, IBI
19.438390,0.984420
22.969801,0.687531
23.657333,0.687531
24.407367,0.750034
25.282407,0.875040
26.204324,0.921917
27.141867,0.937543
28.141913,1.000046
29.001328,0.859414
29.798239,0.796911
30.610776,0.812537
31.360811,0.750034
32.282728,0.921917
32.954633,0.671906
33.720294,0.765660
34.423451,0.703157
35.314116,0.890666
42.939466,0.750034
43.595746,0.656280
44.377031,0.781286
45.142691,0.765660
45.986480,0.843789
46.892771,0.906291
47.814689,0.921917
48.689729,0.875040
49.611646,0.921917
50.361680,0.750034
51.127340,0.765660
51.893000,0.765660
52.596158,0.703157
53.268063,0.671906
54.080601,0.812537
54.924389,0.843789
55.752552,0.828163
56.502586,0.750034
57.283872,0.781286
69.175041,0.625029
69.846947,0.671906
70.596982,0.750034
71.284513,0.687531
72.050173,0.765660
72.768956,0.718783
73.487739,0.718783
74.253399,0.765660
86.707094,0.687531
87.410251,0.703157
88.082157,0.671906
88.847817,0.765660
89.566600,0.718783
90.285383,0.718783
90.988540,0.703157
91.691697,0.703157
121.021165,0.703157
121.864954,0.843789
122.599362,0.734409
123.240016,0.640654
124.099431,0.859414
124.724459,0.625029
125.427617,0.703157
126.130774,0.703157
126.818305,0.687531
127.552714,0.734409
128.349625,0.796911
129.146537,0.796911
129.818443,0.671906
130.677857,0.859414
131.318511,0.640654
131.990417,0.671906
132.677948,0.687531
133.381106,0.703157
133.974883,0.593777
134.615537,0.640654
135.381197,0.765660
136.006226,0.625029
136.740634,0.734409
137.506294,0.765660
138.350083,0.843789
139.037615,0.687531
139.818900,0.781286
140.600186,0.781286
145.600415,0.734409
146.225444,0.625029
147.006729,0.781286
147.709887,0.703157
148.569301,0.859414
149.209955,0.640654
149.975615,0.765660
150.725650,0.750034
151.506935,0.781286
152.225718,0.718783
152.866373,0.640654
153.569530,0.703157
154.303938,0.734409
155.022721,0.718783
155.741504,0.718783
156.366533,0.625029
157.116567,0.750034
157.850976,0.734409
158.616636,0.765660
159.366670,0.750034
160.038576,0.671906
160.788610,0.750034
161.507393,0.718783
162.273053,0.765660
162.851205,0.578151
163.554362,0.703157
192.383806,0.671906
193.086964,0.703157
193.805747,0.718783
194.477652,0.671906
195.165184,0.687531
195.852715,0.687531
196.555872,0.703157
197.305907,0.750034
198.040315,0.734409
198.774724,0.734409
212.915996,0.750034
213.650405,0.734409
214.384814,0.734409
215.150474,0.765660
215.884882,0.734409
216.619291,0.734409
217.384951,0.765660
218.134985,0.750034
218.900645,0.765660
219.635054,0.734409
220.353837,0.718783
221.119497,0.765660
221.869531,0.750034
222.619565,0.750034
223.322723,0.703157
224.088383,0.765660
224.807166,0.718783
225.557200,0.750034
226.322860,0.765660
227.041643,0.718783
227.697923,0.656280
228.401080,0.703157
229.260494,0.859414
229.901149,0.640654
246.870676,0.703157
295.138510,0.734409
327.593121,0.656280
328.374407,0.781286
329.015061,0.640654
329.640090,0.625029
330.311995,0.671906
331.015152,0.703157
331.733935,0.718783
332.437093,0.703157
359.000808,0.750034
363.141623,0.765660
363.922909,0.781286
364.657317,0.734409
365.344849,0.687531
366.048006,0.703157
366.751163,0.703157
367.313689,0.562526
402.830940,0.609403
410.221903,0.718783
410.831306,0.609403
411.690721,0.859414
412.393878,0.703157
413.159538,0.765660
413.893946,0.734409
423.378756,0.890666
430.597836,0.890666
436.973128,0.812537
437.738788,0.765660
438.457571,0.718783
439.160728,0.703157
439.863885,0.703157
440.613919,0.750034
450.426869,0.687531
451.114400,0.687531
451.786306,0.671906
452.489463,0.703157
453.145743,0.656280
453.786397,0.640654
454.473929,0.687531
455.114583,0.640654
455.755238,0.640654
456.427143,0.671906
457.130301,0.703157
457.817832,0.687531
458.520989,0.703157
459.255398,0.734409
460.005432,0.750034
460.739841,0.734409
461.442998,0.703157
462.114904,0.671906
462.802435,0.687531
463.474341,0.671906
464.177498,0.703157
464.849404,0.671906
465.521310,0.671906
466.224467,0.703157
466.943250,0.718783
467.740161,0.796911
468.505821,0.765660
469.255856,0.750034
470.005890,0.750034
470.724673,0.718783
471.521584,0.796911
472.209116,0.687531
472.881021,0.671906
473.584179,0.703157
474.271710,0.687531
475.037370,0.765660
475.771779,0.734409
476.490562,0.718783
477.224970,0.734409
478.021882,0.796911
478.818793,0.796911
479.631330,0.812537
480.365739,0.734409
481.084522,0.718783
481.787679,0.703157
482.506462,0.718783
483.287748,0.781286
483.959654,0.671906
484.662811,0.703157
485.381594,0.718783
486.147254,0.765660
486.944165,0.796911
487.694200,0.750034
488.428608,0.734409
489.147391,0.718783
489.881800,0.734409
490.647460,0.765660
491.413120,0.765660
492.116277,0.703157
492.835060,0.718783
493.553843,0.718783
494.303877,0.750034
495.038286,0.734409
495.725817,0.687531
496.444600,0.718783
497.194634,0.750034
498.007172,0.812537
498.819709,0.812537
499.522866,0.703157
500.319777,0.796911
501.132315,0.812537
501.929226,0.796911
502.663635,0.734409
503.413669,0.750034
504.148078,0.734409
504.929363,0.781286
505.601269,0.671906
506.241924,0.640654
510.757755,0.781286
511.507790,0.750034
512.257824,0.750034
513.007858,0.750034
513.679764,0.671906
514.429798,0.750034
515.226710,0.796911
515.867364,0.640654
516.617399,0.750034
517.304930,0.687531
517.992461,0.687531
518.695619,0.703157
519.414402,0.718783
520.055056,0.640654
520.805090,0.750034
521.461370,0.656280
522.117650,0.656280
522.820807,0.703157
523.539590,0.718783
524.289625,0.750034
524.977156,0.687531
530.664917,0.703157
531.352448,0.687531
532.071231,0.718783
532.743137,0.671906
533.461920,0.718783
534.165077,0.703157
534.915111,0.750034
535.665145,0.750034
536.337051,0.671906
540.618497,0.671906
541.290403,0.671906
541.931057,0.640654
542.665466,0.734409
543.352997,0.687531
544.040529,0.687531
544.743686,0.703157
545.462469,0.718783
546.196877,0.734409
546.962538,0.765660
547.603192,0.640654
548.337600,0.734409
549.025132,0.687531
549.743915,0.718783
550.447072,0.703157
