1543433684.000000, 1543433684.000000, 1543433684.000000
32.000000, 32.000000, 32.000000
-51,-44,56
-14,-21,26
-37,30,52
-34,20,51
-32,18,57
-38,16,54
-38,19,53
-38,19,49
-38,17,51
-39,14,49
-42,17,52
-41,10,59
-45,8,35
-43,26,47
-42,9,45
-35,17,41
-53,5,42
-40,15,49
-67,26,37
-65,4,27
-55,4,19
-53,1,13
-44,29,14
-62,26,23
-51,-6,-12
-71,25,-17
-58,7,-16
-61,9,-26
-64,12,-37
-52,8,-43
-46,20,-36
-55,0,-40
-52,9,-46
-39,5,-45
-38,16,-51
-33,7,-52
-34,0,-56
-31,1,-65
-34,7,-55
-34,7,-57
-29,11,-52
-35,9,-53
-34,9,-54
-28,6,-50
-30,7,-56
-30,2,-53
-28,15,-53
-25,2,-57
-28,7,-55
-21,6,-59
-23,7,-59
-22,7,-60
-21,6,-57
-19,12,-55
-17,6,-60
-19,6,-58
-15,6,-57
-14,7,-61
-14,3,-63
-12,5,-66
-12,9,-73
-5,1,-60
-5,5,-63
-5,6,-63
-5,8,-63
-5,7,-61
0,5,-60
-1,4,-60
-8,6,-57
-5,9,-56
-8,5,-59
-6,8,-66
-1,3,-60
-8,4,-66
-4,2,-63
-5,12,-71
5,2,-60
-3,1,-63
-5,0,-57
0,2,-57
-1,3,-62
-8,1,-62
-3,-4,-60
2,-7,-63
-4,3,-68
-4,4,-65
-8,5,-65
-10,-1,-63
-14,5,-67
-13,-1,-62
-9,4,-57
-14,2,-59
-18,2,-59
-20,5,-58
-20,7,-60
-20,4,-59
-23,5,-56
-20,5,-56
-20,8,-65
-18,13,-71
-13,-1,-56
-16,8,-58
-18,7,-59
-17,7,-60
-18,5,-60
-18,5,-58
-21,1,-58
-20,6,-56
-22,7,-60
-21,9,-59
-21,6,-61
-23,7,-59
-16,4,-60
-18,6,-59
-18,8,-60
-21,7,-60
-20,7,-58
-19,8,-60
-20,7,-61
-21,8,-62
-22,7,-55
-20,5,-55
-23,5,-60
-25,8,-59
-21,6,-57
-21,6,-57
-19,7,-58
-21,9,-57
-22,7,-55
-18,8,-60
-18,10,-59
-17,8,-61
-20,10,-59
-20,10,-57
-16,12,-60
-16,9,-60
-20,11,-59
-18,10,-62
-19,13,-60
-22,12,-57
-21,13,-59
-21,13,-58
-21,13,-57
-18,12,-59
-19,12,-60
-20,12,-60
-21,13,-58
-21,14,-56
-24,12,-58
-21,13,-57
-28,26,-51
-17,13,-58
-22,13,-58
-24,14,-57
-21,12,-60
-24,14,-56
-24,13,-60
-25,11,-59
-22,7,-58
-25,12,-61
-25,14,-54
-19,0,-56
-32,18,-60
-24,6,-59
-24,9,-52
-22,8,-53
-26,13,-56
-23,10,-58
-24,9,-60
-24,11,-61
-23,10,-59
-23,10,-58
-24,10,-57
-21,6,-44
-27,11,-57
-26,10,-58
-28,10,-57
-28,4,-61
-28,14,-55
-23,8,-56
-31,7,-51
-25,7,-48
-41,7,-67
-29,5,-61
-23,3,-49
-29,7,-60
-39,3,-75
-47,6,-66
-41,6,-58
-46,3,-41
-62,2,-37
-64,2,-32
-50,4,5
-50,1,12
-59,8,14
-13,11,54
-1,9,66
6,11,79
5,12,70
-18,12,12
-45,-2,-56
-70,-6,-73
-71,-14,-73
-53,-14,-65
-43,-15,-60
-54,-9,-67
-39,-10,-57
-44,-11,-52
-46,-7,-40
-54,-6,-10
-56,-10,-7
-43,-2,10
-5,-2,52
2,0,62
-7,-4,46
-9,0,51
-9,7,64
-18,9,63
-10,4,69
5,1,85
-18,8,74
-48,11,62
-21,9,60
-14,10,57
-16,11,60
-23,10,63
-25,13,57
-23,11,58
-24,12,62
-22,9,54
-25,8,55
-32,13,61
-30,10,57
-26,5,53
-21,2,51
-23,3,53
-24,6,60
-27,7,58
-37,10,59
-29,9,58
-26,9,55
-30,8,53
-32,9,57
-33,10,59
-33,9,56
-33,8,60
-38,11,64
-36,11,64
-28,11,61
-29,11,57
-27,9,53
-24,5,48
-23,3,48
-16,1,48
-19,-2,44
-25,-1,51
-21,-3,52
-28,-1,47
-30,0,60
-26,0,63
-29,-5,54
-28,-5,59
-20,0,69
-26,-8,53
-27,-9,52
-20,-8,56
-21,-7,54
-32,-6,52
-37,-4,58
-44,-12,56
-27,3,61
-23,1,56
-29,1,45
-26,3,47
-23,3,49
-23,1,56
-26,2,65
-34,6,81
-41,9,77
-33,3,51
-26,3,49
-27,3,52
-26,9,61
-25,8,60
-24,8,56
-26,8,57
-27,8,57
-29,8,56
-28,8,56
-28,8,56
-28,8,56
-26,8,57
-26,8,57
-27,8,57
-27,7,57
-27,7,56
-27,8,57
-28,8,56
-28,8,56
-28,8,56
-29,8,56
-29,8,56
-30,8,56
-30,8,56
-30,8,55
-30,8,55
-31,8,55
-31,8,55
-31,8,55
-31,8,55
-31,8,55
-30,8,55
-30,8,55
-31,8,55
-31,8,55
-31,8,55
-31,8,55
-31,8,55
-31,8,55
-31,8,55
-31,8,55
-30,8,55
-31,8,55
-31,8,55
-31,8,55
-31,8,55
-30,8,55
-30,8,55
-30,8,55
-31,8,55
-31,8,55
-30,8,55
-30,8,55
-31,8,55
-30,8,55
-30,8,55
-31,8,55
-30,8,55
-30,8,55
-30,8,55
-30,8,56
-30,8,55
-31,8,55
-30,8,57
-27,7,58
-32,7,57
-35,5,59
-29,7,67
-29,1,61
-35,0,57
-41,5,52
-41,1,50
-40,-1,49
-44,3,45
-48,4,44
-45,1,45
-41,-1,43
-39,6,47
-37,6,45
-38,9,46
-38,13,47
-38,15,46
-38,19,46
-36,19,47
-39,17,43
-44,17,42
-44,20,44
-41,17,43
-44,16,43
-52,18,36
-48,19,41
-50,22,39
-57,24,31
-58,25,35
-50,26,40
-52,-29,25
-51,42,39
-61,23,34
-54,29,37
-59,16,38
-64,20,40
-45,15,35
-46,20,41
-35,23,38
-39,7,42
-46,10,44
-21,19,53
-22,-2,61
-32,3,62
-30,5,53
-27,0,50
-35,-8,51
-31,-4,53
-30,-9,55
-34,-13,53
-34,-9,56
-31,-3,58
-32,1,55
-33,1,54
-48,9,53
-51,9,51
-43,5,44
-38,4,42
-39,3,41
-49,7,47
-49,7,53
-46,6,55
-36,4,57
-35,3,56
-33,4,57
-30,5,55
-33,7,52
-37,7,53
-38,7,52
-39,7,51
-41,8,51
-40,7,50
-39,7,50
-38,8,51
-40,8,51
-42,7,48
-42,8,48
-41,7,49
-42,7,48
-41,7,48
-43,7,48
-44,7,47
-43,7,47
-43,7,47
-44,7,47
-44,7,47
-43,7,47
-43,7,47
-44,7,47
-44,7,47
-44,7,47
-42,7,47
-44,7,47
-44,7,46
-43,7,48
-43,8,47
-44,7,47
-44,7,47
-44,8,47
-44,7,47
-44,7,47
-43,7,47
-44,8,47
-45,7,46
-45,7,46
-44,8,47
-44,7,47
-44,7,46
-45,7,46
-44,8,47
-45,7,46
-44,7,46
-44,7,47
-45,7,46
-44,7,46
-44,7,47
-44,7,46
-45,7,46
-44,7,46
-44,7,46
-45,7,46
-45,7,46
-44,8,47
-44,8,47
-46,7,45
-46,8,46
-44,7,47
-45,7,46
-45,8,46
-45,7,46
-45,7,46
-45,7,46
-45,7,46
-44,8,46
-45,7,46
-44,7,46
-45,7,46
-45,7,46
-45,7,46
-45,7,46
-45,7,46
-45,8,46
-45,7,46
-45,7,46
-45,8,46
-44,7,46
-45,7,46
-45,7,46
-44,8,47
-45,7,46
