,bvp_rms,hrv_rms,bvp_std,accz_energy,hrv_mean,hrv_sum,accz_perm_entropy,accx_energy,hrv_min,hrv_max,accz_rms,hrv_lineintegral,accy_energy,scl_rms,accy_rms,accy_lineintegral,scl_svd_entropy,scr_rms,accy_pct_95,scl_pct_95,scl_pct_5,hrv_energy,accz_peaks,scl_min,hrv_pct_5,scl_mean,scl_sum,accz_lineintegral,accy_pct_5,hrv_iqr,accy_peaks,accy_perm_entropy,scl_energy,accz_svd_entropy,accz_mean,accz_sum,scl_max,hrv_pct_95,hrv_std,bvp_peaks,hrv_n_above_mean,accz_min,bvp_pct_5,bvp_lineintegral,accx_pct_95,scr_lineintegral,accy_n_sign_changes,accx_lineintegral,accz_ptp,accx_kurtosis,scr_iqr_5_95,hrv_n_below_mean,accy_std,scr_pct_95,accx_mean,accx_sum,accx_max,scr_kurtosis,hrv_iqr_5_95,scl_entropy,accx_iqr_5_95,accx_peaks,scr_std,accz_pct_95,accx_entropy,bvp_max,hrv_svd_entropy,accz_n_sign_changes,scl_perm_entropy,accz_kurtosis,scl_lineintegral,bvp_svd_entropy,scr_n_below_mean,scr_n_above_mean,bvp_n_sign_changes,accx_skewness,accy_entropy,scr_mean,scr_sum,accy_mean,accy_sum,scl_n_below_mean,scl_n_above_mean,bvp_perm_entropy,accx_svd_entropy,scr_min,hrv_kurtosis,hrv_perm_entropy,scl_std,accx_n_sign_changes,bvp_entropy,hrv_n_sign_changes,scl_peaks,scl_iqr,accy_kurtosis,scr_skewness,bvp_sum,bvp_mean,accx_ptp,scr_pct_5,accy_n_above_mean,accy_iqr,scr_energy,accy_n_below_mean,scr_entropy,bvp_iqr_5_95,accz_iqr_5_95,accy_iqr_5_95,accz_n_below_mean,scr_iqr,scl_iqr_5_95,scl_ptp,accx_rms,accz_std,bvp_kurtosis,scr_peaks,scr_n_sign_changes,accx_min,accx_pct_5,accy_skewness,scl_kurtosis,scr_ptp,scr_max,accx_perm_entropy,hrv_skewness,accx_n_below_mean,accy_ptp,accz_iqr,scl_n_sign_changes,hrv_entropy,accz_max,accz_entropy,accx_n_above_mean,bvp_ptp,accy_min,accz_skewness,accz_pct_5,hrv_peaks,bvp_energy,accz_n_above_mean,bvp_n_above_mean,bvp_n_below_mean,scl_skewness,scr_perm_entropy,accy_max,accx_iqr,accy_svd_entropy,scr_svd_entropy,bvp_iqr,hrv_ptp,bvp_min,bvp_pct_95,bvp_skewness,accx_std
0,0.26971971971971975 +/- 0.008277043577952956,0.1974974974974975 +/- 0.009876994100936154,0.27302302302302295 +/- 0.008953924578527025,0.08033033033033034 +/- 0.004696444519597786,0.31351351351351353 +/- 0.009927588603177124,0.31351351351351353 +/- 0.009927588603177124,0.1054054054054054 +/- 0.008787169708650561,0.1599099099099099 +/- 0.004675060483550918,0.04169169169169168 +/- 0.004078695241617495,0.03988988988988988 +/- 0.004625502042267077,0.10425425425425425 +/- 0.007025037576750504,0.02507507507507507 +/- 0.002896423682928981,0.11451451451451451 +/- 0.003914157116319741,-0.004104104104104089 +/- 0.001686916871506772,0.03583583583583581 +/- 0.0027884661215583735,0.007157157157157157 +/- 0.002272184076639871,0.00025025025025025014 +/- 0.0016637407546141003,0.032432432432432434 +/- 0.003407816722832678,0.03423423423423423 +/- 0.002885592653733661,0.00045045045045047913 +/- 0.0002695277681248512,-0.00010010010010009784 +/- 0.0004363262205746576,0.009209209209209201 +/- 0.004472133714452182,0.08463463463463462 +/- 0.004296440426828029,5.005005005005447e-05 +/- 0.00035035035035038133,0.06166166166166167 +/- 0.0030427796103244652,0.0007507507507507616 +/- 0.0005128603986966732,0.0007507507507507616 +/- 0.0005128603986966732,0.018018018018018 +/- 0.004229155190045553,0.03298298298298297 +/- 0.0027996729271165203,0.0 +/- 0.0,0.016666666666666663 +/- 0.003532342340058848,0.0010510510510510663 +/- 0.002546657504145867,0.0 +/- 0.0,0.10555555555555554 +/- 0.004154154154154165,-0.009559559559559571 +/- 0.0017688285332404798,-0.009559559559559571 +/- 0.0017688285332404798,0.0009509509509509461 +/- 0.0006109387195061835,0.07937937937937938 +/- 0.005601135068483608,0.022172172172172176 +/- 0.0034461921892096027,-0.00025025025025025014 +/- 0.0009022901089749904,0.04849849849849849 +/- 0.005434292367506334,-0.0012012012012012074 +/- 0.0019410129559224527,0.0004004004004004136 +/- 0.001301301301301291,0.007157157157157157 +/- 0.003282382869283208,0.0007507507507507505 +/- 0.0007507507507507357,-0.00025025025025026125 +/- 0.0011467907144534154,-0.004154154154154166 +/- 0.0008967203637221828,0.007607607607607592 +/- 0.002775860785557957,0.0015515515515515444 +/- 0.0023840851579208333,0.0014014014014014143 +/- 0.0005836788683528679,0.0017017017017017077 +/- 0.0010781110724993883,0.07332332332332332 +/- 0.003974175681902949,0.007607607607607614 +/- 0.0015475099933674164,0.0015015015015015121 +/- 0.0010010010010010008,-0.0037037037037036978 +/- 0.0014711650106805701,-0.0037037037037036978 +/- 0.0014711650106805701,0.004654654654654667 +/- 0.0010746201478270068,-0.00025025025025025014 +/- 0.0009296384194698097,0.01316316316316316 +/- 0.003922148788481512,0.01006006006006004 +/- 0.0006506506506506671,-0.0013013013013013052 +/- 0.0023174848654234767,1.1102230246251566e-17 +/- 0.0008668922960805253,0.0008508508508508373 +/- 0.001267166056173386,0.016216216216216207 +/- 0.00197935134467319,0.00040040040040039137 +/- 0.001870024193420387,-0.0007507507507507505 +/- 0.0006429045334667108,-0.003753753753753741 +/- 0.002066648931137399,-0.004654654654654655 +/- 0.0018190972818204506,0.0036536536536536436 +/- 0.0008389917224344396,0.000800800800800805 +/- 0.0005104123637229987,0.0008508508508508483 +/- 0.000838991722434439,0.002902902902902893 +/- 0.0007688834582451247,-0.00025025025025025014 +/- 0.0006429045334667454,-0.00025025025025025014 +/- 0.0006429045334667454,-0.0017017017017016967 +/- 0.0014711650106805877,0.0018518518518518268 +/- 0.001142413634686022,0.0007507507507507505 +/- 0.0010558069624488967,-0.00010010010010009784 +/- 0.0009174325715627404,-0.00010010010010009784 +/- 0.0009174325715627404,0.008358358358358353 +/- 0.002193654354435539,0.008358358358358353 +/- 0.002193654354435539,0.0008508508508508483 +/- 0.0007440474848507589,0.0008508508508508483 +/- 0.0007440474848507589,0.0008508508508508706 +/- 0.0008683359145594426,0.0236236236236236 +/- 0.0031717676712221905,5.005005005005447e-05 +/- 0.00015015015015016342,-5.005005005005447e-05 +/- 0.00015015015015016342,-0.001151151151151164 +/- 0.0006733545569105764,0.00015015015015016342 +/- 0.00022935814289070297,0.0 +/- 0.0002238306283783771,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004504504504504681 +/- 0.0005225378633088485,-0.0006506506506506638 +/- 0.0005029967778338809,-0.0006006006006006204 +/- 0.0005836788683528926,-1.1102230246251566e-17 +/- 0.0005005005005005225,-1.1102230246251566e-17 +/- 0.0005005005005005225,-0.0005505505505505437 +/- 0.0015898278452721162,0.0 +/- 0.0,-0.000800800800800816 +/- 0.00045871628578135747,0.0005505505505505437 +/- 0.0007573946922132884,-0.00010010010010010894 +/- 0.00020020020020021788,5.005005005005447e-05 +/- 0.00052253786330884,-0.0001501501501501523 +/- 0.0003909033871825256,0.005855855855855863 +/- 0.0018999252148250458,-0.0009509509509509461 +/- 0.0006109387195061836,-0.0006006006006005982 +/- 0.0009174325715627451,0.002902902902902904 +/- 0.0008008008008008051,0.0 +/- 0.0,-0.00020020020020021788 +/- 0.0003319944735090784,-0.00015015015015016342 +/- 0.0003204766885602309,0.10105105105105103 +/- 0.002745463093473974,-0.0010010010010010118 +/- 0.0006714918851350651,0.00010010010010010894 +/- 0.00020020020020021788,-0.00010010010010010894 +/- 0.00020020020020021788,0.00025025025025027237 +/- 0.00025025025025027237,0.012712712712712704 +/- 0.0028942607196798913,-0.005305305305305308 +/- 0.0016171666087491272,-0.0005505505505505548 +/- 0.0004157469400859784,-0.0005505505505505548 +/- 0.0007235651799199659,-0.0002002002002002068 +/- 0.0004004004004004136,-0.0002002002002002068 +/- 0.0004004004004004136,0.0005505505505505437 +/- 0.0014058630535724018,-0.0003503503503503591 +/- 0.0005505505505505628,0.0003503503503503591 +/- 0.0003909033871825129,-5.005005005005447e-05 +/- 0.00015015015015016342,5.005005005005447e-05 +/- 0.00015015015015016342,-0.0014514514514514687 +/- 0.0005684592938739026,0.00320320320320322 +/- 0.002160864178670961,0.0033033033033032953 +/- 0.0012896995722447427,-0.0013013013013013052 +/- 0.000600600600600589,-0.0005505505505505881 +/- 0.0001501501501501301,0.0009009009009009028 +/- 0.00043632622057461175,-0.001151151151151142 +/- 0.0015189180085579158,0.002202202202202186 +/- 0.0008726524411492885,5.005005005006558e-05 +/- 0.000650650650650656,0.0 +/- 0.0,0.0 +/- 0.00038768602064141733,-0.0013013013013013052 +/- 0.002053882335203542,0.001501501501501501 +/- 0.0012858090669334433,0.0014514514514514464 +/- 0.0012945462618996536,-0.004004004004004002 +/- 0.0007423622109204776,0.0005505505505505548 +/- 0.0011938799241117777,-0.001151151151151153 +/- 0.0008683359145594375,0.00020020020020021788 +/- 0.0010546199952805528,0.006856856856856874 +/- 0.0016455737960734303,0.001751751751751751 +/- 0.0009820528964138448,0.03113113113113112 +/- 0.0018018018018017877,-0.0015015015015015121 +/- 0.00022383062837835229,0.0018518518518518489 +/- 0.0016757426469252465,0.045945945945945935 +/- 0.0033930833346703317,0.0018518518518518489 +/- 0.0011854573856183047,0.007157157157157157 +/- 0.0011424136346860376
