,bvp_rms,hrv_rms,bvp_std,accz_energy,hrv_mean,hrv_sum,accz_perm_entropy,accx_energy,hrv_min,hrv_max,accz_rms,hrv_lineintegral,accy_energy,scl_rms,accy_rms,accy_lineintegral,scl_svd_entropy,scr_rms,accy_pct_95,scl_pct_95,scl_pct_5,hrv_energy,accz_peaks,scl_min,hrv_pct_5,scl_mean,scl_sum,accz_lineintegral,accy_pct_5,hrv_iqr,accy_peaks,accy_perm_entropy,scl_energy,accz_svd_entropy,accz_mean,accz_sum,scl_max,hrv_pct_95,hrv_std,bvp_peaks,hrv_n_above_mean,accz_min,bvp_pct_5,bvp_lineintegral,accx_pct_95,scr_lineintegral,accy_n_sign_changes,accx_lineintegral,accz_ptp,accx_kurtosis,scr_iqr_5_95,hrv_n_below_mean,accy_std,scr_pct_95,accx_mean,accx_sum,accx_max,scr_kurtosis,hrv_iqr_5_95,scl_entropy,accx_iqr_5_95,accx_peaks,scr_std,accz_pct_95,accx_entropy,bvp_max,hrv_svd_entropy,accz_n_sign_changes,scl_perm_entropy,accz_kurtosis,scl_lineintegral,bvp_svd_entropy,scr_n_below_mean,scr_n_above_mean,bvp_n_sign_changes,accx_skewness,accy_entropy,scr_mean,scr_sum,accy_mean,accy_sum,scl_n_below_mean,scl_n_above_mean,bvp_perm_entropy,accx_svd_entropy,scr_min,hrv_kurtosis,hrv_perm_entropy,scl_std,accx_n_sign_changes,bvp_entropy,hrv_n_sign_changes,scl_peaks,scl_iqr,accy_kurtosis,scr_skewness,bvp_sum,bvp_mean,accx_ptp,scr_pct_5,accy_n_above_mean,accy_iqr,scr_energy,accy_n_below_mean,scr_entropy,bvp_iqr_5_95,accz_iqr_5_95,accy_iqr_5_95,accz_n_below_mean,scr_iqr,scl_iqr_5_95,scl_ptp,accx_rms,accz_std,bvp_kurtosis,scr_peaks,scr_n_sign_changes,accx_min,accx_pct_5,accy_skewness,scl_kurtosis,scr_ptp,scr_max,accx_perm_entropy,hrv_skewness,accx_n_below_mean,accy_ptp,accz_iqr,scl_n_sign_changes,hrv_entropy,accz_max,accz_entropy,accx_n_above_mean,bvp_ptp,accy_min,accz_skewness,accz_pct_5,hrv_peaks,bvp_energy,accz_n_above_mean,bvp_n_above_mean,bvp_n_below_mean,scl_skewness,scr_perm_entropy,accy_max,accx_iqr,accy_svd_entropy,scr_svd_entropy,bvp_iqr,hrv_ptp,bvp_min,bvp_pct_95,bvp_skewness,accx_std
0,0.4641509433962264 +/- 0.005609495129418766,0.4579583938074504 +/- 0.009118438095814875,0.20033865505563614 +/- 0.0064634808756901365,0.22544750846637643 +/- 0.006994113350169784,0.059264634736332845 +/- 0.004196746872979534,0.059264634736332845 +/- 0.004196746872979534,0.20507982583454282 +/- 0.007424133252132435,0.16526366715045962 +/- 0.007251086210041693,0.13604257377842283 +/- 0.0032511461279944626,0.09753265602322206 +/- 0.003931543232493477,0.017851959361393298 +/- 0.0058474937718099125,0.06632801161103045 +/- 0.004258752032255797,0.17634252539912915 +/- 0.006459133973303664,0.023222060957909997 +/- 0.002812664122641248,0.02085147556845668 +/- 0.0042806790765793305,0.011127237542331869 +/- 0.0011448630446249809,-0.0020319303338171444 +/- 0.0014642231205052292,-0.025979680696661855 +/- 0.004133811771172536,0.02985002418964683 +/- 0.0034212747379268834,0.006144170295113683 +/- 0.0017583726991181766,0.0007256894049346818 +/- 0.001651286711744161,0.06647314949201741 +/- 0.002478229022712261,0.04358974358974357 +/- 0.0042697296301350855,-0.04460570875665217 +/- 0.0044276966380832295,-0.028882438316400603 +/- 0.002911211685211488,-0.011852926947266574 +/- 0.002009342976032426,-0.011901306240928888 +/- 0.0020203786180765394,0.046153846153846136 +/- 0.0019615998967308494,0.026608611514271872 +/- 0.002340278011117131,0.003193033381712629 +/- 0.0015329443171509265,-0.0070149975810353425 +/- 0.002506869164592482,0.0019835510401548183 +/- 0.0020116713000766064,0.001112723754233158 +/- 0.0010159651669085766,0.030140299951620698 +/- 0.00415076295671053,0.002418964683115599 +/- 0.001467416631650027,0.002418964683115599 +/- 0.001467416631650027,-0.03841315916787617 +/- 0.005023998059311916,-0.03376874697629417 +/- 0.00247444835075847,0.11644895984518625 +/- 0.005662857804428416,-0.004547653604257384 +/- 0.001042121878497223,0.0010643444605708762 +/- 0.0028026605433885228,-0.003144654088050336 +/- 0.0014392331669708246,0.00014513788098693414 +/- 0.0021856520557477564,0.0022254475084663716 +/- 0.0023121051079532766,-0.01059506531204647 +/- 0.0016682089646411825,0.012917271407837428 +/- 0.0008933810020619015,-0.034639574262215776 +/- 0.003121870499255292,9.675858732461906e-05 +/- 0.0005210609392486202,-0.0027092404450895337 +/- 0.0013196111946769135,-0.0014029995162070708 +/- 0.0010698279819785319,-0.005079825834542839 +/- 0.0014228777135803137,0.001741654571843243 +/- 0.0026427673505075387,-0.003870343492985018 +/- 0.0012799957963544268,-0.00488630865989359 +/- 0.0014903649541121709,-0.013594581519109838 +/- 0.0021467544975649596,-0.013594581519109838 +/- 0.0021467544975649596,0.004789550072568915 +/- 0.0022635099303898658,-0.00038703434929852063 +/- 0.0006773101112723715,0.006821480406386038 +/- 0.00240392031907206,0.010449927431059502 +/- 0.0006562486679366427,-0.00014513788098694525 +/- 0.00022170177527605623,0.0032414126753749217 +/- 0.0012809097527695956,0.02027092404450894 +/- 0.0017234168486267042,0.0008708272859216049 +/- 0.001781514527288044,-0.004450895016932766 +/- 0.0014958514594813855,0.010304789550072557 +/- 0.001784796008291906,-0.0014029995162070708 +/- 0.0022217634258742177,4.837929366230398e-05 +/- 0.0014261638096742793,0.002418964683115621 +/- 0.0010599372182006272,0.0 +/- 0.0004327175573294451,4.837929366231508e-05 +/- 0.00014513788098694522,-0.0009192065795839421 +/- 0.001750367925991821,9.675858732463016e-05 +/- 0.0002902757619738905,9.675858732463016e-05 +/- 0.0002902757619738905,-0.006095791001451389 +/- 0.0014864336231966073,0.001644895984518624 +/- 0.0016219694837194272,-0.0020319303338171336 +/- 0.0008323488405459636,0.01364296081277211 +/- 0.0011407669204210693,0.01364296081277211 +/- 0.0011407669204210693,0.0002418964683115532 +/- 0.0005825638402898968,0.0002418964683115532 +/- 0.0005825638402898968,0.0 +/- 0.0,0.0 +/- 0.0,0.0005321722302854215 +/- 0.0005494831490856419,-0.005757135945815206 +/- 0.0022112036539964066,0.0 +/- 0.0,-0.00014513788098694525 +/- 0.000866786302233622,9.675858732459686e-05 +/- 0.0007432168115983103,-0.004015481373971952 +/- 0.002098234005050921,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003386550556362056 +/- 0.00022170177527605623,0.0 +/- 0.0,0.0 +/- 0.00021635877866472256,4.837929366231508e-05 +/- 0.00026053046962432454,4.837929366231508e-05 +/- 0.00026053046962432454,-0.00014513788098694525 +/- 0.000532172230285466,0.0 +/- 0.0,-0.0003386550556362056 +/- 0.0003097786278390511,-4.837929366231508e-05 +/- 0.0004564093435925061,0.0004354136429608246 +/- 0.0002605304696243019,0.0019351717464924812 +/- 0.000611955038252241,0.0 +/- 0.0,0.0004837929366231064 +/- 0.000917932557378341,-0.0015481373971939938 +/- 0.0012200793626432995,-0.002322206095791013 +/- 0.0009128186871849711,0.0013546202225447224 +/- 0.0004740183343557236,0.0 +/- 0.0,0.014755684567005312 +/- 0.0014063320613206258,-0.0004837929366231508 +/- 0.00030597751912612926,0.007692307692307698 +/- 0.0014586176518317777,0.0008224479922593009 +/- 0.0008393493745959069,0.001790033865505547 +/- 0.0008393493745959165,0.0012578616352201034 +/- 0.0004434035505520736,0.0 +/- 0.0,0.0011127237542331691 +/- 0.0010828751468601476,-0.0020319303338171557 +/- 0.0010555115737431872,-0.0005805515239477698 +/- 0.0006418238588012489,-0.00014513788098692305 +/- 0.0007192099055306461,0.00043541364296081355 +/- 0.00040186859520647823,0.00038703434929849846 +/- 0.00042176090406778784,-0.003918722786647333 +/- 0.001790033865505576,0.0004354136429607913 +/- 0.0009541888206732503,0.0012578616352201034 +/- 0.0008708272859216333,0.0 +/- 0.00030597751912612926,4.837929366229288e-05 +/- 0.0005494831490856497,0.0 +/- 0.0,0.01635220125786163 +/- 0.002474448350758481,-0.0002902757619739016 +/- 0.0006562486679366541,0.0006773101112723667 +/- 0.0006195572556780554,0.00019351717464926032 +/- 0.00023700916717787202,-0.004886308659893601 +/- 0.0007321115602526172,-0.0007256894049346818 +/- 0.0010654434226194942,0.0 +/- 0.0,-0.001548137397194016 +/- 0.0014642231205052388,0.0 +/- 0.0,0.002370585389453295 +/- 0.002242733814513635,4.837929366231508e-05 +/- 0.00014513788098694522,0.003483309143686486 +/- 0.0008868071011041982,0.00353168843734879 +/- 0.0009687946006047843,-0.000774068698597008 +/- 0.001019414973667426,-0.0009192065795839532 +/- 0.0005494831490856448,-0.0029027576197387718 +/- 0.0008095404223842142,0.0 +/- 0.0,0.008272859216255434 +/- 0.0023843679787811612,0.004886308659893557 +/- 0.002374531435279752,0.003725205611998039 +/- 0.0013346022471343768,0.003628447024673409 +/- 0.002032506196187724,-0.0100145137880987 +/- 0.002560448693255778,0.0012578616352201144 +/- 0.0015175991428503079,0.0014513788098693525 +/- 0.0008920700974642296,9.675858732463016e-05 +/- 0.00029027576197389045
